"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2030,0.478783909808069,0.524062044586035,0.430410733156374,0.118284647637331,0,"GF"
2021,0.513504722098598,0.561549733733083,0.456791762330212,0.118286829858492,0,"GF with PBO"
2022,0.46292048629101,0.503618521758278,0.415864064353533,0.834003823883551,0,"GF with PBO"
2023,0.653105561944401,0.722730948071793,0.571465088310328,0.118218415735123,0,"GF with PBO"
2024,0.481222380607371,0.527337777659484,0.428511111750435,0.118557454416541,0,"GF with PBO"
2025,0.446327511047415,0.483743332049104,0.398620340011712,0.833061265072277,0,"GF with PBO"
2026,0.65000920784538,0.719640603447311,0.564802131107775,0.118786997021853,0,"GF with PBO"
2027,0.47912967131251,0.52373920716652,0.423562202066559,0.118132713462569,0,"GF with PBO"
2028,0.444811701971677,0.484937402358176,0.400175281605053,0.833806188335628,0,"GF with PBO"
2029,0.649833536258808,0.720685005185118,0.570605133365914,0.118455515515619,0,"GF with PBO"
2030,0.478783909808069,0.524062044586035,0.430410733156374,0.118284647637331,0,"GF with PBO"
2021,0.514755927592877,0.562808107810936,0.45778410717308,0.122077168251451,0,"GF at 80%"
2022,0.4759036884992,0.504903398914646,0.446607337592597,0.93019615845471,0,"GF at 80%"
2023,0.699795774589898,0.723195833860023,0.688481416630161,0.121684212777359,0,"GF at 80%"
2024,0.511183539585129,0.527335428406348,0.49996341714661,0.122267105833374,0,"GF at 80%"
2025,0.473454813182398,0.487094682465876,0.466547394396391,0.929453841314421,0,"GF at 80%"
2026,0.699198651216265,0.722174966537964,0.690328149333895,0.122554661378839,0,"GF at 80%"
2027,0.510534236009727,0.524723763346219,0.499595356366453,0.122489300417367,0,"GF at 80%"
2028,0.472924807740343,0.485113633290867,0.462859332866836,0.928769872232591,0,"GF at 80%"
2029,0.698908900813304,0.722762198357429,0.688723425406249,0.121674984094502,0,"GF at 80%"
2030,0.510779451735696,0.527403252986801,0.500435015529672,0.122545507995961,0,"GF at 80%"
2021,0.514755927592877,0.562808107810936,0.45778410717308,0.122077168251451,0,"GF at 80% with PBO"
2022,0.4759036884992,0.504903398914646,0.446607337592597,0.93019615845471,0,"GF at 80% with PBO"
2023,0.699795774589898,0.723195833860023,0.688481416630161,0.121684212777359,0,"GF at 80% with PBO"
2024,0.511183539585129,0.527335428406348,0.49996341714661,0.122267105833374,0,"GF at 80% with PBO"
2025,0.473454813182398,0.487094682465876,0.466547394396391,0.929453841314421,0,"GF at 80% with PBO"
2026,0.699198651216265,0.722174966537964,0.690328149333895,0.122554661378839,0,"GF at 80% with PBO"
2027,0.510534236009727,0.524723763346219,0.499595356366453,0.122489300417367,0,"GF at 80% with PBO"
2028,0.472924807740343,0.485113633290867,0.462859332866836,0.928769872232591,0,"GF at 80% with PBO"
2029,0.698908900813304,0.722762198357429,0.688723425406249,0.121674984094502,0,"GF at 80% with PBO"
2030,0.510779451735696,0.527403252986801,0.500435015529672,0.122545507995961,0,"GF at 80% with PBO"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"BAU"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF with PBO"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF at 80%"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF at 80% with PBO"
