"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",196.796390367104,212.262407949651,173.193581228729,"to-present"
1,2013,"2013-01-01",222.586161498598,242.246538112707,198.440362146285,"to-present"
1,2014,"2014-01-01",235.42356227645,256.452931628324,214.108069487541,"to-present"
1,2015,"2015-01-01",156.514669408478,187.285759779212,117.098694201256,"to-present"
1,2016,"2016-01-01",215.655756996538,246.312089866257,187.343928284621,"to-present"
1,2017,"2017-01-01",257.159546010225,281.381427920749,229.689982842229,"to-present"
1,2018,"2018-01-01",161.59606356383,192.306764891799,119.685652015951,"to-present"
1,2019,"2019-01-01",201.682898527445,231.549620982785,165.223657838888,"to-present"
1,2020,"2020-01-01",213.056662117826,234.01216876023,183.120642513272,"to-present"
2,2012,"2012-02-01",186.815496042464,206.939904005011,164.167631398665,"to-present"
2,2013,"2013-02-01",201.665959266046,219.517776093676,176.690227955404,"to-present"
2,2014,"2014-02-01",212.903381231948,233.159540820314,188.355083309906,"to-present"
2,2015,"2015-02-01",142.808631094101,176.191339235527,106.580234244345,"to-present"
2,2016,"2016-02-01",195.888725312126,217.249171841244,162.668381163329,"to-present"
2,2017,"2017-02-01",224.499233911779,243.426895876948,197.933091124002,"to-present"
2,2018,"2018-02-01",138.575670367334,161.531354254044,99.2373334949505,"to-present"
2,2019,"2019-02-01",180.359248447206,205.198890177708,150.156995903847,"to-present"
2,2020,"2020-02-01",150.313739403195,170.955654595663,117.739853422222,"to-present"
3,2012,"2012-03-01",157.415358189069,176.281552210537,134.398533013824,"to-present"
3,2013,"2013-03-01",168.398051252076,187.665920072728,147.58204465155,"to-present"
3,2014,"2014-03-01",176.338853576787,201.519034255263,152.216044121639,"to-present"
3,2015,"2015-03-01",117.564868853165,145.848775933811,86.1614577866458,"to-present"
3,2016,"2016-03-01",166.389753641164,192.946697754834,133.180561375608,"to-present"
3,2017,"2017-03-01",183.912997747822,210.444371094484,162.276857316921,"to-present"
3,2018,"2018-03-01",111.945996758804,136.11476236251,78.6469554146915,"to-present"
3,2019,"2019-03-01",153.793391211062,179.821089998277,128.232631094633,"to-present"
3,2020,"2020-03-01",112.355852908181,132.318210761875,83.7756392748924,"to-present"
4,2012,"2012-04-01",197.30749888562,217.588234070454,176.869363983514,"to-present"
4,2013,"2013-04-01",210.395885936068,229.431589904035,188.146809930969,"to-present"
4,2014,"2014-04-01",216.950056247204,236.436638904064,191.435984799302,"to-present"
4,2015,"2015-04-01",160.290654692378,184.717601906298,116.632129356637,"to-present"
4,2016,"2016-04-01",210.086750331005,233.277542392558,180.625963728376,"to-present"
4,2017,"2017-04-01",230.164683660864,253.636487883209,205.159539577631,"to-present"
4,2018,"2018-04-01",155.557652301861,186.660590639638,116.310778278609,"to-present"
4,2019,"2019-04-01",199.807746801214,220.492936151393,172.094478217118,"to-present"
4,2020,"2020-04-01",156.113298422032,176.402826572061,129.575842351755,"to-present"
5,2012,"2012-05-01",192.680970531908,208.589232866954,169.911919550781,"to-present"
5,2013,"2013-05-01",206.900182444975,224.867486604457,180.354868877786,"to-present"
5,2014,"2014-05-01",218.451148357379,243.58213391417,188.050210393098,"to-present"
5,2015,"2015-05-01",156.359739134623,182.983955467103,120.161934381243,"to-present"
5,2016,"2016-05-01",207.026194405413,230.706166636023,183.780834248533,"to-present"
5,2017,"2017-05-01",220.316414458749,244.411722907418,196.79396423381,"to-present"
5,2018,"2018-05-01",136.96714703312,170.047308683891,105.525865760554,"to-present"
5,2019,"2019-05-01",189.099366920549,210.380767081448,155.347886945115,"to-present"
5,2020,"2020-05-01",145.195940961726,166.094452392391,112.703526553073,"to-present"
6,2012,"2012-06-01",210.918030678343,239.849923087647,191.762451502585,"to-present"
6,2013,"2013-06-01",225.360216522035,247.144176803576,202.728997479178,"to-present"
6,2014,"2014-06-01",234.841467566779,252.971774780648,212.263811643842,"to-present"
6,2015,"2015-06-01",175.115322690482,208.701979430793,135.356407498152,"to-present"
6,2016,"2016-06-01",222.763402194324,247.459730073791,189.973236998169,"to-present"
6,2017,"2017-06-01",234.302920805713,259.191014317493,203.332156534311,"to-present"
6,2018,"2018-06-01",137.481143429382,162.949571564424,106.215571734878,"to-present"
6,2019,"2019-06-01",197.207618103403,225.257139588442,164.375247390656,"to-present"
6,2020,"2020-06-01",159.26554105996,182.257227987523,130.778271598688,"to-present"
7,2012,"2012-07-01",162.865279358558,184.036648254786,143.20391050927,"to-present"
7,2013,"2013-07-01",173.82907836672,192.570258398617,152.181091704388,"to-present"
7,2014,"2014-07-01",183.202437948936,202.211547822523,158.894771976587,"to-present"
7,2015,"2015-07-01",138.392895031274,158.09720035883,109.270673298284,"to-present"
7,2016,"2016-07-01",174.903752471793,193.347217295995,149.366951328259,"to-present"
7,2017,"2017-07-01",182.489189325346,205.694957254333,160.266717786041,"to-present"
7,2018,"2018-07-01",107.487364480717,130.839961654729,81.5190045629601,"to-present"
7,2019,"2019-07-01",151.909979995787,169.113090681682,126.861022445268,"to-present"
7,2020,"2020-07-01",119.097554101741,137.723812140657,91.9665201405187,"to-present"
8,2012,"2012-08-01",125.733707682325,142.141947860239,99.724499446068,"to-present"
8,2013,"2013-08-01",132.875949185271,148.087159012907,109.168412793355,"to-present"
8,2014,"2014-08-01",113.834329863203,130.726833762014,89.2884957526953,"to-present"
8,2015,"2015-08-01",103.942744255157,123.750804715095,76.9426061070865,"to-present"
8,2016,"2016-08-01",131.765965122967,151.614938686997,107.851510737746,"to-present"
8,2017,"2017-08-01",136.620953807541,157.830731233661,114.062382534417,"to-present"
8,2018,"2018-08-01",79.3509625406015,99.0557791803859,53.9948805641552,"to-present"
8,2019,"2019-08-01",111.491177064654,133.262221274938,91.118061871688,"to-present"
8,2020,"2020-08-01",85.7855151828892,104.467494920909,64.0095247885552,"to-present"
9,2012,"2012-09-01",155.740804274159,180.350500909413,132.314945303204,"to-present"
9,2013,"2013-09-01",162.791568881798,181.80449463767,136.71481993598,"to-present"
9,2014,"2014-09-01",105.29639024556,127.281428211006,66.5922719980685,"to-present"
9,2015,"2015-09-01",135.716674231447,163.207273730335,103.162393067069,"to-present"
9,2016,"2016-09-01",165.509667601646,189.622407240675,139.99685647909,"to-present"
9,2017,"2017-09-01",172.526280520148,202.59605540679,147.001358865967,"to-present"
9,2018,"2018-09-01",112.924666263547,134.727421040025,84.7533161978573,"to-present"
9,2019,"2019-09-01",149.264380818229,170.037476773754,122.933165093219,"to-present"
9,2020,"2020-09-01",122.788999473325,140.320926151898,93.1713407214835,"to-present"
10,2012,"2012-10-01",244.008426853584,260.444806033224,224.451558153629,"to-present"
10,2013,"2013-10-01",255.93261555667,279.290553657526,226.94677319264,"to-present"
10,2014,"2014-10-01",175.527047704072,207.762810159379,140.005912517546,"to-present"
10,2015,"2015-10-01",212.008700361994,243.595357730853,171.741722335775,"to-present"
10,2016,"2016-10-01",260.115563087589,291.218822774681,233.418732736389,"to-present"
10,2017,"2017-10-01",244.360245985671,270.998606559953,222.188148613107,"to-present"
10,2018,"2018-10-01",182.12810193354,215.131179097642,154.709941847698,"to-present"
10,2019,"2019-10-01",244.636708653609,274.994842619236,205.343724862904,"to-present"
10,2020,"2020-10-01",201.930720657578,229.813942970333,166.948098063501,"to-present"
11,2012,"2012-11-01",237.926347069881,260.40570751602,212.436961452171,"to-present"
11,2013,"2013-11-01",252.286338301373,272.36184917331,227.746211465351,"to-present"
11,2014,"2014-11-01",162.19150205428,192.418860750272,127.772907428124,"to-present"
11,2015,"2015-11-01",215.953615152118,250.551236189486,181.015623168964,"to-present"
11,2016,"2016-11-01",266.263710553008,292.797569682753,239.921536602267,"to-present"
11,2017,"2017-11-01",193.773718560824,226.040775351915,159.132714519684,"to-present"
11,2018,"2018-11-01",191.412663903964,214.61993885995,164.621715624098,"to-present"
11,2019,"2019-11-01",256.551191098863,280.253338970282,224.917927342881,"to-present"
11,2020,"2020-11-01",214.85071431737,244.85113617535,187.978504549526,"to-present"
12,2012,"2012-12-01",212.709197271182,229.70397696237,185.569470416016,"to-present"
12,2013,"2013-12-01",225.403035561011,241.573024298371,207.857455511519,"to-present"
12,2014,"2014-12-01",150.580221769875,179.863590388875,117.776400375673,"to-present"
12,2015,"2015-12-01",200.773822531175,225.008294506899,166.809199958242,"to-present"
12,2016,"2016-12-01",245.155213393487,268.451526865519,222.282097939865,"to-present"
12,2017,"2017-12-01",161.362860918717,191.919381526584,120.989423697371,"to-present"
12,2018,"2018-12-01",183.361545887361,213.165357159849,148.01517112772,"to-present"
12,2019,"2019-12-01",229.477815395593,254.437331936433,204.555553494652,"to-present"
12,2020,"2020-12-01",202.766413161321,225.500268327948,181.264246011918,"to-present"
1,2021,"2021-01-01",221.257427891972,252.039130761004,189.3620978886,"BAU"
1,2022,"2022-01-01",267.20816239044,285.329689677402,246.724766013797,"BAU"
1,2023,"2023-01-01",198.340683259279,224.141538758587,169.375655388456,"BAU"
1,2024,"2024-01-01",246.130524579803,264.843662035886,220.523337511715,"BAU"
1,2025,"2025-01-01",275.738294022482,295.717318362291,249.624334881411,"BAU"
1,2026,"2026-01-01",199.620370537314,223.193857139367,163.757070826664,"BAU"
1,2027,"2027-01-01",246.607422902958,273.635001246137,215.436254063003,"BAU"
1,2028,"2028-01-01",272.982967214054,294.717089667167,248.92215412826,"BAU"
1,2029,"2029-01-01",199.533356068501,225.0211230721,166.979577348645,"BAU"
1,2030,"2030-01-01",245.899194715604,273.075023808719,222.223014595658,"BAU"
2,2021,"2021-02-01",187.08696695574,209.524016945001,160.896885054487,"BAU"
2,2022,"2022-02-01",220.438615409084,239.619403051997,196.804471113472,"BAU"
2,2023,"2023-02-01",158.811132183612,179.159705323961,131.333354897371,"BAU"
2,2024,"2024-02-01",204.404051899891,224.734917626475,181.323719006428,"BAU"
2,2025,"2025-02-01",227.208229942293,248.921993250132,203.788470821238,"BAU"
2,2026,"2026-02-01",157.912387049067,172.985488401153,128.826582233938,"BAU"
2,2027,"2027-02-01",206.352493718472,221.055381056626,183.696340741898,"BAU"
2,2028,"2028-02-01",228.420981437395,255.16597320343,204.847913033974,"BAU"
2,2029,"2029-02-01",158.847109713739,180.511493663165,132.869683431903,"BAU"
2,2030,"2030-02-01",206.410778237678,232.368176545521,185.283088879554,"BAU"
3,2021,"2021-03-01",153.725338017176,171.664073672064,125.872245523254,"BAU"
3,2022,"2022-03-01",179.640534952483,200.643465797574,152.733075936346,"BAU"
3,2023,"2023-03-01",123.331929485193,140.277749008416,97.6222101638113,"BAU"
3,2024,"2024-03-01",167.218152302807,187.574581133941,142.278983905453,"BAU"
3,2025,"2025-03-01",183.796422033189,209.352547671312,160.743155957074,"BAU"
3,2026,"2026-03-01",124.993602671344,146.960820310843,97.0037610449018,"BAU"
3,2027,"2027-03-01",168.013193286964,187.169650246514,144.01106663684,"BAU"
3,2028,"2028-03-01",183.71236014504,201.801123553757,160.278165880053,"BAU"
3,2029,"2029-03-01",124.78950674921,144.728444981374,96.8339907374403,"BAU"
3,2030,"2030-03-01",166.878279422007,185.514834020736,141.655083047233,"BAU"
4,2021,"2021-04-01",206.517646498384,226.80967008404,181.325528286293,"BAU"
4,2022,"2022-04-01",232.348345944073,256.045640643337,204.645532684031,"BAU"
4,2023,"2023-04-01",173.596758453405,198.686247055981,143.791361916289,"BAU"
4,2024,"2024-04-01",220.384348091233,245.500728255196,193.149017253102,"BAU"
4,2025,"2025-04-01",237.085454537702,261.685928819756,210.915907370557,"BAU"
4,2026,"2026-04-01",173.561151193814,197.327064019729,141.100865099876,"BAU"
4,2027,"2027-04-01",221.035894203881,252.14735845607,193.980329804057,"BAU"
4,2028,"2028-04-01",237.306123843188,260.122243295526,214.950320886873,"BAU"
4,2029,"2029-04-01",172.484933528948,195.663870965196,143.569847884891,"BAU"
4,2030,"2030-04-01",222.088363998061,245.355770331235,196.220638948216,"BAU"
5,2021,"2021-05-01",206.22008148796,226.821332448084,179.719133568115,"BAU"
5,2022,"2022-05-01",233.21593935959,254.874914281205,209.734556623504,"BAU"
5,2023,"2023-05-01",168.577586574525,192.287572893048,132.782974081433,"BAU"
5,2024,"2024-05-01",220.385184448838,240.731876244845,193.677759379543,"BAU"
5,2025,"2025-05-01",236.586410739492,259.979274388244,207.925296074532,"BAU"
5,2026,"2026-05-01",170.281456380892,198.549576264269,134.629201098987,"BAU"
5,2027,"2027-05-01",221.185164478509,244.219766046648,198.277492902756,"BAU"
5,2028,"2028-05-01",236.560569971911,258.079872574529,209.379943574893,"BAU"
5,2029,"2029-05-01",169.981823150738,195.632844010634,146.501338878155,"BAU"
5,2030,"2030-05-01",220.392992405519,241.419778410647,197.376905467666,"BAU"
6,2021,"2021-06-01",232.695247409811,253.841969656357,207.620327500295,"BAU"
6,2022,"2022-06-01",256.882476456373,283.186111063236,230.61806117589,"BAU"
6,2023,"2023-06-01",194.428200790881,215.033236186232,165.714726835137,"BAU"
6,2024,"2024-06-01",246.037813778885,263.396791909478,222.165031078418,"BAU"
6,2025,"2025-06-01",261.426643097464,287.537156998601,234.145397024459,"BAU"
