"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2025,0.727481324945382,0.74480027105364,0.706946948974711,0.91837391122674,0,"GF"
2026,0.724445719432882,0.738951424576625,0.702804337335201,0.912288005554414,0,"GF"
2027,0.725176284641144,0.745391286034665,0.707966006294159,0.913877959768676,0,"GF"
2028,0.724752158991596,0.746302091098466,0.703978185079684,0.910480232547583,0,"GF"
2029,0.726519353840772,0.741005099395604,0.704633495378866,0.916169283318145,0,"GF"
2030,0.726315571787028,0.744524675555708,0.706061488469083,0.914874516780484,0,"GF"
2021,0.800939323795201,0.81734757372711,0.780352601493867,0.917545079220501,0,"GF with PBO"
2022,0.736480480095204,0.751061906852789,0.720490671694993,0.914849067558735,0,"GF with PBO"
2023,0.729488574430368,0.744918482721225,0.712820784275855,0.919135083955809,0,"GF with PBO"
2024,0.727177121067181,0.744282838520153,0.709028648426991,0.913825144650618,0,"GF with PBO"
2025,0.727614076561758,0.742470354455244,0.707743372802922,0.918648562131128,0,"GF with PBO"
2026,0.726994689000686,0.740795023054061,0.70801114377406,0.915008812931734,0,"GF with PBO"
2027,0.725629214225905,0.743634992124976,0.709177515116531,0.913675435131513,0,"GF with PBO"
2028,0.723833238888447,0.737147816503439,0.702804758131506,0.91022104819864,0,"GF with PBO"
2029,0.728031354279447,0.742409243728071,0.709651865887506,0.915336627371289,0,"GF with PBO"
2030,0.727091386036399,0.741852898990047,0.702068702600924,0.91279938256298,0,"GF with PBO"
2021,0.802467471183854,0.818177797654811,0.782343347870889,0.919754652347898,0,"GF at 80%"
2022,0.735834011646973,0.755713787644354,0.717770151978869,0.916032539091928,0,"GF at 80%"
2023,0.730223894671582,0.746448473900132,0.710982171160975,0.921611645599959,0,"GF at 80%"
2024,0.726736461926031,0.74314443560879,0.710829811216152,0.913402420019599,0,"GF at 80%"
2025,0.72810911970824,0.747747468094898,0.713314831301084,0.919857660096641,0,"GF at 80%"
2026,0.728227688145193,0.746741138217202,0.711867752520407,0.918292640740519,0,"GF at 80%"
2027,0.725911612862344,0.738937297569039,0.709457049882783,0.918013191266094,0,"GF at 80%"
2028,0.727666675694841,0.748008209680083,0.7136833926685,0.915605020838406,0,"GF at 80%"
2029,0.727016943995356,0.753169312660297,0.708515084268854,0.916929063285175,0,"GF at 80%"
2030,0.728465148902286,0.742668128014516,0.710596656358549,0.916287621141559,0,"GF at 80%"
2021,0.802070225752721,0.817644862057554,0.777851908877278,0.920406860973588,0,"GF at 80% with PBO"
2022,0.737589825569366,0.75499723117879,0.72517125113516,0.916576986458615,0,"GF at 80% with PBO"
2023,0.729003572588386,0.746289821792063,0.71541301887193,0.919161566335467,0,"GF at 80% with PBO"
2024,0.729029012441889,0.744898338623713,0.712664672198854,0.91743736089004,0,"GF at 80% with PBO"
2025,0.727154449494206,0.746470749362582,0.709685440148713,0.917955772082469,0,"GF at 80% with PBO"
2026,0.72698248082118,0.744531883423795,0.713606262987035,0.915344520410588,0,"GF at 80% with PBO"
2027,0.725952428221925,0.7395707034343,0.708358851882336,0.916350255538494,0,"GF at 80% with PBO"
2028,0.727857343725313,0.739834712106878,0.712193781505442,0.917118776796698,0,"GF at 80% with PBO"
2029,0.727344510081408,0.740950616910916,0.712122899734446,0.917989690057707,0,"GF at 80% with PBO"
2030,0.728707641543918,0.75007869765243,0.713968837915142,0.918322301491187,0,"GF at 80% with PBO"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"BAU"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF with PBO"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF at 80%"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF at 80% with PBO"
