"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",244.813899507056,272.142375522802,219.642817539092,"to-present"
1,2013,"2013-01-01",264.876122615225,284.6914591053,238.360828129644,"to-present"
1,2014,"2014-01-01",274.528006550986,299.394908137753,246.908811914059,"to-present"
1,2015,"2015-01-01",182.55807874665,221.36584838911,143.838134112317,"to-present"
1,2016,"2016-01-01",271.560302938659,297.721044101054,245.944964658636,"to-present"
1,2017,"2017-01-01",302.056057730261,322.094431888588,278.889451040883,"to-present"
1,2018,"2018-01-01",189.735707310269,230.674140354789,137.58240531071,"to-present"
1,2019,"2019-01-01",242.993055094847,281.757774008118,192.340719604255,"to-present"
1,2020,"2020-01-01",263.243933015751,289.85004631639,228.493342932774,"to-present"
2,2012,"2012-02-01",229.861570611367,254.76830735128,207.821321983156,"to-present"
2,2013,"2013-02-01",238.110456301037,260.735278151566,208.803400637639,"to-present"
2,2014,"2014-02-01",245.886251212112,272.097051411445,219.04726484934,"to-present"
2,2015,"2015-02-01",169.658125634183,208.117666518935,123.166541078141,"to-present"
2,2016,"2016-02-01",245.423912752142,273.462594327253,210.258555438402,"to-present"
2,2017,"2017-02-01",264.7547922602,288.786293498967,235.327457228004,"to-present"
2,2018,"2018-02-01",164.322013775656,199.021692987399,120.443403104804,"to-present"
2,2019,"2019-02-01",218.089313313164,253.036281367693,178.093752619762,"to-present"
2,2020,"2020-02-01",182.195018263746,211.101928017717,141.815986900494,"to-present"
3,2012,"2012-03-01",189.969429362521,213.754765094019,157.24100010185,"to-present"
3,2013,"2013-03-01",196.982129680312,224.013167552764,173.130795313733,"to-present"
3,2014,"2014-03-01",201.765448431355,221.55617783265,172.011843415134,"to-present"
3,2015,"2015-03-01",144.332700296247,173.422266595853,111.83574477392,"to-present"
3,2016,"2016-03-01",207.162956530082,230.373512747145,178.195028788981,"to-present"
3,2017,"2017-03-01",217.458243335772,241.43015547216,184.847426867192,"to-present"
