"year","mean_burden","max_burden","min_burden","scenario"
2012,0.223092463579647,0.242105371483717,0.201217328755333,"to-present"
2013,0.215187317261538,0.232012079696881,0.192992340579453,"to-present"
2014,0.18240877641536,0.199023425062736,0.160773925415141,"to-present"
2015,0.146242352617181,0.164497811551559,0.124821271718573,"to-present"
2016,0.168600394038982,0.18508615000793,0.151381394261429,"to-present"
2017,0.165779569694339,0.180040283315215,0.145164342802852,"to-present"
2018,0.114145912463356,0.135504100831873,0.0918899624708222,"to-present"
2019,0.150562992500444,0.168477075117582,0.128670355272421,"to-present"
2020,0.125352758381576,0.144248433659728,0.0997206009016463,"to-present"
2021,0.16532221553629,0.185020344947966,0.143223167645589,"BAU"
2022,0.17861882482798,0.193254675779857,0.159170727258423,"BAU"
2023,0.139208409771232,0.153446483720758,0.112759191966556,"BAU"
2024,0.17575402943693,0.191271803921241,0.156851991452876,"BAU"
2025,0.181756025903883,0.200767676295475,0.16317159171556,"BAU"
2026,0.140758034806286,0.154897870401383,0.118557666951609,"BAU"
2027,0.175963744796817,0.190792661253446,0.158954676985998,"BAU"
2028,0.181664727392185,0.194596252829603,0.165120811020517,"BAU"
2029,0.140094148571029,0.154076037132374,0.116567696818919,"BAU"
2030,0.175389408588379,0.188947742387762,0.156725133579926,"BAU"
2021,0.151932528942927,0.171206261876633,0.131713771917229,"GF"
2022,0.160320866574395,0.174711562093042,0.141040877424226,"GF"
2023,0.118769765562487,0.141789795125157,0.091299484672976,"GF"
2024,0.154925245760453,0.171937241168308,0.136610741318582,"GF"
2025,0.164301405182749,0.180080134812745,0.146859637290487,"GF"
2026,0.120776983128018,0.140178918331828,0.093642853689702,"GF"
2027,0.157059654477781,0.17277145633733,0.137905356366009,"GF"
2028,0.16636154200598,0.183146426546308,0.147581318630652,"GF"
2029,0.122282804727725,0.14358302407782,0.0964652893057291,"GF"
2030,0.159376699403708,0.177961487637081,0.142816051455116,"GF"
2021,0.149350668069609,0.169260093594823,0.130558910747394,"GF with PBO"
2022,0.156633496197719,0.173681655515475,0.138144789820888,"GF with PBO"
2023,0.11366195020785,0.139565702364932,0.0848931961379657,"GF with PBO"
2024,0.149489420553802,0.171083999220771,0.128780757450291,"GF with PBO"
2025,0.159406994364177,0.182700964215039,0.141271039597619,"GF with PBO"
2026,0.11597056899511,0.140928927904406,0.0869900613532271,"GF with PBO"
2027,0.152448408085966,0.173914142034537,0.132354759899946,"GF with PBO"
2028,0.162450673402994,0.183405294401297,0.142063875216666,"GF with PBO"
2029,0.117911939869632,0.143158939032605,0.0897955521632455,"GF with PBO"
2030,0.15536089268193,0.176391673544402,0.136926372151108,"GF with PBO"
2021,0.133437944532105,0.150083628037874,0.114851905331272,"GF at 80%"
2022,0.134937945806034,0.149405995267933,0.120365653856194,"GF at 80%"
2023,0.0987905538611694,0.120973015541777,0.0744121611835254,"GF at 80%"
2024,0.130153922319202,0.144610527717364,0.109749575259488,"GF at 80%"
2025,0.137353188860541,0.149554619187474,0.1218463868772,"GF at 80%"
2026,0.101621794107418,0.122597062960989,0.0797294076784923,"GF at 80%"
2027,0.13444983631946,0.150655191790553,0.114870393977155,"GF at 80%"
2028,0.140825149961897,0.154885701962828,0.125964896912517,"GF at 80%"
2029,0.104106991489321,0.126512500388149,0.0836752247666087,"GF at 80%"
2030,0.137029512851258,0.151457075289595,0.121060883947135,"GF at 80%"
2021,0.1310346032399,0.147856487140175,0.113084910069863,"GF at 80% with PBO"
2022,0.131738290385432,0.148715791757684,0.115945955251954,"GF at 80% with PBO"
2023,0.0950084767810052,0.119977026414228,0.0692087412872983,"GF at 80% with PBO"
2024,0.126258727730688,0.14452502961252,0.104243572791786,"GF at 80% with PBO"
2025,0.133654775722922,0.149041016318033,0.117436907082226,"GF at 80% with PBO"
2026,0.0977710146844424,0.121323136665293,0.0729524278331786,"GF at 80% with PBO"
2027,0.130281167841068,0.148352162134889,0.108728135696622,"GF at 80% with PBO"
2028,0.13662317687814,0.150377360998745,0.118956136667568,"GF at 80% with PBO"
2029,0.100220914047526,0.125062877170108,0.0779534416003449,"GF at 80% with PBO"
2030,0.133447812646866,0.150689935826375,0.115657772817897,"GF at 80% with PBO"
2020,0.125352758381576,0.144248433659728,0.0997206009016463,"BAU"
2020,0.125352758381576,0.144248433659728,0.0997206009016463,"GF"
2020,0.125352758381576,0.144248433659728,0.0997206009016463,"GF with PBO"
2020,0.125352758381576,0.144248433659728,0.0997206009016463,"GF at 80%"
2020,0.125352758381576,0.144248433659728,0.0997206009016463,"GF at 80% with PBO"
