"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,4616691.49654425,2335356.71634073,3335.08348283847,2036.00837959084,2417.99439118808,1487.75226292493,2445.59498950679,352.099407090573,1553.34412187279,4498.00593906491,1.12213093032099,0.685040716038426,0.903585823179706,4.6571699544177,2.86548023591837,3.76132509516803,0.22894812157367,0.240062993206731,815.198329835597,117.366469030191
2,4844339.88286429,2633342.48594442,3173.16042961183,2330.42330079867,2200.27216987921,1820.71185705099,2445.45517327138,352.064167442057,1629.9392946299,4874.85192514709,1.06764987541108,0.784100332127597,0.925875103769341,4.07315078856386,3.37050753893866,3.72182916375126,0.2322024982392,0.262211073031363,815.151724423794,117.354722480686
4,4580089.51356163,2435514.61809735,3506.36300101736,2303.29879374998,2654.8318483337,1799.55087889505,2445.67132364113,352.103629221959,1541.02892273993,4645.01187848087,1.17976008595322,0.774973949389155,0.977367017671189,5.06329355580427,3.43210225316911,4.24769790448669,0.226511610683815,0.249837925241637,815.223774547044,117.36787640732
6,4391434.56796482,2109639.60549046,3800.36059101437,2249.74597487823,2077.58560925516,1485.13236555635,2445.50107052427,352.054527303169,1477.55358525541,3940.80092957276,1.27867928568933,0.756955427582702,1.01781735663601,3.88092415354342,2.77422313815654,3.32757364584998,0.209296057589302,0.202389653212108,815.16702350809,117.351509101056
8,4904007.98556719,2713466.60875731,3762.63190007643,2490.43554716122,2675.43249298405,1931.93772374922,2446.25343521853,352.191051615572,1650.01538086313,5137.40556659141,1.26598499144457,0.837938471951533,1.05196173169805,5.06539558590349,3.65773714858523,4.36156636724436,0.244074027713875,0.278143999277853,815.41781173951,117.397017205191
10,4723501.27081548,2341795.99552591,3394.3446718417,2112.50666604383,2646.41940629172,1719.0573422997,2445.4523414803,352.087083417535,1589.28161848632,4429.27603031112,1.14207010530425,0.710779530010299,0.926424817657276,5.00544115065227,3.2514273213916,4.12843423602194,0.230321353161668,0.232129871234364,815.150780493435,117.362361139178
12,4713264.73831743,2495920.08793324,5014.4006286868,2979.77741015434,3429.12210338293,2146.39649532922,2445.6493635061,352.10087531561,1585.83740793075,4951.26967011033,1.68715837892055,1.00258371780251,1.34487104836153,6.80250475472716,4.25790389633619,5.53020432553167,0.229984281320676,0.264672123772108,815.216454502035,117.366958438537
14,4509464.17516018,2299067.80649749,2533.47402444108,1516.18840887241,1851.7603339637,1197.1324317884,2445.94151531037,352.141759769128,1517.26613626323,4530.96583474492,0.852419310826532,0.510140726175128,0.68128001850083,3.64941946627816,2.35928933142766,3.00435439885291,0.229759658889014,0.241480004991629,815.313838436788,117.380586589709
16,4441189.53768671,2193020.06192189,3497.46113086632,2128.69865030484,2732.79166970226,1695.04578864142,2445.21198873623,352.033257040662,1494.29427278225,3977.81916795552,1.17676493938925,0.716227527476045,0.946496233432648,4.95688629325362,3.07456632326069,4.01572630825716,0.213147030003561,0.210261440597716,815.070662912077,117.344419013554
18,4936874.80928308,2740119.6391064,3123.72763023536,2078.2670372559,2201.9645507628,1629.42423850083,2446.274979501,352.194207872688,1661.07383851877,5128.4684751133,1.05101758616312,0.699259174761817,0.875138380462466,4.12124551816533,3.04966641619423,3.58545596717978,0.242603347965083,0.275790332460224,815.424993167,117.398069290896
20,4725949.17405766,2434961.6219845,3317.05282495123,2015.52897026044,2147.14855436685,1416.2628730265,2445.54071324698,352.069631054589,1590.10524642746,4440.53618829929,1.11606428790756,0.678150160295936,0.897107224101747,3.91566370953717,2.58277850584494,3.24922110769105,0.228151449965258,0.240750665582642,815.180237748994,117.356543684863
22,4716463.31086361,2580644.95442819,3441.57217205251,2334.2485727294,2200.79571784494,1768.57913562785,2445.56251657193,352.099153564409,1586.91360803351,4820.38392241942,1.15796039381457,0.785387393147945,0.971673893481256,4.1108639437694,3.30352705678411,3.70719550027675,0.23046225354978,0.263355988351064,815.187505523976,117.36638452147
24,4681028.2836538,2401419.39090001,3169.34773816348,2031.88256641177,1868.35043481418,1452.98663519826,2445.84622731577,352.13734526927,1574.99104589871,4584.62192858285,1.06636704725282,0.683652534121904,0.87500979068736,3.56692396429601,2.77394045159732,3.17043220794666,0.232093148226261,0.245219742897285,815.282075771923,117.379115089757
26,4303976.68831066,1996031.03563685,2531.35757889706,1589.97873979549,1848.75160449566,1211.09027284741,2444.96353804059,351.992543432163,1448.12727782856,3826.6536109971,0.851707206011314,0.534968414331507,0.693337810171411,3.54429960099434,2.3218190915335,2.93305934626392,0.206237824272441,0.203322835137075,814.987846013531,117.330847810721
28,4741921.56299303,2546428.77877739,3458.11785244348,2189.23502608133,2445.91490598949,1697.19384126561,2446.17455752409,352.181867668783,1595.47935827435,4968.93084695562,1.16352739680728,0.736595755143474,0.950061575975378,4.7727947966544,3.3117905756535,4.04229268615395,0.236721415623999,0.268268263099297,815.391519174695,117.393955889594
30,4754713.4331305,2416663.76683315,2980.2218274315,1862.89476360499,2303.52850796949,1482.33314019508,2445.81474331532,352.1039204011,1599.78334442995,4493.52547241322,1.00273324760446,0.626794455050647,0.814763851327553,4.28316266791017,2.75623850346276,3.51970058568647,0.228614030890875,0.234646477662416,815.271581105108,117.367973467033
32,4982823.26093041,2732798.61801886,4115.59463867003,2682.38468189909,2594.210427974,1926.49938366574,2445.58841859926,352.093125837093,1676.53377499687,4824.99779738611,1.38474375963276,0.902522180948947,1.14363297029085,4.58030808358826,3.40140514619827,3.99085661489327,0.234152686850679,0.265906639224252,815.196139533088,117.364375279031
34,4850855.0298786,2542337.8895766,2742.4384622697,1791.58012209127,2120.05270133644,1460.77171755954,2445.8156914708,352.125066333086,1632.13139807138,4535.96945598322,0.922728033301167,0.602799743842043,0.762763888571605,3.78253981807993,2.60626878912531,3.19440430360262,0.234816626605587,0.242583198069134,815.271897156933,117.375022111029
36,4236714.11504573,2022188.05367017,2633.16983911206,1624.75600050693,1596.30890377265,1157.25694441201,2444.70782413411,351.958504652628,1425.49593612394,3877.01315494851,0.885963225946355,0.546669662626177,0.716316444286266,3.06050201812607,2.2187354875318,2.63961875282893,0.208024848254941,0.21219920097909,814.902608044704,117.319501550876
38,4949569.77314325,2750897.79766615,3643.47520849102,2468.70901923297,2234.93510741423,1866.11580184533,2446.19126965521,352.183555132259,1665.34521933431,5065.03096481396,1.22589321866864,0.830628307416756,1.0282607630427,4.11502584102062,3.43594528604232,3.77548556353147,0.240097500850374,0.274483354544329,815.39708988507,117.39451837742
40,4452872.98458433,2237263.0855825,3652.88369571908,2186.08953145684,2433.234535921,1589.5326694684,2445.64375793289,352.101757524417,1498.22531594925,4287.33325575442,1.22905882294225,0.735537413777368,0.982298118359811,4.66287912768567,3.0460683496888,3.85447373868723,0.22166333092126,0.225132789366346,815.21458597763,117.367252508139
42,4907708.98009729,2714344.22093778,4002.18205954793,2433.34543320066,2885.13407542484,1879.66076570614,2445.69953455912,352.111647037388,1651.26062718351,4849.96976406255,1.3465846659923,0.818729782567793,1.08265722428005,5.15513578680991,3.35856366707235,4.25684972694113,0.233634010008129,0.262052976370981,815.233178186373,117.370549012463
44,4882278.68767589,2597803.34098914,3352.639713751,2323.9808971286,2563.28970106599,1860.58450395387,2445.88920537585,352.139866892057,1642.70428433932,4578.76638425946,1.12803794579097,0.781932704102393,0.95498532494668,4.51793426052433,3.27937902279172,3.89865664165802,0.231258128350661,0.24411860110118,815.29640179195,117.379955630686
46,4357684.01108859,2086775.63269019,2505.41149911748,1516.63080544268,1464.07830236908,1040.38754314578,2445.10933703603,352.033731716068,1466.19778442426,3815.21192864731,0.842977320000646,0.51028957608474,0.676633448042693,2.67674632393098,1.90212062228692,2.28943347310895,0.211498639958585,0.203600683199445,815.036445678677,117.344577238689
48,4908487.12874824,2666949.34658786,4165.22101944898,2551.84286999945,2759.900386722,1890.96832220449,2446.22338361407,352.188604013627,1651.52244511824,5123.67039232171,1.40144118178681,0.85859974075022,1.13002046126851,5.30224539708517,3.63287679898882,4.467561098037,0.239064080845263,0.27516495672748,815.407794538023,117.396201337876
