"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,24817582.3686099,9408202.55422726,14537.2955584119,9255.53185528885,8039.18974672364,5805.97092594812,15313.3306226005,2207.98933313129,1228.3700031258,2536.96708533423,0.719537363684283,0.45811141170593,0.588824387695106,2.16780619492832,1.5656079950064,1.86670709496736,0.169248331011835,0.126965450758082,5104.44354086685,735.996444377097
2,24233836.2101123,9874006.6124946,13636.5219415871,8780.85932577245,7491.53240150982,5651.06272978599,15071.6626800744,2173.92919916826,1199.47692805152,2712.13576411387,0.674952710994087,0.434617040340278,0.554784875667182,2.05773134974835,1.55220164784064,1.8049664987945,0.169641254207765,0.138667030876255,5023.8875600248,724.643066389421
4,25961340.6676726,10776264.1528588,14174.420704115,9081.29041777675,8470.77655207609,6024.08346223623,15383.2263036443,2212.59958686409,1284.98141533055,3005.09021438554,0.7015765253042,0.449487164913378,0.575531845108789,2.36217740803405,1.67988776130783,2.02103258467094,0.180295025139978,0.152757416038744,5127.74210121477,737.533195621362
6,22351953.3708071,8879078.09434281,13370.2264305591,8107.15323177407,7846.4873500835,5525.69483589102,14757.409177871,2123.74877596618,1106.33133494477,2508.37944270637,0.661772159687543,0.401271312118282,0.531521735902913,2.21666791949325,1.5610336102178,1.88885076485553,0.157395948977535,0.128089302354349,4919.13639262366,707.916258655392
8,25299878.1776657,10567072.0453804,15110.9832208585,9550.19504373509,9453.91122413386,6775.37726661773,14904.8656373073,2149.28550730232,1252.24169601184,2945.94152123737,0.747932583865122,0.472696048369435,0.610314316117278,2.63560894575745,1.88887376995815,2.2622413578578,0.176550787004448,0.152594763421372,4968.28854576909,716.428502434107
10,24010153.5123502,8688134.82236063,12429.0957918112,8050.54697082637,7116.39621749859,5256.88992474773,15010.1845084954,2162.37467403879,1188.40553874098,2377.7974416812,0.615189997553864,0.39846953103,0.506829764291932,1.94763882765809,1.43872300209869,1.69318091487839,0.1641130422873,0.118067778854601,5003.39483616512,720.791558012929
12,25602357.4733525,10743716.195376,16707.0297599139,10392.658707032,10809.4041461729,7110.27269563706,15530.3493754086,2239.73145525253,1267.21319838744,2909.76437091416,0.826930435591732,0.514394594075736,0.670662514833734,2.92755490589772,1.92570408423046,2.42662949506409,0.175472745592208,0.149499589288073,5176.78312513619,746.577151750845
14,25076318.2477258,10455562.7152392,16072.1310652264,9986.34100429044,10633.8136141878,7058.86900755269,14799.8149643839,2128.18703240828,1241.17638321222,2870.05955795274,0.795505516758207,0.494283510313686,0.644894513535946,2.91898955915634,1.93766466858206,2.4283271138692,0.173757103539019,0.14653834966031,4933.27165479463,709.395677469426
16,23743367.0008966,9552999.80386114,14368.7316876293,8826.77653805636,8424.14925701255,5859.60242962386,14916.8575049952,2148.06085560075,1175.20068489822,2643.07368085249,0.711194133493497,0.43688975672977,0.574041945111634,2.33074925593357,1.62120394430851,1.97597660012104,0.165455501519604,0.137175065970523,4972.28583499842,716.020285200249
18,24944251.006506,10277576.0121858,12520.9737561985,7932.80492207676,7247.00642744667,5342.03226577216,15044.8235470517,2167.29404364619,1234.63958864857,2875.38838413164,0.619737585377904,0.392641775584589,0.506189680481247,2.02751680712462,1.49455645051375,1.76103662881918,0.173636270544603,0.149630406183145,5014.94118235057,722.431347882064
