"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4718707.98569921,2184020.6385568,3331.65240269921,2252.81653477559,2167.22015920867,1680.86351587558,4150.06232099533,598.816003033128,1587.66885721228,4043.92787210995,1.12097650010402,0.7579885562141,0.939482528159062,4.01282014102842,3.11228323627638,3.5625516886524,0.21668812804441,0.215071381226258,1383.35410699844,199.605334344376
3,5484709.11558219,2945197.26585416,4014.81698995817,2404.77536985589,2832.64142719265,1880.73843617017,4150.73409583839,598.923104653364,1845.39960516074,5710.00383405673,1.35083584779591,0.809117024168981,1.07997643598245,5.49178610115513,3.64628332570282,4.56903471342897,0.251863740187159,0.291641950486926,1383.57803194613,199.641034884455
5,5373210.16299113,2720991.85326698,3225.3381291395,2180.87469122059,1879.77625469588,1572.54228992491,4150.63419470784,598.904972098467,1807.88437531878,4951.41114768064,1.08520572095866,0.733782814962709,0.909494267960686,3.42064423731051,2.86156807679698,3.14110615705374,0.244568460245548,0.26435212673794,1383.54473156928,199.634990699489
7,5280964.07188039,2751057.6766431,4302.04315975582,2573.6164546968,2818.9426282208,1855.12531948738,4150.43234382945,598.875366413706,1776.84701371472,5375.36138446874,1.44747671774297,0.865925738128873,1.15670122793592,5.50800351349257,3.6247764234048,4.56638996844868,0.241310740766371,0.275807266042906,1383.47744794315,199.625122137902
9,5041223.361576,2589368.33502934,3644.75295204994,2382.38923535088,2278.80251746205,1660.1978285614,4150.66273400864,598.907536843118,1696.1832259343,4905.30782947505,1.22632313161561,0.801584926676469,1.01395402914604,4.31697093052131,3.14508418781116,3.73102755916624,0.241157195032835,0.261715688465117,1383.55424466955,199.635845614373
11,4886435.81407083,2225186.68496122,3343.92172975752,2027.8987941731,2065.74597783781,1481.96739513481,4150.34639245064,598.865491779531,1644.10300198253,4225.56103403056,1.12510467004556,0.682312143672501,0.903708406859029,3.92278803803328,2.81421047542112,3.3684992567272,0.224775202008391,0.224618828618698,1383.44879748355,199.621830593177
13,5012987.19137358,2734909.70317304,4198.72721610762,2759.09889802945,3226.00395318976,2187.13820077368,4150.90672411645,598.949052887971,1686.68281009734,5363.72355303065,1.41271476453865,0.928333647186049,1.17052420586235,6.32686094382515,4.28943034850926,5.3081456461672,0.24570428025542,0.294436688137595,1383.63557470548,199.64968429599
15,5126504.25168454,2575926.1675505,3857.22816634015,2545.85691253895,2689.07472111778,1928.53849900798,4150.46063570392,598.885028185825,1724.87705775246,4845.5613651878,1.29781309914071,0.856585689813093,1.0771993944769,5.05840452296117,3.62776377669106,4.34308414982611,0.234355327500804,0.249118513687594,1383.48687856797,199.628342728608
17,5037100.611611,2604959.52575316,3305.99263333891,2177.6529249469,2182.06805790929,1615.9697253831,4150.34364704355,598.86772670631,1694.79607467481,5004.56869852918,1.11234294684748,0.732698811037598,0.922520878942541,4.19212252348368,3.1045516928271,3.64833710815539,0.236322569412474,0.259161641495671,1383.44788234785,199.62257556877
19,5183966.41865133,2622755.82288105,3822.66160136903,2420.55283408769,2468.08125921256,1800.95307867635,4150.57646313064,598.894766258867,1744.21092906588,4888.91462045276,1.28618274208709,0.814425551139187,1.05030414661314,4.60059546808104,3.35704367149909,3.97881956979007,0.235600330367578,0.247576224182683,1383.52548771021,199.631588752956
