"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,2729031.29530254,1222294.17272564,2032.58976866797,1259.65429485398,1192.20707429946,883.526209726642,3157.73734082417,455.676344635537,1109.501665587,2713.11121245229,0.826359792089594,0.512118912161237,0.669239352125416,2.64632725331077,1.96115216745199,2.30373971038138,0.145197286910878,0.121959460495879,1052.57911360805,151.892114878512
2,2294363.75379804,842930.054472568,1459.5504348249,988.801356428419,958.294083448814,624.099004269529,3318.04207644282,477.92793271839,932.785347930265,1930.49146606299,0.593387712788001,0.402002261308033,0.497694987048017,2.19469995198374,1.42932120563029,1.81201057880702,0.124269046978279,0.0882986180881463,1106.01402548094,159.30931090613
4,2993866.75338966,1365937.65452875,1202.88223142213,894.468860943431,661.028937322064,661.028916616629,3331.20837360493,479.675844323517,1217.17187895535,3017.07022658409,0.489037938687289,0.363650901600387,0.426344420143838,1.46007449102279,1.46007444528882,1.4600744681558,0.157304010653149,0.128916622588355,1110.40279120164,159.891948107839
6,1913975.8871085,690136.368756782,1835.78902111792,1118.62782588277,1159.08248028004,684.646602417673,2768.02891825808,394.039762896077,778.136710376129,1610.11242652767,0.746349439122448,0.454783878120133,0.60056665862129,2.70418020170607,1.59730460853475,2.15074240512041,0.101648478011804,0.07150645261349,922.676306086025,131.346587632026
8,3109238.62773308,1335165.73376257,1889.91196917048,1248.74486748815,946.806433492311,777.961919166282,3365.25293559835,485.271101982011,1264.07690601248,2820.09594088205,0.768353401156211,0.50768362853007,0.63801851484314,1.999815387988,1.64318720509628,1.82150129654214,0.162826494468171,0.131560846988191,1121.75097853278,161.757033994004
10,2359873.28363456,1117420.23806784,1120.78452555062,853.834219388345,651.777949002636,651.777923012216,2880.73013281934,415.975264863694,959.418583170385,2371.03859698176,0.455660695428079,0.347130679731366,0.401395687579723,1.38299864375021,1.38299858860149,1.38299861617585,0.123485336550065,0.105055898006716,960.243377606448,138.658421621231
12,2645567.73197324,893544.959636633,1195.24157940211,884.140812286775,557.663856199564,557.663846302173,3360.33022693037,484.659159609387,1075.5691259752,2248.23006970757,0.485931592432862,0.359451980464324,0.422691786448593,1.40312654307489,1.40312651817227,1.40312653062358,0.14744065047531,0.101753570232661,1120.11007564346,161.553053203129
14,2732450.3202783,1206826.90354786,1919.34443991228,1315.58874650191,1204.47922446093,889.900527321508,3180.16923672927,457.351761554693,1110.89168772116,2785.15840728486,0.780319323044532,0.534859350269765,0.657589336657149,2.77974034929547,2.05374435060267,2.41674234994907,0.150206849740072,0.128482003239241,1060.05641224309,152.450587184898
16,2209020.90714669,813118.444193272,1655.02677601886,1205.9772135079,646.122162078999,646.122142017826,3140.89636594531,452.08632282574,898.088776048295,1805.37555944315,0.672859621560491,0.49029621952307,0.58157792054178,1.43459193203927,1.43459188749724,1.43459190976826,0.117354579416469,0.0739195921058314,1046.9654553151,150.695440941913
18,2732530.1129413,1137657.80788747,1467.56161550554,1030.62068379241,867.172057420136,729.661322742232,3273.89972371772,471.789106713977,1110.92412783742,2465.47098488557,0.596644699369208,0.419004123266868,0.507824411318038,1.87928877352227,1.5812828844859,1.73028582900408,0.140647179378875,0.102871730381002,1091.29990790591,157.263035571326
20,2572377.18116489,1278386.90309776,1849.46816205447,1248.66116041319,1208.99307730272,868.216175243918,2856.95547659656,413.650880980323,1045.81313227631,2599.26909717717,0.751910764006859,0.507649596989556,0.629780180498208,2.45817470197736,1.76529301771821,2.11173385984779,0.129217755982774,0.110901315490675,952.318492198854,137.883626993441
22,2501655.34501051,968237.470614643,1221.67551445771,911.508010633199,640.89638497746,640.896371092086,3350.23164517103,482.748075756528,1017.06080717776,2141.46421015055,0.49667844426365,0.370578255271092,0.433628349767371,1.41747940200337,1.4174793712929,1.41747938664813,0.133986859657174,0.0973658236293146,1116.74388172368,160.916025252176
24,2999048.05516532,1336397.04781458,1700.97964187067,1231.38313445251,840.675305328011,840.675268053987,3326.26415099167,477.542761080944,1219.27836375818,2989.75201583219,0.69154199478532,0.500625126946128,0.596083560865724,1.88073648686591,1.88073640347746,1.88073644517169,0.165139308638732,0.136419633851641,1108.75471699722,159.180920360315
26,1789997.74596249,662979.581989902,1060.08115377931,660.931814539609,592.381557466273,434.586995548492,2653.72481593452,380.535462614656,727.732761423749,1518.90751118684,0.430981428391844,0.268705217977296,0.34984332318457,1.35716517003955,0.995652761766016,1.17640896590278,0.0971454950242802,0.0696453966142726,884.574938644838,126.845154204885
28,2891720.74469986,1209553.16275051,1468.24948865881,1017.05104277781,844.636925911517,701.665991882867,3329.15043869548,480.510146651075,1175.6438953923,2732.30631972399,0.596924357726579,0.413487316137165,0.505205836931872,1.90798294908539,1.5850203885188,1.74650166880209,0.160021598420264,0.125704387015676,1109.71681289849,160.170048883692
30,2280340.2170626,1069866.19326315,1700.32225481151,1151.54262995267,1082.05585917741,910.52790521611,2271.48562859323,329.125858360124,927.084007168004,2279.96727902516,0.691274730705816,0.468165560477852,0.579720145591834,2.30594439616539,1.94040511197032,2.12317475406785,0.117577815108745,0.0947141973827558,757.161876197742,109.708619453375
32,2675411.72042888,1012694.98652138,1605.69843955327,994.883829220789,729.246214473729,558.52725322102,3369.04258478374,486.06453313234,1087.70235250004,2271.00127164121,0.65280493345068,0.404475121808255,0.528640027629467,1.63535822972539,1.25251543573671,1.44393683273105,0.141862001792004,0.0994093530150966,1123.01419492791,162.021511044113
34,2622119.47934274,1106159.5934326,1824.30885282609,1079.97347463445,980.034613870419,669.931167043783,3152.81710612414,453.702867361096,1066.03611864273,2599.85568964433,0.741682117841473,0.439068753428809,0.590375435635141,2.3034185862934,1.57456877529217,1.93899368079278,0.140521036145379,0.118920483569363,1050.93903537471,151.234289120365
36,2507381.27659932,912824.97250722,1576.61990008103,1149.89252213135,704.324825958821,704.324811790155,3240.76084807468,466.529370507231,1019.38871402359,2005.03450016549,0.640982904134703,0.467494700682547,0.554238802408625,1.54706062816366,1.54706059704196,1.54706061260281,0.128306669516884,0.0834383143733574,1080.25361602489,155.509790169077
38,2469177.6899874,949005.602303384,1540.27173071966,1085.62408340567,783.106831023967,783.106794205376,3232.97890292309,467.789067372544,1003.85685000639,2240.1167999206,0.626205369513938,0.441366037396951,0.533785703455445,1.84851466003102,1.84851457312116,1.84851461657609,0.138856245290699,0.106409464017011,1077.6596343077,155.929689124181
40,2809726.09666122,1228949.37420013,1451.3954142531,991.409134059864,932.278921146559,767.764606130895,3190.65280782153,462.945650137027,1142.30855082345,2600.24602361516,0.59007224736154,0.403062466674879,0.496567357018209,1.97254224502888,1.62445818035724,1.79850021269306,0.144465511636562,0.109735674780731,1063.55093594051,154.315216712342
42,2600205.35118716,897114.831245274,1737.21322221827,1133.00967601888,1042.30350874061,738.921058799105,3343.10009128328,481.628462371717,1057.12681748142,2063.75892801977,0.706272942655005,0.460630893032602,0.583451917843803,2.39775678313545,1.69984363103406,2.04880020708475,0.137499104733286,0.0946946854230299,1114.36669709443,160.542820790572
44,2930219.26858062,1331867.31377937,1272.83325328217,965.824319656715,615.235353077075,615.235343764341,3315.99503874465,476.948619621512,1191.29566766837,3056.19713168543,0.517476885282301,0.392660829199014,0.455068857240657,1.41176264477131,1.41176262340165,1.41176263408648,0.15486461163595,0.126519535411977,1105.33167958155,158.982873207171
46,1569117.61905573,540922.033746562,1205.37498165668,808.183556104461,634.571793409134,473.035261905348,2536.20203129758,364.346157752277,637.93281331764,1251.35246714167,0.490051379076149,0.328571168510003,0.409311273793076,1.46799895312285,1.09430528819538,1.28115212065912,0.0904319319986943,0.055383103704979,845.400677099193,121.448719250759
48,2746899.59191866,1072962.82234734,1942.38248616725,1174.51318868154,833.431657803174,670.383232420642,3318.28409266384,478.432876018882,1116.76611319187,2481.09174317,0.789685558871783,0.477504358905344,0.633594958888564,1.92720601460182,1.55017701273161,1.73869151366672,0.146849425722064,0.110108455249061,1106.09469755461,159.477625339627
