"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,36492803.0990053,13767624.0400168,25185.2314238653,15964.788281153,14004.3338688656,10310.5453219832,38343.279965795,5537.26339972776,1090.0628952978,2254.30450581647,0.752298643931575,0.476878229643157,0.614588436787366,2.29306326565723,1.68824400704243,1.99065363634983,0.146583186202719,0.114038762132838,12781.0933219317,1845.75446657592
2,37548703.6182248,14734679.5448109,24919.3862520591,16197.9135995281,14501.0195602303,10774.7470593447,40347.6178155468,5823.95675157263,1121.60330544399,2413.9848405431,0.744357682068662,0.483841828981517,0.61409975552509,2.37570428894347,1.76522848582102,2.07046638738225,0.154810160073413,0.126733017307003,13449.2059385156,1941.31891719088
4,38559502.9991574,15464576.1660614,25158.1411130622,15875.5936531385,14909.556022059,10897.4648560251,40361.3451410452,5826.30915523619,1151.79651632876,2592.473474901,0.751489439372845,0.474213930214178,0.612851684793511,2.49943018771932,1.82684531923426,2.16313775347679,0.159854262732833,0.1354909589861,13453.7817136817,1942.1030517454
6,35916715.7009524,13258783.393323,25098.4854307653,15794.5405867532,13720.8752612049,9949.60287506206,40445.9338115437,5839.47900195354,1072.85480373622,2235.62521465498,0.749707486761831,0.471792824332642,0.610750155547237,2.31354067647962,1.67764887647942,1.99559477647952,0.14756165524313,0.113415388696977,13481.9779371812,1946.49300065118
8,38436512.481257,15427871.9998857,26361.3427577628,16518.3853523281,15860.2311870612,11135.9534109988,40447.1042871694,5839.22164747069,1148.12271249207,2569.50657880087,0.787429826437415,0.493414521048241,0.640422173742828,2.64151584721201,1.85468906865402,2.24810245793302,0.159247893480302,0.136666918072451,13482.3680957231,1946.40721582356
10,35289214.6270705,13175831.0646831,22330.8252414163,14280.9111100048,12680.4012095817,9483.14904481326,36794.5300087959,5320.53346417508,1054.11095346135,2165.17673718935,0.667035742664307,0.426579763407832,0.54680775303607,2.08376303418204,1.55836042571656,1.8210617299493,0.140262990087559,0.106146058067699,12264.8433362653,1773.51115472503
12,38447763.8830451,15060174.248478,24329.1009780869,15744.9457836503,13036.3432904313,10145.0136681904,40695.6747640923,5879.31215456196,1148.45879891371,2547.85959225902,0.726725491056859,0.470311396487394,0.598518443772126,2.20547065077043,1.71631947689516,1.96089506383279,0.158281551660935,0.131601508856387,13565.2249213641,1959.77071818732
14,35946658.6069113,14533297.5033885,23544.6312651178,15563.3046765945,14223.7906312708,10647.4791956317,37461.7943880002,5406.1441397613,1073.74921709972,2431.34006382792,0.703292889174437,0.464885662801626,0.584089275988032,2.37956128079301,1.78126421351231,2.08041274715266,0.149511003497248,0.127096203937499,12487.2647960001,1802.0480465871
16,37050675.118281,13970448.2408426,23263.9887885757,15530.8380197965,12226.4212220408,9941.59827565715,41053.8406819167,5938.28375223099,1106.72688208137,2309.47492584542,0.694909922546933,0.463915863419162,0.579412892983048,2.02116730675669,1.64345993375754,1.83231362025712,0.151638932455201,0.117289062226914,13684.6135606389,1979.42791741033
18,37019061.5485993,14938568.2394018,23950.4100969563,15509.5207427967,14295.7687855157,10637.1663932198,39427.0783708518,5693.97855100966,1105.78256494562,2497.6911169163,0.715413757146252,0.463279102997574,0.589346430071913,2.39021666152001,1.77850752386225,2.08436209269113,0.151413873253881,0.127489174121158,13142.3594569506,1897.99285033655
20,35732200.2830931,13614059.3545046,22546.2456993314,14808.7852593872,13283.7367149754,10121.3864883717,38043.6115811884,5496.16466431857,1067.34321258568,2220.06889042723,0.673470486726697,0.442347695020745,0.557909090873721,2.1662025896622,1.65051250958366,1.90835754962293,0.145712075739393,0.115789537113593,12681.2038603961,1832.05488810619
22,38267685.5652497,14965171.3456415,23398.5445848761,14876.7563384997,12656.326229009,9756.43782716431,40352.5299448714,5829.51720923731,1143.07974672241,2431.15829889712,0.698929188496344,0.444378033745148,0.571653611120746,2.0560761941537,1.58497649264086,1.82052634339728,0.156044844978286,0.126431851420848,13450.8433149571,1943.1724030791
24,37227704.1048732,14988862.7403257,23928.8820447065,15472.3080276682,14172.1916586026,10457.3081959787,39618.488831943,5715.08731948198,1112.01484883889,2504.27118772059,0.714770700735871,0.46216753587885,0.588469118307361,2.3678254883213,1.74715961244001,2.05749255038066,0.155792560838053,0.130063794545727,13206.162943981,1905.02910649399
26,35720747.9071498,13052814.7146177,22516.3617983945,14619.8396594467,12863.3070140621,9657.56482083389,40189.5353817841,5808.67704421394,1067.00112294009,2242.16498857421,0.672577835880183,0.43670377155545,0.554640803717817,2.20961204573842,1.65894132335379,1.93427668454611,0.148524576527307,0.117246100641589,13396.511793928,1936.22568140465
28,38230034.1499608,15544230.3206451,23156.2420323146,15081.5764256744,12543.6406662793,9876.35055565225,39835.2302206111,5758.21843730395,1141.955075355,2600.42982545062,0.691691459422295,0.450496138091233,0.571093798756764,2.09845432263091,1.65223726242742,1.87534579252916,0.158242492762838,0.133073790619801,13278.410073537,1919.40614576798
30,35391819.6915387,13230607.0769938,23116.7308739478,14610.2973476427,13403.4059755649,9648.50772023936,36927.4528617767,5335.73916746766,1057.17583103031,2157.58074445542,0.690511236363818,0.436418736722563,0.56346498654319,2.18575991824921,1.57343002847666,1.87959497336294,0.141645755605293,0.109850848181177,12309.1509539256,1778.57972248922
32,38828530.4755948,15075027.3918044,24602.4247770767,15724.9212479722,14271.0418959524,10585.9168686462,41157.824172838,5945.05253870544,1159.83253562507,2481.70051486232,0.734889844199924,0.469713251059128,0.602301547629526,2.34934578228769,1.74268839852932,2.0460170904085,0.161347148576073,0.13197230118001,13719.2747242793,1981.68417956848
34,35835298.9357693,14380415.9817096,23363.8505560898,15070.231967334,14203.8087610678,10407.3846699708,37132.1763212224,5349.7464325255,1070.4228339437,2420.31317242139,0.697892856116893,0.450157272012061,0.574025064064477,2.39058908217199,1.75162736872318,2.07110822544759,0.148212392567115,0.127103298953941,12377.3921070741,1783.24881084183
36,37173006.8952756,13553381.6537821,24109.8325761129,15433.6652911363,12454.7243278695,9654.28174560937,41705.5060676245,6018.61487668826,1110.38100891443,2302.24552983872,0.720175806494269,0.461013253124745,0.590594529809507,2.11562207437799,1.6399248217459,1.87777344806195,0.154549438645295,0.119096392815794,13901.8353558748,2006.20495889609
38,37505270.530788,14897608.0287291,23334.7869860784,15165.4148166948,12745.4056571989,10040.1264195206,39596.7363691667,5719.94643650485,1120.30593190667,2512.23901342343,0.697024709069149,0.453000443364929,0.575012576217039,2.14930512819072,1.69310383533932,1.92120448176502,0.154621885827343,0.130532716924657,13198.9121230556,1906.64881216828
40,36541429.2498469,13522817.9739979,22933.3394112842,15112.412178067,12189.4170589592,9743.80621657897,38727.3446729374,5596.49468387692,1091.51538889303,2237.06959045521,0.685033218459257,0.451417221337168,0.568225219898212,2.01648608155537,1.61191052222327,1.81419830188932,0.148040144623224,0.114832970638036,12909.1148909791,1865.49822795897
42,38432130.0455858,14890686.6527392,22780.9164561047,15251.4283346552,13624.320542624,10179.0425683906,40400.5686584985,5833.37417229524,1147.99180639249,2475.82605092613,0.680480249278401,0.455569721043276,0.568024985160838,2.26527147553611,1.69243630948821,1.97885389251216,0.156294328360899,0.128633944674784,13466.8562194995,1944.45805743175
44,37586536.1973675,15314983.1805306,24955.5601967275,15779.7985537187,14455.3737397015,10574.6843089529,39114.2243341141,5638.3173829391,1122.73338828923,2568.04065974252,0.745438220462838,0.471352470568408,0.608395345515623,2.42389998589875,1.77317982979276,2.09853990784576,0.154356023981042,0.130690788563774,13038.074778038,1879.43912764637
46,36198121.7303203,13751139.4738513,25489.045692529,15947.4553190936,14449.6009397012,10328.7969668009,40004.7342709782,5780.56401297421,1081.26057816508,2254.34932174419,0.76137376650941,0.476360483205448,0.618867124857429,2.36885446037633,1.69329359801916,2.03107402919775,0.146515151756828,0.116009916652035,13334.9114236594,1926.8546709914
48,38546817.4684834,15443100.4118208,26902.2552400307,16961.5401540189,15056.1705921494,11316.6633389989,40857.923212832,5901.90128045739,1151.41759157865,2545.00012520451,0.80358722122356,0.506651832659674,0.655119526941617,2.48123466274885,1.86496939387922,2.17310202831404,0.159224888843933,0.133267650028493,13619.3077376107,1967.30042681913
