"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Kinyinya",335969.532434028,0.386036499569261,0.28604620324588,0.00327529355242334,0.00415094963683226,22,30.41267628,-3.52205978,1,"Gitega",1100.39884339186,1394.59260864373,3.47991151961723,5.69462191215388,22,30.41267628,-3.52205978,1,"Gitega",1169144.24615759,1913219.46121491,6.21429689357285,1.38376772326875,6612.5186571713,1898.235363455,0.175643079356031,59010.7232465186
"Kirundo",256307.246344997,0.372584075838938,0.281335064630785,0.00317762018816958,0.00400092794373792,24,30.06174634,-2.49096793,1,"Gitega",814.447080360016,1025.46682408422,3.42047715815244,5.54170735954284,24,30.06174634,-2.49096793,1,"Gitega",876693.081592012,1420379.75337423,5.97048206483806,1.33373541808528,6420.68772913965,1847.24797727401,0.177710101110108,45548.3866632226
"Mabayi",303326.537061169,0.0965814526400225,0.164319929415618,0.00087569507475912,0.00165559659809509,25,29.25327932,-2.76167182,1,"Gitega",265.621554548205,502.186382870436,1.05978111879891,3.56129033692076,25,29.25327932,-2.76167182,1,"Gitega",321459.736808085,1080233.86536758,1.59296206157002,0.551966911398071,1933.63038598884,1187.09918757,0.182566993469468,55377.4139107629
"Makamba",295318.120745996,0.136135247467185,0.180426027325643,0.00109348593542973,0.00190027388547869,26,29.92731052,-4.1790986,1,"Gitega",322.926211513285,561.185312762258,0.98490824041102,3.43123170329182,26,29.92731052,-4.1790986,1,"Gitega",290861.250665428,1013304.89846022,2.03364341808331,0.633491145332365,1829.77051627307,1143.80137492811,0.179508089233483,53011.9915711366
"Mpanda",237180.714274938,0.127864055354759,0.17915577782109,0.0010903801104716,0.00193519455665226,28,29.3715791,-3.19732191,1,"Gitega",258.61713343284,458.990827207755,1.03793406199309,3.53789554616121,28,29.3715791,-3.19732191,1,"Gitega",246177.942193809,839120.592668637,1.9854160914806,0.645007307939624,1890.53739082956,1179.25977331491,0.181952026406466,43155.5115868581
"Mukenke",165895.919547284,0.339068191199359,0.272410717716964,0.00266568505430197,0.0034662434413839,29,30.2945314,-2.59545461,1,"Gitega",442.226273306877,575.035643083125,3.82921386276345,5.95662689987054,29,30.2945314,-2.59545461,1,"Gitega",635250.954906349,988180.09695411,4.89819960189228,1.15555543070862,7026.83963554201,1985.56807733322,0.181820136068745,30163.2186653368
"Murore",149893.801163942,0.364627072703353,0.280106245030629,0.00311036247481474,0.00399267153604085,31,30.73189158,-3.13601584,1,"Gitega",466.224054347668,598.476713336238,3.15679206767254,5.51978014920672,31,30.73189158,-3.13601584,1,"Gitega",473183.562507617,827380.828153866,5.71435513532599,1.33114758152504,5793.63954017037,1839.907639731,0.181649586310325,27228.1469719121
"Musema",287439.683206241,0.0740306420890271,0.148572844255719,0.000605802619083634,0.00128746169796973,32,29.68877279,-3.1146423,1,"Gitega",174.131712914911,370.067582604589,0.75234788657632,3.11866121798143,32,29.68877279,-3.1146423,1,"Gitega",216254.638178382,896426.992524173,1.1534398648591,0.42920929705834,1424.96881878509,1039.51487670919,0.17584685140995,50545.3632620908
"Mutaho",219384.247581389,0.159358622944288,0.200293329925933,0.00127374573964459,0.00200915726909312,33,29.90982779,-3.2165473,1,"Gitega",279.439750701928,440.777455752673,1.68297070124311,4.29923880880487,33,29.90982779,-3.2165473,1,"Gitega",369217.260993743,943185.271242364,2.36717419895115,0.669806734701743,3118.64056536318,1433.03642475181,0.179801419220748,39445.5990698098
"Nyabikere",282828.083512144,0.137816570587779,0.205099811718552,0.00108124700443463,0.00186269093793706,36,30.10137516,-3.2203545,1,"Gitega",305.807018067492,526.821308152177,1.82952317876236,4.65433345118014,36,30.10137516,-3.2203545,1,"Gitega",517440.534390404,1316376.21002374,2.01028999039826,0.620856022396279,3386.91255955568,1551.5105673631,0.180296058638403,50992.7887294927
"Nyanza-Lac",278570.479522085,0.0695718339045144,0.124398029787964,0.00061960007532875,0.0014252674959288,37,29.69277209,-4.26539196,1,"Gitega",172.60229009625,397.037449788128,0.448535068086856,2.40463393490064,37,29.69277209,-4.26539196,1,"Gitega",124948.628999427,669860.02832035,1.15058999391366,0.475055233975465,829.434110251512,801.506289542332,0.180927851785811,50401.158430874
"Rumonge",321456.915315988,0.0569619655341408,0.113196425593894,0.000613382372663821,0.00130290319549284,38,29.48683067,-3.91706212,1,"Gitega",197.176005425714,418.827242178473,0.368492668050443,2.13450496116534,38,29.48683067,-3.91706212,1,"Gitega",118454.516388054,686151.380542882,1.14963904799714,0.434191199240145,693.75703905068,711.493752588954,0.177466662380182,57047.8858601571
"Rutana",205251.159437843,0.091093511371809,0.170346567548835,0.000845330613399024,0.00173167373404726,39,30.06662123,-3.8161435,1,"Gitega",173.505088508453,355.42804168126,0.891840194408451,3.76738646672438,39,30.06662123,-3.8161435,1,"Gitega",183051.233935606,773260.440345619,1.58492030029873,0.577143808032637,1659.02779036734,1255.80013634889,0.179233674495223,36787.9195004495
"Ruyigi",118387.887266573,0.0740922127208281,0.138613996451781,0.000786301637816602,0.00154549084607078,40,30.33466786,-3.36084579,1,"Gitega",93.0885896553536,182.967396056148,0.719003814283688,2.97618393577254,40,30.33466786,-3.36084579,1,"Gitega",85121.3425096532,352344.128272825,1.44506962706538,0.515135146025731,1322.36333476716,992.093974881441,0.181315159034481,21465.5186074949
"Ryansoro",170536.623649706,0.0469692645037296,0.10543956137299,0.000439474380242663,0.00105989063035478,42,29.83676162,-3.63821585,1,"Gitega",74.9464769871307,180.750169538663,0.355138308324766,2.29413680399165,42,29.83676162,-3.63821585,1,"Gitega",60564.0880303739,391234.344743263,0.829216651460693,0.353297748612859,668.090626439017,764.715291359946,0.176832460995172,30156.410849785
"Vumbi",220988.71850429,0.40075206207944,0.288891877234959,0.00321572034153465,0.00410220256253285,43,30.03599031,-2.63887858,1,"Gitega",710.63791734392,906.540487339148,3.47485945921901,5.51124543688669,43,30.03599031,-2.63887858,1,"Gitega",767904.73887532,1217923.06646021,5.91992977366238,1.36766871051767,6392.67283425114,1837.18365705622,0.181172668581835,40037.1158579021
