"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.125360116081559,0.178966115290891,0.000980748049842397,0.00178603060208904,1,29.42838636,-3.04668647,1,"Gitega",197.428383992188,359.534883181972,1.37119752004054,4.03277313255475,1,29.42838636,-3.04668647,1,"Gitega",276027.37579667,811812.863349911,1.79247028579772,0.595368017741547,2497.40573421484,1344.19379832617,0.183364453322087,36911.975207912
"Bugarama",195016.1571555,0.0207492203986829,0.0623730854718634,0.000311598434195621,0.000821057476055903,2,29.4303905,-3.72944816,1,"Gitega",60.7667292125009,160.119473784216,0.129163012846118,1.21208987508964,2,29.4303905,-3.72944816,1,"Gitega",25188.8744118764,236377.109567071,0.590016937925066,0.27375796056573,242.612171151215,404.03640644881,0.178739452105727,34857.0810817384
"Buhiga",277009.19890515,0.0873645551206215,0.170146157624005,0.000815724991681775,0.00164789589197891,3,30.1393365,-3.0502219,1,"Gitega",225.963326472679,456.482320916166,1.10471624332432,3.76057150286021,3,30.1393365,-3.0502219,1,"Gitega",306016.561580775,1041712.89943284,1.47730891587377,0.549145894261322,2006.47538639335,1253.48477112001,0.183822741968296,50920.5904931857
"Bururi",161565.439110322,0.0359106566075966,0.0939641509557349,0.000450662179966915,0.00107055120793642,4,29.64527524,-4.00189913,1,"Gitega",72.8114329967696,172.964076000334,0.235344062157535,1.75839326625459,4,29.64527524,-4.00189913,1,"Gitega",38023.4667444891,284095.580191056,0.845270455501232,0.356985120207081,439.039723230614,586.181337302428,0.179425363238784,28988.9375992031
"Busoni",218791.205835172,0.344306255746021,0.269221094619312,0.00275286927085951,0.00355857665572365,5,30.25180248,-2.47173859,1,"Gitega",602.303587277942,778.58527756267,3.10330333310756,5.38980361139437,5,30.25180248,-2.47173859,1,"Gitega",678975.478322912,1179241.63135174,5.21453623681185,1.18629206660376,5859.3449894426,1796.59102955198,0.176701786961748,38660.7970425905
"Butezi",125726.232208091,0.256015811690241,0.237216662897004,0.00192949340549496,0.00276338895789554,6,30.17161805,-3.44652457,1,"Gitega",242.58793594324,347.430481801649,2.31720795486782,4.83235671902654,6,30.17161805,-3.44652457,1,"Gitega",291333.825408147,607554.002968659,3.62408930818599,0.920999293813864,4360.1139842695,1610.82441419819,0.176979844197647,22251.0089877451
"Buye",194429.100944065,0.13445328755812,0.179576141295337,0.00122714860884949,0.00213684030343245,7,29.8634721,-2.84840217,1,"Gitega",238.593400743366,415.463939057413,1.4886503488997,4.06475496787521,7,29.8634721,-2.84840217,1,"Gitega",289436.948956638,790306.653961899,2.29547971200408,0.712104070842365,2773.61836774381,1354.77621482802,0.178853310995808,34774.2884577842
"Cankuzo",179215.356633093,0.151375833775013,0.207188850366987,0.00137079578884295,0.00225956127814077,8,30.52891483,-3.14505865,1,"Gitega",245.667656168632,404.948080296325,1.80825541931809,4.95090519876094,8,30.52891483,-3.14505865,1,"Gitega",324067.139856815,887278.240852575,2.51695253503238,0.753219425182941,3326.56047136977,1650.46167683152,0.181075198246182,32451.4562310975
"Cibitoke",305498.934537512,0.140319386366607,0.186902524936808,0.00108175136593112,0.00186859152587518,9,29.19244319,-2.90271457,1,"Gitega",330.473889726456,570.852720240691,1.36161100571081,3.96436887855919,9,29.19244319,-2.90271457,1,"Gitega",415970.711499204,1211110.4685135,2.02388666295458,0.622453748756746,2541.06509143925,1321.37101475342,0.178612579603066,54565.9527637331
"Fota",170992.624432377,0.0198219871811961,0.0645761144135638,0.000291911605416419,0.000913022887085333,10,29.67894889,-3.45736142,1,"Gitega",49.914731512422,156.120179629547,0.205843413773103,1.4550181120291,10,29.67894889,-3.45736142,1,"Gitega",35197.7055431826,248797.365572499,0.53803837092466,0.304327576289459,379.455009983113,485.049634048497,0.181586153824472,31049.8930030277
"Gahombo",256161.000799576,0.0781878722891627,0.159354681175478,0.000743664570262912,0.00145312091060398,11,29.74184956,-3.01315344,1,"Gitega",190.497860577734,372.232906743106,0.920097022222194,3.39448917496635,11,29.74184956,-3.01315344,1,"Gitega",235692.974045147,869535.744262707,1.35699876044816,0.48432689255538,1672.93064823733,1131.32449189551,0.182697532987801,46799.9828937687
