"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Buye",194429.100944065,0.13445328755812,0.179576141295337,0.00122714860884949,0.00213684030343245,7,29.8634721,-2.84840217,1,"Gitega",238.593400743366,415.463939057413,1.4886503488997,4.06475496787521,7,29.8634721,-2.84840217,1,"Gitega",289436.948956638,790306.653961899,2.29547971200408,0.712104070842365,2773.61836774381,1354.77621482802,0.178853310995808,34774.2884577842
"Gashoho",175175.077974295,0.268798066172844,0.244087375248036,0.00204286216652283,0.00293542562358762,12,30.20685363,-2.81184823,1,"Gitega",357.858539311374,514.213412499705,3.02409295884301,5.51050543236118,12,30.20685363,-2.81184823,1,"Gitega",529745.71986684,965303.218791647,3.80927953182438,0.978267986247482,5606.21499817591,1836.79850686336,0.17962143631756,31465.1991127834
"Kiremba",294281.031087941,0.351634389777778,0.271932531777778,0.00274336975658486,0.0035366973858763,23,30.02654773,-2.83495738,1,"Gitega",807.321680623267,1040.7829533617,3.49832691265527,5.72507710629484,23,30.02654773,-2.83495738,1,"Gitega",1029491.25093889,1684781.59389841,4.98552358189567,1.17901058669539,6354.81366477813,1908.35239692576,0.183409672193198,53973.9874445157
"Muyinga",326814.238908712,0.228338408877778,0.224670326,0.00196756370877438,0.00263009615804032,34,30.3660234,-2.92732926,1,"Gitega",643.027835987501,859.552874146676,2.24626125223449,4.79898859073848,34,30.3660234,-2.92732926,1,"Gitega",734110.161539146,1568377.80381379,3.7524107802091,0.876648393149979,4281.50577940107,1599.51502569341,0.17478672679684,57122.7910894542
