"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.125360116081559,0.178966115290891,0.000980748049842397,0.00178603060208904,1,29.42838636,-3.04668647,1,"Gitega",197.428383992188,359.534883181972,1.37119752004054,4.03277313255475,1,29.42838636,-3.04668647,1,"Gitega",276027.37579667,811812.863349911,1.79247028579772,0.595368017741547,2497.40573421484,1344.19379832617,0.183364453322087,36911.975207912
"Bugarama",195016.1571555,0.0207492203986829,0.0623730854718634,0.000311598434195621,0.000821057476055903,2,29.4303905,-3.72944816,1,"Gitega",60.7667292125009,160.119473784216,0.129163012846118,1.21208987508964,2,29.4303905,-3.72944816,1,"Gitega",25188.8744118764,236377.109567071,0.590016937925066,0.27375796056573,242.612171151215,404.03640644881,0.178739452105727,34857.0810817384
"Buhiga",277009.19890515,0.0873645551206215,0.170146157624005,0.000815724991681775,0.00164789589197891,3,30.1393365,-3.0502219,1,"Gitega",225.963326472679,456.482320916166,1.10471624332432,3.76057150286021,3,30.1393365,-3.0502219,1,"Gitega",306016.561580775,1041712.89943284,1.47730891587377,0.549145894261322,2006.47538639335,1253.48477112001,0.183822741968296,50920.5904931857
"Busoni",218791.205835172,0.344306255746021,0.269221094619312,0.00275286927085951,0.00355857665572365,5,30.25180248,-2.47173859,1,"Gitega",602.303587277942,778.58527756267,3.10330333310756,5.38980361139437,5,30.25180248,-2.47173859,1,"Gitega",678975.478322912,1179241.63135174,5.21453623681185,1.18629206660376,5859.3449894426,1796.59102955198,0.176701786961748,38660.7970425905
"Butezi",125726.232208091,0.256015811690241,0.237216662897004,0.00192949340549496,0.00276338895789554,6,30.17161805,-3.44652457,1,"Gitega",242.58793594324,347.430481801649,2.31720795486782,4.83235671902654,6,30.17161805,-3.44652457,1,"Gitega",291333.825408147,607554.002968659,3.62408930818599,0.920999293813864,4360.1139842695,1610.82441419819,0.176979844197647,22251.0089877451
"Cankuzo",179215.356633093,0.151375833775013,0.207188850366987,0.00137079578884295,0.00225956127814077,8,30.52891483,-3.14505865,1,"Gitega",245.667656168632,404.948080296325,1.80825541931809,4.95090519876094,8,30.52891483,-3.14505865,1,"Gitega",324067.139856815,887278.240852575,2.51695253503238,0.753219425182941,3326.56047136977,1650.46167683152,0.181075198246182,32451.4562310975
"Cibitoke",305498.934537512,0.140319386366607,0.186902524936808,0.00108175136593112,0.00186859152587518,9,29.19244319,-2.90271457,1,"Gitega",330.473889726456,570.852720240691,1.36161100571081,3.96436887855919,9,29.19244319,-2.90271457,1,"Gitega",415970.711499204,1211110.4685135,2.02388666295458,0.622453748756746,2541.06509143925,1321.37101475342,0.178612579603066,54565.9527637331
"Gahombo",256161.000799576,0.0781878722891627,0.159354681175478,0.000743664570262912,0.00145312091060398,11,29.74184956,-3.01315344,1,"Gitega",190.497860577734,372.232906743106,0.920097022222194,3.39448917496635,11,29.74184956,-3.01315344,1,"Gitega",235692.974045147,869535.744262707,1.35699876044816,0.48432689255538,1672.93064823733,1131.32449189551,0.182697532987801,46799.9828937687
"Gihofi",293350.813541338,0.206419786679559,0.222123131611518,0.00163428364040738,0.00251591472265558,13,30.11562611,-3.91875872,1,"Gitega",479.418435470804,738.045630691644,1.95978331630937,4.76152255718194,13,30.11562611,-3.91875872,1,"Gitega",574904.030204094,1396796.51584475,2.98730880082089,0.83874510884251,3580.14873580487,1587.21935038472,0.182136709410887,53429.9518814261
"Gitega",313416.21747821,0.107815403852506,0.164595642008885,0.000853248902454966,0.00153714117858863,14,29.93208819,-3.40581734,1,"Gitega",267.42204357487,481.764973923246,1.04469683080494,3.61432478870013,14,29.93208819,-3.40581734,1,"Gitega",327424.929122359,1132788.00401213,1.59482219868157,0.512295313016886,1948.26935255821,1204.6439674691,0.178928055053807,56078.9542156972
"Kayanza",291321.219954611,0.014198989896494,0.0541633220797737,0.000250618985131947,0.000704536285263047,18,29.57431919,-2.89999679,1,"Gitega",73.0106284924254,205.246370125121,0.165688656818404,1.28125601770796,18,29.57431919,-2.89999679,1,"Gitega",48268.6216369782,373257.066152869,0.472053547313842,0.234804790651071,311.592006316303,427.077054756543,0.178761179510033,52076.924895388
