"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Giteranyi",453301.276677646,0.156439975519553,0.184771638634854,0.00123855490524973,0.00199459000714127,15,30.39329113,-2.56546547,1,"Gitega",561.438519785065,904.150196685611,1.92225352170449,4.15746308705478,15,30.39329113,-2.56546547,1,"Gitega",871359.975486748,1884583.32510212,2.29534312585769,0.664832390473985,3548.41041979313,1385.85119416442,0.181377114171163,82218.4774138953
"Ngozi",366595.733529097,0.0354524602431111,0.0715822299911111,0.000450828002606737,0.00100071400944953,35,29.83498123,-2.9455671,1,"Gitega",165.271622311074,366.857486346993,0.398905279617541,1.65040757796207,35,29.83498123,-2.9455671,1,"Gitega",146236.973590022,605032.376664986,0.842695309495424,0.333410949778584,743.134754169682,550.085954834786,0.178721340175742,65518.4807990293
