"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,29414848.5050149,11314903.6489814,21047.1451902671,13427.6130873935,13263.7948726256,9330.76205375293,27926.3173618404,4031.6480258136,1455.91609260664,3097.59492683846,1.04174860464483,0.664612567217499,0.853180585931165,3.63112802217893,2.55441160595687,3.0927698140679,0.221532484166805,0.196472972992833,9308.77245394679,1343.8826752712
3,30244585.9594883,11882168.5046296,20708.7546503857,13372.5758141949,14556.090723601,9778.92682012074,27124.7245332502,3913.70102800103,1496.98474242139,3302.22745151281,1.02499964085142,0.661888444680225,0.843444042765823,4.045349327899,2.71770599610295,3.38152766200097,0.227440257167437,0.213014660739405,9041.57484441673,1304.56700933368
5,30994704.40614,11386367.3674803,21046.1173561591,13712.0607979657,12958.3605000258,9650.52926684727,27803.5326020564,4017.16690476736,1534.11257320573,3069.88259232758,1.04169773101147,0.678691579021914,0.86019465501669,3.49370822495582,2.60188265905197,3.04779544200389,0.224600754752171,0.191017109250649,9267.84420068548,1339.05563492245
7,31535244.6257008,12454301.9353186,22289.2565743832,14326.0699483649,13601.1370185025,9952.17909316113,27991.8499362243,4041.64894711131,1560.86712896098,3409.74399623463,1.10322809697117,0.709082549858347,0.90615532341476,3.72372498528293,2.72471175731856,3.22421837130074,0.232250819914893,0.208900768130426,9330.61664540811,1347.21631570377
9,30199086.0251319,12047974.8353986,21804.3101226702,13696.9655759126,14167.268470957,9735.78774358364,27165.0030942104,3920.81556405022,1494.73267960248,3348.06574105465,1.07922520798872,0.677944426552139,0.878584817270431,3.93700575075658,2.7055217040046,3.32126372738059,0.229443573900337,0.215562904089019,9055.00103140347,1306.93852135007
11,29968747.9211073,11545115.7707289,19491.1286728435,12676.2816183884,12428.4521735148,9010.48769230176,27871.992887466,4023.40799488751,1483.33187458617,3102.72520526872,0.964732077169175,0.627424696730256,0.796078386949716,3.34011997688324,2.42154932266246,2.88083464977285,0.221330218168559,0.194734025355956,9290.66429582199,1341.13599829583
13,30931378.7265425,12340287.6511025,20463.5411222001,12791.5330296584,12446.0221267625,9002.93064273208,27753.2875231323,4006.41417690582,1530.97820805728,3401.54008615179,1.01286256247247,0.633129175688736,0.822995869080603,3.43068527851799,2.48161390884283,2.95614959368041,0.22967197340015,0.211307849148443,9251.09584104409,1335.47139230194
15,30872068.2144053,11439579.1317348,20428.1495176618,12923.828167252,12514.5982107059,8925.8705863177,27938.6959819446,4033.84007093431,1528.04257746695,3073.40436182564,1.01111082111702,0.639677250201622,0.825394035659323,3.36222340737863,2.39806108923868,2.88014224830865,0.226339477085171,0.193669629839497,9312.8986606482,1344.6133569781
17,30995789.9547043,12267348.119629,22651.142352746,14046.4001444966,15417.0151935471,10276.7497066519,27977.8715658785,4040.39657944407,1534.16630347138,3346.97148207176,1.12113998009082,0.695240025121268,0.908190002606043,4.20631335218271,2.80386501313321,3.50508918265796,0.232700734469851,0.212149193912193,9325.95718862617,1346.79885981469
19,31045997.3296528,12286043.5582367,21624.0887115153,14147.0671103349,13750.9458242504,10162.9781865884,27405.1221292568,3955.705119,1536.65136556995,3372.14634123914,1.07030497667466,0.700222632987935,0.885263804831299,3.77421758518321,2.78942928580306,3.28182343549314,0.23156870796184,0.212872272174666,9135.04070975227,1318.568373
21,29423177.0974152,11366583.0297285,19316.0068906189,12446.3226865776,11378.4167420482,8396.16354956623,27861.1242062958,4021.4925147032,1456.32832426244,3139.42021135156,0.956064256872113,0.616042659205741,0.786053458038927,3.14268865143902,2.31899819641322,2.73084342392612,0.220422868891475,0.197054098522527,9287.04140209859,1340.49750490107
