"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Buye",194429.100944065,0.134766412777301,0.180869035046757,0.0011640538009435,0.00202711683880741,7,29.8634721,-2.84840217,1,"Gitega",226.325933967967,394.130504477899,1.48907692769345,4.10338957214971,7,29.8634721,-2.84840217,1,"Gitega",289519.888287988,797818.345336319,2.1695405243824,0.675838445694185,2784.43573568101,1367.73077465774,0.178453587077792,34696.5704957786
"Gashoho",175175.077974295,0.268482533395547,0.244023186236886,0.00210218819647994,0.00295291023713124,12,30.20685363,-2.81184823,1,"Gitega",368.250981235015,517.276281040559,3.06493793494847,5.56240258878045,12,30.20685363,-2.81184823,1,"Gitega",536900.741740973,974394.307214035,3.84254914660244,0.984261575895624,5600.92063035282,1854.15555441568,0.182374811255997,31947.5217823166
"Kiremba",294281.031087941,0.351442840389792,0.270470655269356,0.00286055524548208,0.0037093119353519,23,30.02654773,-2.83495738,1,"Gitega",841.807147124484,1091.58014096216,3.4056146508488,5.65053607746207,23,30.02654773,-2.83495738,1,"Gitega",1002207.79093998,1662845.58307515,5.32225509947982,1.23640384728411,6323.04359020551,1883.53525948116,0.179591194954724,52850.2820255916
"Muyinga",326814.238908712,0.228304925307886,0.225690967122343,0.00195980345199207,0.0027762310726226,34,30.3660234,-2.92732926,1,"Gitega",640.491673573454,907.311845033874,2.21233582697598,4.81743838147739,34,30.3660234,-2.92732926,1,"Gitega",723022.849503631,1574407.45813215,3.75692043663654,0.925342948264199,4228.02542371653,1605.89080662351,0.174398108926251,56995.7852358514
