"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,36492803.0990053,13767624.0400168,25185.2314238653,15964.788281153,14004.3338688656,10310.5453219832,38343.279965795,5537.26339972776,1090.0628952978,2254.30450581647,0.752298643931575,0.476878229643157,0.614588436787366,2.29306326565723,1.68824400704243,1.99065363634983,0.146583186202719,0.114038762132838,12781.0933219317,1845.75446657592
1,33036631.5252722,12464850.6533788,21262.4539924416,13855.8676222577,11792.4275743863,8919.78738955614,37925.1270725103,5483.85093232886,986.824884721071,2084.2544486995,0.635122824006053,0.413883448092617,0.524503136049335,1.97181822039872,1.49148249466563,1.73165035753218,0.137129660342371,0.108012168969473,12641.7090241701,1827.95031077629
2,37548703.6182248,14734679.5448109,24919.3862520591,16197.9135995281,14501.0195602303,10774.7470593447,40347.6178155468,5823.95675157263,1121.60330544399,2413.9848405431,0.744357682068662,0.483841828981517,0.61409975552509,2.37570428894347,1.76522848582102,2.07046638738225,0.154810160073413,0.126733017307003,13449.2059385156,1941.31891719088
3,32008554.4721671,13262340.8388474,21316.9091691724,13960.5907432338,12343.736657056,9579.66613481943,35752.8306515954,5166.5131953741,956.115578942161,2168.10690997552,0.636749434257124,0.417011593336656,0.52688051379689,2.01793492312381,1.56606896131962,1.79200194222171,0.132806776974352,0.114249105386641,11917.6102171985,1722.1710651247
4,38559502.9991574,15464576.1660614,25158.1411130622,15875.5936531385,14909.556022059,10897.4648560251,40361.3451410452,5826.30915523619,1151.79651632876,2592.473474901,0.751489439372845,0.474213930214178,0.612851684793511,2.49943018771932,1.82684531923426,2.16313775347679,0.159854262732833,0.1354909589861,13453.7817136817,1942.1030517454
5,31758237.3565359,11956940.0909347,20123.9519374902,13200.6474793497,10824.2988296257,8537.32798964403,35065.9543488644,5067.48908697585,948.638449847219,1969.53776524835,0.601115054228656,0.394311611856908,0.497713333042782,1.78296998773496,1.40626195013421,1.59461596893458,0.129815653843828,0.101345820979844,11688.6514496215,1689.16302899195
6,35916715.7009524,13258783.393323,25098.4854307653,15794.5405867532,13720.8752612049,9949.60287506206,40445.9338115437,5839.47900195354,1072.85480373622,2235.62521465498,0.749707486761831,0.471792824332642,0.610750155547237,2.31354067647962,1.67764887647942,1.99559477647952,0.14756165524313,0.113415388696977,13481.9779371812,1946.49300065118
7,33967767.5827275,13396861.3603963,21198.0401521619,13506.2658964055,12030.31728731,9065.18559202234,36882.8863699281,5333.48780826438,1014.63850221579,2219.61633333012,0.633198742234584,0.403440625477713,0.518319683856148,1.99320482818427,1.50193642103396,1.74757062460911,0.138519795057578,0.111611014344303,12294.2954566427,1777.82926942146
8,38436512.481257,15427871.9998857,26361.3427577628,16518.3853523281,15860.2311870612,11135.9534109988,40447.1042871694,5839.22164747069,1148.12271249207,2569.50657880087,0.787429826437415,0.493414521048241,0.640422173742828,2.64151584721201,1.85468906865402,2.24810245793302,0.159247893480302,0.136666918072451,13482.3680957231,1946.40721582356
9,33624894.5776995,13942543.6711005,22536.9973510728,14334.0149941056,13537.6486750689,9805.92723719364,36647.0884670578,5281.01996616356,1004.39667070819,2324.23773230218,0.673194232769114,0.428166009701313,0.550680121235213,2.25674128046409,1.63465911404215,1.94570019725312,0.139691279014266,0.121313993401143,12215.6961556859,1760.33998872119
10,35289214.6270705,13175831.0646831,22330.8252414163,14280.9111100048,12680.4012095817,9483.14904481326,36794.5300087959,5320.53346417508,1054.11095346135,2165.17673718935,0.667035742664307,0.426579763407832,0.54680775303607,2.08376303418204,1.55836042571656,1.8210617299493,0.140262990087559,0.106146058067699,12264.8433362653,1773.51115472503
11,31481664.5158668,11832842.5410808,20258.9111638777,13147.0749592798,11629.9248256202,8938.256762921,36989.654756571,5340.63598290017,940.377045793312,1994.80772694683,0.605146370887561,0.392711367113377,0.498928869000469,1.96059939320706,1.50683181950639,1.73371560635673,0.13089232628333,0.103340177103324,12329.884918857,1780.21199430006
12,38447763.8830451,15060174.248478,24329.1009780869,15744.9457836503,13036.3432904313,10145.0136681904,40695.6747640923,5879.31215456196,1148.45879891371,2547.85959225902,0.726725491056859,0.470311396487394,0.598518443772126,2.20547065077043,1.71631947689516,1.96089506383279,0.158281551660935,0.131601508856387,13565.2249213641,1959.77071818732
