"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.114292913118915,0.167173688089048,0.000985630978431324,0.00170398953984742,1,29.42838636,-3.04668647,1,"Gitega",198.411336444263,343.019699346563,1.24027326064178,3.74876529396188,1,29.42838636,-3.04668647,1,"Gitega",249671.814893312,754640.984574811,1.81075991759444,0.567995697259478,2276.0960804205,1249.52118782071,0.181327356068684,36501.8996346402
"Bugarama",195016.1571555,0.0182277377983999,0.0548925381599565,0.000295793170744096,0.000728297170776633,2,29.4303905,-3.72944816,1,"Gitega",57.6844474713542,142.029715512082,0.11263132070645,1.0492543401244,2,29.4303905,-3.72944816,1,"Gitega",21964.9273395205,204621.54928979,0.553074586764313,0.242779786022602,209.898749720593,349.76762929403,0.179202553433412,34947.3933230371
"Buhiga",277009.19890515,0.0787371247324427,0.157864607676161,0.000772023352520718,0.00162667993358409,3,30.1393365,-3.0502219,1,"Gitega",213.857570417832,450.605305277211,0.9882609369716,3.48838488855806,3,30.1393365,-3.0502219,1,"Gitega",273757.370459756,966314.703452299,1.41828573131983,0.542154441140809,1821.60628901618,1162.75577937899,0.181063114033148,50156.1481695941
"Bururi",161565.439110322,0.0428360029955794,0.110313031435721,0.000541182932155005,0.00133136612582567,4,29.64527524,-4.00189913,1,"Gitega",87.4364580726349,215.102752735633,0.290371621306124,2.08250788171235,4,29.64527524,-4.00189913,1,"Gitega",46914.0185015001,336461.300359562,0.998835361745898,0.443682753950384,534.99519655845,694.14732031887,0.180861916375705,29221.0349375751
"Busoni",218791.205835172,0.334845982263596,0.264421093014145,0.00277014466974348,0.00363668641758088,5,30.25180248,-2.47173859,1,"Gitega",606.083292631051,795.675006546912,3.05903176297549,5.31452540560148,5,30.25180248,-2.47173859,1,"Gitega",669289.2481095,1162771.42193321,5.20326487154779,1.21232494812416,5724.93771185307,1771.53968515874,0.178589783157266,39073.8740068201
"Butezi",125726.232208091,0.241383955735115,0.228311717213305,0.00199334983574606,0.00276675678363762,6,30.17161805,-3.44652457,1,"Gitega",250.61636432097,347.853905842934,2.23083357898757,4.67111874322937,6,30.17161805,-3.44652457,1,"Gitega",280474.300569398,587282.159782821,3.73668434403188,0.922231847335999,4166.80640404114,1557.11889320863,0.178487303545685,22440.5361717809
"Buye",194429.100944065,0.137502258630417,0.183368999873938,0.00120793663060651,0.00211002167880022,7,29.8634721,-2.84840217,1,"Gitega",234.858033086227,410.249617981613,1.53471762484777,4.18506610255727,7,29.8634721,-2.84840217,1,"Gitega",298393.768002162,813698.639711691,2.25589065144818,0.703360622213023,2853.7155193369,1395.02448243938,0.179329480585469,34866.869682999
"Cankuzo",179215.356633093,0.139557882878314,0.1979166791866,0.00121978547105873,0.00205121356570689,8,30.52891483,-3.14505865,1,"Gitega",218.604288211655,367.608970708798,1.68601339351282,4.74020542936939,8,30.52891483,-3.14505865,1,"Gitega",302159.491606572,849517.606538559,2.2657236659331,0.683736899819257,3125.70438534485,1580.08401832441,0.179695812742315,32204.2491660874
"Cibitoke",305498.934537512,0.129808112806922,0.176497555978156,0.00105371788716895,0.00186337428592313,9,29.19244319,-2.90271457,1,"Gitega",321.909691833232,569.258858994112,1.26440087821733,3.75943580075692,9,29.19244319,-2.90271457,1,"Gitega",386273.121123689,1148503.63159342,1.96355334352564,0.620967267428438,2351.84340131683,1253.08667809183,0.179100463124516,54715.0006597145
"Fota",170992.624432377,0.0218829534873738,0.07296467669282,0.000326108476835487,0.000927885794951232,10,29.67894889,-3.45736142,1,"Gitega",55.7621443037449,158.661627252234,0.224895784804089,1.63106356491033,10,29.67894889,-3.45736142,1,"Gitega",38455.5204674302,278899.839580045,0.602919629886823,0.309364735553257,413.231302045785,543.694464920711,0.180917714718248,30935.5948459813
"Gahombo",256161.000799576,0.0715194797622531,0.144726596101942,0.000673843071497635,0.0013977148963268,11,29.74184956,-3.01315344,1,"Gitega",172.612315576694,358.040046675549,0.82771085555763,3.07185480906986,11,29.74184956,-3.01315344,1,"Gitega",212027.241132316,786889.402202325,1.23592676628796,0.465813506401066,1515.45749581529,1023.776681866,0.181700625661416,46544.6141153373
"Gashoho",175175.077974295,0.269308090078166,0.244678856220681,0.00219890428473441,0.0029451652134729,12,30.20685363,-2.81184823,1,"Gitega",385.193229536361,515.919545917296,3.07109693013014,5.59395536701938,12,30.20685363,-2.81184823,1,"Gitega",537979.644202164,979921.567602345,4.08162278076127,0.981856310698432,5670.42115836174,1864.60902782281,0.180380956976332,31598.2482034069
"Gihofi",293350.813541338,0.196376469519932,0.215214149994416,0.00159501796509949,0.00243579238683888,13,30.11562611,-3.91875872,1,"Gitega",467.899817674986,714.541678296983,1.85151018977914,4.59584247703702,13,30.11562611,-3.91875872,1,"Gitega",543142.020451789,1348194.12954665,2.95520602712098,0.811919191193702,3411.5788172241,1531.94980716024,0.180785505792105,53033.5752005962
"Gitega",313416.21747821,0.0960547937162554,0.150382714412277,0.000765349452940507,0.00146233634666517,14,29.93208819,-3.40581734,1,"Gitega",239.872930589631,458.319926452701,0.945674330948038,3.32043654535524,14,29.93208819,-3.40581734,1,"Gitega",296389.671771971,1040678.66242166,1.41705619711028,0.48745374026088,1752.65178389055,1106.73785951058,0.180450250285302,56556.0348874157
"Giteranyi",453301.276677646,0.17551754657801,0.198446335755126,0.00140460072237587,0.0021540059606212,15,30.39329113,-2.56546547,1,"Gitega",636.707300675325,976.41365192085,2.09636429107205,4.46651730368087,15,30.39329113,-2.56546547,1,"Gitega",950284.609524389,2024677.99606134,2.61143546596829,0.718022579361409,3882.76593819113,1488.82479763045,0.180524498087867,81831.9854548214
"Isale",265730.978365878,0.0211588101086756,0.0725016563638645,0.000330701828904445,0.000929303782302193,16,29.40701752,-3.32222774,1,"Gitega",87.8777205421632,246.944803270273,0.169822159508458,1.53443903280361,16,29.40701752,-3.32222774,1,"Gitega",45127.0085943887,407747.985429696,0.62002160776971,0.309671835580101,315.532337037818,511.469458417101,0.179471639562298,47691.1743698177
"Kabezi",241409.508399963,0.028117491641827,0.0850865783023486,0.000366205592190161,0.00106898194932961,17,29.4070419,-3.49595876,1,"Gitega",88.4055119839441,258.062406876096,0.202695321052202,1.69293196995115,17,29.4070419,-3.49595876,1,"Gitega",48932.5778101849,408689.874620489,0.669910916549734,0.356379699383902,371.74556265476,564.327402792264,0.181584696475975,43836.2723092217
"Kayanza",291321.219954611,0.0124443676313465,0.0463828466605254,0.000212792513314655,0.000589692407103029,18,29.57431919,-2.89999679,1,"Gitega",61.9909745760332,171.789911435226,0.140881347789495,1.07819432910233,18,29.57431919,-2.89999679,1,"Gitega",41041.7261068855,314100.887302234,0.403930603085221,0.196514780652001,265.698320874104,359.3906068823,0.179315542988091,52238.4227401141
"Kibumbu",188272.989460859,0.0917357775365698,0.179004165027726,0.000809036319083321,0.00167717281359452,19,29.75815592,-3.52984716,1,"Gitega",152.319686376226,315.76633945792,1.00120344945564,3.75760374825542,19,29.75815592,-3.52984716,1,"Gitega",188499.566487537,707455.290893377,1.48244772263007,0.559134111376734,1845.36133110096,1252.57138062089,0.180357857188209,33956.5129455788
"Kibuye",229010.83476279,0.0504170551584885,0.110336124043275,0.000509439525275357,0.00111450055633911,20,29.97990171,-3.64488773,1,"Gitega",116.667170944469,255.232702750813,0.571492499673372,2.62079747441959,20,29.97990171,-3.64488773,1,"Gitega",130877.974410872,600191.017361042,0.95396208131211,0.371529718564439,1068.1750700036,873.659907866621,0.178266228277658,40824.8977478805
