"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
34,1580659.62392179,5046.94763440851,3543.06418870636,5109.06087473543,16.3129128533183,11.4520105082987,13.8824616808085,0.238381488091365
35,1268883.82682863,4251.94595808487,3130.17764044972,3853.07804937738,12.9114102424826,9.50506145800027,11.2082358502414,0.16984602289948
36,1508737.63916267,4275.51194026119,2924.49612449483,4495.49444713835,12.7394847766806,8.71394452360885,10.7267146501447,0.208775840863675
37,1635562.50165565,5178.51011979922,3398.67328368814,5024.26792549341,15.9078129208834,10.4403501249143,13.1740815228989,0.236999291689374
38,1749174.79362853,4662.18378849861,3294.44302097938,5527.7063538484,14.7333377112258,10.4110313536376,12.5721845324317,0.253819395833848
39,1530293.9611077,4512.54911973398,3140.44438644304,4879.14163560396,14.3876711614708,10.0128951362402,12.2002831488555,0.223055837284319
40,1407253.8953459,3237.0857039798,2522.02424476045,4271.90066916054,9.82659108686446,7.65592981796868,8.74126045241657,0.194774889374057
41,1482742.34954492,4825.47945603191,3683.86024409986,4439.09185488131,14.4467085301386,11.0288844242722,12.7377964772054,0.212922349881252
42,1606070.03340762,4359.18648454196,3011.5862922977,5053.43048014688,13.7159933199736,9.47582710997957,11.5959102149766,0.243862528291083
43,1584035.86717473,4709.14623758968,3469.40338044567,5054.37162655126,15.0260329464676,11.0702379728699,13.0481354596687,0.247465138399289
44,1668796.60251468,4714.41751002676,3658.04452525781,5217.25972124566,14.7389685160757,11.436365780822,13.0876671484488,0.236714316754318
45,1265634.20189558,3572.58380930472,2607.54950004425,3889.39887417695,10.9788463562388,8.01321588389684,9.49603112006785,0.174308966951085
46,1497789.34110217,4588.25902400915,3200.429745604,4632.62131147709,14.1913591944516,9.89884133803496,12.0451002662433,0.208264574181493
47,1535966.97306881,3468.57191732142,2693.2421581141,4889.08263904622,11.0406897027074,8.57276472011299,9.80672721141019,0.231998360834252
48,1851902.08340526,4072.6352844724,3318.45319791233,5519.8947920741,12.1391506053276,9.89118846457362,11.0151695349506,0.253224042815521
49,1675906.82227377,4276.31153015191,3308.53787374445,4989.45928434203,12.7313058120422,9.85007924805429,11.2906925300483,0.233979172012449
