"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,2710714.94200062,1156726.56709104,998.979753436071,769.027320778996,500.152144656593,500.152139871353,1929.15397302847,277.942578316593,1102.0550582392,2603.77170584781,0.406140340798889,0.312652000273823,0.359396170536356,1.12583391782118,1.12583390704968,1.12583391243543,0.158944016172736,0.135213378209401,643.051324342825,92.6475261055309
2,2420269.68809562,931869.699342998,1445.73217804521,1045.66127245504,957.430001156277,794.297401452984,1987.60298129642,285.986442369237,983.973051072732,2088.29505884123,0.587769829644277,0.425118951704828,0.506444390674553,2.14557501119594,1.77999922078608,1.96278711599101,0.140280481180885,0.100442012275336,662.534327098806,95.3288141230791
4,3250019.04673258,1493049.21854676,1927.68930128412,1241.82636958368,1099.31719018488,799.103504778301,2009.64127794027,288.865737681658,1321.31190717603,3290.08408100653,0.783711969221613,0.504870877733998,0.644291423477805,2.4224559662705,1.76090492362109,2.0916804449458,0.180428676686649,0.165438744073003,669.88042598009,96.2885792272194
6,2278339.97803788,863336.708169299,1047.0076532558,661.965173367258,413.302153394331,413.302145055433,1891.07741852376,269.664884115599,926.270799736737,1885.24586065095,0.425666329722634,0.269125335306987,0.34739583251481,0.902517136722968,0.902517118513534,0.902517127618251,0.126899047086698,0.0920115273802716,630.35913950792,89.8882947051996
8,2914566.45666592,1258166.50329602,1755.43474858274,1219.28109013987,899.965294306935,732.106917609218,2006.49140652534,288.370563902464,1184.93193672825,2718.20615783114,0.713680997625175,0.495704978780372,0.604692988202774,1.94433026027229,1.58168058553689,1.76300542290459,0.169948836476977,0.140423627971387,668.830468841778,96.1235213008214
10,2554236.56240848,1113287.5377083,1473.21475284675,901.677145248302,693.686148717511,518.001557067443,1849.45588628981,266.849319188186,1038.43797070903,2501.61971182487,0.59894301134044,0.366581466543356,0.482762238941898,1.55875179113546,1.16397863267506,1.36136521190526,0.14619211923898,0.121307897660708,616.485295429936,88.9497730627285
12,2684946.21048212,979720.754980051,1099.98915268302,693.529016698243,358.145476732447,358.145465338848,2014.11194801527,290.00658439543,1091.5786483171,2392.53101336778,0.447206229965254,0.281957777649563,0.364582003807409,0.874610603097018,0.874610575273234,0.874610589185126,0.162086299899134,0.117305460704767,671.370649338423,96.6688614651433
14,2523699.53187299,977205.81772269,1178.33236271375,810.285372668243,458.830423478438,458.830393772244,1935.10242848061,278.76498010675,1026.02298437321,2495.98735315297,0.479057063690078,0.32942567281059,0.404241368250334,1.17194854295167,1.17194846707586,1.17194850501377,0.157025633600494,0.126933675359733,645.034142826869,92.9216600355834
16,2464996.57206435,998893.98043079,1570.19549471219,891.304219992468,419.642195596108,419.642192111658,1930.24759417256,276.588054490255,1002.15699507705,2201.94939595297,0.638371029192335,0.362364300595803,0.500367664894069,0.925054006943482,0.925053999262403,0.925054003102943,0.139695771429414,0.107995806156526,643.415864724187,92.1960181634185
18,2767412.13337485,1155781.14674415,995.083889918997,601.546227606364,345.372615748461,345.372613414355,1995.85784185995,286.944800902613,1125.10559209423,2553.58401654431,0.404556457510877,0.244561703123615,0.324559080317246,0.763066601156975,0.763066595999997,0.763066598578486,0.157436662828161,0.118804822599533,665.28594728665,95.6482669675378
20,2748201.26679194,1228763.98794251,1455.67865343717,879.797198574855,745.472936545197,574.100661623947,1934.81061872473,278.193030128929,1117.29531578564,2632.27451143115,0.591813620213148,0.35768606203886,0.474749841126004,1.59696201148878,1.22984605133071,1.41340403140975,0.155626046066126,0.129915678838809,644.936872908243,92.7310100429764
22,2645470.93816918,1040987.29999625,1125.24411726997,613.523370150296,458.410412156113,321.664181614652,2003.33391377436,288.287317930035,1075.52977395787,2306.4218997166,0.457473765307112,0.249431071834901,0.353452418571006,1.01565870559495,0.712682386070533,0.864170545832739,0.149487879379355,0.10804618736578,667.777971258119,96.0957726433448
24,2847580.28452745,1316934.2755963,2076.30589166903,1368.99717440881,1584.95374295444,1107.31409260634,1996.54715216847,286.74489521066,1157.69836498913,2954.12275374975,0.844132806040062,0.556572820474776,0.700352813257419,3.55533909509836,2.48390661336156,3.01962285422996,0.170853652184721,0.148909951690155,665.51571738949,95.5816317368866
26,1738232.02637842,699937.301856701,552.929047910953,381.350131934738,251.481012956624,251.481009417839,1439.85387946203,208.02763893171,706.687142709998,1544.91313221347,0.224796139445013,0.155039851423363,0.189917995434188,0.555073030667791,0.555073022856926,0.555073026762359,0.0993086669698572,0.0746836761517074,479.951293154011,69.34254631057
28,2784522.85973497,1165774.41101288,1837.24075755622,1129.95000612127,683.114221920517,683.114183599972,1988.53586814077,286.668857520252,1132.06204562726,2584.0658012214,0.746939650014884,0.459386968547974,0.603163309281429,1.51419698572649,1.51419690078484,1.51419694325566,0.166253029229476,0.131621148896598,662.845289380258,95.5562858400839
30,2530785.73375648,1158409.51646771,977.190414800215,764.474724346296,603.468940929657,603.468930563145,1784.81228776949,258.066489643234,1028.90391608182,2439.5013725687,0.397281773456648,0.310801118851715,0.354041446154182,1.27084877046718,1.27084874863629,1.27084875955174,0.140535686833528,0.113921852087882,594.937429256497,86.0221632144112
32,2694050.87838177,981546.655061632,1613.19010081368,901.404538808823,876.011068031293,537.760892133025,2014.46481425735,290.022923121147,1095.2801977338,2337.04371207397,0.655850706747872,0.366470636997659,0.511160671872765,2.08576550864125,1.28039834385647,1.68308192624886,0.16299091655511,0.111354438801055,671.488271419117,96.6743077070492
34,2836169.66361226,1206931.52873238,2068.27707799295,1225.72116810432,790.717407848296,629.758419787886,1949.75858363402,280.225712118154,1153.05931855071,2869.48161206707,0.840868650674152,0.498323225496839,0.669595938085495,1.87993188358006,1.49725163574416,1.68859175966211,0.164007002684468,0.147184086850066,649.919527878007,93.4085707060515
36,2431560.66403848,852973.599362092,1261.55144822171,704.870220956909,503.128802979363,337.500341565994,1928.98273509556,276.891108369285,988.563455234192,2018.24491314765,0.512890209590106,0.286568602390346,0.399729405990226,1.19046726420439,0.798569085913766,0.99451817505908,0.139837515186586,0.0967044906057792,642.994245031852,92.297036123095
38,2496099.13551589,967756.205339138,1237.88983162386,846.105928211645,591.903827893371,591.903808251064,1961.06529612486,282.772194167315,1014.80190171953,2289.3441643879,0.503270458042738,0.343988703328439,0.423629580685589,1.40021997977443,1.40021993330818,1.40021995654131,0.151372295440195,0.11807632742795,653.688432041621,94.2573980557715
40,2743443.92872844,1205074.23777425,2049.67050105708,1192.82799730062,1090.23268152044,757.795675126138,1905.66354492,275.029903631411,1115.36119560377,2559.75553978985,0.833304051419921,0.48495033825441,0.659127194837165,2.31581512466511,1.60966985819533,1.96274249143022,0.151534939766431,0.121474843149062,635.221181640001,91.6766345438037
42,2742741.7414879,994412.674137156,1425.44827406512,846.597248336014,831.436224425317,493.026146773169,2007.85102704524,288.854922297547,1115.07571778082,2269.37710216104,0.579523304480109,0.344188452044133,0.461855878262121,1.89744396737023,1.12514882136287,1.51129639436655,0.152078807987513,0.109743980508957,669.283675681747,96.2849740991825
44,3047823.28837466,1394877.91513293,1456.47317659221,912.039973160017,964.880844715599,656.078507615224,2007.68526720579,288.338990659822,1239.10818490326,3126.86390257178,0.592136637675564,0.370794527363886,0.481465582519725,2.16294992622108,1.47071523640814,1.81683258131461,0.175762331243823,0.153649766607447,669.228422401929,96.1129968866073
46,1776086.50520728,593340.866196428,1552.96464145119,898.623765115978,894.177183469983,569.081038556872,1710.83209920054,243.779640962889,722.077075168024,1355.31364818719,0.631365737451828,0.365340099195054,0.498352918323441,2.042486216099,1.2998991682891,1.67119269219405,0.108189843021651,0.0684278300434383,570.277366400181,81.259880320963
48,2836801.12978655,1223876.39822436,1793.15226402714,1112.92666241138,1457.32383875116,850.318390808822,1990.57815778272,286.403086153683,1153.31604436157,2634.13759301451,0.729015246917003,0.452466040879429,0.590740643898216,3.13658431065431,1.830132227822,2.48335826923815,0.160420158494531,0.135694692056692,663.526052594239,95.4676953845611
