"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Gahombo",256161.000799576,0.0748171329176831,0.14682983874492,0.000541495031798033,0.00123885667231437,11,29.74184956,-3.01315344,1,"Gitega",138.709909273382,317.346765027281,0.831819860771373,3.20804333293016,11,29.74184956,-3.01315344,1,"Gitega",213079.808020159,821775.590771797,1.02761253250289,0.413006172385057,1578.49983991906,1069.24204449011,0.175606457498722,44983.5258997408
"Gashoho",175175.077974295,0.279672315060408,0.245883700757876,0.00219307889030749,0.00297853984127849,12,30.20685363,-2.81184823,1,"Gitega",384.172765613396,521.765948945503,2.80810126697776,5.0855942219361,12,30.20685363,-2.81184823,1,"Gitega",491909.358402546,890869.364373281,4.05283265190349,0.993230627632108,5192.39013662816,1695.36354520166,0.179450696621266,31435.2897731719
"Gihofi",293350.813541338,0.188750177922088,0.221401166321814,0.00135507909281556,0.00200795110299055,13,30.11562611,-3.91875872,1,"Gitega",397.513554290303,589.034089613505,2.01117053416891,4.6923702316948,13,30.11562611,-3.91875872,1,"Gitega",589978.512368817,1376510.62490483,2.48721126785002,0.669291653359004,3678.51770884506,1564.07237414308,0.182089423044503,53416.080387378
"Gitega",313416.21747821,0.0928254022441663,0.161028233098396,0.000736577710054485,0.00131912247870949,14,29.93208819,-3.40581734,1,"Gitega",230.855399764038,413.43437766761,1.03313112944828,3.44926911679396,14,29.93208819,-3.40581734,1,"Gitega",323800.050750671,1081056.87964997,1.37421343307403,0.439837441623555,1920.70516705252,1149.76855935652,0.179895256213765,56382.0907447917
"Giteranyi",453301.276677646,0.182676758411415,0.202302565988058,0.00117260185281201,0.00185995579097363,15,30.39329113,-2.56546547,1,"Gitega",531.541916914258,843.120334612329,1.99443746516187,4.20643693687069,15,30.39329113,-2.56546547,1,"Gitega",904081.049211606,1906783.23374749,2.14109377852808,0.620115215305922,3639.02351187364,1402.13059103336,0.182951578875505,82932.1842744574
"Isale",265730.978365878,0.00373537431825094,0.0156623256560934,6.53906682154625e-05,0.000250505945227107,16,29.40701752,-3.32222774,1,"Gitega",17.3763262408934,66.5671899116681,0.0446763248062784,0.39872790372722,16,29.40701752,-3.32222774,1,"Gitega",11871.8835005641,105954.35595921,0.122887012658655,0.0835151544629569,82.2747291752548,132.893028977195,0.18116899186222,48142.2134571076
"Kabezi",241409.508399963,0.00405828028453363,0.0174185318139633,5.70142480829927e-05,0.000165701248210294,17,29.4070419,-3.49595876,1,"Gitega",13.7637816015088,40.0018568717073,0.0495364408766051,0.421620679983217,17,29.4070419,-3.49595876,1,"Gitega",11958.5678399051,101783.241086007,0.105105852334134,0.0552564297454039,91.6107480459041,140.531204469125,0.182732553245051,44113.3758475578
"Kayanza",291321.219954611,0.00992177093985788,0.0401647684905576,0.000110627446113478,0.000425947266126766,18,29.57431919,-2.89999679,1,"Gitega",32.2281225622413,124.087477204381,0.117746896367684,0.996096843901903,18,29.57431919,-2.89999679,1,"Gitega",34302.1694957028,290184.14775844,0.210680773772307,0.141985887425222,225.297873282232,332.005435728451,0.177929834209149,51834.7363681311
"Kibumbu",188272.989460859,0.0664170877262625,0.137802684313266,0.000598373386054156,0.0012623674264212,19,29.75815592,-3.52984716,1,"Gitega",112.657546206233,237.669689170331,0.756566163866683,3.01481576379132,19,29.75815592,-3.52984716,1,"Gitega",142440.973396114,567608.376522715,1.12803734849628,0.420647225259699,1423.77275360606,1004.85607610207,0.176614086839943,33251.6621102558
"Kibuye",229010.83476279,0.059660489797231,0.134304877283535,0.000480317413867631,0.00109994183973659,20,29.97990171,-3.64488773,1,"Gitega",109.997891900931,251.898598908596,0.69910192323416,2.99190997025232,20,29.97990171,-3.64488773,1,"Gitega",160101.915024127,685179.799822597,0.888474316967673,0.366713527408214,1304.78420905562,997.276704025081,0.178663888869368,40915.9663319402
"Kiganda",181441.287830066,0.0719976961117746,0.154313942020282,0.000540499058702408,0.00132636382866176,21,29.7194871,-3.29696221,1,"Gitega",98.0688452819034,240.657161203606,0.846333669735135,3.57301802101155,21,29.7194871,-3.29696221,1,"Gitega",153559.870970689,648292.99117237,0.992427121401175,0.442185597284324,1553.29712580663,1191.00668465061,0.181745613441246,32976.1581602449
"Kinyinya",335969.532434028,0.369155947241662,0.281798439535111,0.00274670645734158,0.00348536141334368,22,30.41267628,-3.52205978,1,"Gitega",922.809684206578,1170.97524440468,3.63095261646732,5.80641742124145,22,30.41267628,-3.52205978,1,"Gitega",1219889.45284464,1950779.34613129,5.10871950964072,1.16151024011192,6749.54128978309,1935.44504875556,0.179174471008947,60197.1632489904
"Kiremba",294281.031087941,0.341549028997793,0.268918939673454,0.00304991974368098,0.00369409061292153,23,30.02654773,-2.83495738,1,"Gitega",897.533526905907,1087.10079450283,3.35823025241704,5.45020612939926,23,30.02654773,-2.83495738,1,"Gitega",988263.461312002,1603892.27940143,5.5561368654911,1.2311600782769,6126.77073851507,1816.82034576356,0.182955955104726,53840.4671118978
"Kirundo",256307.246344997,0.361758638392687,0.27822681712374,0.00257296345749231,0.00331770867753506,24,30.06174634,-2.49096793,1,"Gitega",659.469178736156,850.352775313912,3.37938086858963,5.50724196231987,24,30.06174634,-2.49096793,1,"Gitega",866159.804779173,1411546.02231782,4.91054158297185,1.10595742633415,6424.65794315132,1835.801342674,0.175349417752371,44943.3264123087
"Mabayi",303326.537061169,0.0887094805466727,0.15946330152938,0.000655123000879601,0.00139838501571499,25,29.25327932,-2.76167182,1,"Gitega",198.71619120593,424.167284295057,1.02967548363802,3.52296060902043,25,29.25327932,-2.76167182,1,"Gitega",312327.898748706,1068607.44173707,1.19753407552171,0.466254277594221,1893.65329358549,1174.37441901105,0.181036137767523,54913.0647519516
"Makamba",295318.120745996,0.0823601598472936,0.153493040314586,0.000526794335410274,0.00114025271493428,26,29.92731052,-4.1790986,1,"Gitega",155.571913152998,336.737288949911,0.950196911531046,3.33533710210796,26,29.92731052,-4.1790986,1,"Gitega",280610.366251998,984985.485048918,0.967579177819977,0.380109179161802,1730.71573976816,1111.76417944174,0.182508288894545,53898.0048969043
"Matana",269314.261921348,0.00236329474827088,0.0101123770630339,2.89566637788075e-05,0.000141466609536756,27,29.69986058,-3.78483474,1,"Gitega",7.79844253329417,38.0989755339069,0.0295835093487131,0.262850350226421,27,29.69986058,-3.78483474,1,"Gitega",7967.26098529197,70789.3480669965,0.0535665031028224,0.0471662263732387,54.4660716866535,87.6160141942863,0.178853800543056,48167.879285081
"Mpanda",237180.714274938,0.083434278568234,0.155825494333676,0.000644710473359872,0.00134699133945552,28,29.3715791,-3.19732191,1,"Gitega",152.912890572028,319.480368014215,0.969160227498317,3.38217877615011,28,29.3715791,-3.19732191,1,"Gitega",229866.115004912,802187.577932819,1.17389981038277,0.448957415487531,1764.97101317275,1127.42048911636,0.182069316226251,43183.3304700917
"Mukenke",165895.919547284,0.342152566124542,0.271570319430993,0.00247043875167292,0.00315182555469925,29,30.2945314,-2.59545461,1,"Gitega",409.835708394024,522.874998649461,3.69471624389318,5.77304834987414,29,30.2945314,-2.59545461,1,"Gitega",612938.348746947,957725.1645933,4.5927046204047,1.05052424828835,6890.08849204371,1924.3705951345,0.179231400403217,29733.7579816391
"Muramvya",194198.551247032,0.00255439850143484,0.0109617575566958,3.8928535913622e-05,0.000112251530599005,30,29.59502105,-3.24965852,1,"Gitega",7.55986527659345,21.7990846175887,0.0311514211998742,0.281783724126752,30,29.59502105,-3.24965852,1,"Gitega",6049.56086630166,54721.9909904086,0.0724378246532458,0.0374180973989016,58.1273095029877,93.9368821795457,0.176587935193213,34293.1211822267
"Murore",149893.801163942,0.335128761581545,0.272552282003426,0.00265955812352791,0.00333794619777809,31,30.73189158,-3.13601584,1,"Gitega",398.651276552039,500.337443665686,3.24556248742464,5.62473350386648,31,30.73189158,-3.13601584,1,"Gitega",486489.698155179,843112.685428726,5.00564002843143,1.112979537439,6066.78757728056,1874.925441415,0.178667342038026,26781.1270419379
"Musema",287439.683206241,0.0587682934890504,0.132367364537103,0.000476779892172546,0.00105066316290689,32,29.68877279,-3.1146423,1,"Gitega",137.045461165182,302.002286702423,0.687051117448513,2.9241382754681,32,29.68877279,-3.1146423,1,"Gitega",197485.755545894,840513.379551795,0.884263285581084,0.350247419865381,1273.31151065602,974.786383863044,0.179622430738288,51630.6145881486
"Mutaho",219384.247581389,0.153143151694903,0.201134480476238,0.00103794708880389,0.00167649760707668,33,29.90982779,-3.2165473,1,"Gitega",227.709241106535,367.797166100517,1.67854727369856,4.31834405185405,33,29.90982779,-3.2165473,1,"Gitega",368246.830670151,947376.660613567,1.92354527746104,0.558879022593135,3086.92787931723,1439.29929554774,0.18173029250492,39868.7634839375
"Muyinga",326814.238908712,0.209022601374109,0.217141400770716,0.00179243010296324,0.0023779008881162,34,30.3660234,-2.92732926,1,"Gitega",585.791679896997,777.131868950047,2.16775464212103,4.52152400987502,34,30.3660234,-2.92732926,1,"Gitega",708453.083505613,1477698.42799477,3.35892852351899,0.79293148010995,4043.87051324903,1507.31322449114,0.178277674991451,58263.6826667457
"Ngozi",366595.733529097,0.0406813416101426,0.0886546760925518,0.000338180780021565,0.000896582287721943,35,29.83498123,-2.9455671,1,"Gitega",123.975631117448,328.683241436622,0.475467462168794,1.94210556147971,35,29.83498123,-2.9455671,1,"Gitega",174304.343062987,711967.612901592,0.635590944547026,0.298774177740548,895.152359601735,647.349817163778,0.177630426683166,65118.5565670016
"Nyabikere",282828.083512144,0.133392701790742,0.200186918491756,0.00103170860358391,0.00172618517212004,36,30.10137516,-3.2203545,1,"Gitega",291.796167094627,488.21364401779,1.73691933951848,4.52482152132014,36,30.10137516,-3.2203545,1,"Gitega",491249.56801119,1279746.59910948,1.90184102589091,0.575146070862231,3205.8571894163,1508.28208560617,0.180679045374183,51101.1081339838
"Nyanza-Lac",278570.479522085,0.0260230830128111,0.0810192232556481,0.000303151487822898,0.000817345617949158,37,29.69277209,-4.26539196,1,"Gitega",84.4490553306583,227.688360727372,0.316314772971127,1.86655635505347,37,29.69277209,-4.26539196,1,"Gitega",88115.9579864862,519967.498882241,0.569077125729448,0.272457670385524,590.933630407737,622.162606486991,0.178772769164125,49800.8160315412
"Rumonge",321456.915315988,0.0182354615323853,0.0616486274520748,0.00021312596089624,0.000631073087519511,38,29.48683067,-3.91706212,1,"Gitega",68.5108139634612,202.862808052959,0.21536277662812,1.42471591461005,38,29.48683067,-3.91706212,1,"Gitega",69229.8538487616,457984.783112142,0.395576770339135,0.210334113906577,402.405613402195,474.976404827724,0.177458309222799,57045.2006799518
"Rutana",205251.159437843,0.0721197849067609,0.157440034639674,0.000620180725579086,0.00140593944174195,39,30.06662123,-3.8161435,1,"Gitega",127.29281298611,288.57070051693,0.831997411977826,3.64225192763775,39,30.06662123,-3.8161435,1,"Gitega",170768.433457733,747576.431112367,1.14856634929249,0.46853204984862,1533.67148797032,1214.08721473033,0.180545171945123,37057.1058726413
"Ruyigi",118387.887266573,0.0610242289310048,0.129915995689577,0.000500290009191651,0.00111076583268899,40,30.33466786,-3.36084579,1,"Gitega",59.2282772087739,131.501220179945,0.709772464750041,2.91796101002223,40,30.33466786,-3.36084579,1,"Gitega",84028.4625417455,345451.239102767,0.929541075433584,0.370225103995885,1306.14982534674,972.585790380963,0.181266485053607,21459.7561977344
"Rwibaga",145042.126181624,0.00128616101198281,0.00617849839017288,1.59316485653486e-05,5.4994178195037e-05,41,29.51608705,-3.49770267,1,"Gitega",2.31076018149659,7.97647253301927,0.0162738434066382,0.168420418312303,41,29.51608705,-3.49770267,1,"Gitega",2360.39284884561,24428.055564415,0.0309208819072792,0.0183205645636596,31.2368966714104,56.1494265625311,0.175544121981107,25461.2926908262
"Ryansoro",170536.623649706,0.020424798870392,0.0687835314254758,0.000261174006694513,0.000746040009460259,42,29.83676162,-3.63821585,1,"Gitega",44.539733286748,127.227144320947,0.246620462036465,1.66830418629409,42,29.83676162,-3.63821585,1,"Gitega",42057.8209186293,284506.963151265,0.486355695864722,0.248607373078976,457.802940084717,556.116911072909,0.178743629399845,30482.3350567439
"Vumbi",220988.71850429,0.378886734262744,0.282744471083596,0.00305120634028408,0.0037657155052575,43,30.03599031,-2.63887858,1,"Gitega",674.282179031544,832.18064375859,3.57524345412666,5.64226650256294,43,30.03599031,-2.63887858,1,"Gitega",790088.469268301,1246877.24386107,5.71922868166474,1.25528770839237,6672.71208584187,1880.78677190792,0.178595031316038,39467.4871017647
"Zone Centre",199380.71284912,0.00283120947462035,0.0123456557974807,4.74022769688354e-05,0.000194854515370022,44,29.37230714,-3.38340592,1,"Gitega",9.45109977271783,38.8502321763448,0.0350302977738144,0.335081762872663,44,29.37230714,-3.38340592,1,"Gitega",6984.36574146006,66808.8407442914,0.0884374809110524,0.0649258496553098,63.7577801828925,111.70313535577,0.180313409127496,35951.0160480952
"Zone Nord",399973.723313687,0.000884027691782818,0.00334151171787399,1.14373113652528e-05,3.27490345075888e-05,45,29.36498583,-3.33939272,1,"Gitega",4.57462401145809,13.0987532669287,0.0102320716588306,0.0971258926781191,45,29.36498583,-3.33939272,1,"Gitega",4092.55979859492,38847.8049246329,0.0212533581295327,0.0109135456409069,19.3132304460265,32.3821635806238,0.177643498985467,71052.7317116883
"Zone Sud",196759.332384998,0.00440969956661244,0.0207214652665138,8.93120560328723e-05,0.000260569192913995,46,29.35966899,-3.43755751,1,"Gitega",17.5729805189595,51.2694204378555,0.0540136331195693,0.527871957572183,46,29.35966899,-3.43755751,1,"Gitega",10627.6863922947,103863.733956665,0.164129186077787,0.0868636444012505,97.3744718721315,175.938721653837,0.183849135641113,36174.0331883044
