"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,33584782.0148804,12953779.2082945,22257.6563490476,14095.0440371375,12167.8096836785,9213.03596571825,39328.9402677495,5679.60316677752,1003.19848332187,2145.99067071112,0.664850142000946,0.421027797475246,0.542938969738096,2.01578285720994,1.52627962183404,1.77103123952199,0.140872936995668,0.111518745244529,13109.6467559165,1893.20105559251
3,32756805.9586158,13687221.3824271,24089.8192404142,15371.5865059393,15186.8759458381,10669.8235603292,36045.4150680287,5209.46868460908,978.466319703737,2260.8399417852,0.719577995616408,0.459158920911765,0.589368458264086,2.50855120772506,1.76242953942165,2.13549037357335,0.137197947183446,0.119243029687221,12015.1383560096,1736.48956153636
5,32939149.106188,12671251.5111337,21747.6302533777,13912.0100222232,11927.2533796129,9162.20196732884,35553.6696431336,5139.52521600198,983.913023779635,2057.69827603019,0.649615342936182,0.415560456758937,0.532587899847559,1.93687961251816,1.48785991472489,1.71236976362152,0.134268726517496,0.106323330647976,11851.2232143779,1713.17507200066
7,34077500.7913453,13855272.7842222,24134.9224492569,15100.2472982666,13289.8477653061,9820.39950496305,37989.2170843552,5489.65859305453,1017.91630191706,2295.69993242606,0.72092525672663,0.451053848754903,0.585989552740767,2.20201385363619,1.62715601713836,1.91458493538727,0.140356372065432,0.11518999756935,12663.0723614517,1829.88619768484
9,34434082.1943244,14202170.9289242,23074.167605698,14474.8275623904,12826.2245661614,9651.52481369945,36935.4268808998,5331.58144358341,1028.56761186127,2384.33013826247,0.689239844870656,0.432372169350445,0.560806007110551,2.15332951182399,1.62034534076931,1.88683742629665,0.145812870721536,0.126430908069888,12311.8089602999,1777.1938145278
11,32314188.0339402,12399813.9658714,21335.1270049115,13750.3802761251,11431.7538355264,8562.65348203526,37895.9732281592,5473.23222670908,965.245044945159,2053.06508030771,0.637293612426115,0.41073247496428,0.524013043695197,1.89278118776549,1.41773779083519,1.65525948930034,0.135568089011361,0.108427290091095,12631.9910760531,1824.41074223636
13,35334098.9387156,14918434.4981436,23508.3684459779,15539.6581126227,13198.4890312965,10642.8975271514,37838.1412609872,5460.6695784331,1055.45167597512,2448.53527516648,0.70220969604411,0.46417932511863,0.58319451058137,2.16624378221782,1.74679923878441,1.95652151050112,0.146080039457335,0.127054167273827,12612.7137536624,1820.22319281103
15,32485249.7484115,12554291.1814166,22794.0057135954,14377.022186194,12978.640029218,9540.03279448549,35026.3249931259,5064.34323802622,970.354765545283,2054.3661746648,0.680871233601498,0.429450661477701,0.555160947539599,2.12380601054111,1.56111726221506,1.84246163637809,0.132191010111469,0.105659022163849,11675.4416643753,1688.11441267541
17,35968985.6665816,14509410.7855996,26069.066339232,16599.6960379567,15653.4720466039,11264.6487541793,39705.3171398001,5736.41753321003,1074.41614036241,2378.08971157316,0.778699346672772,0.495843322178001,0.637271334425387,2.56560113808152,1.84627382204839,2.20593748006496,0.149467860381004,0.124295599137813,13235.1057132667,1912.13917773668
19,32970080.8127156,13534055.2134372,23230.3757436728,14716.2051227159,14302.1637450766,10314.451404626,36273.7807371627,5229.57382008736,984.836973235709,2247.3639429825,0.693905879833438,0.439582268326797,0.566744074080117,2.37491029853377,1.71274062450901,2.04382546152139,0.138803444829974,0.118182830082063,12091.2602457209,1743.19127336245
