"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.115530660011363,0.173950326390268,0.000762722898065986,0.00140941801594625,1,29.42838636,-3.04668647,1,"Gitega",153.53907583421,283.721309772126,1.2728915572961,3.72372241505993,1,29.42838636,-3.04668647,1,"Gitega",256238.004444314,749599.755981068,1.40965596364769,0.46976558505263,2349.17475535974,1241.28276895794,0.180238575564482,36282.7238988318
"Bugarama",195016.1571555,0.0024716410747425,0.0110249123057512,4.14733837765639e-05,0.00013097609291319,2,29.4303905,-3.72944816,1,"Gitega",8.08797992834075,25.542454319172,0.0292505259505553,0.279683484149211,2,29.4303905,-3.72944816,1,"Gitega",5704.32516565452,54542.7982986403,0.0787509670001053,0.0436573804198699,54.8772284041006,93.228631436106,0.177574856074743,34629.9660391373
"Buhiga",277009.19890515,0.0821913488776107,0.152247451951267,0.000543815977324049,0.00119113390155358,3,30.1393365,-3.0502219,1,"Gitega",150.642028230356,329.955047858124,0.945761982621754,3.37151179723603,3,30.1393365,-3.0502219,1,"Gitega",261984.769160999,933939.782051616,1.0118061134313,0.397044817740052,1745.55745287493,1123.92233378995,0.180518990880839,50005.4210510674
"Busoni",218791.205835172,0.327414961660504,0.265483513032799,0.00269506792735218,0.00351009413194464,5,30.25180248,-2.47173859,1,"Gitega",589.65716163308,767.97772772313,3.15463500216855,5.32303699158557,5,30.25180248,-2.47173859,1,"Gitega",690206.396094297,1164633.68209423,5.00835494629653,1.16992362564283,5848.10120873616,1774.40500694764,0.180310614969883,39450.3768741421
"Butezi",125726.232208091,0.225362007609355,0.226089272770006,0.00182903699502602,0.00251979590818898,6,30.17161805,-3.44652457,1,"Gitega",229.95792995383,316.804445469965,2.28474830151349,4.61988658288983,6,30.17161805,-3.44652457,1,"Gitega",287252.795493126,580840.93329545,3.38337497261109,0.84026092905654,4221.20485156685,1539.92483032639,0.179934785908932,22622.5226754995
"Cankuzo",179215.356633093,0.158676135760238,0.213535829370526,0.00120572468795226,0.00198829231258467,8,30.52891483,-3.14505865,1,"Gitega",216.084379952689,356.332515890699,1.73177075767735,4.68604321902916,8,30.52891483,-3.14505865,1,"Gitega",310359.913943908,839810.906696397,2.24072187571862,0.66271523506297,3222.6370905527,1561.97206717402,0.179322795406056,32137.3987311395
"Cibitoke",305498.934537512,0.11766227144372,0.176841810796362,0.000834878071948244,0.00146736861839654,9,29.19244319,-2.90271457,1,"Gitega",255.054361448921,448.279549493924,1.27749679019857,3.69930404283784,9,29.19244319,-2.90271457,1,"Gitega",390273.908280755,1130133.44361727,1.55679981378344,0.489009678823942,2386.10338350779,1233.09379414713,0.178578046411902,54555.4029106266
"Gahombo",256161.000799576,0.0660143598201495,0.131301695310839,0.000501752647903704,0.00109953564057411,11,29.74184956,-3.01315344,1,"Gitega",128.52946044085,281.658150104267,0.747835152928104,2.86997797587075,11,29.74184956,-3.01315344,1,"Gitega",191566.201207167,735176.430571793,0.935026407640828,0.366536263750812,1393.43559635211,956.588956406393,0.17898293655645,45848.4481543473
"Gihofi",293350.813541338,0.179358447048386,0.214533865859133,0.0012733333298239,0.00197278897408456,13,30.11562611,-3.91875872,1,"Gitega",373.533368213143,578.719250493087,1.90237059658581,4.54533254216736,13,30.11562611,-3.91875872,1,"Gitega",558061.962165569,1333376.99906071,2.34066811658592,0.657535266631933,3490.2578058198,1515.04962503816,0.181982400686137,53384.6852914841
"Gitega",313416.21747821,0.0840321419812146,0.14771775767473,0.000667276196553135,0.00124428439214075,14,29.93208819,-3.40581734,1,"Gitega",209.13518153693,389.978907651927,0.939987540230258,3.16968854961173,14,29.93208819,-3.40581734,1,"Gitega",294607.339335614,993431.795803301,1.23091527196297,0.414763812042049,1734.98532560985,1056.53735104272,0.181040806991457,56741.1249364653
"Kayanza",291321.219954611,0.00841053698437167,0.0336024826368166,0.000103167772151301,0.00035390867619157,18,29.57431919,-2.89999679,1,"Gitega",30.0549612431162,103.10110730065,0.100133858564189,0.823943923815591,18,29.57431919,-2.89999679,1,"Gitega",29171.1178356821,240032.349060147,0.196388877685212,0.117985436164826,188.994328131599,274.647156187539,0.180075163928844,52459.7164392774
"Kibuye",229010.83476279,0.0533630645195588,0.121337918326706,0.000471500636052708,0.00101875661662587,20,29.97990171,-3.64488773,1,"Gitega",107.978754253617,233.306303193607,0.623362672464468,2.70384922885496,20,29.97990171,-3.64488773,1,"Gitega",142756.805981051,619210.7689728,0.867060220007515,0.339697753358822,1153.66371923564,901.274215257688,0.180418209646429,41317.7247975368
"Kinyinya",335969.532434028,0.36292700542672,0.277691626435706,0.00273182223556494,0.00344306665018412,22,30.41267628,-3.52205978,1,"Gitega",917.809039175633,1156.76549260155,3.5281635236417,5.69446522630927,22,30.41267628,-3.52205978,1,"Gitega",1185355.44938869,1913166.81954496,5.11527976868183,1.14745060833321,6609.16830552965,1898.16825716205,0.1779761812774,59794.5744081618
"Kirundo",256307.246344997,0.354039946411426,0.27526587213055,0.00252797298357248,0.00326153411585199,24,30.06174634,-2.49096793,1,"Gitega",647.937794254008,835.954828094289,3.31276699545812,5.42735476508031,24,30.06174634,-2.49096793,1,"Gitega",849086.186388459,1391070.35477513,4.80379979239268,1.0871290121887,6277.79678741607,1809.14262731805,0.175971345793024,45102.7310758331
"Mabayi",303326.537061169,0.0801560748879676,0.146998702545988,0.00060386110079869,0.0012897890730119,25,29.25327932,-2.76167182,1,"Gitega",183.167096571212,391.227253056035,0.926221033416264,3.23448424164341,25,29.25327932,-2.76167182,1,"Gitega",280947.418619373,981104.904196616,1.10862467814769,0.429992887399876,1707.55679708128,1078.20303261993,0.180643511667832,54793.9708367723
"Makamba",295318.120745996,0.0741053283627563,0.139940084517713,0.000520524172549535,0.00114823389935402,26,29.92731052,-4.1790986,1,"Gitega",153.720220440193,339.094277334077,0.853654377417454,3.04851847766641,26,29.92731052,-4.1790986,1,"Gitega",252099.606505516,900282.747883888,0.953287484437709,0.382805006684867,1554.18710355801,1016.12123689799,0.1828168629281,53989.1324006048
"Mpanda",237180.714274938,0.073998748569478,0.140564260483748,0.000590815313669745,0.00128484658211452,28,29.3715791,-3.19732191,1,"Gitega",140.129998100762,304.740830079635,0.85588112402104,3.04900639697312,28,29.3715791,-3.19732191,1,"Gitega",202998.496329747,723165.515062939,1.08142107644112,0.428189400376216,1566.74589103755,1016.32382236923,0.18125920900711,42991.1886612166
"Mukenke",165895.919547284,0.337649687859855,0.269088918707675,0.00237300139583522,0.00305987904254615,29,30.2945314,-2.59545461,1,"Gitega",393.671248649072,507.621447466657,3.64566678668758,5.71803968718091,29,30.2945314,-2.59545461,1,"Gitega",604801.243940528,948599.451912741,4.40950493200079,1.01986513718103,6778.38316150391,1906.05507877674,0.179606130174536,29795.9241216339
"Murore",149893.801163942,0.326178506851595,0.268141236368334,0.00248854588849515,0.00322822900063919,31,30.73189158,-3.13601584,1,"Gitega",373.017602597438,483.891515933482,3.20230418418666,5.55569108404721,31,30.73189158,-3.13601584,1,"Gitega",480005.546650934,832763.654680458,4.6114652694795,1.07621482498288,5915.00320989017,1851.90508220312,0.180781236629652,27097.9867375366
"Musema",287439.683206241,0.0501325484865817,0.114450629273092,0.000416956756268959,0.000936828811714652,32,29.68877279,-3.1146423,1,"Gitega",119.849917932651,269.281776857739,0.585831626031196,2.53471786795242,32,29.68877279,-3.1146423,1,"Gitega",168391.256998604,728578.500981441,0.772830668031326,0.312301840890551,1086.54736133837,844.966270618154,0.179577282663876,51617.637239942
"Mutaho",219384.247581389,0.141764893635088,0.189844316029014,0.000969985596374929,0.00164329814090112,33,29.90982779,-3.2165473,1,"Gitega",212.799560225499,360.513726193487,1.54158684060595,4.04609727827629,33,29.90982779,-3.2165473,1,"Gitega",338199.869107707,887650.007035751,1.80129130747589,0.547812786215035,2860.34013510032,1348.56182559579,0.179925790433221,39472.8841546788
"Nyabikere",282828.083512144,0.124904437612547,0.190402702827435,0.000944888239122742,0.00167914680452452,36,30.10137516,-3.2203545,1,"Gitega",267.240929804249,474.90987265921,1.61570510933648,4.29229506683199,36,30.10137516,-3.2203545,1,"Gitega",456966.779594416,1213981.58762072,1.73377564868299,0.559657958390397,2982.60777010191,1430.77699284382,0.180726283215213,51114.4683220317
