"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,34378914.706389,13202276.6563122,18783.9529540944,12262.4579871491,10792.8399225849,7990.08412078276,21381.4091503891,3081.553476154,1026.91972442818,2180.15874198287,0.561088444938774,0.366287303846596,0.463687874392685,1.78227626345,1.31944301718404,1.55085964031702,0.142353636611034,0.109097847146664,7127.13638346305,1027.18449205133
1,28106949.3107608,11553531.0552191,16812.3655214432,10990.4454726424,9645.45650268571,7187.1560203148,19418.5522978643,2801.98994870224,839.5721879888,1944.46288315812,0.502195892910422,0.328291492983385,0.415243692946903,1.62333334033981,1.20960060177062,1.41646697105522,0.118418535680404,0.099440012513413,6472.85076595476,933.996649567414
2,33595342.3375599,13745113.4112524,17901.4693332074,12090.8230598337,11554.5366928322,8605.72735774219,21448.6602942297,3092.5081761035,1003.51392677751,2264.30811772562,0.534728106210417,0.361160461019641,0.447944283615029,1.90344236874177,1.41766879123143,1.6605555799866,0.141850076203138,0.116818788808734,7149.5534314099,1030.83605870117
3,30890083.8902762,13243602.5201398,18011.1129194579,11705.5357301739,10608.0489708717,7936.8989038446,19877.7293397227,2865.53137528272,922.706161816988,2165.03487140379,0.538003228835413,0.34965168705807,0.443827457946741,1.73418040178797,1.29750669211784,1.51584354695291,0.129531355490131,0.113150813936065,6625.90977990758,955.177125094239
4,36077158.5801395,15205643.5032967,20981.7758691927,13248.4646826586,13193.782345622,9071.31067867505,22128.0645819397,3186.51368209855,1077.64733307255,2520.69452577519,0.62673879258908,0.395739941682449,0.511239367135764,2.18718102431299,1.50378398417566,1.84548250424432,0.150767901168283,0.129776126831517,7376.02152731322,1062.17122736618
5,29638678.7563642,11466158.4143457,17962.1326122656,11580.8573619179,10437.1916514394,7830.43071901778,19783.2163038865,2852.55393042346,885.325906324919,1875.51331077037,0.536540156368062,0.345927466073635,0.441233811220848,1.70720577563667,1.28081930424133,1.494012539939,0.123938830138875,0.0952069881659389,6594.40543462885,950.851310141154
6,31189957.6937456,12321198.1686422,17206.8110674817,11113.7469699644,9980.65497549558,7456.46466171697,20933.9997572266,3011.5167141663,931.663580230339,2059.85325626833,0.513978228533847,0.331974585970259,0.422976407252053,1.66856212923251,1.24656894593069,1.4575655375816,0.131408633491569,0.10449434812684,6977.99991907554,1003.8389047221
7,30317711.5445611,12592710.0309821,17857.8517288369,11344.109320654,10337.5861145213,7688.81634807659,19779.8272427244,2852.30772185257,905.609041196633,2098.98316588928,0.533425221036674,0.338855653732554,0.436140437384614,1.72309369285291,1.28159038368395,1.50234203826843,0.12739136064308,0.108205016773926,6593.27574757479,950.769240617523
8,35946024.3415854,15235861.1327501,20669.3000558104,13172.0938051786,12520.0830299308,8635.06640003363,21753.5745305923,3132.3883080509,1073.730271197,2524.20528000708,0.617404944243094,0.393458695717418,0.505431819980256,2.07426803217219,1.43061688540359,1.75244245878789,0.150690422446123,0.130883250233966,7251.19151019743,1044.12943601697
9,31997345.2525641,13560031.7838324,17978.7160907221,11827.5415935415,10904.1515464849,8295.61302486205,20648.9220451922,2964.64727939385,955.780752528818,2259.71536879385,0.53703551526092,0.353296078646872,0.445165796953896,1.81712544823291,1.38242480140774,1.59977512482033,0.13591289965329,0.118036387622343,6882.97401506408,988.21575979795
