"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.115530660011363,0.173950326390268,0.000762722898065986,0.00140941801594625,1,29.42838636,-3.04668647,1,"Gitega",153.53907583421,283.721309772126,1.2728915572961,3.72372241505993,1,29.42838636,-3.04668647,1,"Gitega",256238.004444314,749599.755981068,1.40965596364769,0.46976558505263,2349.17475535974,1241.28276895794,0.180238575564482,36282.7238988318
"Bugarama",195016.1571555,0.0024716410747425,0.0110249123057512,4.14733837765639e-05,0.00013097609291319,2,29.4303905,-3.72944816,1,"Gitega",8.08797992834075,25.542454319172,0.0292505259505553,0.279683484149211,2,29.4303905,-3.72944816,1,"Gitega",5704.32516565452,54542.7982986403,0.0787509670001053,0.0436573804198699,54.8772284041006,93.228631436106,0.177574856074743,34629.9660391373
"Buhiga",277009.19890515,0.0821913488776107,0.152247451951267,0.000543815977324049,0.00119113390155358,3,30.1393365,-3.0502219,1,"Gitega",150.642028230356,329.955047858124,0.945761982621754,3.37151179723603,3,30.1393365,-3.0502219,1,"Gitega",261984.769160999,933939.782051616,1.0118061134313,0.397044817740052,1745.55745287493,1123.92233378995,0.180518990880839,50005.4210510674
"Bururi",161565.439110322,0.00774534306590953,0.028901210690456,0.000123484275011971,0.000326595030167184,4,29.64527524,-4.00189913,1,"Gitega",19.9507911155288,52.7664694602099,0.0932502998243225,0.684535585075377,4,29.64527524,-4.00189913,1,"Gitega",15066.0256382859,110597.292389344,0.229621276426908,0.108853055921335,172.713377744481,228.183625546346,0.180146484091643,29105.445806447
"Busoni",218791.205835172,0.327414961660504,0.265483513032799,0.00269506792735218,0.00351009413194464,5,30.25180248,-2.47173859,1,"Gitega",589.65716163308,767.97772772313,3.15463500216855,5.32303699158557,5,30.25180248,-2.47173859,1,"Gitega",690206.396094297,1164633.68209423,5.00835494629653,1.16992362564283,5848.10120873616,1774.40500694764,0.180310614969883,39450.3768741421
"Butezi",125726.232208091,0.225362007609355,0.226089272770006,0.00182903699502602,0.00251979590818898,6,30.17161805,-3.44652457,1,"Gitega",229.95792995383,316.804445469965,2.28474830151349,4.61988658288983,6,30.17161805,-3.44652457,1,"Gitega",287252.795493126,580840.93329545,3.38337497261109,0.84026092905654,4221.20485156685,1539.92483032639,0.179934785908932,22622.5226754995
"Buye",194429.100944065,0.121382030634811,0.172353405491586,0.0010428539559903,0.00181132947061803,7,29.8634721,-2.84840217,1,"Gitega",202.761157079156,352.175160485753,1.32787669157907,3.67177302389414,7,29.8634721,-2.84840217,1,"Gitega",258177.871308297,713899.527906408,1.94517615916841,0.603893008112066,2476.60399596737,1223.98571821127,0.178840041985937,34771.7085761246
"Cankuzo",179215.356633093,0.158676135760238,0.213535829370526,0.00120572468795226,0.00198829231258467,8,30.52891483,-3.14505865,1,"Gitega",216.084379952689,356.332515890699,1.73177075767735,4.68604321902916,8,30.52891483,-3.14505865,1,"Gitega",310359.913943908,839810.906696397,2.24072187571862,0.66271523506297,3222.6370905527,1561.97206717402,0.179322795406056,32137.3987311395
"Cibitoke",305498.934537512,0.11766227144372,0.176841810796362,0.000834878071948244,0.00146736861839654,9,29.19244319,-2.90271457,1,"Gitega",255.054361448921,448.279549493924,1.27749679019857,3.69930404283784,9,29.19244319,-2.90271457,1,"Gitega",390273.908280755,1130133.44361727,1.55679981378344,0.489009678823942,2386.10338350779,1233.09379414713,0.178578046411902,54555.4029106266
"Fota",170992.624432377,0.00931221308434373,0.0344572162552821,9.84843039457697e-05,0.000344310188645499,10,29.67894889,-3.45736142,1,"Gitega",16.8400895970831,58.8745027753006,0.111383424143957,0.824385382138759,10,29.67894889,-3.45736142,1,"Gitega",19045.7440126397,140963.820035594,0.183332301040557,0.114738722421078,207.050659973835,274.778806682652,0.179361559425587,30669.5037684649
"Gahombo",256161.000799576,0.0660143598201495,0.131301695310839,0.000501752647903704,0.00109953564057411,11,29.74184956,-3.01315344,1,"Gitega",128.52946044085,281.658150104267,0.747835152928104,2.86997797587075,11,29.74184956,-3.01315344,1,"Gitega",191566.201207167,735176.430571793,0.935026407640828,0.366536263750812,1393.43559635211,956.588956406393,0.17898293655645,45848.4481543473
"Gashoho",175175.077974295,0.277906912901732,0.244940711446682,0.00224672536602043,0.00310178511990629,12,30.20685363,-2.81184823,1,"Gitega",393.570291179456,543.355450239093,2.7881553299787,5.07270159642219,12,30.20685363,-2.81184823,1,"Gitega",488415.327333466,888610.897693589,4.14885306550408,1.03412087292034,5150.52337846948,1691.02378438426,0.180312376810516,31586.2346675127
"Gihofi",293350.813541338,0.179358447048386,0.214533865859133,0.0012733333298239,0.00197278897408456,13,30.11562611,-3.91875872,1,"Gitega",373.533368213143,578.719250493087,1.90237059658581,4.54533254216736,13,30.11562611,-3.91875872,1,"Gitega",558061.962165569,1333376.99906071,2.34066811658592,0.657535266631933,3490.2578058198,1515.04962503816,0.181982400686137,53384.6852914841
"Gitega",313416.21747821,0.0840321419812146,0.14771775767473,0.000667276196553135,0.00124428439214075,14,29.93208819,-3.40581734,1,"Gitega",209.13518153693,389.978907651927,0.939987540230258,3.16968854961173,14,29.93208819,-3.40581734,1,"Gitega",294607.339335614,993431.795803301,1.23091527196297,0.414763812042049,1734.98532560985,1056.53735104272,0.181040806991457,56741.1249364653
"Giteranyi",453301.276677646,0.16262187266896,0.185428749274625,0.00101623792225739,0.00163722775635498,15,30.39329113,-2.56546547,1,"Gitega",460.661947567512,742.157432167789,1.76471751813879,3.81240470453715,15,30.39329113,-2.56546547,1,"Gitega",799948.703947721,1728167.91977856,1.87592547965702,0.545896592763441,3242.27737525777,1270.75527453134,0.18163987690717,82337.5880975908
"Isale",265730.978365878,0.00356742070169032,0.0157984142870039,5.88832747436292e-05,0.000214435695688455,16,29.40701752,-3.32222774,1,"Gitega",15.6471102070114,56.9822072118609,0.0438038479868422,0.396381291722359,16,29.40701752,-3.32222774,1,"Gitega",11640.0393817338,105330.788455313,0.111561864759456,0.071504209847853,81.488229889206,132.121821647464,0.179655737312571,47740.0948451128
"Kabezi",241409.508399963,0.00428670285758014,0.0182531853901272,6.51008976615627e-05,0.000215268756789504,17,29.4070419,-3.49595876,1,"Gitega",15.7159757008742,51.9679247504254,0.0521729835775481,0.441089244521428,17,29.4070419,-3.49595876,1,"Gitega",12595.0543172152,106483.137680429,0.119771016351301,0.0717521112860658,95.8940607065523,147.015550302459,0.182575642552018,44075.49611429
"Kayanza",291321.219954611,0.00841053698437167,0.0336024826368166,0.000103167772151301,0.00035390867619157,18,29.57431919,-2.89999679,1,"Gitega",30.0549612431162,103.10110730065,0.100133858564189,0.823943923815591,18,29.57431919,-2.89999679,1,"Gitega",29171.1178356821,240032.349060147,0.196388877685212,0.117985436164826,188.994328131599,274.647156187539,0.180075163928844,52459.7164392774
"Kibumbu",188272.989460859,0.060596793799899,0.1262813848267,0.000485906435254786,0.0010905083533236,19,29.75815592,-3.52984716,1,"Gitega",91.483057163688,205.313267712272,0.688106500191644,2.76621126312663,19,29.75815592,-3.52984716,1,"Gitega",129551.86785853,520802.86398915,0.909793014323567,0.363377209547696,1285.0231205039,921.970733194955,0.178062789340504,33524.4136608759
"Kibuye",229010.83476279,0.0533630645195588,0.121337918326706,0.000471500636052708,0.00101875661662587,20,29.97990171,-3.64488773,1,"Gitega",107.978754253617,233.306303193607,0.623362672464468,2.70384922885496,20,29.97990171,-3.64488773,1,"Gitega",142756.805981051,619210.7689728,0.867060220007515,0.339697753358822,1153.66371923564,901.274215257688,0.180418209646429,41317.7247975368
"Kiganda",181441.287830066,0.0631373150593286,0.139416315154298,0.00053014871780692,0.00118688034767237,21,29.7194871,-3.29696221,1,"Gitega",96.1908661003458,215.349098781871,0.745254554630961,3.23168953490975,21,29.7194871,-3.29696221,1,"Gitega",135219.946153464,586361.911080972,0.970150702244435,0.395623850697112,1368.96283993936,1077.19450993873,0.181402903354391,32913.9764007338
"Kinyinya",335969.532434028,0.36292700542672,0.277691626435706,0.00273182223556494,0.00344306665018412,22,30.41267628,-3.52205978,1,"Gitega",917.809039175633,1156.76549260155,3.5281635236417,5.69446522630927,22,30.41267628,-3.52205978,1,"Gitega",1185355.44938869,1913166.81954496,5.11527976868183,1.14745060833321,6609.16830552965,1898.16825716205,0.1779761812774,59794.5744081618
