"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,25045908.647162,9958938.55250841,15839.6781951441,10189.3923004533,8959.04445879046,6797.50234517317,26907.8994552917,3880.08902527371,1239.67123091394,2738.03171136973,0.784000039370902,0.504333728646708,0.644166884008805,2.46312874634225,1.86885147258052,2.16599010946138,0.172319645241723,0.141552662177919,8969.29981843056,1293.36300842457
3,23608317.46039,9713675.43719381,15683.4644940525,10120.3546695087,9473.07910661394,7063.60481385215,24902.4606873121,3590.71153687078,1168.51627857571,2699.72548472319,0.776268092654738,0.500916644996915,0.638592368825826,2.63285645565205,1.96319035500729,2.29802340532967,0.162914744545218,0.142638256516842,8300.82022910403,1196.90384562359
5,24473462.000527,8977714.57616139,14316.6190623447,9168.27004313753,8738.28814445244,6363.05794337835,26120.3196287149,3773.34851095359,1211.33743599902,2459.31159290394,0.708614769205186,0.453792304756953,0.58120353698107,2.39372427731775,1.74306523488975,2.06839475610375,0.16317565761849,0.124418612423435,8706.77320957162,1257.78283698453
7,25633645.9289097,10432940.053975,15577.7276453525,10390.7492333042,8761.21027866954,6842.37243306084,26273.2013542008,3798.53861679362,1268.76185045514,2849.59340825638,0.771034546081223,0.514300082845184,0.642667314463203,2.39298672562894,1.86888636196625,2.13093654379759,0.172249375396905,0.142136727075873,8757.7337847336,1266.17953893121
9,24745646.1817793,10264598.1231548,15571.1192498463,9999.90669620192,9163.25924049984,6834.90209647029,25693.9717883728,3706.19213007006,1224.80945267695,2849.02586565734,0.77070745721785,0.494954957224517,0.632831207221183,2.54333996096907,1.89708477900882,2.22021236998894,0.172038733823465,0.149875235525801,8564.65726279094,1235.39737669002
11,23715782.7925053,9485485.10417973,14804.1570829279,9830.75481056826,8601.12921741644,6698.49466479982,25910.3835604976,3741.24460782439,1173.83537809095,2575.78395150995,0.732745930370395,0.48658262267563,0.609664276523012,2.33563706650304,1.81897655917077,2.0773068128369,0.163081097236592,0.133901118804095,8636.79452016586,1247.08153594146
13,25319559.758218,10630747.8696002,15823.8999684038,10782.4497873499,10072.3234459463,7743.42282868981,25652.8661744249,3706.57689697572,1253.21585468715,2956.10151840565,0.783219080930132,0.533687676836049,0.658453378883091,2.8008199420832,2.15322047539142,2.47702020873731,0.171446167073115,0.149982285734563,8550.95539147498,1235.52563232524
15,23977992.9036391,9091534.71179673,15280.0893376461,9889.77761521277,8912.65977650707,6758.69718320329,25719.5912675398,3712.29618256244,1186.8137186178,2442.58555322011,0.756302653041143,0.48950401290812,0.622903332974632,2.3945279538574,1.81583160837091,2.10517978111416,0.161853798468642,0.126985807083397,8573.19708917992,1237.43206085415
17,26369221.0110355,10842229.2731097,17043.2925792952,11025.9437905608,9763.88327898999,7457.09239523857,26680.6038455625,3852.11244433513,1305.16984348644,2907.6343195523,0.843574085821616,0.545739645679866,0.694656865750741,2.61844694471689,1.99981915400405,2.30913304936047,0.179329974380456,0.148680256316535,8893.53461518751,1284.03748144504
19,23324665.920916,9618489.62629294,14703.1924137414,9770.29996755146,8074.88683170972,6486.29919619182,24799.4883854348,3574.81369467247,1154.47667402216,2675.97708232881,0.727748587391447,0.483590352332672,0.60566946986206,2.24652860725514,1.80456481968746,2.0255467134713,0.161943418195859,0.139697906493751,8266.49612847827,1191.60456489082
21,24681117.2113123,9981465.949433,15942.3061627537,10373.3541722525,9937.48778421509,7262.24210641971,26496.5933126684,3822.93742622142,1221.61552949471,2750.0843526147,0.789079708897977,0.513439097641987,0.651259403269982,2.73796752882998,2.00088629094597,2.36942690988797,0.16909699325113,0.142579577984836,8832.19777088948,1274.31247540714
23,24225694.8129748,10003897.7347575,15554.7080823287,10198.7955812825,9043.08062458525,6907.13899654925,25309.2423543956,3646.7117018058,1199.0739618045,2771.30110682853,0.769895170767243,0.504799153035352,0.637347161901297,2.50513349981382,1.91343039020174,2.20928194500778,0.165973665746158,0.144072581716095,8436.41411813186,1215.5705672686
