"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4739973.72564272,2349753.10693845,2978.81938947943,1927.00042889248,2122.6153254924,1553.03523997143,4150.11236387031,598.808524222542,1594.82398381393,4192.86499082681,1.00226137965514,0.648363615222518,0.825312497438827,3.78756366401632,2.77121331086597,3.27938848744115,0.219076269921082,0.222076814398845,1383.37078795677,199.602841407514
3,5395780.57020927,2959620.79151001,3508.20241184382,2437.51607189125,2527.16997783372,1943.80582678002,4150.83042425544,598.93756365529,1815.47847369135,5309.72102051105,1.18037897894123,0.820133046593412,1.00025601276732,4.53388068910746,3.48729360459043,4.01058714684894,0.244334502625253,0.273435786370556,1383.61014141848,199.645854551763
5,4992850.87457657,2477869.43495481,3450.51893257509,2138.76571891867,2277.23660588392,1597.99790459031,4150.51231084777,598.886437339973,1679.90769216793,4631.70211298522,1.16097064431061,0.719614719768943,0.940292682039776,4.25667367717144,2.98702190148766,3.62184778932955,0.233945757227437,0.244109124032993,1383.50410361592,199.628812446658
7,5038090.76073197,2701397.29357177,3277.18554330417,2311.39535831894,2759.96805332903,1952.84854282176,4150.42025659899,598.872508668789,1695.12922284337,5183.93340003874,1.10265043782729,0.777698140726171,0.940174289276728,5.29632964715641,3.74748164975228,4.52190564845434,0.233638057395765,0.261472170184129,1383.47341886633,199.624169556263
9,4923848.88441367,2557761.71442254,3517.33192232759,2219.57203899989,2584.35467272873,1747.49214307864,4150.61022025423,598.903196598477,1656.69110169458,4723.90235363183,1.18345071796822,0.746803026027287,0.965126871997756,4.77301659974174,3.22742427533208,4.00022043753691,0.234263010993268,0.25795675099173,1383.53674008474,199.634398866159
11,4694904.21654987,2310627.46997765,3302.18515705382,2118.05954007309,2148.1467921158,1567.31254824032,4150.2526443552,598.835721001561,1579.65977865154,4238.38234328771,1.11106187339672,0.712647864560987,0.911854868978851,3.94034415014627,2.87492030506298,3.40763222760463,0.216177490236494,0.223067996763899,1383.4175481184,199.61190700052
13,5410290.23298989,2944608.95315035,4993.61708163344,3184.94316035754,3284.54566057742,2326.4397772995,4150.867103604,598.942042169079,1820.36043286222,5416.90609177436,1.68016549220261,1.07161432388185,1.37588990804223,6.04225405837257,4.27972134918535,5.16098770377896,0.254119307001809,0.298857556609172,1383.622367868,199.647347389693
15,5077347.40418578,2510432.94481981,3369.28402028706,2320.12204004679,2289.10746350553,1803.61348201959,4150.19803083898,598.848528275396,1708.33761599657,4794.55878985935,1.13363813279497,0.780634342934083,0.957136237864526,4.37185957614608,3.44463726528515,3.90824842071562,0.230767095363222,0.244381708677543,1383.39934361299,199.616176091799
17,4972165.4309165,2621614.86413215,4312.48895176984,2651.28250251156,2502.89048231394,1805.41358645442,4150.46795438164,598.868921778711,1672.94781357484,5063.77933007269,1.45099133630378,0.892057460149384,1.17152439822658,4.83445728935192,3.48724602015357,4.16085165475275,0.232478302419973,0.259779728020053,1383.48931812721,199.622973926237
19,4927046.87162927,2581966.35296409,3142.95469809104,2170.21917697149,2137.92992897743,1684.46445534228,4150.48751695307,598.883318871239,1657.76710485548,4822.55770343409,1.05748677581047,0.730197632708978,0.893842204259724,3.99319318648604,3.14621723321304,3.56970520984954,0.229573347139363,0.253940421291602,1383.49583898436,199.62777295708
21,4610984.97899801,2275593.78751001,4161.55561581942,2428.2545973846,2538.52268174986,1675.93128616881,4150.26445613192,598.831071654,1551.42409202166,4105.30318750381,1.40020791047411,0.817016906605382,1.10861240853974,4.57964216378956,3.02347725191965,3.8015597078546,0.214232743174758,0.218203954460105,1383.42148537731,199.610357218
23,5336158.57826531,3029587.77046305,5015.50401286372,3041.64086472986,3910.51840913094,2547.54765869155,4150.75276827505,598.925742825023,1795.41790200494,5356.17523454823,1.68752962645283,1.02339845788111,1.35546404216697,6.91362107460276,4.50394994703503,5.7087855108189,0.24495535525071,0.28614177258491,1383.58425609168,199.641914275008
25,4967356.12734529,2604400.04641996,3808.20436740669,2387.7931891909,2478.8125861071,1778.78746753463,4150.3662027235,598.862375046069,1671.32966268946,4677.44784145836,1.28131842325384,0.803403155149944,1.04236078920189,4.45189539763849,3.19466497163908,3.82328018463878,0.231702316690654,0.246479254972564,1383.45540090783,199.620791682023
27,4799674.56915861,2522048.67032508,2888.8931093089,2094.65090676667,2152.97055130888,1638.48053275726,4150.52159976039,598.869679528693,1614.91108610692,4898.99492338154,0.972004547720548,0.704771734441653,0.838388141081101,4.18207306034766,3.18269346126564,3.68238326080665,0.230888065837207,0.264983617106126,1383.50719992013,199.623226509564
29,4886061.25232412,2475348.18168639,4020.94553272844,2595.92382215338,2604.08641402072,1980.47050938282,4150.66796508153,598.906055961555,1643.97697595546,4843.30782652396,1.3528978733601,0.873431333453808,1.11316460340695,5.09519921410763,3.87502186127161,4.48511053768962,0.241247671000225,0.267907958990946,1383.55598836051,199.635351987185
31,4568372.26378902,2185133.94558467,3145.12710268609,2062.69482936016,1582.72590728258,1400.76086903491,4150.0745220265,598.807164709943,1537.08650616901,4123.82887505867,1.05821770875467,0.694019708876446,0.876118708815559,2.98695226942207,2.64354417744072,2.81524822343139,0.212131453869384,0.210408702722673,1383.35817400883,199.602388236648
33,5195474.85558594,2850808.14315555,3590.13096682311,2471.75137732085,2682.70215881867,2007.60325098427,4150.66308413857,598.912586644333,1748.083087922,5428.91281093599,1.2079448752949,0.831651947193417,1.01979841124416,5.10878157581495,3.82316257750024,4.46597207665759,0.2436186969037,0.287192791011949,1383.55436137952,199.637528881444
35,4916725.74510465,2418523.11477345,3131.44609528941,1941.6107158012,1767.95296590142,1360.80931199774,4149.81865392145,598.800436394455,1654.294431572,4667.02134384529,1.0536145611463,0.653279430651278,0.853446995898787,3.41161685674005,2.62595220413752,3.01878453043878,0.23205775322508,0.242936342314294,1383.27288464048,199.600145464818
37,4817200.36438924,2550275.45837364,2990.57106344322,1948.8841784992,1916.85314478147,1382.89990545175,4150.28590185809,598.86280813544,1620.80786110759,4930.05516060717,1.00621537867965,0.655726678975333,0.830971028827492,3.7055572595215,2.67334761548597,3.18945243750373,0.228437312593941,0.256963811676027,1383.4286339527,199.620936045147
39,5208726.64634302,2677682.47866419,3321.84030510707,2265.50095536764,1878.92978369721,1628.29694147226,4150.60728963395,598.906961370105,1752.54182017478,5020.92540604774,1.1176750960294,0.762256389614011,0.939965742821703,3.5231833357073,3.05322141335682,3.28820237453206,0.23845843491405,0.260806141665981,1383.53576321132,199.635653790035
