"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
1,1535849.70045676,4418.02016013654,3359.56991101548,4654.5120259086,13.3891538735506,10.1814380326746,11.7852959531126,0.21435200935461
3,1711043.05969572,5172.25766145514,3888.20390451097,5342.18013765128,16.1487064801011,12.1396627350282,14.1441846075647,0.247656058948309
5,1373658.15358115,3712.37378574789,2697.68716023306,4149.36977146087,11.2138609790125,8.14882620275431,9.68134359088342,0.186244089013208
7,1671442.79476442,4586.77877460329,3357.77686929063,5176.76888647116,14.2061060802498,10.3996588331377,12.3028824566938,0.22127703633252
9,1678189.36432766,4208.34744913142,2978.45995665677,5204.77484696296,13.0518649540455,9.23746377769729,11.1446643658714,0.238816286946095
11,1496479.88776008,3948.63764431043,3155.10653006317,4591.87234913992,12.1161935846805,9.68128375963222,10.8987386721564,0.204889388018314
13,1760502.21921385,5701.80371374955,3965.64781906229,5567.54422486545,18.0318115997481,12.5412620171134,15.2865368084307,0.25637260745519
15,1282019.52193753,3443.16592643513,2512.60974205713,4063.49105454811,10.9134640323174,7.96397171471236,9.43871787351489,0.175779786226048
17,1699079.41010254,4489.46810854351,3553.0214415901,5195.33970353001,13.7276173046204,10.8642087316404,12.2959130181304,0.233378206190381
19,1664883.17869669,3437.92414463723,2886.68312546336,5033.14594757921,10.3932661450825,8.72679696736735,9.56003155622491,0.230365982719046
21,1521428.29043802,5277.24418206926,3346.58195678438,4651.62172327293,16.134670184989,10.2318547819363,13.1832624834627,0.218466696634908
23,1787431.91217432,5547.4371386125,3976.14994790537,5369.12111790877,16.6634945299617,11.9436329338561,14.3035637319089,0.248154506328264
25,1367266.53151825,4260.31490433721,3111.29028683345,4122.28157719949,12.8447652585455,9.38047873993619,11.1126219992409,0.180777919938566
27,1687500.90056998,4541.80745039042,3414.54288021881,5098.7727938946,13.7230411286516,10.3170186963252,12.0200299124884,0.238136101222799
29,1720988.23414504,4549.20660550309,3238.65703265068,5260.16817984944,13.9045644560819,9.89889432745477,11.9017293917683,0.242865580763155
31,1600744.10933095,4030.78803380018,3129.39625811687,4726.30503652734,11.9011737568014,9.23975369318047,10.5704637249909,0.207422584407907
33,1752391.32550523,5597.44262623458,3759.61122017362,5420.78040128816,17.3149152498112,11.6298377663474,14.4723765080793,0.259908983386183
35,1277930.36873469,3562.2516279481,2584.72681363779,3925.75498154173,10.9431056777912,7.94018548491793,9.44164558135455,0.173978393680194
37,1700305.3389036,5181.88660624266,3627.16744191405,5113.82281551905,15.5849948524679,10.9090356865718,13.2470152695198,0.24151567228796
39,1679407.36206657,3790.71383474744,3016.22807185486,5157.9556898914,11.6424010245053,9.2637266553898,10.4530638399476,0.236052776903965
41,1548984.23223148,4715.55094434615,3402.50741063011,4611.88355497,14.0398923373955,10.1304891594297,12.0851907484126,0.217697208519636
43,1714022.68837328,4818.20497160103,3527.59842740667,5397.98173497706,15.174001259436,11.109486478004,13.14174386872,0.261089249661996
45,1312312.16212742,3994.95716658286,2841.72706760112,4060.20288976029,12.3601206331374,8.79210662277149,10.5761136279544,0.185420345955711
47,1628347.71370318,4711.39772722441,3380.73812093003,4980.68918024273,14.4109316986361,10.340792472301,12.3758620854686,0.230985977292369
49,1581724.63534455,4835.4011822325,3500.94721065439,5032.51424968664,15.3846155068805,11.1388331011112,13.2617243039959,0.236423973129285
