"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,24961118.4005645,9867316.15016812,17011.9248868578,11301.2179382526,10091.4200624811,7808.68967610405,26799.3640909984,3865.32905676133,1235.47445646867,2715.51339050851,0.842021511848651,0.559364603205475,0.700693057527063,2.77718742278737,2.14897354610705,2.46308048444721,0.183455972171558,0.159709521826012,8933.12136366613,1288.44301892044
3,23675435.0051032,9718709.26690073,17521.5269094835,10912.1437643518,10614.4990912646,7509.30425568353,25209.0590540461,3638.17091771912,1171.83832571892,2696.70447172455,0.867244751922086,0.540107004414742,0.703675878168414,2.94526427105042,2.08364853909245,2.51445640507144,0.17409661053968,0.163375724472623,8403.01968468204,1212.72363923971
5,24321908.9842503,8915644.14214717,14468.4305153298,9515.15854953442,7614.81248968047,6082.17497120057,25949.1982101594,3749.93181998273,1203.83617434055,2431.45244007908,0.716128822436003,0.470961883540179,0.593545352988091,2.07669284614574,1.65871572922066,1.8677042876832,0.173688047111683,0.141388527801656,8649.7327367198,1249.97727332758
7,25609088.4380373,10335542.6600053,17964.5570991093,11680.3308054468,11406.6562890639,8391.14605568163,26543.4532096141,3835.9943619614,1267.54635392967,2810.2938407157,0.88917295537609,0.57812915758243,0.73365105647926,3.10153583288494,2.28160115560065,2.69156849424279,0.183834438196478,0.160762226422099,8847.81773653803,1278.66478732046
9,24053549.3032617,9993139.84030917,16814.1439578267,11146.8068971034,10555.4242245954,7829.17607891701,25557.9136481776,3688.94562252637,1190.55345496529,2782.27146176235,0.832232155383399,0.551721880869274,0.691977018126336,2.93882163726214,2.17978468445102,2.55930316085658,0.179596010272406,0.166704889572247,8519.30454939253,1229.64854084212
11,23787363.106949,9464133.73422363,16012.0240004999,10644.4462913264,9157.1662818253,7219.97150637107,26005.083880934,3753.03944071435,1177.37831429525,2583.19638571281,0.792530460034739,0.526857061656703,0.659693760845721,2.49941088184789,1.97066153374017,2.23503620779403,0.174214198852012,0.152773594081326,8668.36129364465,1251.01314690478
13,25207489.4060694,10471890.556297,16037.5956520436,10557.0833343908,9494.96454695812,7221.13599831406,26003.2847870644,3754.94846161779,1247.66882529587,2920.81840633355,0.793796153413738,0.522532948449776,0.658164550931757,2.64833432579785,2.01411835094385,2.33122633837085,0.182213942738175,0.16704649847441,8667.76159568814,1251.64948720593
15,24048187.689589,8948685.17500245,15198.007381823,9754.37108128195,8757.09137455576,6536.53673437521,25973.2366080572,3752.73869270462,1190.28807676261,2414.00441686406,0.752239928041046,0.48280193685424,0.617520932447643,2.36231992115579,1.76330133859823,2.06281062987701,0.173847362082709,0.142549326278487,8657.74553601908,1250.91289756821
17,26075432.2826996,10397382.422953,17620.8425706015,11598.7080536483,11232.3602022269,8245.48595558831,26849.0643484009,3874.91381655864,1290.62848906343,2836.55589480147,0.872160475667694,0.574089161325234,0.723124818496464,3.06434987654434,2.24948749996868,2.65691868825651,0.190809634557998,0.166341320863695,8949.68811613362,1291.63793885288
19,23408656.716782,9422208.61022272,16652.7130386791,10840.3481411544,10713.3559477051,7902.89994904714,25346.5940819864,3653.73857239196,1158.63387888797,2634.83117001208,0.824241977463861,0.53655341129751,0.680397694380686,2.99588826295161,2.20997092938957,2.60292959617059,0.173484920754317,0.156858418633622,8448.86469399545,1217.91285746399
