"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
29,37455636.2869153,14947898.1307046,27536.7769411884,17885.6985213512,15856.7867540597,12153.2747259992,40460.8616503114,5841.1974977638,1118.82332594092,2476.72053481979,0.822540782034352,0.534257022178136,0.678398902106244,2.62731449108335,2.01367876714114,2.32049662911224,0.166360050628903,0.148077218353583,13486.9538834371,1947.06583258793
31,36312731.6350009,13093759.5792675,25894.2599799665,16230.0260454962,14879.9469805974,10938.9704600572,42113.5913146962,6078.70547506613,1084.68404783353,2213.00914773283,0.773477771186218,0.484801047864543,0.62913940952538,2.51489716047496,1.84882283413975,2.18185999730735,0.161306187246687,0.131120967169874,14037.8637715654,2026.23515835538
33,38213217.4166018,15034113.6339954,27346.7052338024,17663.4799104783,16196.1293229555,12165.6779109593,41750.4056679005,6026.92270336067,1141.45274899205,2504.93987836341,0.816863221034028,0.527619213027108,0.672241217030568,2.6985515211528,2.0270095389979,2.36278053007535,0.171507447336369,0.153497364795738,13916.8018893002,2008.97423445356
35,34528401.7816397,12943594.5224832,24152.1784943592,15548.0521034109,14026.9818546683,10627.2363173829,37640.9625454068,5433.83440181311,1031.38499703591,2112.55638097933,0.721440705606634,0.464430058883227,0.59293538224493,2.28937873258376,1.73449777459155,2.01193825358765,0.149731135184519,0.123824952142147,12546.9875151356,1811.2781339377
37,39149772.8799657,15083404.0690726,29236.2994127712,18539.8611171543,16782.9984998035,12354.5510258175,42612.8155351025,6159.67124184282,1169.42824753711,2483.79424643718,0.873306583197148,0.553797268819152,0.71355192600815,2.76366759922907,2.03443218882931,2.39904989402919,0.174451425763106,0.153267509257778,14204.2718450342,2053.22374728094
39,36366765.1041757,14630864.9717117,27076.410385274,16646.043934931,15506.0574935868,10936.4992422849,39296.7103100467,5661.47583626003,1086.29806141566,2397.54786742989,0.808789344539213,0.497227762902648,0.65300855372093,2.54096494963722,1.79215517921775,2.16656006442749,0.16016326563882,0.14323806060003,13098.9034366822,1887.15861208668
41,36749959.5468331,13610209.5071684,26046.1466333772,16538.5835552636,15567.8235084675,11305.1294502184,41983.1030273262,6071.66503011082,1097.74431953104,2259.22997227658,0.778014720697188,0.494017854026307,0.636016287361748,2.5841845751836,1.87659765861414,2.23039111689887,0.162780168085632,0.134864775630471,13994.3676757754,2023.88834337027
43,37294950.9887574,14531767.6670632,28085.5636841234,17904.6421029899,17490.0502662315,12480.6783577209,40707.2178350843,5875.25504226424,1114.02355539803,2433.370699385,0.838933385920706,0.534822878831909,0.686878132376307,2.92874045496074,2.0899120960323,2.50932627549652,0.166645964082614,0.147965308915676,13569.0726116948,1958.41834742141
45,35788910.0536377,13098350.2362851,24133.4309649708,15522.3071218968,14259.9724164975,10449.9843339482,39160.7230184931,5656.79467668747,1069.03716896672,2191.61901841412,0.720880705156425,0.463661040153358,0.592270872654892,2.3859819127054,1.74849381756233,2.06723786513386,0.157039964907608,0.130105639995185,13053.5743394977,1885.59822556249
47,37729078.0931993,14357813.7998617,29543.1331259079,18589.0981278418,18229.1730246397,12682.4950242329,41268.0386855854,5959.12598554455,1126.9912040358,2374.95116748725,0.882471898473406,0.555268009180759,0.718869953827082,3.01531948809728,2.09783374992251,2.55657661900989,0.16653867920226,0.14212688009212,13756.0128951951,1986.37532851485
49,36566382.0383781,14361242.597951,27145.6237080271,17789.5567185582,16775.1867204175,12479.7589431557,40191.7386545636,5798.63485855736,1092.26074432211,2417.32172308928,0.810856789859563,0.53138520628536,0.671120998072462,2.82364307904176,2.10062549855625,2.462134288799,0.164019123431512,0.143572238833141,13397.2462181879,1932.87828618579
