"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.139867146245913,0.186884384002205,0.00135342349863653,0.00218280960090108,1,29.42838636,-3.04668647,1,"Gitega",272.449396392684,439.408033630844,1.31387008032727,3.83054667694187,1,29.42838636,-3.04668647,1,"Gitega",264487.139970741,771103.893968288,2.4953998534452,0.727523450457507,2425.39952798683,1276.8427338763,0.180848853767416,36405.5752666325
"Bugarama",195016.1571555,0.0234689119888556,0.0571491812842312,0.000263774793661381,0.00069850486823989,2,29.4303905,-3.72944816,1,"Gitega",51.4403466143274,136.219735158552,0.115246526184352,1.02633212794233,2,29.4303905,-3.72944816,1,"Gitega",22474.934661993,200151.34755654,0.489719988004547,0.232667336542872,213.040557678205,342.102479692407,0.178396869584374,34790.2719549154
"Buhiga",277009.19890515,0.0900880522621439,0.162183796200134,0.000761058091558562,0.00151526961072338,3,30.1393365,-3.0502219,1,"Gitega",210.820092262919,419.743620991803,0.9997673205479,3.4991380779573,3,30.1393365,-3.0502219,1,"Gitega",276944.744556522,969293.435833458,1.42224134466353,0.505110729044649,1870.8981740102,1166.33226918374,0.178377402144226,49412.1812707538
"Bururi",161565.439110322,0.0578375888756167,0.125634338801339,0.000746123643408886,0.00159082849509126,4,29.64527524,-4.00189913,1,"Gitega",120.54779407795,257.022904358632,0.324062131348307,2.30868217257358,4,29.64527524,-4.00189913,1,"Gitega",52357.2405503161,373003.248978023,1.40249129641145,0.530187245822134,597.749595034784,769.528206187597,0.1807029967261,29195.3590146034
"Busoni",218791.205835172,0.370957067901983,0.277375679984576,0.00299064393669904,0.0037501133064455,5,30.25180248,-2.47173859,1,"Gitega",654.326593134029,820.491812335735,3.05502002019807,5.19537222390887,5,30.25180248,-2.47173859,1,"Gitega",668411.514069728,1136701.75363158,5.44774879580287,1.24997012475314,5547.20624197407,1731.84137301324,0.183878355748307,40230.9671811608
"Butezi",125726.232208091,0.270900550485537,0.243671195537907,0.00218632766227319,0.00307913003277909,6,30.17161805,-3.44652457,1,"Gitega",274.878739349932,387.127417500091,2.23643408624821,4.62866155751124,6,30.17161805,-3.44652457,1,"Gitega",281178.431245732,581944.177792322,4.07826579379631,1.02624575520787,4153.27655167807,1542.87919504516,0.180465789339806,22689.2837361529
"Buye",194429.100944065,0.164982080540089,0.200668383924018,0.001474523554757,0.00225394954294494,7,29.8634721,-2.84840217,1,"Gitega",286.69028907225,438.23338320807,1.630210068936,4.20981380872884,7,29.8634721,-2.84840217,1,"Gitega",316960.278053189,818510.313973059,2.69392000653617,0.751342424391438,2956.58872485312,1403.43198276802,0.183468411008862,35671.5982040892
"Cankuzo",179215.356633093,0.162180649178197,0.215469254805728,0.00144401954751959,0.00237660374370846,8,30.52891483,-3.14505865,1,"Gitega",258.790478193881,425.923887504256,1.79763504299443,4.80667571384715,8,30.52891483,-3.14505865,1,"Gitega",322163.805326391,861430.102276744,2.66382270894308,0.79212242288158,3327.44085086,1602.18973727689,0.180216991538129,32297.652409849
"Cibitoke",305498.934537512,0.159712262999166,0.1946081986622,0.00117067558226205,0.00208187220399151,9,29.19244319,-2.90271457,1,"Gitega",357.640143070137,636.009740162667,1.32724685578614,3.78065494957768,9,29.19244319,-2.90271457,1,"Gitega",405472.500310928,1154986.05894995,2.17628593337466,0.694177976975328,2472.89180068187,1260.1843422004,0.1793439365247,54789.3815240589
"Fota",170992.624432377,0.0315333903750239,0.0897626209289454,0.000408256252675904,0.00104101729979133,10,29.67894889,-3.45736142,1,"Gitega",69.8088080859805,178.006280170827,0.27425857125843,1.96006864572236,10,29.67894889,-3.45736142,1,"Gitega",46896.192872553,335157.281799681,0.765330943564493,0.346930584375295,516.738162286402,653.326891182383,0.178078817087786,30450.1642896537
"Gahombo",256161.000799576,0.0828108149748657,0.146179405842258,0.000720943271551759,0.00149175057573016,11,29.74184956,-3.01315344,1,"Gitega",184.677549960419,382.128320422382,0.805380320022652,2.99763287721019,11,29.74184956,-3.01315344,1,"Gitega",206307.028801285,767876.637855876,1.36051195564796,0.497284794871761,1529.21592190064,999.131138838832,0.175148914807925,44866.3213061578
"Gashoho",175175.077974295,0.29194218084947,0.252415109643451,0.00248352571475177,0.00331156682352044,12,30.20685363,-2.81184823,1,"Gitega",435.051810732807,580.103976527281,3.00108291577962,5.34035924956172,12,30.20685363,-2.81184823,1,"Gitega",525714.93377902,935497.847952721,4.53753665188854,1.10366707201615,5500.08723754831,1780.16695593864,0.182778988178343,32018.323506204
"Gihofi",293350.813541338,0.233842590967753,0.234398470247351,0.00198199272036659,0.00278979369233771,13,30.11562611,-3.91875872,1,"Gitega",581.419176952547,818.388249259762,1.88099581978781,4.53002762353355,13,30.11562611,-3.91875872,1,"Gitega",551791.654002611,1328887.2887283,3.61844435029063,0.929932703036659,3435.82433242868,1510.07634077712,0.181979200044529,53383.7463806645
"Gitega",313416.21747821,0.122442469369618,0.172376584801072,0.000946870932752535,0.00158139974887954,14,29.93208819,-3.40581734,1,"Gitega",296.764706183364,495.636327614817,1.04778065618461,3.48661965009251,14,29.93208819,-3.40581734,1,"Gitega",328391.450008216,1092763.14251719,1.74177819563965,0.527031912853416,1935.71727914078,1162.22517139498,0.180355717472072,56526.4067706655
"Giteranyi",453301.276677646,0.206119939982157,0.21488374403286,0.00178297840576259,0.00247384863444055,15,30.39329113,-2.56546547,1,"Gitega",808.226387620857,1121.39874429915,2.16333001503546,4.48625657557628,15,30.39329113,-2.56546547,1,"Gitega",980640.257690644,2033625.83321221,3.28059406695179,0.824599597989527,3974.59442708446,1495.44352437356,0.181515714214041,82281.3049902797
"Isale",265730.978365878,0.0374531350823315,0.10124593360165,0.000414015912575201,0.00120574177779566,16,29.40701752,-3.32222774,1,"Gitega",110.01685350765,320.402942270255,0.246083205662085,2.03977971912666,16,29.40701752,-3.32222774,1,"Gitega",65391.9309999974,542032.660414402,0.761146394473066,0.401970158733387,450.098895460989,679.841980524047,0.182061391128445,48379.3515872146
"Kabezi",241409.508399963,0.0431467493520131,0.100033804084786,0.000518753519755124,0.00128187385657776,17,29.4070419,-3.49595876,1,"Gitega",125.232032184835,309.456537547201,0.254778852565909,1.94256123203543,17,29.4070419,-3.49595876,1,"Gitega",61506.0375486427,468952.7520625,0.95584615202015,0.427123435218338,471.633800914068,647.504116301774,0.180822244804548,43652.2092260436
"Kayanza",291321.219954611,0.015273246236579,0.052375870341711,0.000242758606262098,0.000642380735464918,18,29.57431919,-2.89999679,1,"Gitega",70.7207333307553,187.13913953098,0.154019217104422,1.17920958000345,18,29.57431919,-2.89999679,1,"Gitega",44869.0662233143,343528.773428769,0.45109437079459,0.214162306038964,283.667405994177,393.049078653492,0.181068480019277,52749.090494543
"Kibumbu",188272.989460859,0.110900523939785,0.18884262684453,0.000935674004969122,0.00179360265205186,19,29.75815592,-3.52984716,1,"Gitega",176.162142076351,337.686933206729,1.04799171344802,3.86221411661787,19,29.75815592,-3.52984716,1,"Gitega",197308.532821066,727150.597673578,1.73364989270578,0.59787431541343,1922.7355622869,1287.35266835663,0.181468455023882,34165.6085201897
"Kibuye",229010.83476279,0.0742852381981142,0.13772297316665,0.000593413058904405,0.00122353664620145,20,29.97990171,-3.64488773,1,"Gitega",135.898019978838,280.20314870946,0.745039041260674,2.99983521371017,20,29.97990171,-3.64488773,1,"Gitega",170622.012769976,686994.766442579,1.08845626228967,0.407842157185358,1361.77816082476,999.876588581133,0.181268152773621,41512.3709825959
"Kiganda",181441.287830066,0.15354666782414,0.222414414816581,0.0012574301341484,0.00221588860993464,21,29.7194871,-3.29696221,1,"Gitega",228.149742896219,402.053683074516,1.11907951829993,4.29598135781372,21,29.7194871,-3.29696221,1,"Gitega",203047.22898459,779468.390055677,2.30250088309319,0.738722592423767,2049.67382777717,1431.95169935469,0.18186436303988,32997.7042403504
"Kinyinya",335969.532434028,0.377797375901864,0.282961052292588,0.00345479092154224,0.00444650178015286,22,30.41267628,-3.52205978,1,"Gitega",1160.70449056787,1493.88912404503,3.38528885960736,5.58567618404946,22,30.41267628,-3.52205978,1,"Gitega",1137353.91531641,1876617.01588298,6.58916603281463,1.48224058307307,6433.5813809017,1861.91992785061,0.175455185049368,58947.5964841619
"Kiremba",294281.031087941,0.387565573038505,0.282791717615818,0.00328634607647257,0.00428871166284255,23,30.02654773,-2.83495738,1,"Gitega",967.109311896156,1262.08649018018,3.30987181984704,5.4591923869621,23,30.02654773,-2.83495738,1,"Gitega",974032.491913506,1606536.76454264,5.97641708650366,1.42950989630319,6023.10507993096,1819.77383801274,0.182984829907056,53848.9644184998
"Kirundo",256307.246344997,0.36446201087441,0.278010150593579,0.00276006640462666,0.00369500939987858,24,30.06174634,-2.49096793,1,"Gitega",707.425019899197,947.057684501759,3.32834936701317,5.44851100680161,24,30.06174634,-2.49096793,1,"Gitega",853080.061133259,1396492.85283373,5.24605917443974,1.23133609551408,6288.32625407423,1816.17154042841,0.176396721859342,45211.7580440522
"Mabayi",303326.537061169,0.0879834890639734,0.152732789732903,0.000775312232221289,0.00167690565126775,25,29.25327932,-2.76167182,1,"Gitega",235.172774540848,508.64998417735,0.97471776947949,3.34733264353041,25,29.25327932,-2.76167182,1,"Gitega",295657.765628201,1015334.81915389,1.41846450843123,0.559006367123784,1788.50827700908,1115.75641159706,0.182018712469369,55211.1057336662
"Makamba",295318.120745996,0.120836674081977,0.166023161763861,0.001012664561059,0.00179053362996642,26,29.92731052,-4.1790986,1,"Gitega",299.058195118013,528.77702673419,0.88637143704504,3.17505397458526,26,29.92731052,-4.1790986,1,"Gitega",261761.547071069,937650.973041624,1.89058164813136,0.596899491294354,1660.69798710074,1058.441457398,0.1776824049113,52472.8339080343
"Matana",269314.261921348,0.0278853189103179,0.0747392335505942,0.000313346646139009,0.00096964583837366,27,29.69986058,-3.78483474,1,"Gitega",84.388720730457,261.139453286709,0.170841510190794,1.50532414982348,27,29.69986058,-3.78483474,1,"Gitega",46010.0552225622,405405.262362092,0.58971377955216,0.323249190692711,317.452351225347,501.765697013134,0.17813489568445,47974.2679536941
"Mpanda",237180.714274938,0.115834136124257,0.167062150609835,0.00110490895938866,0.00187890967254823,28,29.3715791,-3.19732191,1,"Gitega",262.063096196581,445.64113819308,0.93521057220627,3.28989203247768,28,29.3715791,-3.19732191,1,"Gitega",221813.911513357,780298.942150484,2.02983449031269,0.62626961212999,1722.87893011578,1096.57441010343,0.180382952050862,42783.3574104453
"Mukenke",165895.919547284,0.334144133132888,0.269114048242339,0.0024149503275333,0.00322335924641096,29,30.2945314,-2.59545461,1,"Gitega",400.630405247151,534.742146214587,3.67425930216402,5.78733920637035,29,30.2945314,-2.59545461,1,"Gitega",609544.625587661,960095.959372858,4.50159310395125,1.07427499815386,6842.91332398912,1929.03247019432,0.17895550019909,29687.9872635722
"Muramvya",194198.551247032,0.0313814052090389,0.0845827649782717,0.000395961579604501,0.0009876531090978,30,29.59502105,-3.24965852,1,"Gitega",76.8951651086804,191.80080292142,0.191344850518098,1.6994021911329,30,29.59502105,-3.24965852,1,"Gitega",37158.8927591946,330021.44350404,0.726899397775071,0.329267957462758,354.550614259922,566.40942393254,0.178612126460398,34686.2161937609
"Murore",149893.801163942,0.35879119958222,0.276199152232886,0.00305027473523168,0.0040086483138197,31,30.73189158,-3.13601584,1,"Gitega",457.217274658214,600.871533287862,3.08581076850367,5.40368173827584,31,30.73189158,-3.13601584,1,"Gitega",462543.90576364,809978.396030343,5.60227841091515,1.33615834872556,5669.34758924188,1801.31803089713,0.181792218837987,27249.5267036531
"Musema",287439.683206241,0.062740377035137,0.133431047771485,0.000593828570789119,0.00135061554616159,32,29.68877279,-3.1146423,1,"Gitega",170.689896266439,388.220504722113,0.640653928601626,2.78021765275193,32,29.68877279,-3.1146423,1,"Gitega",184149.362282085,799144.881351414,1.11403755799764,0.450351742276957,1206.21784824683,926.727529717018,0.176984263850429,50872.3007336572
"Mutaho",219384.247581389,0.152147877533316,0.192379078988456,0.00111008979299339,0.00170870696582185,33,29.90982779,-3.2165473,1,"Gitega",243.536213983634,374.863392033905,1.61849035731366,4.14394240461769,33,29.90982779,-3.2165473,1,"Gitega",355071.289256991,909115.686457665,2.02965900319963,0.569647547497005,2943.4934334884,1381.30422269414,0.183269776537439,40206.5020300753
"Muyinga",326814.238908712,0.264632917078012,0.241845389658208,0.00239307566683851,0.00324896846549666,34,30.3660234,-2.92732926,1,"Gitega",782.091202708786,1061.8091562897,2.26744795133137,4.76187236060154,34,30.3660234,-2.92732926,1,"Gitega",741034.27647948,1556247.69131042,4.44347688859414,1.08318545830581,4220.69121944826,1587.24224295874,0.179256630816864,58583.6193697532
"Ngozi",366595.733529097,0.0633059437329637,0.113835418707727,0.000587732413296351,0.00122704394143961,35,29.83498123,-2.9455671,1,"Gitega",215.460195171202,449.829073784487,0.621444267790223,2.41132767916095,35,29.83498123,-2.9455671,1,"Gitega",227818.817198009,883982.439321022,1.08178320016136,0.409027264653938,1144.88451931179,803.798572324817,0.181472863783484,66527.1776143321
"Nyabikere",282828.083512144,0.13143787901015,0.197049235045728,0.000997315896679977,0.00172832767152904,36,30.10137516,-3.2203545,1,"Gitega",282.068943714193,488.819603019565,1.69802077603824,4.41041430698053,36,30.10137516,-3.2203545,1,"Gitega",480247.9618507,1247389.02593784,1.89490545331884,0.576041530171098,3197.09306640367,1469.98559951757,0.177309292662684,50148.0474326809
