"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.139867146245913,0.186884384002205,0.00135342349863653,0.00218280960090108,1,29.42838636,-3.04668647,1,"Gitega",272.449396392684,439.408033630844,1.31387008032727,3.83054667694187,1,29.42838636,-3.04668647,1,"Gitega",264487.139970741,771103.893968288,2.4953998534452,0.727523450457507,2425.39952798683,1276.8427338763,0.180848853767416,36405.5752666325
"Bugarama",195016.1571555,0.0234689119888556,0.0571491812842312,0.000263774793661381,0.00069850486823989,2,29.4303905,-3.72944816,1,"Gitega",51.4403466143274,136.219735158552,0.115246526184352,1.02633212794233,2,29.4303905,-3.72944816,1,"Gitega",22474.934661993,200151.34755654,0.489719988004547,0.232667336542872,213.040557678205,342.102479692407,0.178396869584374,34790.2719549154
"Buhiga",277009.19890515,0.0900880522621439,0.162183796200134,0.000761058091558562,0.00151526961072338,3,30.1393365,-3.0502219,1,"Gitega",210.820092262919,419.743620991803,0.9997673205479,3.4991380779573,3,30.1393365,-3.0502219,1,"Gitega",276944.744556522,969293.435833458,1.42224134466353,0.505110729044649,1870.8981740102,1166.33226918374,0.178377402144226,49412.1812707538
"Busoni",218791.205835172,0.370957067901983,0.277375679984576,0.00299064393669904,0.0037501133064455,5,30.25180248,-2.47173859,1,"Gitega",654.326593134029,820.491812335735,3.05502002019807,5.19537222390887,5,30.25180248,-2.47173859,1,"Gitega",668411.514069728,1136701.75363158,5.44774879580287,1.24997012475314,5547.20624197407,1731.84137301324,0.183878355748307,40230.9671811608
"Butezi",125726.232208091,0.270900550485537,0.243671195537907,0.00218632766227319,0.00307913003277909,6,30.17161805,-3.44652457,1,"Gitega",274.878739349932,387.127417500091,2.23643408624821,4.62866155751124,6,30.17161805,-3.44652457,1,"Gitega",281178.431245732,581944.177792322,4.07826579379631,1.02624575520787,4153.27655167807,1542.87919504516,0.180465789339806,22689.2837361529
"Cankuzo",179215.356633093,0.162180649178197,0.215469254805728,0.00144401954751959,0.00237660374370846,8,30.52891483,-3.14505865,1,"Gitega",258.790478193881,425.923887504256,1.79763504299443,4.80667571384715,8,30.52891483,-3.14505865,1,"Gitega",322163.805326391,861430.102276744,2.66382270894308,0.79212242288158,3327.44085086,1602.18973727689,0.180216991538129,32297.652409849
"Cibitoke",305498.934537512,0.159712262999166,0.1946081986622,0.00117067558226205,0.00208187220399151,9,29.19244319,-2.90271457,1,"Gitega",357.640143070137,636.009740162667,1.32724685578614,3.78065494957768,9,29.19244319,-2.90271457,1,"Gitega",405472.500310928,1154986.05894995,2.17628593337466,0.694177976975328,2472.89180068187,1260.1843422004,0.1793439365247,54789.3815240589
"Gahombo",256161.000799576,0.0828108149748657,0.146179405842258,0.000720943271551759,0.00149175057573016,11,29.74184956,-3.01315344,1,"Gitega",184.677549960419,382.128320422382,0.805380320022652,2.99763287721019,11,29.74184956,-3.01315344,1,"Gitega",206307.028801285,767876.637855876,1.36051195564796,0.497284794871761,1529.21592190064,999.131138838832,0.175148914807925,44866.3213061578
"Gihofi",293350.813541338,0.233842590967753,0.234398470247351,0.00198199272036659,0.00278979369233771,13,30.11562611,-3.91875872,1,"Gitega",581.419176952547,818.388249259762,1.88099581978781,4.53002762353355,13,30.11562611,-3.91875872,1,"Gitega",551791.654002611,1328887.2887283,3.61844435029063,0.929932703036659,3435.82433242868,1510.07634077712,0.181979200044529,53383.7463806645
"Gitega",313416.21747821,0.122442469369618,0.172376584801072,0.000946870932752535,0.00158139974887954,14,29.93208819,-3.40581734,1,"Gitega",296.764706183364,495.636327614817,1.04778065618461,3.48661965009251,14,29.93208819,-3.40581734,1,"Gitega",328391.450008216,1092763.14251719,1.74177819563965,0.527031912853416,1935.71727914078,1162.22517139498,0.180355717472072,56526.4067706655
"Kayanza",291321.219954611,0.015273246236579,0.052375870341711,0.000242758606262098,0.000642380735464918,18,29.57431919,-2.89999679,1,"Gitega",70.7207333307553,187.13913953098,0.154019217104422,1.17920958000345,18,29.57431919,-2.89999679,1,"Gitega",44869.0662233143,343528.773428769,0.45109437079459,0.214162306038964,283.667405994177,393.049078653492,0.181068480019277,52749.090494543
"Kibuye",229010.83476279,0.0742852381981142,0.13772297316665,0.000593413058904405,0.00122353664620145,20,29.97990171,-3.64488773,1,"Gitega",135.898019978838,280.20314870946,0.745039041260674,2.99983521371017,20,29.97990171,-3.64488773,1,"Gitega",170622.012769976,686994.766442579,1.08845626228967,0.407842157185358,1361.77816082476,999.876588581133,0.181268152773621,41512.3709825959
"Kinyinya",335969.532434028,0.377797375901864,0.282961052292588,0.00345479092154224,0.00444650178015286,22,30.41267628,-3.52205978,1,"Gitega",1160.70449056787,1493.88912404503,3.38528885960736,5.58567618404946,22,30.41267628,-3.52205978,1,"Gitega",1137353.91531641,1876617.01588298,6.58916603281463,1.48224058307307,6433.5813809017,1861.91992785061,0.175455185049368,58947.5964841619
"Kirundo",256307.246344997,0.36446201087441,0.278010150593579,0.00276006640462666,0.00369500939987858,24,30.06174634,-2.49096793,1,"Gitega",707.425019899197,947.057684501759,3.32834936701317,5.44851100680161,24,30.06174634,-2.49096793,1,"Gitega",853080.061133259,1396492.85283373,5.24605917443974,1.23133609551408,6288.32625407423,1816.17154042841,0.176396721859342,45211.7580440522
"Mabayi",303326.537061169,0.0879834890639734,0.152732789732903,0.000775312232221289,0.00167690565126775,25,29.25327932,-2.76167182,1,"Gitega",235.172774540848,508.64998417735,0.97471776947949,3.34733264353041,25,29.25327932,-2.76167182,1,"Gitega",295657.765628201,1015334.81915389,1.41846450843123,0.559006367123784,1788.50827700908,1115.75641159706,0.182018712469369,55211.1057336662
"Makamba",295318.120745996,0.120836674081977,0.166023161763861,0.001012664561059,0.00179053362996642,26,29.92731052,-4.1790986,1,"Gitega",299.058195118013,528.77702673419,0.88637143704504,3.17505397458526,26,29.92731052,-4.1790986,1,"Gitega",261761.547071069,937650.973041624,1.89058164813136,0.596899491294354,1660.69798710074,1058.441457398,0.1776824049113,52472.8339080343
"Mpanda",237180.714274938,0.115834136124257,0.167062150609835,0.00110490895938866,0.00187890967254823,28,29.3715791,-3.19732191,1,"Gitega",262.063096196581,445.64113819308,0.93521057220627,3.28989203247768,28,29.3715791,-3.19732191,1,"Gitega",221813.911513357,780298.942150484,2.02983449031269,0.62626961212999,1722.87893011578,1096.57441010343,0.180382952050862,42783.3574104453
"Mukenke",165895.919547284,0.334144133132888,0.269114048242339,0.0024149503275333,0.00322335924641096,29,30.2945314,-2.59545461,1,"Gitega",400.630405247151,534.742146214587,3.67425930216402,5.78733920637035,29,30.2945314,-2.59545461,1,"Gitega",609544.625587661,960095.959372858,4.50159310395125,1.07427499815386,6842.91332398912,1929.03247019432,0.17895550019909,29687.9872635722
"Murore",149893.801163942,0.35879119958222,0.276199152232886,0.00305027473523168,0.0040086483138197,31,30.73189158,-3.13601584,1,"Gitega",457.217274658214,600.871533287862,3.08581076850367,5.40368173827584,31,30.73189158,-3.13601584,1,"Gitega",462543.90576364,809978.396030343,5.60227841091515,1.33615834872556,5669.34758924188,1801.31803089713,0.181792218837987,27249.5267036531
"Musema",287439.683206241,0.062740377035137,0.133431047771485,0.000593828570789119,0.00135061554616159,32,29.68877279,-3.1146423,1,"Gitega",170.689896266439,388.220504722113,0.640653928601626,2.78021765275193,32,29.68877279,-3.1146423,1,"Gitega",184149.362282085,799144.881351414,1.11403755799764,0.450351742276957,1206.21784824683,926.727529717018,0.176984263850429,50872.3007336572
"Mutaho",219384.247581389,0.152147877533316,0.192379078988456,0.00111008979299339,0.00170870696582185,33,29.90982779,-3.2165473,1,"Gitega",243.536213983634,374.863392033905,1.61849035731366,4.14394240461769,33,29.90982779,-3.2165473,1,"Gitega",355071.289256991,909115.686457665,2.02965900319963,0.569647547497005,2943.4934334884,1381.30422269414,0.183269776537439,40206.5020300753
"Nyabikere",282828.083512144,0.13143787901015,0.197049235045728,0.000997315896679977,0.00172832767152904,36,30.10137516,-3.2203545,1,"Gitega",282.068943714193,488.819603019565,1.69802077603824,4.41041430698053,36,30.10137516,-3.2203545,1,"Gitega",480247.9618507,1247389.02593784,1.89490545331884,0.576041530171098,3197.09306640367,1469.98559951757,0.177309292662684,50148.0474326809
"Nyanza-Lac",278570.479522085,0.0607408192955309,0.108738035630485,0.000563143166439963,0.00112729595345793,37,29.69277209,-4.26539196,1,"Gitega",156.875061914766,314.031374318081,0.403402804324025,2.1049317825483,37,29.69277209,-4.26539196,1,"Gitega",112376.112641097,586371.856025756,1.01513903325415,0.375717503500271,726.487610450021,701.453882944648,0.185687732769419,51727.1207589459
"Rumonge",321456.915315988,0.0486425111787894,0.100507234516951,0.000537845258967975,0.00114674681863485,38,29.48683067,-3.91706212,1,"Gitega",172.894077865174,368.629694966781,0.31704522168514,1.90126717493425,38,29.48683067,-3.91706212,1,"Gitega",101916.378978579,611175.481245906,0.99938805521379,0.38226502394666,589.232393135809,633.741220706459,0.179916442655024,57835.3846705098
"Rutana",205251.159437843,0.0799348464653506,0.156884532117238,0.000870935046868615,0.00170046597250734,39,30.06662123,-3.8161435,1,"Gitega",178.760428164835,349.022612441731,0.801308306792525,3.493011223555,39,30.06662123,-3.8161435,1,"Gitega",164469.459036341,716944.603564063,1.61355212815374,0.566880415543823,1484.0021741747,1164.29219244021,0.18007243944909,36960.0769797265
"Ruyigi",118387.887266573,0.0623285163289034,0.118546487616172,0.000598437201426005,0.00123729121477497,40,30.33466786,-3.36084579,1,"Gitega",70.8477159385453,146.4802928507,0.602386802272177,2.54143849152383,40,30.33466786,-3.36084579,1,"Gitega",71315.3008382699,300875.533629452,1.13045485180421,0.412525851900689,1122.89026391523,847.144091227238,0.17716533315602,20974.2294892197
"Ryansoro",170536.623649706,0.0357655135934895,0.0858726000145058,0.000365451568722139,0.00102456134200411,42,29.83676162,-3.63821585,1,"Gitega",62.322876637362,174.725231987392,0.279579367137902,1.83365251734146,42,29.83676162,-3.63821585,1,"Gitega",47678.5213138193,312704.909254196,0.680689534861875,0.34154574392083,519.575436569473,611.151528021697,0.179868048724488,30674.089731935
"Vumbi",220988.71850429,0.400766768097907,0.286321307272131,0.00294179196839698,0.00378100731631038,43,30.03599031,-2.63887858,1,"Gitega",650.102837202262,835.559961486776,3.36601313685545,5.39149674340127,43,30.03599031,-2.63887858,1,"Gitega",743850.929582292,1191459.9561443,5.46835370579677,1.26076810029628,6264.87381785973,1797.17003215727,0.179232264352657,39608.3084139159
