"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4665737.48575988,2301199.55665326,3621.1488982825,2490.7040678344,2668.89618352702,1906.87352550474,4150.48819214893,598.867040347882,1569.84626396017,4173.47034889182,1.21838124981573,0.83802881912106,1.0282050344684,4.84032732146876,3.45831811707584,4.1493227192723,0.231611283839949,0.254738501731774,1383.49606404964,199.622346782627
3,5297140.58769583,2876190.91722051,4383.25946706624,3060.83569321371,3002.88509184554,2378.65234390851,4150.87874907141,598.944317056753,1782.28980662673,5262.97308003554,1.47480296937908,1.02985680018491,1.252329884782,5.49480331997427,4.35255642377586,4.92367987187507,0.258863321631602,0.303754265437496,1383.62624969047,199.648105685584
5,4794948.35866194,2399655.74948375,3812.071396587,2462.48283782957,2782.84425098143,1968.33994955833,4150.66027513869,598.907826625693,1613.3208929352,4504.49763029473,1.28261953402783,0.828533430102141,1.05557648206498,5.22379734539921,3.69485608104723,4.45932671322322,0.24715071443381,0.275927178680252,1383.55342504623,199.635942208564
7,4896396.38045271,2622206.89657361,4417.35354048242,2800.13742859253,3057.21751281383,2159.35800375743,4150.54839970776,598.892605342691,1647.45436025531,5048.01366907109,1.48627435068567,0.942141578746599,1.21420796471613,5.88545313269275,4.15698270553289,5.02121791911282,0.246129396280179,0.29244753798365,1383.51613323592,199.630868447564
9,4851693.77141576,2542201.4878506,4526.55902784045,2853.71779255931,3061.51560889855,2195.24111348336,4150.74528141901,598.923383152838,1632.41360324742,4656.27195141116,1.52301791520385,0.960169368447925,1.24159364182589,5.60744273286316,4.02078264533604,4.8141126890996,0.247820128496647,0.285185197150994,1383.581760473,199.641127717613
11,4687869.30804639,2248742.695239,3844.99106822248,2469.55815130924,2940.45879519447,1912.06690519666,4150.38244750469,598.865640009342,1577.29279489705,4127.5766909777,1.29369577303302,0.830914008620822,1.06230489082692,5.39722450661932,3.50960685995284,4.45341568328608,0.231669177098647,0.247761315949981,1383.4608158349,199.621880003114
13,5262481.99746107,2929076.21244579,4293.27908379473,2776.45552825961,3086.45267759339,2169.34351511824,4150.869199188,598.942394545568,1770.62848651169,5318.49901845029,1.44452793377333,0.934173504487263,1.18935071913029,5.60425688704319,3.93900688101382,4.7716318840285,0.266781378903067,0.330076288692606,1383.623066396,199.647464848523
15,5109185.13443279,2600381.69708151,2796.92836912224,1998.00276793258,2083.20464911096,1661.28507892561,4150.33231824323,598.868637593493,1719.04982216629,4788.89529411498,0.941061850185866,0.672253248322262,0.806657549254064,3.83645560649907,3.05944327541579,3.44794944095743,0.251062561018736,0.280003759051344,1383.44410608108,199.622879197831
17,4999794.88791714,2716844.97459446,3661.41501100917,2497.5803383357,2265.2104464744,1868.53812758458,4150.57594175873,598.892728319203,1682.24409309765,5003.75329256269,1.23192929164644,0.840342427117522,1.03613585938198,4.17195472538348,3.4413828892007,3.80666880729209,0.247154179311909,0.292539495018006,1383.52531391958,199.630909439734
19,4941615.08048286,2617598.73729829,5162.70093763654,3271.68435066613,3725.31443605232,2585.98820906821,4150.64234593027,598.908036077346,1662.66876259151,4857.91321675471,1.73705588958407,1.10079949213295,1.41892769085851,6.9136854238188,4.79924830349302,5.85646686365591,0.248611696532266,0.292839556365113,1383.54744864342,199.636012025782
21,4592861.88906868,2185825.93154226,3015.27822592831,2113.59614663856,2295.64038059184,1692.36048952357,4150.58264458184,598.886721559978,1545.32634968108,4049.23334162795,1.01452841533005,0.711146099506873,0.862837257418462,4.25266414646351,3.13509068647453,3.69387741646902,0.232090649281021,0.245689607909779,1383.52754819395,199.628907186659
