"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,2919483.7827939,1375603.66551133,1963.77892359996,1350.55052809838,1043.47742614782,904.057683172496,3308.81070797829,476.310565863577,1186.93110087804,3054.66254544193,0.798384390215376,0.549073241836326,0.673728816025851,2.31714373157261,2.00754854973399,2.1623461406533,0.169359966055934,0.153233395593116,1102.93690265943,158.770188621192
2,2955179.49710243,1198383.0494415,2727.78190001187,1552.42667358034,1285.77273779997,864.227314166033,3381.32225699171,487.919011977372,1201.44337655175,2567.10380212892,1.10899371752559,0.63114702385563,0.870070370690609,2.7543047153565,1.85129556458032,2.30280013996841,0.168312754817857,0.132079239048902,1127.10741899724,162.639670659124
4,3073811.8117372,1384554.77140969,1084.64155494392,772.110680585915,535.554209559247,535.554177903513,3375.83685860951,486.75822015976,1249.67395232649,3130.78047917131,0.440966585413138,0.313905556012546,0.377436070712842,1.21100493779597,1.21100486621545,1.21100490200571,0.180247905851501,0.154518610437756,1125.27895286984,162.252740053253
6,2593008.84113708,958172.950505799,1441.77991247518,975.867174038922,904.941055748952,744.587534673214,3300.18808341082,477.095482048437,1054.20103942211,2113.1154999994,0.586163015812445,0.396743803140531,0.491453409476488,1.99572005291894,1.64208294524881,1.81890149908388,0.148777313757523,0.105032898074995,1100.06269447027,159.031827349479
8,3338501.18242145,1439039.82581007,2003.55235102771,1416.07207042067,1342.52702605852,1068.27823861553,3383.42322107484,488.103457615396,1357.28477311218,3179.43820381292,0.814554481065248,0.575711360814124,0.695132920939686,2.96620124039929,2.36027146937661,2.66323635488795,0.195378873326021,0.176113053087526,1127.80774035828,162.701152538465
10,3282019.9679078,1467540.2969851,2460.88524477558,1468.93073443473,1374.4039027963,861.297487708233,3329.40493035218,479.724283552321,1334.32204575719,3164.72000821067,1.00048551388792,0.597201321689713,0.798843417788816,2.9638733188302,1.85737004835343,2.41062168359182,0.178360401838794,0.152314576400385,1109.80164345073,159.90809451744
12,3306252.7416604,1379592.93961901,2150.30320088313,1350.35054326149,1005.41077388907,841.156745817991,3387.73492966037,488.771419101316,1344.1740041743,2811.97306243128,0.874216791505278,0.548991936975511,0.711604364240394,2.04929144797958,1.71449856156538,1.88189500477248,0.186816374244844,0.146925551979707,1129.24497655346,162.923806367105
14,3046372.53524605,1341637.35434804,2909.26910225549,1669.93205044739,1984.59179942091,1200.54244546079,3369.40503349073,485.430344423797,1238.51837378042,3052.77962280454,1.18277827013172,0.678919437302785,0.93084885371725,4.51576678692077,2.7317303755273,3.62374858122404,0.188324927625328,0.161452311054013,1123.13501116358,161.810114807932
16,2703049.10348482,988981.922365174,1957.2085122039,1159.11517756139,888.780761702049,723.512814244091,3284.66006922167,472.816785037189,1098.93847228578,2267.28795945768,0.795713155774029,0.47124421853468,0.633478687154354,2.03757204660068,1.65868743922627,1.84812974291347,0.155313864431336,0.114100060629647,1094.88668974056,157.605595012396
18,2994647.28417808,1282426.43723848,1556.33346039267,1070.39822559708,1174.38602451923,864.188545876411,3371.02195472643,486.241222294891,1217.48920774938,2947.67180853428,0.632735348065333,0.435175886837777,0.533955617451555,2.6993396863108,1.98634723986467,2.34284346308773,0.178470352557272,0.141222858712324,1123.67398490881,162.08040743163
20,3188874.04689835,1305686.78394991,1793.21000251771,1125.46105832269,1136.86038683374,779.642558604831,3354.15692164268,483.526422121957,1296.45309398646,3013.60906932683,0.729038720796382,0.45756196380441,0.593300342300396,2.62394688713646,1.79946516601552,2.21170602657599,0.181251129651578,0.14364210446853,1118.05230721423,161.175474040652
22,3109667.85964872,1234790.1657034,1518.18054422098,1204.91087004511,886.282125608706,886.282080771182,3383.84066771749,488.137315029281,1264.25141244858,2825.81149385172,0.617224084375411,0.489862692120842,0.553543388248127,2.02825248119281,2.02825237858235,2.02825242988758,0.17992978486512,0.153950451776204,1127.94688923916,162.712438343094
24,3262311.53830659,1465902.48409586,2286.78111963067,1508.34391484262,1790.55138952565,1186.81008833091,3380.97425549201,487.275081941704,1326.30948265237,3240.35423445276,0.929702589131302,0.613224952266579,0.77146377069894,3.95798550040201,2.62342491191442,3.29070520615822,0.190855872147908,0.162657279412033,1126.99141849734,162.425027313901
26,2471197.91002186,950027.306023991,1975.72406953089,1223.01443839589,1137.18793313678,845.695100025071,3279.22142337327,470.405898082417,1004.67818081962,2187.20591876739,0.803240750539592,0.497222790655744,0.650231770597668,2.6180975666028,1.94700648762269,2.28255202711274,0.144192601762597,0.110210534196685,1093.07380779109,156.801966027472
28,3169646.94396128,1409697.93847969,2249.23145956473,1316.60791486016,1662.04216032859,1037.81232789375,3382.40676965344,487.581218126849,1288.63621670484,3091.88776018207,0.914436582304231,0.535273698391366,0.724855140347798,3.64535385358414,2.27623177021974,2.96079281190194,0.191037718829804,0.161029032338246,1127.46892321782,162.52707270895
30,3059409.47053327,1303022.4851641,1769.53692017318,1166.22658629695,939.446636934605,807.870506406582,3309.44916355595,477.568697053902,1243.81860666533,2967.91051876544,0.719414307790916,0.474135398218236,0.596774853004576,2.13978928784632,1.84009669907001,1.98994299345817,0.172909493974605,0.143121818522298,1103.14972118532,159.189565684634
32,3207203.63396483,1275382.67122112,1046.59762399728,733.003888465175,663.925456192245,487.71140555169,3387.35254215065,488.659278551426,1303.90508158909,2818.9340515575,0.425499630225254,0.298006489164756,0.361753059695005,1.46745139195299,1.07797159195075,1.27271149195187,0.182361537968179,0.140893810507679,1129.11751405022,162.886426183809
34,3111894.03250655,1379961.85550761,2558.25572599779,1440.84062978638,1696.06046851104,1047.0400177843,3365.32590390523,484.991979904242,1265.15647443812,3243.94911257992,1.04007198227361,0.585781145619359,0.812926563946483,3.98701879312775,2.46133219043049,3.22417549177912,0.186133736966775,0.170050776334246,1121.77530130174,161.663993301414
36,2541668.82246609,900414.493392441,1332.82164883395,1023.29047872715,630.577347641132,630.577329824994,3343.3306524737,481.594503122513,1033.32849159725,2081.20277395807,0.54186547507061,0.416023990813643,0.478944732942127,1.45750577621351,1.4575057350336,1.45750575562355,0.154798077313595,0.104780642248799,1114.44355082457,160.531501040838
38,3146014.26286698,1215218.04437385,2004.04004737065,1222.85605431179,1135.48960407692,832.136621933669,3373.72904811399,486.773372773411,1279.0282290348,2989.35727366941,0.814752756514024,0.497158398794272,0.655955577654148,2.79323050117505,2.0470019145789,2.42011620787698,0.189082048982883,0.165564216973967,1124.57634937133,162.25779092447
40,3539460.23226777,1536631.90041994,1385.91990284134,1075.66045096929,1002.25241127304,831.153305839725,3351.18952615453,483.717751409749,1438.98570519862,3360.97142491395,0.563452842486428,0.437315271543699,0.500384057015064,2.19215917222546,1.81792562674683,2.00504239948615,0.192468369176667,0.160931062579575,1117.06317538484,161.239250469916
42,2930927.01194215,1134982.48819648,1982.2311837532,1326.87293453966,1396.40266432109,1054.36646268841,3384.40308848541,488.378237900791,1191.58340436079,2530.4888159814,0.805886251190403,0.5394469947736,0.672666622982002,3.11333554607183,2.35075216536471,2.73204385571827,0.170550415336556,0.134936576505027,1128.13436282847,162.79274596693
44,3268941.04411179,1444941.87231664,2632.25068063387,1559.44512594566,1892.83542545321,1113.5540877569,3375.47549697021,486.605204579868,1329.00474222874,3480.44507310279,1.07015501047305,0.634000411650252,0.852077711061653,4.55929048561017,2.68222820074637,3.62075934317827,0.192218086682904,0.17203603325989,1125.15849899007,162.201734859956
46,2340640.25463959,853027.333966035,1983.14195730295,1172.31528299877,1320.94433481627,807.993306802826,3252.5860469157,468.137464295449,951.599296619534,2026.10081992806,0.80625653084684,0.476610789080757,0.641433659963798,3.13749195750524,1.91913651089963,2.52831423420243,0.140696091463821,0.105077634163845,1084.1953489719,156.045821431816
