"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,27099325.9568947,9903236.69448919,18074.1057954952,11352.392447359,10350.9254331244,7544.23361398411,27327.0487054378,3947.1012963043,1341.30708688537,2718.66882932587,0.89459517300081,0.561897534535263,0.728246353768036,2.84156980165596,2.07106761155212,2.45631870660404,0.195061758468953,0.159417229886221,9109.01623514595,1315.70043210143
2,27812729.9946045,11164837.7966926,18831.5383008239,12261.1906284549,11684.7977826745,8521.33270095599,27364.9364752305,3954.19938691718,1376.61770284367,3052.66890245996,0.932085020122868,0.60687937071788,0.769482195420374,3.19483538160044,2.32988672270987,2.76236105215516,0.203061168633232,0.18285784999059,9121.64549174351,1318.06646230573
4,26702583.5569239,10942240.7529505,20241.6817775831,12897.9072574962,12448.6672154128,8855.65846628222,26258.0547835784,3789.57906404902,1321.66994190267,3043.53126617945,1.00188142177178,0.638394269952988,0.820137845862384,3.46253649026647,2.46315850960135,2.96284749993391,0.197612458168314,0.183701515565471,8752.68492785948,1263.19302134967
6,26230600.7637889,10084099.0637135,17850.4306522906,11675.3696114384,10227.9017639814,7865.78438280497,27243.2952066145,3937.57473653763,1298.30870161475,2796.82440342151,0.88352415761033,0.577883598534449,0.73070387807239,2.83670807561134,2.18157493048063,2.50914150304599,0.190730673572689,0.159907522541328,9081.09840220485,1312.52491217921
8,26774329.5781734,10944374.1998858,18773.5479239474,11989.8380598468,11694.1446658945,8337.94378325512,26575.8788976668,3838.0130388472,1325.221079924,3083.47386817318,0.929214730891345,0.593448515504084,0.761331623197714,3.29471460216508,2.34913676199343,2.82192568207925,0.198140514330565,0.185560775012411,8858.62629922227,1279.33767961573
10,26636479.9878262,9760106.35425361,16554.5948658617,10769.8326964491,9704.34883399863,7295.96957410668,27278.7978320338,3938.19248522788,1318.39808245347,2631.41326862194,0.819385524548334,0.533063181840566,0.67622435319445,2.61638053503288,1.96705962495984,2.29172007999636,0.189195784295924,0.150066563664116,9092.93261067793,1312.73082840929
12,28021540.703246,11176641.4230108,19593.0892173641,12563.9787081246,11320.5257478959,8515.34804649341,27498.1076648149,3970.55785463274,1386.95298881218,3082.38482293685,0.969778711951371,0.621866156652386,0.795822434301879,3.122066409068,2.34843175039121,2.73524907972961,0.203812130786123,0.180758385859798,9166.03588827164,1323.51928487758
14,26343287.6489229,10730427.0554787,18191.7964075833,11960.52141181,10641.3248821453,8132.15112811874,26150.2931735802,3771.3444196102,1303.88624689649,2990.21865305597,0.900420382539406,0.591997459937681,0.746208921238543,2.96538879499426,2.26616423251815,2.61577651375621,0.193090270849929,0.176977565819205,8716.76439119341,1257.11480653673
16,26992786.8576606,10656819.3341184,18008.3879041279,11617.1459903787,10824.0352746131,8067.96656168317,27435.9287956099,3959.38509784395,1336.03383215348,2959.35231602855,0.891342403040173,0.575001764658738,0.733172083849456,3.00578745443757,2.24043917621065,2.62311331532411,0.194115665434713,0.168250475239042,9145.30959853665,1319.79503261465
18,27062788.0212435,11059485.1936964,17623.0828496192,11701.5068947947,10833.4661487832,8306.27491860872,26586.1123284934,3838.03492713331,1339.49860677383,3010.99336376642,0.872271360422828,0.579177288401629,0.725724324412229,2.94945868720601,2.26141978758698,2.60543923739649,0.196926764968208,0.178874720596706,8862.03744283114,1279.3449757111
