"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,38884199.7344208,14448968.69916,25325.5328405094,16606.8642039677,14299.814822905,11058.9222539184,40372.7034754275,5838.16849159659,1161.49541126907,2388.37270917718,0.756489535160909,0.49605743978839,0.62627348747465,2.3637180050988,1.82800784292006,2.09586292400943,0.168427863043423,0.140161144148112,13457.5678251425,1946.05616386553
2,40963572.5291991,15796597.7375494,30384.5276793786,19217.1212764236,17823.3619975,12818.8657315241,42725.669744757,6169.71876698334,1223.60757960347,2600.86279873186,0.907604881011245,0.574027454154053,0.740816167582649,2.9345635014455,2.11058808719351,2.5225757943195,0.180263925586129,0.15645548864999,14241.889914919,2056.57292232778
4,39884475.0253748,15832769.3103449,28550.6236544976,18343.0531044418,17513.6728206423,12604.7222880172,41570.5383921069,6004.49042882998,1191.37426099169,2633.05604865377,0.852825018646695,0.547918490157697,0.700371754402196,2.91259736377291,2.09621826804357,2.50440781590824,0.178088826281015,0.159908647939949,13856.8461307023,2001.49680960999
6,38869257.5238955,14056071.0305185,26578.8602568054,17254.3233802716,14610.8735646323,11311.3279700511,42959.4181490138,6214.82775506454,1161.04907807776,2359.74963673872,0.793927210432308,0.515397451088541,0.654662330760425,2.45289053475312,1.89895896302795,2.17592474889054,0.17008545345163,0.136272277433107,14319.8060496713,2071.60925168818
8,40046751.8547136,16121808.1166328,28311.438477782,18238.8750005167,16885.5895679469,12432.000151619,42036.6503288688,6065.43280608103,1196.22157156821,2664.31152250661,0.845680407542541,0.544806624914481,0.695243516228511,2.79053506435075,2.05452893448037,2.42253199941556,0.178547684875581,0.162205362448253,14012.2167762896,2021.81093536034
10,38103137.2592517,14290407.6520416,24604.1595775351,15748.0110213385,14336.5418049621,10554.0539773999,39397.5949704436,5690.69939052483,1138.16458571475,2333.31672043136,0.734941663776656,0.470402957057848,0.602672310417252,2.34084943699295,1.72325039379014,2.03204991539154,0.162615455332849,0.131199366292339,13132.5316568145,1896.89979684161
12,40928814.1296894,15977286.3832156,28685.6986977509,18307.5613882068,16106.9921242775,12348.4010619321,42351.9240840489,6114.62431095084,1222.56932443018,2647.87756080847,0.856859794827953,0.546858330354316,0.701859062591135,2.66937338388057,2.0464710526878,2.35792221828418,0.179884727031193,0.156393051903011,14117.3080280163,2038.20810365028
14,38605837.3071975,15314012.2072289,29040.3980298194,18451.9411513545,17228.0688518761,12615.1747668089,40098.8567040226,5784.64179613213,1153.18055114342,2596.48877189362,0.867454886134747,0.551171044349244,0.709312965241995,2.92101682628871,2.13890123595651,2.52995903112261,0.171804611570633,0.154183970381041,13366.2855680075,1928.21393204404
16,39795622.5675549,14833115.6378819,28496.3406273276,18059.381204846,15614.503329865,11866.6202272277,43540.6159178384,6285.10782459473,1188.72018240083,2473.94998359692,0.851203550610878,0.539445032765314,0.695324291688096,2.60427419295099,1.9791812882201,2.29172774058555,0.173046755185865,0.14330533827095,14513.5386392795,2095.03594153158
18,40758342.9271195,16304508.1580236,26759.2067702725,17690.6046388179,16170.1239825489,12429.6725602178,42302.7723400973,6105.18151874002,1217.47724279057,2671.59366178856,0.799314273796378,0.528429445659222,0.6638718597278,2.6495739904214,2.03667808364054,2.34312603703097,0.178816769513943,0.157736936922987,14100.9241133658,2035.06050624667
20,38117525.4374869,14094557.4591733,25169.1940839828,16074.1266757953,15805.6182737766,11101.7029492209,40024.3778542632,5789.20347677285,1138.5943696144,2330.41148272705,0.751819598540137,0.480144236003579,0.615981917271858,2.61332038437552,1.83556923341719,2.22444480889635,0.16890958724178,0.140863429265,13341.4592847544,1929.73449225762
22,40053450.1606075,15441854.9197147,26176.9806993784,17418.4005446025,16205.6394009337,12127.3273490734,42182.7731458156,6097.0431200406,1196.42165416248,2585.12451789361,0.78192281623049,0.520298538799385,0.651110677514938,2.7129898552544,2.03023868761944,2.37161427143692,0.176616407850243,0.154533778401213,14060.9243819385,2032.3477066802
24,39840250.9648047,16317663.7449011,28180.5398304561,18134.46294715,18122.8268333395,12932.0720607692,40868.6280157191,5895.85265176018,1190.05326059125,2698.94181812891,0.841770382924605,0.541687771454853,0.691729077189729,2.99751581892307,2.13896490487328,2.56824036189818,0.176933478504517,0.159680387719322,13622.8760052397,1965.28421725339
26,38117156.963319,13883044.0585681,27918.6821528663,17613.6562786907,16516.5175619346,12256.9503080416,42404.7680335032,6126.37034196768,1138.58336306012,2340.97068533822,0.833948530012534,0.526130949925663,0.680039739969099,2.78502922509278,2.0667773754607,2.42590330027674,0.16983952480562,0.140660962556046,14134.9226778344,2042.12344732256
28,41292074.3740862,16648193.7470484,29932.7105641233,18479.3634193208,18764.071625358,12817.7674183241,42880.927829537,6190.09947867401,1233.42013555257,2734.00915818312,0.894108820665753,0.551990164676446,0.7230494926711,3.08148406055329,2.10496670339221,2.59322538197275,0.181921925681404,0.1586495318485,14293.6426098457,2063.36649289134
30,37613634.8242684,14014676.9853012,24381.7704243684,16013.3172420074,14975.8853231165,11177.5585163919,38800.5793318022,5605.64930952571,1123.54284125501,2299.32475801942,0.728298760420453,0.478327820112576,0.603313290266514,2.4570258688671,1.83385154419942,2.14543870653326,0.161864971734151,0.133456997405662,12933.5264439341,1868.5497698419
32,40518066.6074129,15978301.2050292,29335.3002262654,18600.8475421505,18177.6974413673,12867.8697947819,42441.4950804604,6136.04957895566,1210.30003856156,2641.67432666686,0.876263799531054,0.555618971548453,0.715941385539754,3.00529799961861,2.12743024678169,2.56636412320015,0.17947999398194,0.161205383804577,14147.1650268201,2045.34985965189
34,39367924.2169222,15499317.5502236,27006.0574672061,17678.8529455216,17011.2735221638,12348.1210474751,40953.7468850111,5911.17494346687,1175.94456466766,2613.81834891309,0.806687858792731,0.528078415216738,0.667383137004735,2.86879591482206,2.08239783873741,2.47559687677973,0.174687418024987,0.156630423818775,13651.2489616704,1970.39164782229
36,39114483.5605744,14291396.4977183,26497.9120243691,16995.9494921711,15145.9666022541,11281.1828108268,43821.8618452781,6330.26604771082,1168.37413345427,2402.08250466478,0.791509236006519,0.507679661151494,0.649594448579007,2.54571772585838,1.89612903582506,2.22092338084172,0.17395926960592,0.143932253066884,14607.2872817594,2110.08868257027
38,39977602.4285138,15492823.5290022,27265.2678527886,17754.4387703525,17552.0743074145,12508.2877443748,42178.7144887623,6089.99807639057,1194.15603487795,2611.51377488979,0.814430635433723,0.530336211167222,0.672383423300472,2.95862686010045,2.10843205459423,2.53352945734734,0.17667346397228,0.156133132085454,14059.5714962541,2029.99935879686
