"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
0,1319868.90413123,3483.41410717744,2872.60539096189,4074.19405273001,10.7526626275052,8.8672077681841,9.80993519784466,0.206779063238276
2,1662993.25151009,4838.30344422479,3470.12123224869,5144.19072042215,14.9664802654893,10.7342380526583,12.8503591590738,0.259127860968596
4,1589943.29937037,5733.98138141901,4068.72626582884,5015.73140632166,18.0887648694366,12.8354502473926,15.4621075584146,0.26311564753138
6,1501529.5275612,4197.02200637448,3002.92624812007,4547.99767777528,12.7124015799848,9.09559309510405,10.9039973375444,0.219527529065689
8,1700860.33609253,5107.08872134314,3770.61119812606,5324.06719886555,15.9863117306065,11.8028429340279,13.8945773323172,0.280183214692879
10,1429406.34004176,4166.586643956,3129.75082591282,4221.74639776853,12.3059984151168,9.24370761838412,10.7748530167505,0.200808695761784
12,1749235.8025944,5386.69585548068,3580.44246817988,5279.22179992089,16.2571347714354,10.8058329833766,13.531483877406,0.263951059146902
14,1635744.30889857,4921.41847405356,3648.04628435858,4971.3076856265,14.9570353698622,11.0870387457833,13.0220370578227,0.254754829704411
16,1452847.93825276,4902.648544724,3108.20811931983,4560.55312378867,15.389627879686,9.75680102144535,12.5732144505657,0.231586487110911
18,1691617.63159432,4771.8397308221,3706.5234068491,5259.0480251758,14.8351103961854,11.5231623500436,13.1791363731145,0.27258908958053
20,1344207.08637658,4734.74119548344,3251.40398266796,4094.83810296403,14.4233718535147,9.90470371068092,12.1640377820978,0.210431609101153
22,1660021.14680075,4608.95601533183,3622.28451871891,4904.60777479046,13.6173696040133,10.7022039130351,12.1597867585242,0.256388959491808
24,1733443.28526599,5504.53947770449,3926.97174599379,5262.23979173402,16.7102130891479,11.9211670542846,14.3156900717163,0.269109142919487
26,1429498.54784057,4173.67445534255,3216.72442285423,4633.02318186918,13.5269325977195,10.4254452327226,11.9761889152211,0.238503095931207
28,1760239.94410632,5123.27354850592,3642.58409501345,5482.86304761669,15.9581694052493,11.3460609726848,13.6521151889671,0.275674672946626
30,1288150.85334701,3941.77437945555,2917.92963785702,4006.44050221759,12.2598098533418,9.07542113825874,10.6676154958003,0.207276556012208
32,1695307.08876763,5969.98543310269,4100.69501195643,5044.52371713428,17.7641757695502,12.2019505384041,14.9830631539772,0.275789124098497
34,1605272.64172461,5012.04652958155,3632.56914506846,5046.91844639049,15.7576908911477,11.4206644712631,13.5891776812054,0.264622135224671
36,1541072.04491523,4336.62946268354,3364.25490798043,4705.57522484089,13.2416496855222,10.2725596751143,11.7571046803182,0.238652151918023
38,1748856.84298788,6318.35078713405,4332.91122329747,5337.47914148356,19.2834911960475,13.2239659117773,16.2537285539124,0.27828872768295
40,1284460.43193923,4689.35941440402,3127.85300152424,4115.25133510359,15.024123835229,10.021251663702,12.5226877494655,0.20996091888312
42,1661553.24623755,6131.71046256372,4082.47546158208,4959.67048414604,18.3029123305982,12.1860271976889,15.2444697641436,0.267034865165544
44,1629917.69951537,4558.25967932296,3341.11176153611,5232.64683046354,14.6337223471657,10.7262212530268,12.6799718000963,0.262152547503528
46,1481077.70510406,3641.86729463294,2876.76316204431,4581.16703688898,11.2647718248681,8.89820468262868,10.0814882537484,0.232158267109283
48,1726243.53808721,6291.02752424818,4068.45967440946,5398.26498634063,19.6731416297637,12.7227838506723,16.197962740218,0.28074773624707
