"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4432005.32820558,2157448.81573721,3564.01755853286,2277.72927247687,2399.56749700616,1709.71955995911,4149.97461279637,598.764074684845,1491.20412958723,3871.23092088,1.19915868949494,0.766370761240582,0.982764725367762,4.30567799494917,3.06784530797102,3.68676165146009,0.229257207251758,0.243190406169748,1383.32487093212,199.588024894948
3,4889929.38937794,2631159.93666769,3058.62507826791,2145.53975686322,1907.92809606621,1542.22129276511,4150.89387392598,598.946100782423,1645.27845948747,4961.66345488,1.02911301088594,0.721893930331394,0.875503470608667,3.59784176433594,2.9082166085812,3.25302918645857,0.251158542078728,0.303732533870306,1383.63129130866,199.648700260808
5,4494680.97475378,2220620.53625705,4484.47440438235,2754.09288360545,3477.24207607233,2173.56304102427,4150.19509201363,598.839810959858,1512.29214190581,4168.28958929835,1.5088580124859,0.926649310451538,1.21775366146872,6.52707281974118,4.07995875371676,5.30351578672897,0.243973036312459,0.270792735116842,1383.39836400454,199.613270319953
7,4604685.10812814,2496960.00026261,3849.13765154506,2667.87785670354,2987.53895750864,2251.90166883434,4149.92818410173,598.79650925007,1549.30442095601,4747.06156331471,1.29509094332647,0.897641176519386,1.09636605992293,5.67971907944181,4.28117224759846,4.98044566352014,0.242555670964063,0.287472947101037,1383.30939470058,199.59883641669
9,4674469.51079857,2473246.8958404,3334.18434865352,2114.10348996595,1859.9101342654,1485.26549424585,4150.42518197374,598.870888582516,1572.78426399245,4505.05480715985,1.12182840527637,0.711316801572621,0.916572603424494,3.38785307093674,2.70543246855557,3.04664276974616,0.246615173338826,0.29376067852919,1383.47506065791,199.623629527505
11,4430590.69316255,2102784.58162658,3958.78109363366,2665.52244436381,2703.06408504097,2003.76499755946,4149.85458519062,598.78816434669,1490.72815777271,3988.12613666264,1.33198186324124,0.896848668309722,1.11441526577548,5.12661193201594,3.8003263046161,4.46346911831602,0.231070663280308,0.258912778307007,1383.28486173021,199.59605478223
13,4938290.96600779,2675223.20806055,4771.93124695919,3196.09686458333,3239.51618853458,2471.87186994669,4150.89262248888,598.945134124689,1661.5503223223,4904.83771347279,1.60557649520087,1.07536712844096,1.34047181182091,5.9394300733692,4.53200702433223,5.23571854885072,0.26304060751299,0.32717901517298,1383.63087416296,199.648378041563
15,4898848.57429967,2525262.90313397,3974.91450711851,2554.47185130244,2656.49275188128,1892.33551446361,4150.07140568827,598.831570497283,1648.27943182457,4570.49396840126,1.33741015383011,0.859484294690325,1.09844722426022,4.8080079442449,3.42495351446921,4.11648072935705,0.246074613014136,0.278119779922963,1383.35713522942,199.610523499094
17,4724516.56819195,2532937.68092868,3357.32186876197,2230.1217565411,2400.40974128479,1699.30752413693,4150.13122131612,598.820460142082,1589.62322810284,4793.9595172765,1.12961331593849,0.750352611643375,0.939982963790932,4.54313077310941,3.21619104151391,3.87966090731166,0.246924622203053,0.295763782987061,1383.37707377204,199.606820047361
19,4520058.95805879,2354177.53595346,4306.3393558658,2668.91049178865,2856.64110530919,1958.44468698186,4150.02612477642,598.802917094635,1520.83088468759,4416.72313131985,1.44892222714702,0.897988619626792,1.17345542338691,5.35940584556985,3.67428021816543,4.51684303186764,0.237123040593442,0.272447825813839,1383.34204159214,199.600972364878
21,4328406.92108634,2096552.41504731,3734.52749033942,2646.87000040137,2409.52558935335,1943.39942140125,4150.1757415502,598.828760006574,1456.34713798307,3805.29922242876,1.25652890807916,0.890572818123652,1.07355086310141,4.37335398141315,3.52732240513043,3.95033819327179,0.226907753093562,0.242791865112515,1383.39191385007,199.609586668858
23,4841189.54731497,2708263.29563091,4405.14987612795,2954.68030848048,3350.95850174863,2354.12029542598,4150.71029739789,598.920246028401,1628.87932447353,4974.9933418083,1.48216827378958,0.994139481190575,1.23815387749008,6.15560394802444,4.32444393957334,5.24002394379889,0.255602317655523,0.32228922133251,1383.57009913263,199.640082009467
25,4651518.66980617,2412997.54897945,3564.197690526,2539.96524141182,2571.09177409911,2005.28184182166,4150.45160811476,598.872880256287,1565.06216387502,4433.13183532337,1.1992192971775,0.854603362702828,1.02691132994016,4.72358075958985,3.68408114444015,4.203830952015,0.245242812079506,0.282695646330445,1383.48386937159,199.624293418762
27,4493707.60379414,2323817.35852088,4096.29556676791,2748.5283991599,2736.26254619548,2111.91989958129,4150.17110737076,598.801646884106,1511.9646389614,4633.58669535455,1.37825034331521,0.924777069429757,1.15151370637248,5.45598374268035,4.21107274737936,4.83352824502985,0.243748366531878,0.303458935331235,1383.39036912359,199.600548961369
29,4476247.45077945,2258702.3050901,4967.79034711673,2956.77032311504,3805.84412420199,2317.25263159518,4150.46423351922,598.866767194306,1506.08995011276,4353.20111138084,1.6714757614119,0.994842692992718,1.33315922720231,7.33501038799243,4.46604526345844,5.90052782572543,0.246767023824541,0.293146040122833,1383.48807783974,199.622255731436
31,4219042.42368437,2008583.28229153,3549.85419236109,2214.55329181201,2498.68039711001,1726.65329473867,4150.09593658187,598.811412729541,1419.55007252871,3711.02732920166,1.19439324618877,0.745114405193667,0.969753825691219,4.61652315956588,3.19013785553416,3.90333050755002,0.22428693482771,0.230535229467219,1383.36531219396,199.60380424318
33,4847435.17983746,2603151.39482333,5179.76179398434,3082.12552863519,3619.31148386523,2349.29338499599,4150.65432413525,598.911225905598,1630.98074636266,4983.3056413638,1.74279623002956,1.03702003401424,1.3899081320219,6.92857717429164,4.49733619103,5.71295668266082,0.256690716667858,0.317528741294746,1383.55144137842,199.637075301866
35,4646155.21931719,2387244.14755058,4295.11904316488,2633.61229810092,2582.4940845701,1898.50434839953,4149.46697198428,598.753571734802,1563.25756326521,4347.27768013074,1.44514701132578,0.886112096857486,1.16562955409163,4.70283649221238,3.45726078662575,4.08004863941907,0.245132014688946,0.280611530544404,1383.15565732809,199.584523911601
37,4586860.79505503,2439567.91650453,4326.25807339595,2733.59174104032,3463.29549389385,2247.67322024593,4150.0248200833,598.818551746985,1543.3072058596,4633.7488506134,1.45562413105675,0.919751442287929,1.18768778667234,6.57823108985596,4.26926142552006,5.42374625768801,0.244444526895266,0.294989695153096,1383.34160669443,199.606183915662
39,4448390.25914112,2170894.74413841,3657.87668002812,2164.99694968068,2411.63446802891,1579.62118372557,4149.65838068743,598.776351907647,1496.71704639682,4335.08757029623,1.23073877553013,0.728440548426577,0.979589661978355,4.81582381397277,3.154365810611,3.98509481229189,0.242156385358458,0.277041799632946,1383.21946022914,199.592117302549
41,4417322.87608366,2179413.67025601,3511.22789882449,2420.44770781944,2438.99227567756,1895.55481900767,4149.98821108207,598.81253468821,1486.26403326168,3986.19125753946,1.18139694222094,0.81439018007942,0.997893561150178,4.46096572633231,3.46700773278511,3.96398672955871,0.2284494138966,0.256801459912482,1383.32940369402,199.604178229403
43,4805104.27546926,2607117.91463477,3923.28562729137,2615.55954746478,2397.53156691717,1946.01931107068,4150.71236259464,598.920150006493,1616.73797932416,4907.35554045413,1.3200389655975,0.880038021059857,1.10003849332868,4.51285296774653,3.66297534699395,4.08791415737024,0.252207203429641,0.309254918644898,1383.57078753155,199.640050002164
