"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.177165066264045,0.220474038443941,0.00129449441190224,0.00217701965998575,1,29.42838636,-3.04668647,1,"Gitega",260.586742813147,438.242496081717,1.58036879356172,4.38220110111837,1,29.42838636,-3.04668647,1,"Gitega",318134.363942617,882154.067868516,2.36352260360981,0.725668475223861,2882.61884704575,1460.73914521995,0.182739463601386,36786.1623545603
"Bugarama",195016.1571555,0.0411304938448134,0.0925100541024356,0.000391803869678312,0.00106820486180795,2,29.4303905,-3.72944816,1,"Gitega",76.4080850233187,208.317207204609,0.184259261985974,1.71077296057001,2,29.4303905,-3.72944816,1,"Gitega",35933.5331928131,333628.3685359,0.733050246142141,0.355959314324927,346.173290194601,570.245572908599,0.176350072587855,34391.1134701771
"Buhiga",277009.19890515,0.119708050308183,0.194961521164818,0.000877421631648167,0.00175282732633263,3,30.1393365,-3.0502219,1,"Gitega",243.053863284908,485.549293486457,1.22931145500771,4.21068311132874,3,30.1393365,-3.0502219,1,"Gitega",340530.581356611,1166397.95551262,1.66053196980513,0.584235458338542,2314.75641986217,1403.61151053831,0.177338159258598,49124.3014315381
"Busoni",218791.205835172,0.405780750009943,0.292404526361057,0.00351378441294018,0.00440686625846481,5,30.25180248,-2.47173859,1,"Gitega",768.785128752014,964.183582643848,3.06104624173053,5.24316638843132,5,30.25180248,-2.47173859,1,"Gitega",669729.998345443,1147158.69651933,6.48427155937695,1.46900777939716,5636.38842345194,1747.76523322853,0.181242381441921,39654.2391841161
"Butezi",125726.232208091,0.310060087886863,0.266238049674249,0.00254007856200159,0.00343237617589521,6,30.17161805,-3.44652457,1,"Gitega",319.354507113006,431.539724116121,2.39073210392743,4.89182213267849,6,30.17161805,-3.44652457,1,"Gitega",300577.739645718,615030.365373814,4.67873267811736,1.14424317564404,4410.39505940261,1630.65275994494,0.18072934625104,22722.4197535748
"Cankuzo",179215.356633093,0.198720681916732,0.245238494754679,0.00159411572936751,0.00241015627456095,8,30.52891483,-3.14505865,1,"Gitega",285.690018953021,431.937016286927,2.09525178771081,5.32912547907482,8,30.52891483,-3.14505865,1,"Gitega",375501.296370718,955061.123274896,2.91829862389551,0.803404664203118,3839.9686031297,1776.39611112972,0.181729987311799,32568.8044870115
"Cibitoke",305498.934537512,0.20022192525108,0.228252635186482,0.00160734402339933,0.00244733222161125,9,29.19244319,-2.90271457,1,"Gitega",491.041886583734,747.65738616156,1.56812963594153,4.29255500535617,9,29.19244319,-2.90271457,1,"Gitega",479061.932996834,1311370.98057997,2.95460931060522,0.815787059696215,2867.63895174231,1430.83858447888,0.182517992986126,55759.0523911867
"Gahombo",256161.000799576,0.11381142521155,0.183663446449085,0.00074017328361268,0.0014793667553322,11,29.74184956,-3.01315344,1,"Gitega",189.603529095332,378.956068595519,1.02590950758437,3.73314095127184,11,29.74184956,-3.01315344,1,"Gitega",262798.006192613,956285.122203675,1.40242671574827,0.493138625430306,1941.95949431419,1244.27843361316,0.175946459407682,45070.6211290139
"Gihofi",293350.813541338,0.276375896270841,0.262821073634552,0.00211931339612641,0.00297103843696064,13,30.11562611,-3.91875872,1,"Gitega",621.702308902739,871.55654254499,2.06969450881566,4.90769167303425,13,30.11562611,-3.91875872,1,"Gitega",607146.567943114,1439675.34489465,3.90435454290814,0.990073643575583,3798.10692934473,1635.91765934708,0.181161941117319,53144.0028094936
"Gitega",313416.21747821,0.160801687299796,0.212286811862446,0.00118522369308254,0.00193927318558893,14,29.93208819,-3.40581734,1,"Gitega",371.468326751486,607.799666484201,1.27877939686787,4.10020451601147,14,29.93208819,-3.40581734,1,"Gitega",400790.201555395,1285070.59029539,2.18501597943924,0.646402367483854,2343.67058613881,1366.7020388353,0.182137595246694,57084.876162796
