"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
21,36764288.7496535,13064597.9197232,26801.7424723131,17002.379907274,14321.9159440375,11051.2941061641,39657.8988502127,5732.30989938306,1205.16501140739,2390.52270826436,0.878584174233139,0.557352639525649,0.717968406879394,2.62058315919456,2.02213414288169,2.32135865103813,0.182240783165405,0.152002144754845,13219.2996167376,1910.76996646102
23,37675104.2353717,13820225.2751875,25603.9416779717,16260.4025414369,14498.4171007218,10551.1433849966,38623.9429141336,5577.03354686813,1235.02232655117,2480.39970767256,0.839319233795802,0.533029983193245,0.686174608494524,2.60211891067436,1.89367774016995,2.24789832542215,0.186451400487039,0.158851305743282,12874.6476380445,1859.01118228938
25,36259351.3979359,12447934.5336703,24280.4545896331,15744.6306424048,13797.0912367976,10620.0312047602,36539.6182231791,5284.96145935567,1188.61273064965,2262.01224800068,0.795934188520579,0.516122536654206,0.656028362587392,2.50717814108049,1.92984953402016,2.21851383755032,0.177023664596934,0.144167678545839,12179.8727410597,1761.65381978522
27,38925175.055382,13942751.6008744,27160.9669649573,17548.2032138607,16146.6826563732,11908.8321296863,39264.0733921242,5668.49493365477,1276.00072339482,2547.01317812961,0.890359862122093,0.575245197055822,0.732802529588958,2.94961960781688,2.17546387102974,2.56254173942331,0.193663919179523,0.166556741797026,13088.0244640414,1889.49831121826
29,36783591.3478636,14089475.4169156,26192.8452883871,17109.3821547116,15192.5605584393,11358.6567922839,36962.8538695339,5340.25354247699,1205.79776718162,2559.11580998499,0.858624000744974,0.560860265244506,0.70974213299474,2.75947263959723,2.06310861953231,2.41129062956477,0.182606439213098,0.161206517161054,12320.9512898446,1780.084514159
31,37311352.9089478,12821266.5973221,25530.2876633603,15845.1017295742,15090.4016100286,10868.3755204936,39943.0732545856,5764.96023143151,1223.09824515674,2347.30474211845,0.836904791836545,0.51941606532109,0.678160428578817,2.76273572433868,1.9897713852785,2.37625355480859,0.183575343523888,0.147742229763167,13314.3577515285,1921.65341047717
33,37814060.4107952,13979041.7456116,24660.0985644357,16148.506663058,14692.5565623628,10983.6302402795,39203.3529894543,5655.34709511586,1239.57742951752,2528.22815384483,0.808379244600386,0.529361940042427,0.668870592321406,2.65727335456198,1.98648260089884,2.32187797773041,0.189194206174734,0.164092218806184,13067.7843298181,1885.11569837195
35,35024095.8061266,12187778.0143396,23928.7389319034,15362.5706471976,13766.4074333927,10251.0383428237,35345.6314354992,5111.01976349158,1148.11998973112,2198.73405138903,0.784404646699537,0.50359828134717,0.644001464023353,2.48352642733422,1.84933685532689,2.16643164133056,0.170951954692977,0.138308706479221,11781.8771451664,1703.67325449719
37,37633816.0214678,13657127.0121608,26177.7050560757,17028.885252054,15766.1608222824,11820.4906215993,38927.4804323124,5625.33927914309,1233.66886338154,2489.70518286089,0.858127690905539,0.558221507528557,0.708174599217048,2.87418373411205,2.15488489917018,2.51453431664112,0.18882201630868,0.163508497327577,12975.8268107708,1875.1130930477
39,36762530.0654176,13990245.0523453,24748.260349814,16154.9885290348,15639.7710269954,11318.6158937166,36601.5768574873,5280.79819543781,1205.10736022524,2528.19093565704,0.811269263765578,0.529574421185121,0.670421842475349,2.82627839600086,2.04539820422093,2.4358383001109,0.180694655465095,0.160286703163569,12200.5256191624,1760.26606514594
