"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.177165066264045,0.220474038443941,0.00129449441190224,0.00217701965998575,1,29.42838636,-3.04668647,1,"Gitega",260.586742813147,438.242496081717,1.58036879356172,4.38220110111837,1,29.42838636,-3.04668647,1,"Gitega",318134.363942617,882154.067868516,2.36352260360981,0.725668475223861,2882.61884704575,1460.73914521995,0.182739463601386,36786.1623545603
"Bugarama",195016.1571555,0.0411304938448134,0.0925100541024356,0.000391803869678312,0.00106820486180795,2,29.4303905,-3.72944816,1,"Gitega",76.4080850233187,208.317207204609,0.184259261985974,1.71077296057001,2,29.4303905,-3.72944816,1,"Gitega",35933.5331928131,333628.3685359,0.733050246142141,0.355959314324927,346.173290194601,570.245572908599,0.176350072587855,34391.1134701771
"Buhiga",277009.19890515,0.119708050308183,0.194961521164818,0.000877421631648167,0.00175282732633263,3,30.1393365,-3.0502219,1,"Gitega",243.053863284908,485.549293486457,1.22931145500771,4.21068311132874,3,30.1393365,-3.0502219,1,"Gitega",340530.581356611,1166397.95551262,1.66053196980513,0.584235458338542,2314.75641986217,1403.61151053831,0.177338159258598,49124.3014315381
"Bururi",161565.439110322,0.0629211866239104,0.127965087135074,0.000573913773116248,0.00148886680483792,4,29.64527524,-4.00189913,1,"Gitega",92.7246307649883,240.54941910042,0.314987336022477,2.31877616217742,4,29.64527524,-4.00189913,1,"Gitega",50891.067258662,374634.088840742,1.0827527431976,0.496333761541075,590.029618696718,772.932562741845,0.178870881429839,28899.3525022623
"Busoni",218791.205835172,0.405780750009943,0.292404526361057,0.00351378441294018,0.00440686625846481,5,30.25180248,-2.47173859,1,"Gitega",768.785128752014,964.183582643848,3.06104624173053,5.24316638843132,5,30.25180248,-2.47173859,1,"Gitega",669729.998345443,1147158.69651933,6.48427155937695,1.46900777939716,5636.38842345194,1747.76523322853,0.181242381441921,39654.2391841161
"Butezi",125726.232208091,0.310060087886863,0.266238049674249,0.00254007856200159,0.00343237617589521,6,30.17161805,-3.44652457,1,"Gitega",319.354507113006,431.539724116121,2.39073210392743,4.89182213267849,6,30.17161805,-3.44652457,1,"Gitega",300577.739645718,615030.365373814,4.67873267811736,1.14424317564404,4410.39505940261,1630.65275994494,0.18072934625104,22722.4197535748
"Buye",194429.100944065,0.158771915657404,0.192632663841066,0.00137241090730642,0.00224220059923435,7,29.8634721,-2.84840217,1,"Gitega",266.836618833416,435.949046645378,1.47366160356634,3.88942905352203,7,29.8634721,-2.84840217,1,"Gitega",286522.700677193,756218.194062013,2.55726213208032,0.747276569294375,2723.99601082512,1296.23186922714,0.180158653211528,35028.0849712109
"Cankuzo",179215.356633093,0.198720681916732,0.245238494754679,0.00159411572936751,0.00241015627456095,8,30.52891483,-3.14505865,1,"Gitega",285.690018953021,431.937016286927,2.09525178771081,5.32912547907482,8,30.52891483,-3.14505865,1,"Gitega",375501.296370718,955061.123274896,2.91829862389551,0.803404664203118,3839.9686031297,1776.39611112972,0.181729987311799,32568.8044870115
"Cibitoke",305498.934537512,0.20022192525108,0.228252635186482,0.00160734402339933,0.00244733222161125,9,29.19244319,-2.90271457,1,"Gitega",491.041886583734,747.65738616156,1.56812963594153,4.29255500535617,9,29.19244319,-2.90271457,1,"Gitega",479061.932996834,1311370.98057997,2.95460931060522,0.815787059696215,2867.63895174231,1430.83858447888,0.182517992986126,55759.0523911867
"Fota",170992.624432377,0.03381693720578,0.0878367601189821,0.000397469050330404,0.00094802299422565,10,29.67894889,-3.45736142,1,"Gitega",67.9642760466403,162.104939804884,0.267689753826106,1.90292497969535,10,29.67894889,-3.45736142,1,"Gitega",45772.9735403827,325386.136376035,0.754715929771082,0.315928752831847,505.641376282854,634.289967194713,0.176231314342664,30134.2549466194
