"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,4842568.15815978,2528323.0514517,3950.66246541172,2541.92718715423,2532.24484019734,1852.25217081625,4150.32665692291,598.864099089224,1629.3431754919,4522.57967950289,1.32925024830971,0.855263484109831,1.09225686620977,4.52959484399233,3.31324670881708,3.92142077640471,0.245553395396236,0.281092793451023,1383.4422189743,199.621366363075
1,4689156.5823125,2278279.38613525,3985.54143974792,2631.69263646885,2947.5046025702,2103.11448474491,4150.65880568861,598.89102870034,1577.72591457074,4109.379029854,1.34098571943717,0.885466202473082,1.11322596095513,5.31647421203549,3.793430521993,4.55495236701425,0.24175135554801,0.267571261526243,1383.55293522954,199.630342900113
2,4614176.79494005,2385583.29385776,3726.50059104676,2479.84365936011,2327.2743067616,1842.28680247127,4150.49712391088,598.884346685527,1552.49801877968,4602.93799953917,1.25382815650361,0.834374697619264,1.04410142706144,4.49043190800567,3.55465766002724,4.02254478401646,0.247646800648304,0.292764349441603,1383.49904130363,199.628115561842
3,5125211.52673993,2773369.7659273,3782.83686759794,2509.61558357566,2702.39555783646,1936.33096860324,4150.91663306082,598.949915423005,1724.4421041292,5229.31120063138,1.27278320777669,0.844391837276892,1.05858752252679,5.09548619616023,3.6510375740902,4.37326188512521,0.26182676124356,0.31349758271217,1383.63887768694,199.649971807668
4,4657869.98609804,2492861.38603828,4825.27943517396,3045.80705744458,3355.15723144377,2399.80387463488,4150.50463405307,598.8885783076,1567.19914440221,4528.89035558849,1.62352616644011,1.02480022600203,1.32416319622107,6.09546094783761,4.35982870287473,5.22764482535617,0.249696899919873,0.299752611531764,1383.50154468436,199.629526102533
5,4741431.89581711,2396435.28464879,4531.19704986868,2993.80465778085,3178.45387592031,2351.73269185378,4150.6095275224,598.902875342857,1595.31460357286,4465.30152453946,1.52457843625233,1.00730336230616,1.26594089927924,5.92244448608396,4.38200674206104,5.1522256140725,0.252397284861196,0.290008846487193,1383.53650917413,199.634291780952
6,4573989.38722827,2241961.36545829,2702.51659486277,1970.9431959176,1592.1840227453,1377.1437881695,4149.84904046909,598.775249495697,1538.97645824459,4110.55236055804,0.909295817153055,0.663148713795463,0.786222265474259,2.91920989093435,2.52494165889911,2.72207577491673,0.226888008029578,0.245377793696383,1383.2830134897,199.591749831899
7,4836085.53585281,2599021.56223177,3289.25693627019,2118.19099836243,2084.6570778207,1580.45674077989,4150.47786713092,598.87828466888,1627.1620153987,4980.82447769988,1.10671201034532,0.712692095361588,0.909702052853452,3.99508459325884,3.0288235137467,3.51195405350277,0.252591883013517,0.301740984068648,1383.49262237697,199.626094889627
8,4862575.09745046,2803661.91472905,4169.83931437093,2440.99491085464,3163.47876515973,1983.66297258944,4150.75912246261,598.928805593452,1636.07476272641,5020.28834534418,1.40299506540139,0.82130354586952,1.11214930563546,5.66458298414701,3.55198322952715,4.60828310683708,0.254298241223599,0.32616826440991,1383.5863741542,199.642935197817
9,4639806.25996478,2415769.39370046,3574.99182508275,2417.35196242106,2144.80657309207,1727.4915220883,4150.6910659386,598.914957207292,1561.12137576005,4465.60657435206,1.20285111998329,0.813348577468334,1.00809984872581,3.96472542391232,3.19330873149206,3.57901707770219,0.250725618358684,0.29801481656422,1383.5636886462,199.638319069097
10,4728822.65138928,2516167.93927529,3899.00592951354,2608.05402479675,3050.60152668666,2140.30412715682,4149.96423599758,598.793052485832,1591.07206414221,4479.50472464456,1.31186975484295,0.877512693230028,1.09469122403649,5.43095066847433,3.81035872054574,4.62065469451003,0.236263676725971,0.264442204172992,1383.32141199919,199.597684161944
11,4728739.80419614,2332996.03853665,3526.7404159913,2467.13865075839,2491.86262152751,1946.48009455951,4150.43527007068,598.869704458257,1591.04418915845,4235.6116696361,1.1866163244072,0.830099937123658,1.00835813076543,4.52403785712907,3.53388247002852,4.0289601635788,0.239199795464876,0.266942190547678,1383.47842335689,199.623234819419
12,4694099.31202468,2584822.88444756,4571.47645593595,2631.20884912697,3585.1133922796,2196.8130074884,4150.09086750218,598.839524885435,1579.38895836523,4751.37148664258,1.53813095079525,0.885303426115961,1.21171718845561,6.59008617222855,4.03813922728279,5.31411269975567,0.247682990847264,0.29965369468083,1383.36362250073,199.613174961812
