"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,41279183.2264372,15424406.8162685,28530.7001874803,18378.7250985458,16629.3963455652,12439.0295774314,40977.0119148154,5925.01260128828,1233.03506889458,2530.42521180862,0.852229892202658,0.548984034973987,0.700606963588323,2.72810774969928,2.04066415182767,2.38438595076348,0.182207590314561,0.155614630180626,13659.0039716051,1975.00420042943
1,44658748.6161325,16081272.6120246,31030.6057530541,19866.9906377002,18660.613948214,13463.8108153402,45497.8975766745,6574.67191560537,1333.98480475195,2673.55920421128,0.926903637910473,0.593439459189585,0.760171548550029,3.10238234131895,2.23839842763418,2.67039038447657,0.200866209729336,0.169714210707953,15165.9658588915,2191.55730520179
2,43129456.4003948,16513764.3083146,31133.7863389947,19477.0643060543,17876.1088277041,13101.2380445486,43236.8449001269,6246.76548586446,1288.30388799911,2732.07791252483,0.929985706666437,0.581792115331847,0.755888910999142,2.95746755120335,2.16750114752572,2.56248434936454,0.195253292157849,0.173726016292384,14412.2816333756,2082.25516195482
3,46151391.8276421,17455701.6557254,32194.2382141418,20347.874570391,20439.2521240328,14097.9162228573,43801.6655387608,6324.40946002943,1378.57099278389,2919.56614158158,0.961662068666108,0.607803763585411,0.784732916125759,3.41858205631068,2.35795728426691,2.88826967028879,0.209717338521383,0.189557663505974,14600.5551795869,2108.13648667648
4,42371532.8277053,16803672.8901282,30511.3220553764,19594.3102029994,18327.5651677771,13530.9098126332,42435.3348113697,6127.36153073667,1265.6642359609,2784.67125743888,0.911392308472837,0.58529432374097,0.748343316106904,3.03720765544832,2.24231546808871,2.63976156176852,0.19296277660086,0.178261558619688,14145.1116037899,2042.45384357889
5,44805279.1218951,16409409.3233574,30401.3008526393,20049.9087113175,18292.278378595,14157.7258573725,41700.6044037806,6037.87373831422,1338.36176277646,2647.50880669257,0.908105906206767,0.598903336666703,0.753504621436735,2.95129258753195,2.2842201782839,2.61775638290792,0.19715168910622,0.167998519713127,13900.2014679269,2012.62457943807
6,41403179.0842759,15005807.0144519,27297.9598879727,17969.2832237459,15155.6430115059,11653.9410077827,43494.5251052261,6291.11038891418,1236.73890286518,2510.90441037962,0.815407167009806,0.536753749613618,0.676080458311712,2.53597629524887,1.95004053074678,2.24300841299783,0.185266850639082,0.15509290352597,14498.1750350754,2097.03679630473
7,47374299.0422965,17904162.5906251,33180.1273699168,21186.6967403738,19138.0603881742,14283.0609718406,44515.3345553891,6427.62553145466,1415.09999757067,2970.79176516544,0.991111195516439,0.632859907416587,0.811985551466513,3.17552926112261,2.36995166357113,2.77274046234687,0.211140273738118,0.185326977536907,14838.4448517964,2142.54184381822
8,42403292.8975485,16940825.8903145,31939.5496053264,20329.0670867398,19980.4724200183,14091.6352732414,43053.7651130749,6213.21164926531,1266.61292914827,2783.94414843126,0.954054360330537,0.607241972263807,0.780648166297172,3.28345971068648,2.31572686094347,2.79959328581497,0.193113470562058,0.180119818496461,14351.2550376916,2071.0705497551
9,45973249.5135482,17580301.4158364,32464.6588212487,20538.4123725434,19032.0023999149,13809.798379539,43863.6252640573,6335.66981963601,1373.24977023627,2948.48273421205,0.969739701648463,0.613495247128468,0.791617474388465,3.19195496973007,2.31611228510232,2.75403362741619,0.20930062317717,0.190523605174924,14621.2084213524,2111.88993987867
10,40262929.1042941,14995011.1920402,25618.5585833213,16674.8251937069,16576.0899153406,11799.5364705931,40013.0358655143,5773.51587255525,1202.67892147186,2460.28192772253,0.765242397711363,0.49808747713689,0.631664937424127,2.7196948324163,1.93598964097561,2.32784223669595,0.177630261538671,0.14798065441668,13337.6786218381,1924.50529085175
11,44986911.3125794,16392030.0700449,29604.1897855044,19268.5451621501,18241.4658595679,13297.3625610451,44576.0089090245,6443.04494969469,1343.78723012462,2691.09469359395,0.884295699154224,0.575563517843391,0.729929608498808,2.99471827273948,2.18304027468913,2.58887927371431,0.199469510721125,0.169504771776954,14858.6696363415,2147.68164989823
12,42633011.8205742,16647183.0358764,30837.3687535048,19440.5474719653,20152.3741262265,13829.3566672187,42575.5170695706,6144.12743896185,1273.47477732307,2757.18530846397,0.921131527649832,0.580701334615822,0.750916431132827,3.33773166017069,2.29048355786017,2.81410760901543,0.192691441354947,0.172922843679047,14191.8390231902,2048.04247965395
13,47191574.0131737,18154650.4964388,33785.6648650294,20804.5010743461,20622.5077191189,14546.2675273192,44535.9858120726,6428.4788576307,1409.64188645357,3005.56096202666,1.00919897993089,0.621443483384975,0.815321231657932,3.41412268728806,2.40818151976446,2.91115210352626,0.212496217227672,0.192548585676594,14845.3286040242,2142.8262858769
14,40654005.6425253,16033956.4506267,29584.3677269989,19308.5058295392,17464.9646249187,13303.0303442971,41193.8519067046,5943.22365013836,1214.36062272103,2684.24543059087,0.88370360184598,0.576757168018029,0.730230384932004,2.92381057876932,2.22706095807659,2.57543576842296,0.18550642128381,0.168583278128246,13731.2839689015,1981.07455004612
15,44682091.9008673,16529519.3873307,30496.9688591756,19350.9244481271,18353.213533765,13121.6971159931,41585.2914497412,6011.03293047447,1334.6820832941,2701.81417894267,0.910963569508473,0.578024238735152,0.744493904121812,2.99990407420409,2.14479238561252,2.5723482299083,0.196519181603576,0.168803774335725,13861.7638165804,2003.67764349149
16,41230540.1285426,15237111.949428,28143.2818784614,17938.8137452402,16059.0295115927,12022.2385555916,43803.5932046478,6330.91135560202,1231.58206908025,2551.35078806053,0.840657464552341,0.535843607198194,0.688250535875268,2.68897529504779,2.01304209845435,2.35100869675107,0.185804663580103,0.157633974750086,14601.1977348826,2110.30378520067
17,45968541.7733814,17649253.535634,32767.788233062,20485.4855986994,21165.1237393501,14634.115826147,44192.0813044338,6385.70065456462,1373.10914708757,2897.91662451828,0.978794367123041,0.611914291229338,0.79535432917619,3.4752044226921,2.40284652561052,2.93902547415131,0.207377266066397,0.184835135510594,14730.6937681446,2128.56688485487
18,42643855.5034271,16936516.617282,31132.9478342559,19593.0183158155,18661.7675329628,13236.3591620014,42584.3228696417,6146.61949450166,1273.79868492464,2793.22329813281,0.929960660004474,0.585255734261278,0.757608197132876,3.07775707575078,2.18298175647464,2.63036941611271,0.191896728698248,0.17458843543411,14194.7742898806,2048.87316483389
19,46835154.3015151,17906219.5305416,33845.7718397485,21972.0484318583,20755.2770266074,15420.180882713,43985.560867703,6354.19921046359,1398.99540633041,2967.25513832521,1.01099441292934,0.656318854549918,0.833656633739629,3.43937492218947,2.55529152203746,2.99733322211346,0.210339991636516,0.188705792201981,14661.8536225677,2118.06640348786
20,40548951.8093181,15094509.1989139,28705.136896499,18383.7024452995,16782.6948398879,12411.5153479574,40635.6080140177,5869.57390547895,1211.22259889542,2471.89282221179,0.857440426004714,0.54913271144037,0.703286568722542,2.74835189176438,2.03252290598458,2.39043739887448,0.18339322433016,0.160039442443441,13545.2026713392,1956.52463515965
21,44500205.3356647,16266551.8279927,28946.1757868441,18574.8174986046,16484.1251591294,12314.3861789748,44817.5833429071,6475.16997618359,1329.24901761968,2701.79081198445,0.864640408696539,0.554841437837068,0.709740923266804,2.73792862614531,2.04535637210631,2.39164249912581,0.200286744174367,0.171961975106203,14939.1944476357,2158.3899920612
22,42563132.8038364,16330185.8342626,31130.5408575971,19991.1821130756,18056.9564318907,13309.6181058757,42743.3550939938,6175.145361572,1271.38744730626,2718.25233000707,0.929888762103441,0.597149136378584,0.763518949241012,3.00568311910085,2.21546164844575,2.6105723837733,0.1925267870997,0.174917370548093,14247.7850313313,2058.38178719067
23,47233377.3797275,18115472.0720214,33651.4446229918,21709.3312810758,19677.4474255562,14970.2599046145,44113.2067776729,6370.00549978165,1410.89057920691,2989.5247536897,1.00518973719757,0.648471328635029,0.826830532916301,3.24729137249382,2.47048282131903,2.85888709690643,0.212531097033327,0.193162520845101,14704.4022592243,2123.33516659388
24,41648055.7890473,16568624.9666588,29562.3591478819,19069.6897750751,17686.2240538211,13092.550675984,42004.7705884459,6063.98149930619,1244.05352347873,2784.52344002903,0.883046191796973,0.56962358282682,0.726334887311897,2.97234716475094,2.2003343258965,2.58634074532372,0.192122187469374,0.176823110254504,14001.5901961486,2021.3271664354
25,43936026.0000337,15842486.9476781,30222.1286419151,19322.7758063197,17735.2865317531,13099.4986351477,41649.1537490786,6022.47904165065,1312.39662734435,2607.15566882079,0.902753920001458,0.577183421166163,0.73996867058381,2.91864862960786,2.1557494248301,2.53719902721898,0.196632551712549,0.166820889174358,13883.0512496929,2007.49301388355
26,40678368.3931554,14571381.0211219,27202.8885221653,17629.5520226189,15082.6133745675,11460.7465300292,43354.6766474465,6264.99472828094,1215.08835334828,2466.00430155721,0.812567325740537,0.526605765757217,0.669586545748877,2.55252329250696,1.93957252240822,2.24604790745759,0.186993290589886,0.157853724757299,14451.5588824822,2088.33157609365
27,46668954.3824408,17386127.8417999,33004.8614716961,20916.2950969053,19420.7639496293,14122.5357707937,44524.0506196335,6430.03331769508,1394.03091060524,2867.51638881472,0.98587589331334,0.624782840889993,0.805329367101667,3.20309153456099,2.32924795807671,2.76616974631885,0.212844574337738,0.19049148662272,14841.3502065445,2143.34443923169
28,43331902.7351457,17241546.7421004,30587.4391569721,20242.8253591293,19487.2156694667,14357.6605638899,43394.4147742821,6260.70221302477,1294.35108687288,2832.25372518448,0.913665973993185,0.60466587782021,0.759165925906698,3.20114778557255,2.3585202780976,2.77983403183507,0.196087054542212,0.177316318397045,14464.8049247607,2086.90073767492
29,45441814.7800378,17560728.7648871,32239.7901807053,20766.7640390324,19568.807560145,14322.6700223271,43022.3935295023,6218.01586205116,1357.37548174435,2914.14742733972,0.963022734450646,0.620316254493776,0.791669494472211,3.24738175567792,2.37680181483451,2.81209178525622,0.207073831439206,0.187356031385294,14340.7978431674,2072.67195401705
30,40311626.6716077,15000891.7468935,31590.0084227987,19352.4839758384,19861.0239447689,13373.2932377906,39739.8425322997,5742.39349025581,1204.13354832187,2443.30585333186,0.943613346182671,0.578070822805104,0.760842084493887,3.2349114223471,2.17820688246642,2.70655915240676,0.178257937267754,0.151656317873139,13246.6141774332,1914.1311634186
31,44785624.5947623,15960585.1052542,29411.0950761603,19044.673064103,17995.0917335782,13180.7597942677,44390.5531746004,6411.58873411453,1337.77466973529,2679.88939719409,0.878527839191174,0.56887631799438,0.723702078592777,3.02149671959555,2.21313806396683,2.61731739178119,0.201009519668953,0.169071232654292,14796.8510582001,2137.19624470484
32,42239750.303376,16586215.5975508,32324.8387930621,20251.7623227265,20319.0359087277,14173.2933145134,42917.5704750654,6198.40804262644,1261.72780938302,2741.94306867617,0.965563189793996,0.604932830522844,0.78524801015842,3.35903264638288,2.34305186348735,2.85104225493511,0.193161991648993,0.177946674683789,14305.8568250218,2066.13601420881
33,46555022.7641743,17997189.306587,34661.007406456,21945.2230248744,21877.6518733638,15416.8225963524,44675.1148864447,6454.62396855703,1390.62770177701,2988.16732867215,1.0353460101411,0.655517562834258,0.845431786487677,3.63246079387085,2.55973556812529,3.09609818099807,0.210927571417251,0.193988228769154,14891.7049621482,2151.54132285234
34,40622181.6472598,15916496.9066374,28237.8703240378,18575.8387928348,17238.0343746097,13103.0656794138,41034.7816680973,5923.23289434229,1213.41002004124,2680.05154315524,0.84348288069171,0.554871944535678,0.699177412613694,2.90257466185101,2.20632037314274,2.55444751749687,0.186871192132655,0.170791290673915,13678.2605560324,1974.41096478076
35,44264255.8018878,16057772.0808881,30139.1951021208,19459.0933187247,18356.7386872367,13202.4886785863,41622.2290176612,6019.09968255759,1322.20105719758,2634.51226907643,0.900276643200873,0.581255310679523,0.740765976940198,3.01169135096357,2.16606128364941,2.58887631730649,0.196424492053201,0.167283376571714,13874.0763392204,2006.36656085253
36,41507987.8822656,15366198.2313293,29381.5056910196,18504.5964491666,17314.9955758466,12628.1574180803,44183.3735362236,6384.97892648885,1239.8696073353,2568.40361552157,0.877643985716034,0.552743891089191,0.715193938402613,2.89413793641377,2.11075014663319,2.50244404152348,0.188305021173328,0.162692494468073,14727.7911787412,2128.32630882962
37,46029069.6155854,17292300.9773009,34869.7841769659,21492.5652597722,21045.1749563303,14445.5024028259,44378.5140863659,6408.44078535405,1374.91715166151,2892.33094639545,1.0415823030977,0.641996391751081,0.841789347424388,3.52004113729008,2.41617201150779,2.96810657439894,0.209668350298318,0.190567865142478,14792.8380287886,2136.14692845135
38,42379089.6637825,16467689.4194606,31759.8617088712,20115.6182570523,19258.2676165938,13983.4167939921,42913.5059257615,6199.01561607359,1265.88996338971,2760.60713621909,0.948686970269308,0.600866121972016,0.774776546120662,3.22841351080856,2.34414915213314,2.78628133147085,0.192047420986703,0.175213595795963,14304.5019752538,2066.3385386912
39,46784543.6705546,17756200.9752258,31991.5535720385,20510.3416686527,19039.7225867083,13907.818826858,43633.4090198082,6301.43539369429,1397.48363507053,2933.65718760998,0.955607751402396,0.612656757613887,0.784132254508142,3.14571901357332,2.29783233036821,2.72177567197076,0.210454437137702,0.187504319548712,14544.4696732694,2100.47846456476
40,40725225.8023787,14993242.3280793,29166.0667664954,18720.3468767027,18214.2310592726,13172.780014658,40679.7235199127,5885.01340602122,1216.48801352307,2473.37123933077,0.87120869004446,0.559188491550921,0.715198590797691,3.00472401250793,2.17305733592183,2.58889067421488,0.182081948847625,0.154196857195237,13559.9078399709,1961.67113534041
41,44472599.6867684,15845903.7565415,33683.856843754,20699.6626959655,19697.951401852,13768.8165243014,45230.545792646,6534.37052271078,1328.42441958919,2646.69239317715,1.00615791054154,0.618311895330041,0.812234902935789,3.29008802132429,2.29976292408543,2.79492547270486,0.201388263228053,0.169398055738868,15076.8485975487,2178.12350757026
42,42507860.2551325,16345342.078553,31620.5620591137,19915.7152283749,18330.391766022,13344.1327430671,42825.3081488928,6186.76919237102,1269.73642164218,2699.32258725459,0.944526002444594,0.59489489324432,0.769710447844457,3.02714010446877,2.20369318351233,2.61541664399055,0.19206631119014,0.172131822174477,14275.1027162976,2062.25639745701
43,46867654.3150465,17612330.2345845,32523.8112350829,21200.6475807702,20466.1430807581,14822.375775817,44074.534582898,6366.89807910456,1399.96620209941,2928.18689288166,0.971506621315144,0.633276627760954,0.802391624538049,3.40265547594818,2.46433526342166,2.93349536968492,0.212110526959635,0.189479357128245,14691.5115276327,2122.29935970152
44,41834491.0024321,16524163.4351822,28235.4609055977,18374.3072058399,17773.5745220303,13080.3026162628,42177.3095021828,6095.68624907964,1249.62246012457,2786.99792707681,0.843410909853141,0.548852069750569,0.696131489801855,2.99772606001808,2.20614958330929,2.60193782166368,0.189104205083445,0.170875959185637,14059.1031673943,2031.89541635988
45,44040835.7402727,15762983.8316993,30963.0945237666,20108.0283509771,19069.1270881208,13888.2678732771,41832.9132741065,6046.79957387803,1315.52735996005,2637.3851275603,0.924887035188489,0.600639406721642,0.762763220955066,3.19055279855257,2.32371685003536,2.75713482429396,0.197234562070549,0.167039592767526,13944.3044247022,2015.59985795934
46,41185948.1697125,15127247.9338779,31422.3556019236,19794.1101443516,19197.2090604212,13595.0979389735,43223.3245929022,6243.66442089697,1230.25007932826,2527.17522654615,0.938605451370311,0.591262473185665,0.764933962277988,3.20710755640316,2.27121250765638,2.73916003202977,0.185343425578054,0.157586437410768,14407.7748643007,2081.22147363232
47,46425500.6333046,17516256.5716821,32502.1068631944,20919.5470262982,19325.5960365811,14268.9140146483,43884.7421588467,6340.78629450956,1386.75879456816,2889.86238077184,0.970858298126673,0.62487997805865,0.797869138092662,3.18837034291888,2.35411017511949,2.77124025901918,0.20894099124623,0.186784330987781,14628.2473862822,2113.59543150319
48,43088544.2750954,16979751.8853177,30880.4226935571,19737.2266857751,19326.2879099541,13601.0816778917,43521.2572820987,6279.74520882374,1287.0818171805,2823.89004407235,0.922417575817193,0.589563328634281,0.755990452225737,3.21414072398703,2.2619858875573,2.73806330577217,0.196723110965188,0.180100114288436,14507.0857606996,2093.24840294125
49,45243968.9763665,17198599.9637728,30632.019244135,19331.2116727546,19624.8937128963,13678.4389858392,42895.7943232339,6194.4560294586,1351.46570361667,2910.56685025069,0.914997609131039,0.577435405782566,0.746216507456803,3.32117528175351,2.31484022881051,2.81800775528201,0.205837553734514,0.184723960407649,14298.5981077446,2064.8186764862
