"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Gahombo",256161.000799576,0.124138331631993,0.196089582943379,0.00088054337167432,0.0017202051822396,11,29.74184956,-3.01315344,1,"Gitega",225.560871335527,440.649481063114,1.11055788133593,3.99905632054169,11,29.74184956,-3.01315344,1,"Gitega",284481.61832887,1024402.26932383,1.67604896469468,0.573328374453503,2120.74550907596,1333.01945072676,0.174397361150314,44673.8025690695
"Gashoho",175175.077974295,0.302595625065685,0.256041801449566,0.00253103833282408,0.00334748969227796,12,30.20685363,-2.81184823,1,"Gitega",443.374837308389,586.39676786294,2.93476716361497,5.23813089386687,12,30.20685363,-2.81184823,1,"Gitega",514098.066722653,917589.987772692,4.64906246814491,1.11573324779067,5401.14744901196,1745.97776855226,0.181235614421635,31747.9628880291
"Gihofi",293350.813541338,0.290171991495453,0.26879183558311,0.0022360513289842,0.00315517563220376,13,30.11562611,-3.91875872,1,"Gitega",655.947476477706,925.573338572777,2.18029746763866,5.04956776938643,13,30.11562611,-3.91875872,1,"Gitega",639592.035893919,1481294.81318163,4.06240850864263,1.05161899672616,3976.87261865879,1683.22778599407,0.182823235198864,53631.3447798461
"Gitega",313416.21747821,0.17498412447854,0.221578358164904,0.00137896888444745,0.00214709458084783,14,29.93208819,-3.40581734,1,"Gitega",432.191211783667,672.934262097289,1.36537635100245,4.26202356450146,14,29.93208819,-3.40581734,1,"Gitega",427931.091365388,1335787.30438904,2.53935985763671,0.715638255289828,2514.02419684828,1420.70747862008,0.181165604402924,56780.2384691183
"Giteranyi",453301.276677646,0.271667812520134,0.258665049310616,0.00219189895836915,0.00307010565804575,15,30.39329113,-2.56546547,1,"Gitega",993.590596177139,1391.6828143274,2.70266474753454,5.3324076064399,15,30.39329113,-2.56546547,1,"Gitega",1225121.38048907,2417187.1757648,4.05387513403911,1.02352598526911,4981.84382590117,1777.4853036036,0.181085045658474,82086.0823842163
"Isale",265730.978365878,0.04557244959513,0.113065611547331,0.00049242862775339,0.00126785360758705,16,29.40701752,-3.32222774,1,"Gitega",130.853541028275,336.907979568814,0.278376224858055,2.28142647856178,16,29.40701752,-3.32222774,1,"Gitega",73973.1865853306,606245.690218041,0.913259828241528,0.422603932660203,515.01319809731,760.447966474988,0.179996614206611,47830.6763956681
"Kabezi",241409.508399963,0.0527038206866711,0.115114271702229,0.000585301667985735,0.00141632563410951,17,29.4070419,-3.49595876,1,"Gitega",141.297387934115,341.914475064644,0.285329645957053,2.21517245704682,17,29.4070419,-3.49595876,1,"Gitega",68881.2895624278,534763.693876812,1.08267434339395,0.472223423653675,524.530322682889,738.379621880687,0.181486798866502,43812.6388954452
"Kayanza",291321.219954611,0.0320938883864948,0.0986891547917614,0.000472681291876344,0.00118659167688064,18,29.57431919,-2.89999679,1,"Gitega",137.702090599138,345.679334896856,0.313058807681489,2.3140509808632,18,29.57431919,-2.89999679,1,"Gitega",91200.6737713075,674132.154782232,0.871595839282199,0.395490300219096,582.949150334877,771.325761608915,0.179711996522683,52353.9180674669
"Kibumbu",188272.989460859,0.125875992920776,0.198457208535884,0.0010454766468703,0.00188227377824067,19,29.75815592,-3.52984716,1,"Gitega",196.835013717787,354.381311213156,1.12432834179062,4.042975478564,19,29.75815592,-3.52984716,1,"Gitega",211680.65804449,761183.079666192,1.92681885285454,0.627312046421459,2064.78411668592,1347.65539448705,0.181366418000505,34146.3977047628
"Kibuye",229010.83476279,0.109758185399502,0.190660462163332,0.000854708018451004,0.00164974950426937,20,29.97990171,-3.64488773,1,"Gitega",195.737396783915,377.810511122228,1.04039477033623,3.978138560575,20,29.97990171,-3.64488773,1,"Gitega",238261.67483754,911036.832559325,1.56879376585613,0.5500118261027,1903.46813914143,1326.03682355123,0.18221613461948,41729.469096456
"Kiganda",181441.287830066,0.169337098195675,0.232091454541046,0.00140176271447799,0.00250525945552199,21,29.7194871,-3.29696221,1,"Gitega",254.337632147055,454.557501958359,1.15312379840437,4.43356576351621,21,29.7194871,-3.29696221,1,"Gitega",209224.267009986,804431.88181167,2.54819085750614,0.835144113664889,2097.89701389811,1477.88779583151,0.18328612698094,33255.6709208068
"Kinyinya",335969.532434028,0.408761663347326,0.296307788774348,0.0035550591325612,0.00454808095267405,22,30.41267628,-3.52205978,1,"Gitega",1194.39155454191,1528.01663114201,3.50565413608526,5.74301441913224,22,30.41267628,-3.52205978,1,"Gitega",1177792.98097598,1929477.86915774,6.75959494730199,1.51613920770799,6655.9434175781,1914.31097203544,0.175718560949034,59036.0827620273
"Kiremba",294281.031087941,0.395035089162664,0.283952824452392,0.00333313372160453,0.00421364641250228,23,30.02654773,-2.83495738,1,"Gitega",980.878028347767,1239.99621091117,3.19866893324535,5.27762463656455,23,30.02654773,-2.83495738,1,"Gitega",941307.591784405,1553104.81974333,6.14914760338782,1.40444436219397,5870.06979655856,1759.2376544635,0.181582812717007,53436.3773542094
"Kirundo",256307.246344997,0.397460362151572,0.292601622276598,0.00329844566808908,0.00423426899370694,24,30.06174634,-2.49096793,1,"Gitega",845.415526406496,1085.27382606103,3.48046496074298,5.62666025750942,24,30.06174634,-2.49096793,1,"Gitega",892068.390088282,1442153.79672107,6.15184097919433,1.41143021618566,6499.2667892309,1875.58782496532,0.178514054554457,45754.4457567335
"Mabayi",303326.537061169,0.130077262272177,0.201475151598193,0.00115366238285685,0.00209492355140845,25,29.25327932,-2.76167182,1,"Gitega",349.936415529706,635.445906256611,1.35618804176007,4.26517648900172,25,29.25327932,-2.76167182,1,"Gitega",411367.822310851,1293741.21436361,2.08651846869714,0.698312237859584,2444.64367301679,1421.69335838244,0.184728998863121,56033.2075199272
"Makamba",295318.120745996,0.183948581767811,0.224296290286213,0.00128356789235171,0.00217035354273963,26,29.92731052,-4.1790986,1,"Gitega",379.060857819207,640.944729596282,1.2298250806468,4.09946774908962,26,29.92731052,-4.1790986,1,"Gitega",363189.631662906,1210647.11171996,2.38585133692792,0.723563449522528,2287.4681164056,1366.53896259218,0.179363643288978,52969.3340662561
"Matana",269314.261921348,0.0380394029941836,0.0928438960327941,0.000454335249776454,0.00121047599236506,27,29.69986058,-3.78483474,1,"Gitega",122.358962458397,325.998448457308,0.212143993964298,1.85867163842645,27,29.69986058,-3.78483474,1,"Gitega",57133.4031555419,500566.780456962,0.851243784557398,0.403400829236059,394.399448697252,619.556615217992,0.177776182264758,47877.6613138283
"Mpanda",237180.714274938,0.16902992141429,0.219221739794461,0.0013899552965367,0.00229848848207349,28,29.3715791,-3.19732191,1,"Gitega",329.670590042808,545.157139930909,1.26286423213939,4.14650486456252,28,29.3715791,-3.19732191,1,"Gitega",299527.040611092,983470.985521443,2.55440123469816,0.76611791670476,2320.96205286003,1382.14602965866,0.18081022622493,42884.698604242
"Mukenke",165895.919547284,0.360722705153091,0.281999326843431,0.00274261045726355,0.00352698944963556,29,30.2945314,-2.59545461,1,"Gitega",454.987883767734,585.11315798086,3.85386416578855,6.00849113832175,29,30.2945314,-2.59545461,1,"Gitega",639340.339593818,996784.162483594,5.07942861772602,1.17553822713365,7156.49724013385,2002.8638511662,0.179494802070574,29777.4552434555
"Muramvya",194198.551247032,0.0403210697871781,0.0973804884887041,0.00045196396211568,0.0011606696097357,30,29.59502105,-3.24965852,1,"Gitega",87.7707466587335,225.400356687132,0.224094487242184,1.96510649714511,30,29.59502105,-3.24965852,1,"Gitega",43518.8247648786,381620.834791709,0.839785055777491,0.386969567467383,415.625352103507,655.000969438708,0.17859247443703,34682.3997992938
"Murore",149893.801163942,0.393221014271849,0.293638750003868,0.00328293082983223,0.00425079454669303,31,30.73189158,-3.13601584,1,"Gitega",492.090981041848,637.167752570773,3.1877052404651,5.59284227015476,31,30.73189158,-3.13601584,1,"Gitega",477817.255483531,838332.387183867,6.04934626038169,1.41703914271843,5866.14720524674,1864.31921641779,0.181184382840365,27158.4158554852
"Musema",287439.683206241,0.101591196410601,0.185175713312442,0.000849233351658074,0.00169031365466091,32,29.68877279,-3.1146423,1,"Gitega",244.103365568771,485.863221414916,0.956658052871338,3.84954623295215,32,29.68877279,-3.1146423,1,"Gitega",274981.487654037,1106512.34968754,1.61145220481877,0.563538533594292,1808.97812841717,1283.12336432488,0.175954428545641,50576.2851998943
"Mutaho",219384.247581389,0.194928099366562,0.229707530784507,0.00141160690309574,0.00217181991451968,33,29.90982779,-3.2165473,1,"Gitega",309.684318316353,476.463077829177,1.94943880834118,4.8204118820544,33,29.90982779,-3.2165473,1,"Gitega",427676.16617389,1057522.43377689,2.59550848467345,0.724171706554491,3590.88140194697,1606.77574639581,0.18107932186886,39725.950780748
"Muyinga",326814.238908712,0.268112029543179,0.241451187036941,0.00228983728060106,0.00313585732231727,34,30.3660234,-2.92732926,1,"Gitega",748.351428084431,1024.84282411943,2.19912246817086,4.58791820535801,34,30.3660234,-2.92732926,1,"Gitega",718704.535702307,1499396.9964595,4.25118475010359,1.045376912835,4090.65201627962,1529.23223429324,0.179026273182548,58508.3352148177
"Ngozi",366595.733529097,0.147626711078507,0.208694408438396,0.00114790710798475,0.00201818926318966,35,29.83498123,-2.9455671,1,"Gitega",420.817848274932,739.859573339561,1.29161890429743,4.2229230304275,35,29.83498123,-2.9455671,1,"Gitega",473501.979660966,1548105.56597649,2.08534500886191,0.672730964421965,2352.59793750002,1407.66786130333,0.183521884623071,67278.3399120371
"Nyabikere",282828.083512144,0.165655789646767,0.22690311004833,0.00118115709030735,0.00192185322493443,36,30.10137516,-3.2203545,1,"Gitega",334.064396178408,543.554064399837,2.07972933365524,5.1554502016809,36,30.10137516,-3.2203545,1,"Gitega",588205.8616617,1458106.10018371,2.21104222295406,0.640710050172401,3880.22778937379,1718.54404003253,0.178838150634104,50580.4514026997
"Nyanza-Lac",278570.479522085,0.111004195380071,0.179171452585319,0.000820748104696435,0.0017300458465746,37,29.69277209,-4.26539196,1,"Gitega",228.636193092128,481.939701075477,0.656835042081781,3.2851134637257,37,29.69277209,-4.26539196,1,"Gitega",182974.852639631,915135.632874527,1.50811417948845,0.576571167780054,1206.60118791064,1095.04364413445,0.18132800452769,50512.6291720614
"Rumonge",321456.915315988,0.0897170455002272,0.160826250584845,0.000812661767081804,0.00168559302211678,38,29.48683067,-3.91706212,1,"Gitega",261.235744841357,541.845533367815,0.535890519214527,3.00080740564096,38,29.48683067,-3.91706212,1,"Gitega",172265.713253785,964630.292074714,1.52109532725199,0.561793114068761,1004.41387550987,1000.18688806269,0.177822209639463,57162.1789853748
"Rutana",205251.159437843,0.121742404313008,0.210068926895166,0.00104008401429504,0.00209459154386217,39,30.06662123,-3.8161435,1,"Gitega",213.478449846823,429.917342926413,1.1142190867805,4.43752139181047,39,30.06662123,-3.8161435,1,"Gitega",228694.759429472,910806.41069933,1.94103251341047,0.698219047674841,2069.87700685522,1479.11090203136,0.179716378003255,36886.9949551378
"Ruyigi",118387.887266573,0.11093680981149,0.187645855266424,0.000929442863940817,0.00180166205288394,40,30.33466786,-3.36084579,1,"Gitega",110.034776996946,213.294964009287,0.998017828328241,3.86118411528276,40,30.33466786,-3.36084579,1,"Gitega",118153.222150154,457117.429755578,1.70632498507962,0.600546068742165,1830.55349698818,1287.07514547986,0.181702034503791,21511.3199769418
"Rwibaga",145042.126181624,0.0269015045828629,0.0716743152915822,0.000318490510451422,0.000860740673230671,41,29.51608705,-3.49770267,1,"Gitega",46.194540804545,124.843657336379,0.160213142841058,1.51237513348024,41,29.51608705,-3.49770267,1,"Gitega",23237.6548799073,219358.104944191,0.600509136158547,0.286945626708342,304.300012504957,504.104405330161,0.176836081502438,25648.6812467406
"Ryansoro",170536.623649706,0.0767612914863928,0.158970414121378,0.000609078016589066,0.00143901376663287,42,29.83676162,-3.63821585,1,"Gitega",103.870108488359,245.404549147015,0.539425929806648,3.25005031688458,42,29.83676162,-3.63821585,1,"Gitega",91991.8767783291,554252.607733153,1.13840723119779,0.479678918122685,1007.79741149079,1083.39845078791,0.178148996935606,30380.9284439801
"Vumbi",220988.71850429,0.425670018918751,0.298853137822603,0.00343578984898848,0.00435728903825722,43,30.03599031,-2.63887858,1,"Gitega",759.270795778013,962.911720717253,3.49033633062539,5.55571305921493,43,30.03599031,-2.63887858,1,"Gitega",771324.952853871,1227749.90933346,6.29542273335461,1.45232732002115,6400.42679189255,1851.89831496717,0.181759690535083,40166.8410870844
"Zone Centre",199380.71284912,0.0285253671160342,0.0802182039183004,0.000361031240030506,0.000967816652119087,44,29.37230714,-3.38340592,1,"Gitega",71.982665998084,192.963974006752,0.191689958609609,1.76054525520104,44,29.37230714,-3.38340592,1,"Gitega",38219.2805936022,351018.767985119,0.659848789541048,0.322591818072612,348.181734463995,586.869231208783,0.181914701472846,36270.2828573909
"Zone Nord",399973.723313687,0.00506141652501455,0.0173008611518443,7.40910208483406e-05,0.000216563202085711,45,29.36498583,-3.33939272,1,"Gitega",29.6344614728228,86.6195902709562,0.0370557510215904,0.416453715616279,45,29.36498583,-3.33939272,1,"Gitega",14821.3267062905,166570.543222862,0.1378004478872,0.0721836097436343,68.9779918221509,138.802022742871,0.178040405760546,71211.4839923251
"Zone Sud",196759.332384998,0.0397213194827588,0.105936255238601,0.00046956221699559,0.00119778355364053,46,29.35966899,-3.43755751,1,"Gitega",92.3907483292718,235.67509235604,0.246300728330716,2.21147193608256,46,29.35966899,-3.43755751,1,"Gitega",48461.9668722904,435127.741731763,0.879116589416202,0.399247595255681,460.621254502143,737.187883107751,0.17784324007931,34992.31718719
