"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,25045908.6782699,9958938.57053638,15839.6781940185,10189.3923409251,8959.04437665927,6797.50232362423,26907.8994580383,3880.08902569501,1239.67123245366,2738.03170944306,0.784000039315192,0.5043337306499,0.644166884982546,2.46312871756969,1.86885146195792,2.1659900897638,0.172319645562491,0.141552662554711,8969.29981934609,1293.363008565
3,23608317.5705043,9713675.51612293,15683.4645995598,10120.3547297073,9473.07920563792,7063.60484965904,24902.4607456628,3590.71155433802,1168.51628402592,2699.72550123047,0.776268097876921,0.5009166479765,0.63859237292671,2.63285647787878,1.96319036101086,2.29802341944482,0.162914744326032,0.142638257214145,8300.82024855426,1196.90385144601
5,24473462.0035782,8977714.57592315,14316.6191076741,9168.27006740573,8738.28814625182,6363.05792103315,26120.3196273305,3773.34851649366,1211.33743615005,2459.31159480268,0.708614771448807,0.453792305958131,0.581203538703469,2.39372427972229,1.74306523016062,2.06839475494145,0.163175657628528,0.124418612487114,8706.77320911018,1257.78283883122
7,25633645.9305097,10432940.0527581,15577.7276842792,10390.7492516675,8761.21025352966,6842.37240793279,26273.201345846,3798.53861422144,1268.76185053434,2849.59341050314,0.771034548007938,0.514300083754093,0.642667315881016,2.39298672092825,1.86888635679442,2.13093653886134,0.172249375048473,0.142136727615257,8757.73378194868,1266.17953807381
9,24745646.1643519,10264598.1123587,15571.1192716477,9999.90672954008,9163.25926851207,6834.90210930488,25693.9717908351,3706.19212612176,1224.80945181436,2849.02586234322,0.770707458296933,0.494954958874621,0.632831208585777,2.54333996846059,1.8970847823597,2.22021237541015,0.172038733875858,0.149875235422134,8564.65726361171,1235.39737537392
11,23715782.795724,9485485.11105746,14804.1570883251,9830.7548569748,8601.12924639647,6698.4947059373,25910.3835394707,3741.24461439486,1173.83537825026,2575.7839563354,0.732745930637533,0.486582624972567,0.60966427780505,2.33563707705461,1.81897657243041,2.07730682474251,0.163081097363393,0.133901118821986,8636.7945131569,1247.08153813162
13,25319559.7521142,10630747.866315,15823.8998431187,10782.449815039,10072.3234869742,7743.42286133063,25652.8662046608,3706.57689635764,1253.21585438503,2956.10151628551,0.783219074729028,0.533687678206549,0.658453376467788,2.80081995234862,2.15322048358898,2.4770202179688,0.171446167345596,0.149982285729778,8550.95540155359,1235.52563211921
15,23977992.9331981,9091534.72797349,15280.0893387725,9889.77756396688,8912.65988412888,6758.69722592313,25719.5913139589,3712.29618189339,1186.81372008085,2442.58555368964,0.756302653096896,0.489504010371656,0.622903331734276,2.39452797897137,1.81583161696638,2.10517979796888,0.161853798725438,0.126985807226551,8573.19710465296,1237.43206063113
17,26369220.9705377,10842229.2701544,17043.2925910241,11025.9438384993,9763.88324052115,7457.09237873835,26680.6037470974,3852.11243771388,1305.16984148197,2907.63432348428,0.843574086402147,0.545739648052628,0.694656867227388,2.61844693865507,1.99981915282851,2.30913304574179,0.179329974345884,0.148680256427436,8893.53458236581,1284.03747923796
19,23324665.9542999,9618489.64505835,14703.1924119158,9770.29998872891,8074.88687740836,6486.29923499646,24799.4884694927,3574.8136995628,1154.47667567453,2675.97708480558,0.727748587301085,0.48359035338087,0.605669470340978,2.24652861766542,1.80456482863294,2.02554672314918,0.161943418654852,0.139697906480241,8266.49615649758,1191.60456652093
21,24681117.2194702,9981465.94833291,15942.3061878026,10373.3542028222,9937.48780190929,7262.24213854519,26496.5933109981,3822.93742860071,1221.61552989849,2750.08435229091,0.789079710137793,0.513439099155066,0.65125940464643,2.73796753368446,2.00088629978209,2.36942691673328,0.169096993353994,0.142579578037491,8832.19777033269,1274.31247620024
