"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4901434.40648587,2360558.63324256,3627.35877287668,2326.85125283202,2411.74317122785,1669.52410837823,4150.25941431742,598.822653127625,1649.14946769974,4441.6301754172,1.22047064049858,0.782898471505938,1.00168455600226,4.53793906824819,3.14137872024517,3.83965889424668,0.224741058784162,0.237736345233549,1383.41980477247,199.607551042542
3,5553606.62497574,3102814.93157349,5048.9310998623,3043.24233237279,3287.75944078241,2191.20568940368,4150.88064473626,598.944607984482,1868.58104176058,5475.32759565502,1.69877659176109,1.0239372918819,1.36135694182149,5.8016866590436,3.86667243890826,4.83417954897593,0.247745454574354,0.279837000713917,1383.62688157875,199.648202661494
5,4883241.16092487,2412104.8457479,3773.618344633,2379.04587925554,2145.40665206839,1628.05648920694,4150.43626899867,598.872636405067,1643.02812061144,4754.98819303063,1.26968151937696,0.800460012321263,1.03507076584911,4.22924539031448,3.20939174655386,3.71931856843417,0.233889255163595,0.249839204157595,1383.47875633289,199.624212135022
7,5097639.60236897,2770885.89706519,4301.78128552915,2811.17523433157,2873.10899820903,2012.21435176255,4150.25221478688,598.848952669701,1715.16518218577,5201.50766090258,1.44738860685426,0.945855387797075,1.19662199732567,5.39340089053144,3.77732925673944,4.58536507363544,0.236538224201827,0.262414955452205,1383.41740492896,199.616317556567
9,5057066.08202907,2614984.3662799,4619.89488359639,2791.4978375671,3142.53954683293,2177.45590880293,4150.62907289888,598.905951991663,1701.51370918376,4898.85083467166,1.55442194187685,0.9392346793047,1.24682831059077,5.8871604283784,4.07919520814382,4.98317781826111,0.23962521426635,0.271066545504935,1383.54302429963,199.635317330554
11,4769708.08086992,2272595.12309143,3763.77685633242,2622.34239025284,2846.367442273,2102.52528447411,4150.22070675472,598.827864029798,1604.82848291127,4338.99287297691,1.26637022642754,0.882320194123037,1.07434521027529,5.43447793247738,4.01428399273208,4.72438096260473,0.219065282753917,0.232954182288816,1383.40690225157,199.609288009933
13,5293973.04603627,2847995.27509422,4537.00429061542,2782.32045934615,2877.88976564105,1968.70795885819,4150.89060097699,598.945341684892,1781.22404725741,5386.6506616801,1.5265323556955,0.936146834573382,1.23133959513444,5.44319260144135,3.72358132823361,4.58338696483748,0.253853687611245,0.300746392935622,1383.63020032566,199.648447228297
15,5342259.93268172,2770438.7497771,4005.75161760426,2450.95538633211,2216.56782606987,1651.80986549182,4150.39334171311,598.874863014427,1797.47077970432,5039.68960964431,1.34778568885221,0.824654873556364,1.08622028120428,4.03214611512887,3.00479807283119,3.51847209398003,0.239655735474693,0.260819827518653,1383.4644472377,199.624954338142
17,5080366.4873037,2748215.4733013,3291.82493388512,2363.20225790371,2440.12631625132,1917.08257435812,4150.64447252557,598.897634919629,1709.35342461584,5257.61051148322,1.10757604555389,0.795129225953047,0.951352635753467,4.66820520235942,3.66757031690053,4.16788775962997,0.236821247733998,0.271938125833228,1383.54815750852,199.63254497321
19,5058999.33853434,2668199.71697176,3306.54254430834,2033.36079257755,2674.07810221261,1637.00647261534,4150.56269962609,598.897482202843,1702.16417773484,4985.28827453298,1.11252797133365,0.684149901972266,0.898338936652956,4.99627150222318,3.05859757099668,4.02743453660993,0.233421263657956,0.255123121318718,1383.52089987536,199.632494067614
