"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,4750674.57908828,2523101.85385706,3725.70206656601,2534.40172367244,2646.1841587309,2019.24667516609,2445.5215410098,352.093393953486,1598.42442101254,4445.34912514161,1.25355948286378,0.852731446941534,1.05314546490266,4.66220276323588,3.55762746048983,4.10991511186285,0.22608859377533,0.234631003541385,815.173847003267,117.364464651162
2,4721905.90112008,2494091.37685316,3155.50869044499,2020.53651027614,2159.38975198839,1500.02363046694,2445.80382144596,352.12664451961,1588.74483621694,4802.36521485769,1.06171072498352,0.67983501033503,0.870772867659275,4.15789827370056,2.88829085063755,3.52309456216906,0.232731366760818,0.25983616608433,815.267940481988,117.375548173203
4,4805939.44066709,2559248.37517239,3051.47578255843,2035.33850098183,2160.37810351762,1596.17912928624,2445.93339729809,352.148410302866,1617.0189811957,4757.94223954262,1.0267075401123,0.684815326925798,0.855761433519049,4.01639572455216,2.96748380297234,3.49193976376225,0.232733641231451,0.253166154991769,815.311132432698,117.382803434289
6,4420961.96710566,2187771.23857117,3993.52568364263,2259.34910895206,2417.9823112028,1505.86505437901,2445.21777376022,352.034943183124,1487.48845136547,4015.53477908932,1.34367211906572,0.760186523244239,1.05192932115498,4.43807464632312,2.76393317174392,3.60100390903352,0.211928382777507,0.216921409359395,815.072591253408,117.344981061041
8,4897726.77742436,2829501.54313531,4002.10668454865,2479.27857380609,3177.56330226448,1967.28105710069,2446.21049339121,352.187003863173,1647.90198910753,5131.59447303139,1.34655930512247,0.834184567452596,1.09037193628754,5.76284056786184,3.56786820774478,4.66535438780331,0.236936454033495,0.28025200179563,815.403497797069,117.395667954391
10,4617780.95357168,2432912.0628058,3496.16974514618,2364.26062180573,2687.165453595,1872.5362816991,2445.54690404734,352.082658395781,1553.71068343985,4489.36623582318,1.17633043636496,0.795485325845629,0.985907881105296,4.95853098920773,3.45532470611324,4.20692784766049,0.22545454340944,0.241612811605824,815.182301349113,117.360886131927
12,4739898.22135445,2610146.1758654,2954.23952078218,1960.39099426197,1745.60887009877,1442.75931673405,2445.565934401,352.091481761418,1594.79857944319,4719.82565764003,0.993991172606243,0.659598292367725,0.826794732486984,3.15651652366348,2.60888547311448,2.88270099838898,0.229969240130391,0.250310262149975,815.188644800333,117.363827253806
14,4682979.31122745,2461145.12894103,4573.69254529771,2481.42960469562,2763.63227379939,1749.13991988482,2445.94623885223,352.147042042649,1575.64749375004,4640.61441242959,1.53887658203057,0.834908308943819,1.18689244548719,5.21096932059723,3.29809234982661,4.25453083521192,0.229934090314055,0.250506502012028,815.315412950744,117.38234734755
16,4747071.98695931,2389832.98811802,2723.01707224547,1862.2689610015,1717.39623721999,1365.07476910522,2445.67603393797,352.087800691019,1597.21228342197,4253.6944055195,0.916193461507639,0.62658389586637,0.771388678687004,3.05681560286594,2.42971410024404,2.74326485155499,0.219273374086301,0.228251971454755,815.22534464599,117.36260023034
18,5055667.72267481,2935485.00302018,4451.43230900437,2681.33429655152,2789.39930965828,1949.94720181106,2446.10729759475,352.170181218508,1701.04321353014,5130.10276409853,1.49774058246742,0.902168765541706,1.19995467400456,4.87480095927238,3.40776039379014,4.14128067653126,0.239154207724789,0.275967909965099,815.369099198251,117.390060406169
20,4708037.58796987,2392317.93701605,2948.23489994676,1885.57856316172,1863.69401992685,1383.40686236579,2445.75037271441,352.121925645568,1584.07866722378,4567.86941805203,0.991970842141072,0.634426705706677,0.813198773923874,3.55851987167256,2.64146408031619,3.09999197599438,0.230340493634349,0.244319542005831,815.250124238135,117.373975215189
