"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,3779854.57375506,1381139.90029813,2166.10952364391,1361.43653007601,1237.9325484482,907.067707331606,3388.82403779809,488.900432443806,1536.7192572971,3276.32320669693,0.880642933066968,0.553499001755809,0.717070967411388,2.93660847531146,2.15173493933121,2.54417170732133,0.22223169998571,0.163262689159095,1129.60801259936,162.966810814602
3,4441164.5300056,1922838.36737668,2237.76312054717,1476.77397142894,1176.72745418311,1018.4083522267,3390.33607696668,489.145482376939,1805.57821072581,4095.58092255969,0.909774070275362,0.600390029904106,0.755082050089734,2.50638982151143,2.16917546972269,2.33778264561706,0.250706667095967,0.235366253071411,1130.11202565556,163.048494125646
5,4110185.41980878,1789598.31403336,2391.72486472685,1766.02946917093,1851.35980775677,1369.77268892032,3388.743712993,488.948426051363,1671.01695645585,3794.37052978196,0.972368006775129,0.717988335602302,0.845178171188716,3.92531946386497,2.90424118227156,3.41478032306827,0.245847904403897,0.238479096542592,1129.58123766433,162.982808683788
7,4305533.33218784,1839527.57306749,2416.30926687171,1636.20315214652,1677.9977273853,1205.3549306642,3390.42994594252,489.174598794967,1750.43665183516,3922.5077741425,0.982362921518,0.665206780761379,0.823784851139689,3.57807038449909,2.57023278985004,3.07415158717456,0.250268275675442,0.223302020735771,1130.14331531417,163.058199598322
9,4331634.07864252,2061253.69198148,2926.25131743325,1878.9710297252,1839.78382605416,1388.66832145737,3389.90770932063,489.090290185394,1761.04804413189,4331.12497096121,1.18968247678464,0.763905306127578,0.976793891456111,3.86577047803067,2.91788248425893,3.3918264811448,0.247297244594731,0.238192405676718,1129.96923644021,163.030096728465
11,3858002.18482349,1439899.44307199,2323.48695033222,1557.59093503745,1383.19004688112,1086.01502673944,3389.23657703544,488.909527401911,1568.49056926092,3315.24175962213,0.944625532803741,0.633246580829581,0.788936056816661,3.18467336519742,2.50045403208322,2.84256369864032,0.223817193973377,0.180258309945233,1129.74552567848,162.969842467304
13,4282433.05384641,1899715.43310749,3190.96616292199,2301.18374272931,2259.83263985056,1809.22614309447,3390.44715117227,489.168733477797,1741.04511523407,4044.3916622241,1.29730365448272,0.935558049398202,1.11643085194046,4.81106176606837,3.85174484593194,4.33140330600015,0.247286458535645,0.237441853013371,1130.14905039076,163.056244492599
15,4120150.79815607,1677785.82331569,1701.73815343495,1252.37757730739,1355.5581063571,1052.06537599219,3389.26511774092,489.013634685195,1675.06843211814,3963.8389760829,0.691850371550869,0.509160525332972,0.60050544844192,3.20256255694465,2.48554832493688,2.84405544094076,0.244478773716047,0.220484294843168,1129.75503924697,163.004544895065
17,4202602.60966151,1746210.17951867,2805.41503087459,2016.87598892899,1874.05389026333,1567.67281501103,3390.34161728501,489.160128503165,1708.58963883842,3855.67181548088,1.14055586492389,0.819971274367911,0.9802635696459,4.13795363818823,3.461457251612,3.79970544490011,0.249212002972287,0.235637791201063,1130.11387242834,163.053376167722
19,4098087.82823872,1761361.99510872,2852.8202167935,1897.1014071578,2417.02661638753,1607.64907078517,3390.15373017145,489.109441092062,1666.09861857542,4008.77890801771,1.15982868631843,0.77127630403215,0.965552495175292,5.50104143656947,3.65893536045102,4.57998839851025,0.245687376831052,0.225678347644502,1130.05124339048,163.036480364021
21,3716995.72099591,1347971.66293391,2756.00182647641,1801.59200106985,2251.47544718747,1476.56917682025,3388.83534385392,488.90435794981,1511.16366841352,3280.18336440023,1.12046667332094,0.732446465284529,0.926456569302737,5.47878899111695,3.59311533274376,4.53595216193035,0.226424375755316,0.189493695002457,1129.61178128464,162.968119316603
23,4048038.05501249,1721897.52188244,2825.58005153935,1906.04089535482,1421.59295991695,1258.7307913964,3390.20457340497,489.127671652629,1645.75062665157,3837.12287342488,1.14875405746666,0.774910698793822,0.961832378130242,3.16791608900958,2.80498964065592,2.98645286483275,0.255596540942151,0.257247598969159,1130.06819113499,163.042557217543
25,4075786.72454923,1647083.48017611,2937.29226340135,1962.54878443155,2166.86444826382,1501.04317940735,3388.73972240719,488.904629402735,1657.03199052667,3690.88521346363,1.19417122997789,0.7978842708292,0.996027750403547,4.85564213832187,3.36362919203867,4.10963566518027,0.242918611300669,0.222684462378483,1129.57990746906,162.968209800912
27,4154470.91946939,1708014.85474168,2894.35833068621,1646.74087253291,2108.91749747383,1175.18167595054,3390.47069902506,489.176829638876,1689.02145340661,3588.00516157489,1.17671621949867,0.669490945014209,0.923103582256438,4.43017626296704,2.46868925489321,3.44943275893012,0.244099530640017,0.213589860254647,1130.15689967502,163.058943212959
29,3977304.56849817,1681731.17537713,2535.28293044898,1804.04543000983,1967.88469704112,1379.55251914721,3389.8976754183,489.085097109025,1616.99356503945,3939.78904291264,1.0307322744555,0.733443919399473,0.882088096927487,4.61016045883757,3.23187556884048,3.92101801383903,0.246827945281482,0.239382890327768,1129.9658918061,163.028365703008
31,3782948.22188709,1384497.1528247,2350.75660783499,1425.16510024447,1456.81311715664,1001.28619531228,3387.56912978131,488.746700355713,1537.97699580715,3196.12713680098,0.955712151880403,0.579408178711415,0.767560165295909,3.36306934795228,2.3114803623919,2.83727485517209,0.222024033183841,0.16020164323618,1129.1897099271,162.915566785238
33,4022130.56411736,1696521.30893129,2570.41530624852,1652.01507751949,1619.02442972184,1148.84045732171,3390.27827382522,489.13974551039,1635.21780339344,3963.59042291287,1.04501552197,0.671635200093777,0.858325361031887,3.78253411278982,2.68404116713608,3.23328763996295,0.244527576723702,0.231343065327899,1130.09275794174,163.046581836797
35,4080079.2810469,1626551.8916725,1756.08986484875,1262.76779842367,950.106669633259,770.514549556928,3388.82760949551,488.928340493787,1658.77715137989,3669.41218267283,0.713947338502078,0.513384723001267,0.613666030751672,2.14338872693829,1.73823871807966,1.94081372250898,0.242471361796192,0.227296623089244,1129.60920316517,162.976113497929
37,3985006.78634948,1666928.50075707,2769.99123752284,1876.30028693963,1968.41290570767,1384.5995864783,3390.17617086957,489.138477083309,1620.12494119826,3651.64861707273,1.12615414010937,0.762819501954483,0.944486821031924,4.31209392705864,3.03316618731195,3.67263005718529,0.241515909023894,0.216755408122982,1130.05872362319,163.04615902777
