"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,30108655.9479905,11374057.3792122,19758.1779046953,12903.0505046826,12679.1466226048,9086.87454342294,27763.1368666578,4009.69005553083,1490.25675634408,3142.84697749384,0.977949934609611,0.638648839897338,0.808299387253475,3.5034655014915,2.51085916322682,3.00716233235916,0.222315166548389,0.198160476469161,9254.37895555261,1336.56335184361
3,30809380.4681536,11830180.7480895,20711.9117387132,13218.9980962836,12522.3665405338,9100.89590336649,27108.3316622722,3914.84257892843,1524.93978744029,3251.0221126494,1.02515590396122,0.65428696847562,0.839721436218422,3.44123994323171,2.50099423303766,2.97111708813469,0.229349226049974,0.209471547987131,9036.11055409074,1304.94752630948
5,30671577.7908256,10776059.3306036,19839.4141508039,12927.8034233663,12271.5933528155,8809.49250255146,27855.6763946988,4023.07906534654,1518.11911197456,2941.73074635771,0.98197080039759,0.639874009309459,0.810922404853524,3.34999301370347,2.40488235629561,2.87743768499954,0.224162573711104,0.18428486111014,9285.22546489959,1341.02635511551
7,32283323.4529827,12321892.6801368,23042.463599414,14817.3729287676,12926.1219360183,9957.16709971845,28014.350131535,4044.38799131073,1597.89400683161,3357.55822244619,1.14050879989982,0.73340006131491,0.936954430607366,3.52220296972578,2.71320073431764,3.11770185202171,0.235484851433776,0.206887199191469,9338.11671051167,1348.12933043691
9,30985045.9491312,12039691.8835115,20445.173688008,13127.6515363819,12488.2702652784,9076.24274511294,27284.0916719676,3935.95485279681,1533.63451862774,3358.32846655592,1.01195344872961,0.649765683025436,0.830859565877521,3.48345405644185,2.53170967124403,3.00758186384294,0.231901603745534,0.214384662143077,9094.69722398921,1311.98495093227
11,30020378.1239297,11006829.6414495,21529.4384446564,13359.5132969563,13079.7108116635,9034.08485267192,27932.3227982999,4032.03482392422,1485.88736091278,3077.80198107794,1.06562017108521,0.661241902881638,0.863431036983422,3.65743462554062,2.52617012914156,3.09180237734109,0.223732597596172,0.193109528390737,9310.77426609996,1344.01160797474
13,31069548.6268231,12007245.7400056,19873.115687261,12945.8841820264,12066.5481647627,9058.02674095646,27219.3749186894,3931.92942957736,1537.81705957467,3312.41066243382,0.983638890215056,0.640768933772365,0.812203911993711,3.32877028297687,2.49881654852687,2.91379341575187,0.230170972856786,0.206255641778484,9073.12497289645,1310.64314319245
15,31514690.9022467,10960589.784962,18573.5883188779,12318.8618760385,10221.6504836296,7879.89364644963,27922.27890258,4030.50231687886,1559.84980273764,2954.33198097523,0.919317538769401,0.609733864339475,0.764525701554438,2.75515729669674,2.12395703726909,2.43955716698292,0.229037101779019,0.18656058868683,9307.42630086002,1343.50077229295
17,31212975.4804456,12042979.2804623,21578.9194577261,13699.3989376751,14504.0248012608,9661.42615743795,28004.9298947676,4041.76803724518,1544.91610903146,3310.87897556832,1.06806928120707,0.678064868122613,0.87306707466484,3.98747433315957,2.65613782052768,3.32180607684363,0.231752756513575,0.208174157379882,9334.97663158918,1347.25601241506
19,31326080.1273859,11879749.7733553,20459.5057354608,13319.5150804672,12938.277319702,9380.77326546221,27004.7313659467,3899.63592929043,1550.51433183382,3311.9895687992,1.01266282714177,0.659262152856674,0.835962489999222,3.60709950450258,2.61529272882204,3.11119611666231,0.231615396210462,0.209862839770483,9001.57712198223,1299.87864309681
21,29743203.7644135,10881724.3764616,20170.1338625452,13087.8542944194,11891.2354180528,8896.23169715334,27898.7161085567,4029.0805900183,1472.16835058339,3056.74583316779,0.998340089207095,0.647795880427109,0.823067984817102,3.34032392825313,2.49900826655666,2.9196660974049,0.221812699024162,0.191868408670333,9299.57203618555,1343.02686333944
23,31965419.2654887,12372809.6652184,21528.5904135393,14296.9588588673,12881.4275068701,9754.86280487502,27478.9733813781,3965.66223876142,1582.15903466608,3411.30556667439,1.06557819697304,0.707641668608671,0.886609932790856,3.55153651837276,2.68951181573258,3.12052416705267,0.23412689223945,0.21413666066459,9159.65779379268,1321.88741292047
25,31284464.427908,10957416.0204703,19589.16022003,12754.4082163192,12199.4279559223,8700.0721686632,27938.0452112829,4035.03224295001,1548.45452293953,2960.76003346665,0.969584242466152,0.631291647504069,0.800437944985111,3.29635916493206,2.35081208171085,2.82358562332146,0.227846940700173,0.186848536282363,9312.6817370943,1345.01074765
27,31464165.4561881,11865935.1902167,22919.5419408957,14329.9697926703,13524.150079466,9581.55502531734,27985.5959231404,4040.47592366963,1557.34899740491,3230.38524596988,1.13442467470923,0.709275576386491,0.921850125547862,3.68181809361387,2.60848500274578,3.14515154817982,0.235337488379677,0.211639220999933,9328.53197438013,1346.82530788988
29,30885041.1378442,12032160.0784098,19111.5238840462,12710.2175089904,11775.723573195,8836.44073271847,26919.458740599,3884.26173659128,1528.68468473463,3381.6438583459,0.94594317466144,0.629104386130527,0.787523780395984,3.30957226627398,2.48348553698633,2.89652890163015,0.229728782991917,0.212994648829027,8973.15291353301,1294.75391219709
31,30472380.3602338,11448200.2363834,21579.0977530145,13703.9916303903,13342.3105461495,9298.03976932856,27953.1183197712,4035.00573294941,1508.25964440821,3077.9011527533,1.06807810610309,0.678292187846229,0.873185146974661,3.58714139886143,2.49982064721497,3.0434810230382,0.225291145819418,0.19532838437627,9317.70610659041,1345.00191098314
33,30429679.3322032,12228258.7523954,20787.0198334489,13760.5880253759,13410.133585064,9983.07768356846,26549.8365124628,3830.17768779003,1506.14611613795,3345.74161496482,1.02887345102906,0.681093480609272,0.854983465819166,3.66911126974614,2.7314435462693,3.20027740800772,0.225858345588756,0.214735673309263,8849.94550415427,1276.72589593001
35,31608181.8016001,10839210.7192065,20117.5313016378,12853.2606932304,11862.6574525062,8737.54710485627,27902.8746027512,4030.25151319655,1564.47722432228,2964.49132180055,0.995736475086003,0.636184445503846,0.815960460294925,3.24440090542142,2.38969268493621,2.81704679517882,0.229282930235656,0.18660794199569,9300.95820091705,1343.41717106552
37,31067678.9157055,11911320.2624746,21356.1499944429,14142.4131028406,13232.9795370449,9883.94990893081,27995.7605911602,4039.65594151451,1537.72451643258,3239.65168358173,1.05704309331152,0.69999227843061,0.878517685871066,3.59911777127246,2.68824565684651,3.14368171405949,0.232151802939247,0.210064979494378,9331.92019705339,1346.55198050484
39,30953341.2226728,12057570.2036252,20755.3594133867,13582.4607498835,13440.9825162404,9570.90668846019,26469.7619142337,3819.59228384763,1532.06526283318,3314.50487750235,1.02730638822201,0.672276900545046,0.849791644383529,3.69479101976188,2.63094606668627,3.16286854322408,0.229283264909283,0.208363810040003,8823.25397141123,1273.19742794921
41,29676221.7791038,11029048.3917103,20803.4007857106,14046.794173021,12346.2145769562,9693.73937857885,27917.1071108105,4029.39170643321,1468.85301308266,3051.9048136315,1.02968424194665,0.695259527940381,0.862471884943513,3.41638465616499,2.68240457570305,3.04939461593402,0.221916512137234,0.192044883465363,9305.70237027017,1343.13056881107
43,31477204.0528517,12132130.8902692,21716.0373215392,14206.3684287202,13300.6008819875,9884.83077335372,27404.6751783063,3954.94899318865,1557.99435523174,3335.24829106897,1.07485606117214,0.703157808524712,0.889006934848424,3.65647277984938,2.71744224015724,3.18695751000331,0.231293932519292,0.212816076122673,9134.89172610211,1318.31633106288
45,30128509.6508086,10353650.4861637,19967.8299166163,12607.184274708,10652.2747856931,8078.73583341521,27567.7590524541,3984.15871707451,1491.23943437575,2904.31318145312,0.98832686168952,0.624004657541429,0.806165759615474,2.98808059185434,2.26617452480368,2.62712755832901,0.222427753291616,0.184292888365058,9189.25301748471,1328.0529056915
