"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Kayanza",291321.219954611,0.0344038925111111,0.102532012848922,0.000375750518967578,0.00112962288693197,18,29.57431919,-2.89999679,1,"Gitega",109.464099584213,329.083117509672,0.327105605787525,2.45357643585443,18,29.57431919,-2.89999679,1,"Gitega",95292.8041320138,714778.880544998,0.704700710721977,0.376513697456782,614.21555574135,817.910906508117,0.18009642687209,52465.9107858437
"Kibuye",229010.83476279,0.117224233877778,0.203728578322222,0.000908598326979944,0.00174260686053477,20,29.97990171,-3.64488773,1,"Gitega",208.078861325751,399.075851794432,1.10862845306113,4.31627083931488,20,29.97990171,-3.64488773,1,"Gitega",253887.92747731,988472.78797379,1.64105872775614,0.58088542224916,2006.76494879875,1438.66770002814,0.184034707332133,42145.9419514575
"Kinyinya",335969.532434028,0.413591114888889,0.297331053888889,0.00352403039638819,0.00450952744345905,22,30.41267628,-3.52205978,1,"Gitega",1183.96684455784,1515.06382667735,3.47348213871685,5.74507790717195,22,30.41267628,-3.52205978,1,"Gitega",1166984.17006265,1930171.13826962,6.7154732083637,1.50338354699693,6626.65938212784,1915.04350987492,0.17483406484756,58738.9190203752
"Kirundo",256307.246344997,0.393002269,0.294919374555556,0.00314371578216339,0.0041589057625304,24,30.06174634,-2.49096793,1,"Gitega",805.757135417608,1065.95768380251,3.49818269694364,5.7595840888361,24,30.06174634,-2.49096793,1,"Gitega",896609.574265339,1476223.13790204,5.83270431350681,1.3862033303769,6484.15122755604,1919.89193013521,0.179784938883503,46080.1826195342
"Mabayi",303326.537061169,0.131634679011111,0.210462774888889,0.00109327624812336,0.00197537474856856,25,29.25327932,-2.76167182,1,"Gitega",331.619698394485,599.183581881378,1.36682413339476,4.51955158057002,25,29.25327932,-2.76167182,1,"Gitega",414594.031154267,1370899.93000364,2.01387706638922,0.658657571986542,2515.668471547,1506.50021799128,0.180931758973574,54881.4038938402
"Makamba",295318.120745996,0.190568827677778,0.234503396444444,0.00134383344198188,0.00233085327460458,26,29.92731052,-4.1790986,1,"Gitega",396.858366681711,688.343208790876,1.27832701028018,4.33997470039105,26,29.92731052,-4.1790986,1,"Gitega",377513.130374789,1281673.17260465,2.49581610030598,0.776663260379944,2359.16188492631,1446.61729762521,0.180542337518913,53317.4238311748
"Mpanda",237180.714274938,0.175264377922222,0.230673618222222,0.00146998186067442,0.00234422630796416,28,29.3715791,-3.19732191,1,"Gitega",348.651347685961,556.005270145039,1.30968885622085,4.41596953726415,28,29.3715791,-3.19732191,1,"Gitega",310632.938396387,1047382.80906468,2.66436451613223,0.78134081475046,2380.63119095107,1471.96166558482,0.18323923463029,43460.8125528051
"Mukenke",165895.919547284,0.363336651111111,0.283370014666667,0.00293039493117051,0.00382896989409931,29,30.2945314,-2.59545461,1,"Gitega",486.140561743231,635.210481500472,3.82956318807502,6.03645225905471,29,30.2945314,-2.59545461,1,"Gitega",635308.906550133,1001422.79831916,5.52200126605444,1.27615188109838,7212.64384675717,2012.17807562602,0.177139526734861,29386.7246758504
"Murore",149893.801163942,0.394600282777778,0.296311252555556,0.00329445172156222,0.00418552843913145,31,30.73189158,-3.13601584,1,"Gitega",493.817891296054,627.384767621195,3.20012791069301,5.68749662707762,31,30.73189158,-3.13601584,1,"Gitega",479679.336744599,852520.488539763,6.01423257236883,1.39505332507654,5850.07019759026,1895.84013578966,0.182198177187762,27310.3773438151
"Musema",287439.683206241,0.105845413055556,0.195394730777778,0.000830359537543225,0.00178331008181453,32,29.68877279,-3.1146423,1,"Gitega",238.678282418705,512.594084975265,1.02903873353632,4.15757139942071,32,29.68877279,-3.1146423,1,"Gitega",295786.567574631,1195051.00595682,1.52440904935997,0.594562914094749,1896.78881440931,1385.81163925115,0.180573267499538,51903.9228055829
"Mutaho",219384.247581389,0.200523736655556,0.238336275333333,0.00143197738325373,0.00241631704030207,33,29.90982779,-3.2165473,1,"Gitega",314.153280778685,530.101895804758,1.96864542629406,5.01280902916083,33,29.90982779,-3.2165473,1,"Gitega",431889.795602066,1099731.33713164,2.65977891725295,0.805414611706183,3643.83305316111,1670.85373400553,0.180225870871966,39538.7170759469
"Nyabikere",282828.083512144,0.169638023588889,0.232324570666667,0.00138246711097455,0.00225821695383916,36,30.10137516,-3.2203545,1,"Gitega",391.000523515504,638.687173208961,2.15260036520702,5.36360103275655,36,30.10137516,-3.2203545,1,"Gitega",608815.835859042,1516977.00081829,2.53938661678281,0.752925776494052,3949.87007527237,1787.84312648621,0.181791040802359,51415.6116698091
"Nyanza-Lac",278570.479522085,0.113831923688889,0.194782436366667,0.000913225478979065,0.00192484787716261,37,29.69277209,-4.26539196,1,"Gitega",254.397659590984,536.205796148255,0.668080148177649,3.60793842922775,37,29.69277209,-4.26539196,1,"Gitega",186107.407237033,1005065.13831613,1.68618207088976,0.641806326629594,1241.75253388359,1202.64330233959,0.179088811015803,49888.8559617122
"Rumonge",321456.915315988,0.0987648067333333,0.1779523134,0.000900822646800874,0.00182766123101358,38,29.48683067,-3.91706212,1,"Gitega",289.575669287393,587.514341564248,0.581373083293838,3.37472363491004,38,29.48683067,-3.91706212,1,"Gitega",186886.398003382,1084828.24972214,1.69196591028755,0.609281393743399,1089.37780595369,1124.93222938887,0.177553403601989,57075.7694257499
"Rutana",205251.159437843,0.126452254666667,0.221819444555556,0.000934015263252198,0.00198802465460836,39,30.06662123,-3.8161435,1,"Gitega",191.707715715156,408.044365349383,1.15584145986497,4.75401147946982,39,30.06662123,-3.8161435,1,"Gitega",237237.799763614,975766.368141995,1.74398348248832,0.662621546995004,2153.35160118951,1584.62604170892,0.17926065037974,36793.4563320235
"Ruyigi",118387.887266573,0.1156528257,0.199181141988889,0.000925465096064692,0.00176436197587328,40,30.33466786,-3.36084579,1,"Gitega",109.563857462055,208.879086697114,1.02441673226713,4.14830648659482,40,30.33466786,-3.36084579,1,"Gitega",121278.532613633,491109.240682181,1.71326631399074,0.588188915542296,1899.06153278394,1382.73026259306,0.179709805631493,21275.464209799
"Ryansoro",170536.623649706,0.0842639825826667,0.175210755238889,0.000687737066206366,0.00166183442541234,42,29.83676162,-3.63821585,1,"Gitega",117.284357229588,283.40363197467,0.615936665945221,3.70336736684694,42,29.83676162,-3.63821585,1,"Gitega",105039.759392355,631559.766876578,1.24362072111814,0.553760475210938,1114.08097498082,1234.46280009371,0.183759976388844,31337.8059353031
"Vumbi",220988.71850429,0.427536584888889,0.299415409222222,0.00335390798121416,0.00435311985706473,43,30.03599031,-2.63887858,1,"Gitega",741.175826749828,961.990378708313,3.4368612275785,5.53976275090391,43,30.03599031,-2.63887858,1,"Gitega",759507.558359655,1224225.07114006,6.23737153146943,1.45102687058405,6371.07921406489,1846.5587549103,0.17986334438278,39747.7699810464
