"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,44958108.8001013,15810030.7900097,30370.5848847307,19486.1188888198,18155.6551675886,13085.3077102732,44297.8907591005,6401.23305911053,1342.92688102898,2649.02589158993,0.907188400998425,0.582062581392741,0.744625491195583,3.0420434505486,2.19248902069431,2.61726623562145,0.199600362288602,0.166670117970606,14765.9635863668,2133.74435303685
3,47420944.1935124,17744757.6442903,32161.5588867088,20730.2212875689,18959.2771040981,14041.2103893227,43586.0325874206,6297.62897860406,1416.49331746578,2923.98301222191,0.960685916678513,0.619224699609533,0.789955308144023,3.1241116552656,2.3137121099326,2.7189118825991,0.211214017321363,0.188160915944054,14528.6775291402,2099.20965953469
5,44034006.1399282,15700253.8448393,28324.377036662,18734.7294728546,17583.1600605092,12734.8117149844,40678.4801856791,5880.26984173342,1315.32335551827,2595.64227895745,0.846066890403708,0.559618108710248,0.702842499556978,2.90693348666688,2.10538097209437,2.50615722938063,0.194228243017519,0.165051154138855,13559.4933952264,1960.08994724447
7,47906368.986053,17754973.5158915,34252.170538464,21841.5244500798,19210.7980374644,14427.7294236187,43771.9821268538,6326.74142219126,1430.99326019066,2936.47200209721,1.02313379671318,0.652420021426652,0.837776909069918,3.17724892827731,2.38618342451317,2.78171617639524,0.210715641008148,0.182244208353566,14590.6607089513,2108.91380739709
9,46521164.0005632,17574337.3192262,32595.1068185109,20606.4260945796,19755.7772202341,14153.8239529125,43334.1709539926,6251.64831107392,1389.61631929173,2937.4987078133,0.973636265066616,0.615526859623722,0.794581562345169,3.30211996060859,2.36576997567998,2.83394496814428,0.209319163989517,0.188737760039551,14444.7236513309,2083.88277035797
11,44571232.2068727,15579161.5119889,31983.00397597,19827.6934002492,18044.7731997755,12913.6695699109,43656.8590169728,6309.4260074663,1331.37063476876,2630.4063088572,0.955352369610572,0.592265626082907,0.77380899784674,3.04670345898014,2.18036111128643,2.61353228513329,0.198788424729079,0.165572427484775,14552.2863389909,2103.14200248877
13,46743854.8643905,17649049.8155441,32379.9936087322,21205.5036103929,19596.1874987728,14733.8335384994,43496.6345523752,6283.53989256893,1396.26823493442,2912.34508264039,0.967210698698583,0.633421680408617,0.8003161895536,3.2336505872563,2.43129279495253,2.83247169110442,0.210186943153594,0.185841069755762,14498.8781841251,2094.51329752298
15,44610259.2748997,15690073.2372952,27067.3994510751,17868.5109904494,15204.5516841541,11721.8693049753,40703.871321771,5877.98494889919,1332.53639774545,2591.30800676861,0.808520182288356,0.533743619860233,0.671131901074295,2.51112126263522,1.93593575535879,2.223528508997,0.195985930687945,0.162294318639283,13567.957107257,1959.32831629973
17,46675041.4385917,17405977.3376141,33145.4629082421,21303.5399369593,21035.3002207106,14880.3484237544,44255.3044565963,6389.50143623891,1394.21273478668,2875.26438437259,0.99007574632514,0.636350086913633,0.813212916619386,3.47478618212912,2.45805995377335,2.96642306795124,0.208984769810891,0.183330184077197,14751.7681521988,2129.83381207964
19,46834162.339434,17083235.0089492,31313.6549286781,20285.0732756318,19719.8738886217,14223.8471763248,42779.8770457243,6179.15575303763,1398.96577580148,2883.37804920722,0.935358494147614,0.605927849559079,0.770643171853347,3.32840070828504,2.40075891375423,2.86457981101964,0.208895020528617,0.182568475946119,14259.9590152414,2059.71858434588
21,44368906.1258049,15211944.5018951,29948.0053646744,19449.2314427966,18036.5625204193,13299.5320282266,44033.3674795221,6361.43474358921,1325.32702794786,2603.74447433506,0.894565685942079,0.580960730266009,0.737763208104044,3.08721873082629,2.27640739981817,2.68181306532223,0.199483779242145,0.16540078443481,14677.7891598407,2120.47824786307
23,48122067.0502219,17892449.2769306,33634.3226326049,21881.8287926553,19040.9818310883,14502.5286738116,43948.5050313423,6344.72334244959,1437.43629652581,2962.01629272362,1.00467829261592,0.653623937394458,0.829151115005187,3.15215080619824,2.40082984462654,2.77649032541239,0.214626913208866,0.192183157200995,14649.5016771141,2114.90778081653
25,45032377.6066933,15798355.8411366,28170.2737183693,18396.3494471886,17404.3087703662,12538.5090541655,41836.2231257086,6049.6553381268,1345.14533681941,2592.05913728157,0.841463727723728,0.549510485311528,0.695487106517628,2.85555016167125,2.05721135088694,2.4563807562791,0.198484523010813,0.164580193506962,13945.4077085695,2016.5517793756
27,47196159.1456756,17058711.9435504,34500.1871739988,21483.5890000224,20280.7809699567,14087.2569088347,44392.4864759964,6413.47855285344,1409.77884723448,2797.75128826774,1.03054220902614,0.641728265247749,0.836135237136946,3.32619375211532,2.31041131917068,2.818302535643,0.211936109870137,0.184943628414573,14797.4954919988,2137.82618428448
29,46006181.8358049,17156021.6849445,29927.5039759023,19948.6714203504,18385.8813629485,13809.7035473731,42642.9884733827,6157.89943453976,1374.23347933777,2874.73777361702,0.893953296613096,0.595879315349285,0.744916305981191,3.08081842200589,2.31401412047206,2.69741627123897,0.20784867454963,0.186732905310537,14214.3294911276,2052.63314484659
31,45941458.1983461,16056106.4948688,34062.7588785151,21328.6080629302,19125.8857945071,13589.9886274023,45363.2400420655,6543.83421306553,1372.30014373045,2625.1845953492,1.0174759517434,0.637098887544305,0.827287419643852,3.12709564901016,2.22197260631204,2.6745341276611,0.204311807532454,0.165596176127666,15121.0800140218,2181.27807102184
33,46414318.9679154,17743156.7008009,33649.1368840652,21725.649321464,20766.3578683426,15096.9994458354,43092.2925324984,6222.73042412607,1386.42479121644,2945.95989538733,1.00512080358978,0.648958758726463,0.827039781158123,3.4479128198556,2.50660892298315,2.97726087141938,0.208628335054524,0.190917861161724,14364.0975108328,2074.24347470869
35,45025139.1332384,15558488.599618,28130.7409323338,18276.7516888603,16113.8008052864,12150.6866619856,40847.7370108276,5907.12988943355,1344.92911908161,2584.67390099569,0.840282858633236,0.545938025329192,0.693110441981214,2.67692585437185,2.01854842733128,2.34773714085157,0.197160036085123,0.163968711935348,13615.9123369425,1969.04329647785
37,46316247.090171,17194610.2248189,33311.765421518,21522.702530206,20630.2003868039,14914.9308535813,43717.7348338246,6307.60287262883,1383.49532277547,2823.25532670758,0.995043306603396,0.642896610903234,0.818969958753315,3.38735931617793,2.44894518859568,2.91815225238681,0.208418889377965,0.184150605278064,14572.5782779415,2102.53429087628
39,46040468.1501862,17534815.4926742,32177.905773952,20703.9504512464,20054.3486375264,14362.3882658053,41170.7076808454,5941.63425575329,1375.25763303247,2896.13608908275,0.961174208443577,0.618439973267028,0.789807090855303,3.31227453499313,2.37216245585221,2.84221849542267,0.204932066403385,0.182563081263648,13723.5692269485,1980.54475191776
41,44294330.1374002,15587560.0237258,31991.3031975646,21076.5096336359,18207.5758474485,14169.7547994528,44039.169860444,6362.51701058077,1323.0993964442,2611.50941461986,0.955600272559975,0.629568549494058,0.792584411027017,3.05046175736563,2.3739730917027,2.71221742453417,0.198383332611356,0.165707276359342,14679.7232868147,2120.83900352692
43,47741338.4566729,17893866.0618904,34419.465126918,21920.6345010425,20356.3638373099,14822.9363093808,43462.2399390013,6276.82299746881,1426.06369486841,2943.25877229051,1.02813099089865,0.654783088220003,0.841457039559328,3.34830082157047,2.43813925804468,2.89322003980758,0.211141330817684,0.189512183235296,14487.4133130004,2092.2743324896
45,42904573.9815007,15137521.0850953,29301.0964472054,18578.8109084781,15329.2116114652,11956.318062005,40086.9614886453,5800.1986315431,1281.58650923332,2557.20683713596,0.875242111218123,0.554960723492296,0.71510141735521,2.58958943940563,2.01980087249795,2.30469515595179,0.190537951914372,0.161788045089358,13362.3204962151,1933.3995438477
47,47289656.7079219,17269481.090887,33887.9712930743,21963.8478320407,20751.1575456061,15318.6852870735,43740.9716993429,6317.43466414681,1412.57167800522,2853.31037157286,1.01225493704275,0.656073897494794,0.834164417268773,3.42856237170117,2.53099461289154,2.97977849229635,0.210575422766182,0.185265494226828,14580.323899781,2105.8115547156
49,45777733.0922491,17279498.7774296,33345.5828469076,20955.8089883219,18443.7325532539,13739.8115103372,42169.3353919246,6096.23452643559,1367.40957221965,2868.87401629392,0.9960534542901,0.62596314558638,0.81100829993824,3.06216897648784,2.28118817209385,2.67167857429084,0.205439653519462,0.182721995577064,14056.4451306415,2032.07817547853
