"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,37806101.7333678,14312704.4214057,23403.7647463887,15324.4600835145,12829.2184880812,9766.22182737853,39223.1672292206,5672.10828040653,1129.29194843137,2348.51610288006,0.699085117991726,0.457751225144079,0.578418171567902,2.10509665535775,1.60250142465001,1.85379904000388,0.15308013762539,0.120541101626683,13074.3890764069,1890.70276013551
2,39528437.9877502,15550150.3260163,27345.9983284425,17116.333233435,16114.459544126,11545.249943723,41304.9757838937,5965.04962751252,1180.73921158172,2558.3868835485,0.816842105327974,0.511275598936619,0.664058852132296,2.65122979963671,1.89948105992856,2.27535542978263,0.163090916712571,0.133865881201446,13768.3252612979,1988.34987583751
4,39433059.561484,15961264.8239846,25085.4364874418,16362.5919737057,13716.8142088539,10873.915450008,41101.4585079868,5930.45643461065,1177.89019822414,2650.14105805771,0.749317706648167,0.488760875207207,0.619039290927687,2.27748194905008,1.8054590355904,2.04147049232024,0.165697505394476,0.14053760751438,13700.4861693289,1976.81881153688
6,37967763.2102319,14099858.3989116,25047.688656444,15944.8957539552,12336.2402289806,9597.68876948586,41705.8276678069,6034.28160395374,1134.12087804389,2364.00089586227,0.74819015528312,0.476284027390915,0.612237091337018,2.06831034240268,1.60916118498206,1.83873576369237,0.155814982957697,0.119581128445835,13901.9425559356,2011.42720131791
8,40473587.3772123,16619653.2423834,27421.2404037818,17855.2183522848,15160.1694036106,11782.1860273686,41991.9930875218,6051.81947457562,1208.97141608437,2724.255174259,0.819089633265746,0.533346560428963,0.676218096847355,2.4850199542735,1.93130872112816,2.20816433770083,0.167171575633556,0.14444247724412,13997.3310291739,2017.27315819187
10,36969923.1900582,13946180.4932013,22851.4019568192,14841.4791090788,13523.4126989875,9981.00759480398,38391.693380452,5541.63683614424,1104.31477138544,2288.6226314316,0.682585695351613,0.443324280797307,0.56295498807446,2.21924478692789,1.63792228826343,1.92858353759566,0.148423894650766,0.113781043533639,12797.2311268173,1847.21227871475
12,40337833.3380554,15752903.538398,23198.4960672714,15438.2318471075,13326.3248115002,10227.6372478432,42287.0723064456,6102.38011606861,1204.91635787,2639.190479183,0.692953613923225,0.461149659013051,0.577051636468138,2.23264933218706,1.71350524576311,1.97307728897508,0.167472770128029,0.136671217197562,14095.6907688152,2034.1267053562
14,38435280.7999242,15477525.8811539,25304.5324829784,15821.6964615463,14350.8694407886,10541.6801117512,39919.9017934272,5758.11470866999,1148.08592139887,2589.09198737401,0.755862241322437,0.472603987328838,0.614233114325637,2.40062406396869,1.76342005307375,2.08202205852122,0.159367304690542,0.136086600149186,13306.6339311424,1919.37156955666
16,38660233.5881264,14735420.3869583,24267.2740245453,15636.4388373687,13388.1591690308,10280.4058041678,42558.0067716808,6143.61946150266,1154.80540213999,2446.02529056649,0.724878681213225,0.467070226010498,0.595974453611862,2.22238491075305,1.70650934509726,1.96444712792515,0.157701089233932,0.125920838846662,14186.0022572269,2047.87315383422
18,39913189.5809889,16308957.4098526,23978.1317036195,15800.1850638013,15052.0236200591,11244.4561008153,41199.2051387619,5949.68136447054,1192.23198276069,2707.7586642573,0.716241818907899,0.471961428398951,0.594101623653425,2.49907129852446,1.86690495699312,2.18298812775879,0.164563564455433,0.140073497240607,13733.0683795873,1983.22712149018
