"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,26597968.152444,9906439.55732968,15454.986561881,10230.3542752648,8529.36460083163,6612.28518792164,26949.5802060317,3889.88220121139,1316.49190228466,2673.50719165147,0.764959358625482,0.506361180812671,0.635660269719076,2.30186814027133,1.78449501466743,2.04318157746938,0.177849138375722,0.136349466807801,8983.19340201056,1296.6274004038
2,27654319.0572671,11259855.5885803,18245.5736944267,11728.97247897,11346.1496260487,8219.44317878229,27114.5534406266,3917.97220597783,1368.77700181558,3058.57023446377,0.903082140845548,0.580536723789741,0.741809432317644,3.08201071043935,2.23268798189441,2.65734934616688,0.187750803485916,0.158862551781635,9038.18448020885,1305.99073532594
4,26727773.6141532,11058638.7237898,16865.1239065498,11147.718571142,9375.22759979705,7436.00276182926,26307.9927218697,3795.062898889,1322.91674790569,3073.85783609794,0.834755456760712,0.551767005048777,0.693261230904745,2.60593709068758,2.06691039734605,2.33642374401681,0.184968034632037,0.161155895679333,8769.33090728991,1265.02096629633
6,26371619.5515601,10260027.4348958,16514.2614880117,10850.3818549847,8282.08829284489,6683.99100427911,27066.8643086844,3911.62562769591,1305.28856154641,2838.82053022492,0.817389185390882,0.537050039571207,0.677219612481044,2.29154965014013,1.84937623287934,2.07046294150973,0.178398020014148,0.142769834027433,9022.2881028948,1303.87520923197
8,27321565.3762878,11359637.8859121,17406.4540986832,11385.729493342,9783.70207727484,7632.72082881431,26784.1332971312,3865.55278658177,1352.30703975103,3128.34294833961,0.861549112964876,0.563547583547698,0.712548348256287,2.69434428363741,2.10198323408518,2.39816375886129,0.186119802912756,0.164339474097764,8928.04443237708,1288.51759552726
10,26270673.0023585,9606211.12505593,15758.776831991,10168.2590180997,9118.78798876225,6833.80917579313,26716.3082847432,3859.65778123401,1300.29211543346,2629.52504479939,0.77999574893547,0.503287716600685,0.641641732768077,2.49610185353142,1.87063058943786,2.18336622148464,0.174776264109123,0.132836152061809,8905.43609491441,1286.55259374467
12,27529474.8341308,10993402.8509082,16376.6495379029,10718.7668373519,9960.1371115433,7335.93473729748,27332.3269614987,3947.98719113837,1362.59771744829,3065.57892598164,0.810577950151503,0.530535628247024,0.670556789199263,2.77744633241676,2.04567113913942,2.41155873577809,0.188976708234581,0.158105272221243,9110.77565383291,1315.99573037946
14,26318392.6849524,10832242.008026,17373.446870212,11023.9530672983,10215.9283079983,7429.30297887334,25999.2409801976,3751.12616029047,1302.65404681688,3000.89293326106,0.859915388586,0.545641112925796,0.702778250755898,2.83015344777737,2.05816513255866,2.44415929016801,0.178362244833618,0.155270516666688,8666.41366006587,1250.37538676349
16,26549340.8868809,10722136.8230707,15780.0787180282,10343.3857013848,8938.94141144575,6966.49136680088,27173.8108612029,3920.35308197274,1314.08504921314,2965.43462681766,0.781050106182255,0.511955779480425,0.64650294283134,2.47225406894258,1.92673112341624,2.19949259617941,0.178471401949513,0.149876163128479,9057.93695373431,1306.78436065758
18,26896489.9810285,11226431.1305474,15817.7795193572,10578.7971094533,9952.96446761642,7519.44839906691,25977.4076380878,3750.96772362683,1331.26752603661,3108.62690433198,0.782916143444005,0.523607692538274,0.653261917991139,2.75600079509721,2.08215409930865,2.41907744720293,0.182580637733611,0.161798062702555,8659.13587936262,1250.32257454228
