"year","mean_burden","max_burden","min_burden","scenario"
2012,0.199103569299968,0.208459412789615,0.180562067099189,"to-present"
2013,0.201985894749319,0.212821508042268,0.184084851612322,"to-present"
2014,0.179515736704688,0.188383792478911,0.162873920927481,"to-present"
2015,0.146063237226904,0.156903295148692,0.128889241976028,"to-present"
2016,0.179309188964294,0.191173914214436,0.16501811359409,"to-present"
2017,0.182066574119978,0.19082443475973,0.162465138090783,"to-present"
2018,0.125797202276428,0.140553881029057,0.108877692783686,"to-present"
2019,0.164585464109569,0.178454817288276,0.147670733524965,"to-present"
2020,0.135605768155467,0.149773122618203,0.118299207987241,"to-present"
2021,0.180048970036811,0.195708307565754,0.168659882319148,"BAU"
2022,0.200294625269869,0.21040860428635,0.188732911488289,"BAU"
2023,0.152144990964823,0.165271598611076,0.137590071787817,"BAU"
2024,0.196582344387773,0.205736780356541,0.186861850451985,"BAU"
2025,0.208340251457896,0.215866059543665,0.198788297531209,"BAU"
2026,0.156145295286602,0.168153206701786,0.142199130404797,"BAU"
2027,0.199165089127717,0.2095949856183,0.189842035667717,"BAU"
2028,0.210615228569921,0.218032689394307,0.201188156068031,"BAU"
2029,0.157803235536978,0.169115115571405,0.145765201061495,"BAU"
2030,0.2009858628658,0.209609529050099,0.191938616470359,"BAU"
2021,0.160819690325974,0.175864646227982,0.149151566686948,"GF"
2022,0.177630684931058,0.188201112619673,0.165947156548311,"GF"
2023,0.132695907979637,0.143671342919396,0.117017491975818,"GF"
2024,0.173039674748654,0.183866552866878,0.161832449096943,"GF"
2025,0.188527237903729,0.197836677940599,0.179508628001998,"GF"
2026,0.13905255417863,0.150665239435237,0.124330175670053,"GF"
2027,0.179405318215246,0.188496360637149,0.168177351392377,"GF"
2028,0.193068527958787,0.20313140282698,0.183426139360721,"GF"
2029,0.142561164480945,0.155159125307623,0.125169960712098,"GF"
2030,0.182696547710373,0.191813507952325,0.172216955202234,"GF"
2021,0.159982167110419,0.174316797175524,0.148581759299454,"GF with PBO"
2022,0.176160088255425,0.18724909962736,0.164615386993783,"GF with PBO"
2023,0.129626831046672,0.140871731102314,0.114134198774887,"GF with PBO"
2024,0.16912950021699,0.178956488633549,0.155494050718588,"GF with PBO"
2025,0.186067502617107,0.196191641797224,0.174193078877734,"GF with PBO"
2026,0.136287184414281,0.148253358621407,0.124307876744019,"GF with PBO"
2027,0.176560889995433,0.187322421855259,0.167934798519979,"GF with PBO"
2028,0.191647231815845,0.20103850029829,0.182691217805811,"GF with PBO"
2029,0.140986057570303,0.153267312446761,0.124811021010973,"GF with PBO"
2030,0.181457928060589,0.191565996729817,0.171520369237536,"GF with PBO"
2021,0.157553119187022,0.171255763183071,0.146605348765101,"GF at 80%"
2022,0.166180183200754,0.176746067936323,0.154713177202693,"GF at 80%"
2023,0.122104627966063,0.134649678888093,0.108381765256501,"GF at 80%"
2024,0.159310825949151,0.168518825448083,0.144666039015119,"GF at 80%"
2025,0.171894982174247,0.182831261143096,0.157781165010187,"GF at 80%"
2026,0.128593191853441,0.141385324225174,0.113288535682825,"GF at 80%"
2027,0.168071616344924,0.179269198522769,0.153934983762332,"GF at 80%"
2028,0.179577618002829,0.191796327155373,0.16863626074389,"GF at 80%"
2029,0.133699485818148,0.146682380987511,0.11846699112603,"GF at 80%"
2030,0.173686360314652,0.184513784332729,0.161180829169447,"GF at 80%"
2021,0.156597861006329,0.170741720125431,0.146689059645186,"GF at 80% with PBO"
2022,0.164753288935338,0.176742574386992,0.153594052485523,"GF at 80% with PBO"
2023,0.120137978830203,0.133150743717585,0.107741313152144,"GF at 80% with PBO"
2024,0.157433905266237,0.167484463862618,0.144567140853419,"GF at 80% with PBO"
2025,0.169998897638589,0.179571707569255,0.157848568224322,"GF at 80% with PBO"
2026,0.126877475520184,0.138525086094528,0.111870402570599,"GF at 80% with PBO"
2027,0.166038179319239,0.174319664396058,0.152722929639044,"GF at 80% with PBO"
2028,0.177140176126762,0.187354164326003,0.1661124847118,"GF at 80% with PBO"
2029,0.131936867811199,0.145196430383426,0.116103457668935,"GF at 80% with PBO"
2030,0.172009737871514,0.183477221745311,0.157877717174583,"GF at 80% with PBO"
2020,0.135605768155467,0.149773122618203,0.118299207987241,"BAU"
2020,0.135605768155467,0.149773122618203,0.118299207987241,"GF"
2020,0.135605768155467,0.149773122618203,0.118299207987241,"GF with PBO"
2020,0.135605768155467,0.149773122618203,0.118299207987241,"GF at 80%"
2020,0.135605768155467,0.149773122618203,0.118299207987241,"GF at 80% with PBO"
