"year","mean_burden","max_burden","min_burden","scenario"
2012,4.60998240753102,6.55597851173606,3.31693962644265,"to-present"
2013,4.15227046258143,5.29042337550916,3.31978183448092,"to-present"
2014,3.26714155273749,3.82171041646061,2.6411010210539,"to-present"
2015,2.87568363994116,3.78528111561489,2.38275534219798,"to-present"
2016,3.25817821708533,4.16281856408177,2.55446674037005,"to-present"
2017,3.04386711526543,3.96804560856681,2.20606334001034,"to-present"
2018,2.33420344700044,3.14410787096578,1.79905634814913,"to-present"
2019,3.08612602587403,4.03249551824899,2.13463670433206,"to-present"
2020,2.60086918087419,3.8412592070705,1.74871910726853,"to-present"
2021,3.5316747025681,4.55076907875047,2.867832755835,"BAU"
2022,3.52396449772979,4.09620332076499,2.61272316929811,"BAU"
2023,2.780128834634,3.63414542262108,2.16481199790485,"BAU"
2024,3.73338985893246,4.68769154540672,2.87358952269527,"BAU"
2025,3.58193164979175,4.33576289770094,2.90302946925249,"BAU"
2026,2.74412622470272,3.58985099167683,2.06122558739767,"BAU"
2027,3.59616075801104,4.9296071910305,2.72975705585949,"BAU"
2028,3.46718852148729,4.52640163643148,2.70961103877401,"BAU"
2029,2.67073873993083,3.26693462011687,1.80960035003833,"BAU"
2030,3.57749491776225,4.52058351411833,2.98430822469583,"BAU"
2021,3.40804881832521,4.48342314269313,2.80707408410179,"GF"
2022,3.3694934324999,4.06631555798064,2.78591503616173,"GF"
2023,2.45655625407349,3.63858487590288,1.71975957388322,"GF"
2024,3.44300150935179,4.11958610111836,2.41626851685434,"GF"
2025,3.40285421076097,4.15249184865595,2.55495262958305,"GF"
2026,2.43685004624947,3.26624691322796,1.8530301408001,"GF"
2027,3.30207904613889,4.68116409458799,2.18220791054783,"GF"
2028,3.33104660892592,4.0831113172044,2.48701804771016,"GF"
2029,2.48283630588915,3.37567760575759,1.75281898329728,"GF"
2030,3.46147268079697,4.47499455253449,2.58415709332806,"GF"
2021,3.40804881832521,4.48342314269313,2.80707408410179,"GF with PBO"
2022,3.3694934324999,4.06631555798064,2.78591503616173,"GF with PBO"
2023,2.45655625407349,3.63858487590288,1.71975957388322,"GF with PBO"
2024,3.44300150935179,4.11958610111836,2.41626851685434,"GF with PBO"
2025,3.40285421076097,4.15249184865595,2.55495262958305,"GF with PBO"
2026,2.43685004624947,3.26624691322796,1.8530301408001,"GF with PBO"
2027,3.30207904613889,4.68116409458799,2.18220791054783,"GF with PBO"
2028,3.33104660892592,4.0831113172044,2.48701804771016,"GF with PBO"
2029,2.48283630588915,3.37567760575759,1.75281898329728,"GF with PBO"
2030,3.46147268079697,4.47499455253449,2.58415709332806,"GF with PBO"
2021,2.6757981499349,3.47067617360035,1.81591624159272,"GF at 80%"
2022,2.67640992796548,3.25796640340282,2.17185589578744,"GF at 80%"
2023,1.86586455550839,2.4702694756203,1.31667645159267,"GF at 80%"
2024,2.6579090141949,3.23613721677777,1.74753320032753,"GF at 80%"
2025,2.85872967016759,3.89651892827207,2.11231342043962,"GF at 80%"
2026,1.86221824516397,2.6594557871192,1.22728658933292,"GF at 80%"
2027,2.71668624434118,3.44333627504567,1.8802922020686,"GF at 80%"
2028,2.76460555933753,3.76431397721883,1.76313017922197,"GF at 80%"
2029,1.910500011957,2.8567885136718,1.40581795308494,"GF at 80%"
2030,2.88197342103603,3.59180700762148,1.98615333952871,"GF at 80%"
2021,2.67579812043678,3.47067564247166,1.81591624642586,"GF at 80% with PBO"
2022,2.6764099304338,3.25796640822375,2.17185594213275,"GF at 80% with PBO"
2023,1.86586455267985,2.4702695724085,1.31667635256052,"GF at 80% with PBO"
2024,2.65790902934468,3.23613712803231,1.74753321369625,"GF at 80% with PBO"
2025,2.85872966074939,3.89651900577086,2.11231350416495,"GF at 80% with PBO"
2026,1.86221822426655,2.65945580238507,1.22728657400831,"GF at 80% with PBO"
2027,2.71668626749154,3.44333622872958,1.88029215998278,"GF at 80% with PBO"
2028,2.76460551955205,3.76431384219643,1.76313017524755,"GF at 80% with PBO"
2029,1.91050000188408,2.85678852894365,1.40581798043765,"GF at 80% with PBO"
2030,2.88197343828297,3.59180685751827,1.98615327369115,"GF at 80% with PBO"
2020,2.60086918087419,3.8412592070705,1.74871910726853,"BAU"
2020,2.60086918087419,3.8412592070705,1.74871910726853,"GF"
2020,2.60086918087419,3.8412592070705,1.74871910726853,"GF with PBO"
2020,2.60086918087419,3.8412592070705,1.74871910726853,"GF at 80%"
2020,2.60086918087419,3.8412592070705,1.74871910726853,"GF at 80% with PBO"
