"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.194435793610233,0.766525767576619,0.0325942367349286,"to-present"
1,2013,"2013-01-01",0.158758212680976,0.401726148119506,0.0316905013491623,"to-present"
1,2014,"2014-01-01",0.133990339921425,0.41869413175851,0.0307847496364477,"to-present"
1,2015,"2015-01-01",0.116356247140607,0.265118508244699,0.0298827328699772,"to-present"
1,2016,"2016-01-01",0.141828928098034,0.515254253771291,0.0289772387662307,"to-present"
1,2017,"2017-01-01",0.159743492180819,0.476235077289894,0.0289777031407599,"to-present"
1,2018,"2018-01-01",0.0740598685709383,0.246845274073611,0.0289683451403163,"to-present"
1,2019,"2019-01-01",0.161704050137872,0.445325893140366,0.0459660072787956,"to-present"
1,2020,"2020-01-01",0.0832518919118244,0.244506099716615,0.0289587177700544,"to-present"
2,2012,"2012-02-01",0.167935965630011,0.563841070962313,0.0325936622583846,"to-present"
2,2013,"2013-02-01",0.14273522254456,0.480877129704356,0.0316901760577192,"to-present"
2,2014,"2014-02-01",0.0993188795207906,0.228444170458573,0.030785133114279,"to-present"
2,2015,"2015-02-01",0.108270565148588,0.301919553222376,0.0298798674743603,"to-present"
2,2016,"2016-02-01",0.0982910700184673,0.247851500663935,0.0289765611505785,"to-present"
2,2017,"2017-02-01",0.112901997479982,0.259639602214331,0.0289767097782005,"to-present"
2,2018,"2018-02-01",0.0713155973354576,0.239531363023359,0.0289511681548675,"to-present"
2,2019,"2019-02-01",0.123156687479748,0.412962912405691,0.0289772483177606,"to-present"
2,2020,"2020-02-01",0.0521198137395356,0.209278660046901,0.028916721523564,"to-present"
3,2012,"2012-03-01",0.157743874896911,0.676814106068263,0.0325925894249474,"to-present"
3,2013,"2013-03-01",0.156054134622552,0.270688653304602,0.0483572575317834,"to-present"
3,2014,"2014-03-01",0.131322351208334,0.294675733167004,0.0307865166314626,"to-present"
3,2015,"2015-03-01",0.0668859119386107,0.220616390836353,0.0298791060916272,"to-present"
3,2016,"2016-03-01",0.101790756380853,0.270802782142699,0.0289769197859029,"to-present"
3,2017,"2017-03-01",0.102632604861354,0.360580724943338,0.0289767411044612,"to-present"
3,2018,"2018-03-01",0.0502209571841031,0.125658434914349,0.0289499441476008,"to-present"
3,2019,"2019-03-01",0.111536232680047,0.42044689071248,0.0289761885831693,"to-present"
3,2020,"2020-03-01",0.0595988437898272,0.214197968129248,0.0289088798212242,"to-present"
4,2012,"2012-04-01",0.172038960705643,0.452151508400207,0.0646667180938846,"to-present"
4,2013,"2013-04-01",0.108420469016647,0.411976392351238,0.0316903912495729,"to-present"
4,2014,"2014-04-01",0.156503057611693,0.501842286551596,0.0307862300630036,"to-present"
4,2015,"2015-04-01",0.0983098292475086,0.414336525082906,0.0298801211162582,"to-present"
4,2016,"2016-04-01",0.106408977828224,0.582250391307456,0.0289771930045628,"to-present"
4,2017,"2017-04-01",0.112756740917926,0.261392456567651,0.0289772220855018,"to-present"
4,2018,"2018-04-01",0.0787316409426263,0.270634331258357,0.0289544654152444,"to-present"
4,2019,"2019-04-01",0.110775048606178,0.339441842493316,0.028976405112255,"to-present"
4,2020,"2020-04-01",0.078609039210593,0.298049534520834,0.0289558708134242,"to-present"
5,2012,"2012-05-01",0.175264027280227,0.359612961011246,0.0325925483685896,"to-present"
5,2013,"2013-05-01",0.18898040442388,0.597911758128744,0.0316907436653526,"to-present"
5,2014,"2014-05-01",0.128334697530592,0.433396904692863,0.0307861215869229,"to-present"
5,2015,"2015-05-01",0.137860852461035,0.456547531617698,0.0298802369887348,"to-present"
5,2016,"2016-05-01",0.0995134598653821,0.265731911583683,0.0289762535630624,"to-present"
5,2017,"2017-05-01",0.0998453200945454,0.24597638325757,0.0289764300617792,"to-present"
5,2018,"2018-05-01",0.0770982152304766,0.242491987350937,0.0289542562879073,"to-present"
5,2019,"2019-05-01",0.112546217611051,0.396284432926099,0.0289770732666002,"to-present"
5,2020,"2020-05-01",0.0859338192754916,0.253968104140649,0.0289251259991586,"to-present"
6,2012,"2012-06-01",0.192689748634906,0.577974888845952,0.0325931775727399,"to-present"
6,2013,"2013-06-01",0.162610689472994,0.436907659151922,0.0453808968902291,"to-present"
6,2014,"2014-06-01",0.123680457249335,0.448174134369829,0.0307854502128916,"to-present"
6,2015,"2015-06-01",0.123392552764647,0.286886163165774,0.0298799022466499,"to-present"
6,2016,"2016-06-01",0.0937673240008715,0.217471294677678,0.028975733380709,"to-present"
6,2017,"2017-06-01",0.0685325722948333,0.22301964585523,0.0289745334587889,"to-present"
6,2018,"2018-06-01",0.0939556384715887,0.564702886861486,0.0289460353735521,"to-present"
6,2019,"2019-06-01",0.068444169735012,0.189896110332698,0.0289755284786175,"to-present"
6,2020,"2020-06-01",0.0799711112389412,0.214543200816736,0.0289405094869244,"to-present"
7,2012,"2012-07-01",0.152033544034182,0.435541503862575,0.0325935439650743,"to-present"
7,2013,"2013-07-01",0.1434541800923,0.545891617341403,0.0316880054723241,"to-present"
7,2014,"2014-07-01",0.0961084533409116,0.281028468878116,0.0307857474850004,"to-present"
7,2015,"2015-07-01",0.133512517509979,0.432928153756128,0.0298806469034527,"to-present"
7,2016,"2016-07-01",0.0567298982508652,0.246757275928444,0.0289741392517729,"to-present"
7,2017,"2017-07-01",0.0593500375441595,0.313208030014789,0.0289750885046033,"to-present"
7,2018,"2018-07-01",0.0713932298525863,0.228052032589958,0.028913806035841,"to-present"
7,2019,"2019-07-01",0.0566310668173498,0.219519601190819,0.0289747910887197,"to-present"
