"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",109.552776093058,115.147732657713,102.594401440896,"to-present"
1,2013,"2013-01-01",121.655925541319,127.481255825485,114.159067945192,"to-present"
1,2014,"2014-01-01",126.468945721819,132.951867082884,118.880276249993,"to-present"
1,2015,"2015-01-01",78.0632645868829,89.5519762122907,64.9401230148671,"to-present"
1,2016,"2016-01-01",112.646171045117,124.962286532927,106.242196594848,"to-present"
1,2017,"2017-01-01",134.065600048165,140.535097610749,128.532456919816,"to-present"
1,2018,"2018-01-01",86.3306009211073,99.0842587153861,75.907900056711,"to-present"
1,2019,"2019-01-01",100.857288211272,111.789587014884,90.4331363856476,"to-present"
1,2020,"2020-01-01",117.294139165156,122.619853599778,111.590710817586,"to-present"
2,2012,"2012-02-01",89.2383067366669,94.3064388873325,83.2235216539802,"to-present"
2,2013,"2013-02-01",95.5055190427439,99.890264991833,90.8243656102594,"to-present"
2,2014,"2014-02-01",100.175447437318,104.389320553174,96.7161726590683,"to-present"
2,2015,"2015-02-01",62.5209188532959,73.378525209928,53.9466578512866,"to-present"
2,2016,"2016-02-01",89.7224591743014,97.333279473192,82.7066656797381,"to-present"
2,2017,"2017-02-01",104.428929600623,108.883404936605,95.5972916958545,"to-present"
2,2018,"2018-02-01",65.3883142999537,75.8171121326124,53.3658958402702,"to-present"
2,2019,"2019-02-01",81.2566462444339,88.9341386942016,74.4309729975995,"to-present"
2,2020,"2020-02-01",72.1802867281476,78.6932984044758,65.0620174449673,"to-present"
3,2012,"2012-03-01",80.0409607838547,84.7023427201091,74.3106204378388,"to-present"
3,2013,"2013-03-01",85.9424916384042,91.1749602847548,77.5366018190586,"to-present"
3,2014,"2014-03-01",89.1812905315534,97.1243018278527,84.4705730790427,"to-present"
3,2015,"2015-03-01",55.8150012114798,63.6606519263943,45.4723068373113,"to-present"
3,2016,"2016-03-01",82.0795594660715,88.4845166991791,77.0345297369607,"to-present"
3,2017,"2017-03-01",92.7341487946432,97.8033984051804,87.8931516819654,"to-present"
3,2018,"2018-03-01",56.564630619865,64.8588025889899,44.7669296350975,"to-present"
3,2019,"2019-03-01",74.2983213619803,80.305676377195,66.9270675137464,"to-present"
3,2020,"2020-03-01",57.1722942527808,64.2056809344306,46.7350208865914,"to-present"
4,2012,"2012-04-01",97.2881014362415,105.496023846265,89.7238206343848,"to-present"
4,2013,"2013-04-01",103.58253068302,110.874870765271,97.7876490236622,"to-present"
4,2014,"2014-04-01",106.49864117794,110.448860129212,100.11594933005,"to-present"
4,2015,"2015-04-01",72.5419174724016,80.9388551852674,59.9816535163457,"to-present"
4,2016,"2016-04-01",101.788765889486,106.380014538024,94.2806938164796,"to-present"
4,2017,"2017-04-01",113.075311119099,119.308656485206,102.829787283138,"to-present"
4,2018,"2018-04-01",73.7468052916021,84.5585528553488,58.8011753925229,"to-present"
4,2019,"2019-04-01",95.510590465883,102.977995640007,86.8328390499392,"to-present"
4,2020,"2020-04-01",75.40004370877,82.804749878524,66.4011629933112,"to-present"
5,2012,"2012-05-01",99.8313785572196,103.587387161187,92.7042843273541,"to-present"
5,2013,"2013-05-01",107.133621550227,111.648682279047,100.42315155616,"to-present"
5,2014,"2014-05-01",110.011886715107,114.816160734507,104.243953190573,"to-present"
5,2015,"2015-05-01",73.1378645764547,83.7723827249852,61.6586600968887,"to-present"
5,2016,"2016-05-01",104.334825724171,110.347075566502,97.6025389785202,"to-present"
5,2017,"2017-05-01",115.400075398529,122.175465744755,109.299345447937,"to-present"
5,2018,"2018-05-01",67.1166713290702,80.2352536747127,56.2689047814421,"to-present"
5,2019,"2019-05-01",97.5302382569834,104.939175067561,89.5461033166596,"to-present"
5,2020,"2020-05-01",71.8181500816272,80.0568675415236,58.5786567773613,"to-present"
6,2012,"2012-06-01",107.428642906706,113.669860765852,99.421158128205,"to-present"
6,2013,"2013-06-01",114.323193818881,120.378894769627,108.561508102486,"to-present"
6,2014,"2014-06-01",117.489512102823,124.200001724794,108.263593342278,"to-present"
6,2015,"2015-06-01",82.3207595842287,91.3967876369305,73.9927449787144,"to-present"
6,2016,"2016-06-01",114.072218930427,120.304285131486,109.01928427861,"to-present"
6,2017,"2017-06-01",124.942615518541,130.771382176662,117.909541441826,"to-present"
6,2018,"2018-06-01",65.8633530684692,73.8104369202845,57.1418010266564,"to-present"
6,2019,"2019-06-01",105.579281345896,113.446952797385,97.4056359039116,"to-present"
6,2020,"2020-06-01",79.1379035926169,89.0537971042876,67.758190165969,"to-present"
7,2012,"2012-07-01",83.8715841824813,88.9405841890864,77.7026812162223,"to-present"
7,2013,"2013-07-01",88.4468143492581,93.1725422045573,82.7642983733021,"to-present"
7,2014,"2014-07-01",91.152354424749,96.7211972677977,85.0820406840555,"to-present"
7,2015,"2015-07-01",65.1305082545495,74.0297629229593,55.5791112454784,"to-present"
7,2016,"2016-07-01",88.7597718550099,92.4095899660395,80.8830645301573,"to-present"
7,2017,"2017-07-01",96.2677983513857,100.393957609224,91.7123940829678,"to-present"
7,2018,"2018-07-01",52.2085756126405,57.4857941260658,44.2185576658247,"to-present"
7,2019,"2019-07-01",81.8316245391956,86.8002858842414,76.1409730784065,"to-present"
7,2020,"2020-07-01",59.5296568738495,67.6397843115506,48.8918481786788,"to-present"
8,2012,"2012-08-01",62.1031088585969,66.0432362192229,56.0859570279594,"to-present"
8,2013,"2013-08-01",64.8092197036661,68.7272737670862,58.7283535622114,"to-present"
8,2014,"2014-08-01",52.9244787214709,58.658739457483,46.2394939233061,"to-present"
