"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.0938854252460063,0.164998947431008,0.0459286501355552,"to-present"
1,2013,"2013-01-01",0.0958233923597112,0.13115825133537,0.0523695206770213,"to-present"
1,2014,"2014-01-01",0.092618106950245,0.152671233050398,0.0455599609517501,"to-present"
1,2015,"2015-01-01",0.0587137409875793,0.113893592300659,0.0276283058658185,"to-present"
1,2016,"2016-01-01",0.0727469449904355,0.111220449420451,0.0351873885658181,"to-present"
1,2017,"2017-01-01",0.0896924916497266,0.134737491611003,0.053007390528287,"to-present"
1,2018,"2018-01-01",0.0566308710837019,0.0759053193630304,0.0324098764643435,"to-present"
1,2019,"2019-01-01",0.0714240320356847,0.121804317542597,0.0372613512728932,"to-present"
1,2020,"2020-01-01",0.0769212879730588,0.110197037843438,0.0388601152350539,"to-present"
2,2012,"2012-02-01",0.0833519002522758,0.143531242131145,0.04317468095535,"to-present"
2,2013,"2013-02-01",0.0772293882144043,0.11564630299447,0.0455982870262044,"to-present"
2,2014,"2014-02-01",0.084713661007706,0.120604312755376,0.0487578907762279,"to-present"
2,2015,"2015-02-01",0.0490817095207262,0.0880753689636017,0.0278509703394343,"to-present"
2,2016,"2016-02-01",0.0629771553256929,0.10919357400686,0.0299364578307148,"to-present"
2,2017,"2017-02-01",0.0726734449565181,0.104118032133545,0.0466752953944445,"to-present"
2,2018,"2018-02-01",0.050385188915347,0.0901330942212773,0.0317812566520453,"to-present"
2,2019,"2019-02-01",0.0599872968537276,0.107211370658045,0.037485928944598,"to-present"
2,2020,"2020-02-01",0.049315314307754,0.104896846385463,0.0284155612669868,"to-present"
3,2012,"2012-03-01",0.0726139015396977,0.137054549525642,0.0395727944001965,"to-present"
3,2013,"2013-03-01",0.0762386845853181,0.123394039025945,0.0328479572322898,"to-present"
3,2014,"2014-03-01",0.0623863095082888,0.100380676626857,0.0430550758233468,"to-present"
3,2015,"2015-03-01",0.0457599522586128,0.0721685936253887,0.0268834096019892,"to-present"
3,2016,"2016-03-01",0.0511640772054611,0.0957062218050884,0.0279108545557185,"to-present"
3,2017,"2017-03-01",0.0641762904426322,0.101184084214054,0.0345461771810095,"to-present"
3,2018,"2018-03-01",0.0431404198289179,0.0626864653885792,0.0281043318149788,"to-present"
3,2019,"2019-03-01",0.0523135617474176,0.0758335314394568,0.0265340220652992,"to-present"
3,2020,"2020-03-01",0.0413081104305521,0.0789798862180205,0.0267576199925235,"to-present"
4,2012,"2012-04-01",0.0806736102403335,0.155850486967615,0.0449451490940104,"to-present"
4,2013,"2013-04-01",0.0805251795983257,0.121682357158299,0.0471966983619331,"to-present"
4,2014,"2014-04-01",0.0800854197542723,0.106148239220588,0.0505353261773371,"to-present"
4,2015,"2015-04-01",0.0471792864120525,0.0765932893151499,0.0324020601962509,"to-present"
4,2016,"2016-04-01",0.0551393265042886,0.0780197415057407,0.0314720567730731,"to-present"
4,2017,"2017-04-01",0.0705119838664116,0.12529834377054,0.0412753902434108,"to-present"
4,2018,"2018-04-01",0.0493320138111906,0.0653576822891146,0.0280173241762845,"to-present"
4,2019,"2019-04-01",0.0621974035131499,0.109375391340108,0.0316559531819784,"to-present"
4,2020,"2020-04-01",0.0457701061753194,0.0729962759766047,0.027109535400264,"to-present"
5,2012,"2012-05-01",0.095353031487189,0.1247282235602,0.052179647836226,"to-present"
5,2013,"2013-05-01",0.0879014673765379,0.141239851548366,0.0559075708411379,"to-present"
5,2014,"2014-05-01",0.0776415322925375,0.13180605069656,0.0466801051530332,"to-present"
