"year","mean_burden","max_burden","min_burden","scenario"
2012,3135.69373021133,3366.19324393193,2810.04908618861,"to-present"
2013,3302.46992451397,3587.68576487606,2853.60020348371,"to-present"
2014,2964.47849254454,3260.11644980804,2569.64057844139,"to-present"
2015,2755.4902790372,3154.90669835821,2352.01114249316,"to-present"
2016,3553.15734579871,4140.28999086491,3006.22487845689,"to-present"
2017,3482.82434080745,3923.63748093189,2844.51988585004,"to-present"
2018,2772.34962301796,3326.83538126927,2288.15799721197,"to-present"
2019,3631.93376151922,4194.11447026792,2899.79535485288,"to-present"
2020,2674.04367043013,3120.84871835956,1979.37097228613,"to-present"
2021,3583.43867050616,4007.75827379091,2781.05436824551,"BAU"
2022,3822.98032374265,4382.71943176958,2964.20704027844,"BAU"
2023,3088.47156092288,3761.31610686133,2364.45070408632,"BAU"
2024,3777.75623086082,4367.43271642014,3012.4386677598,"BAU"
2025,3829.75437799928,4465.28879123878,2992.18511971467,"BAU"
2026,3080.84748578076,3705.25700264675,2347.538108675,"BAU"
2027,3806.95591229892,4362.96533013548,2829.25118820168,"BAU"
2028,3817.44736388619,4411.56234727603,2806.8421864175,"BAU"
2029,3054.76788589685,3515.46994434731,2119.15266484578,"BAU"
2030,3803.40733939009,4363.3759888012,2916.97142007995,"BAU"
2021,2718.24310909924,3250.83223894017,1881.0325544364,"GF"
2022,2847.28712957808,3516.62024638726,1828.54592562816,"GF"
2023,2913.79372307994,3568.22343462873,1881.56166416671,"GF"
2024,2967.84007855357,3501.63624729774,2057.83561182692,"GF"
2025,2976.8825616706,3508.49596011856,2107.89269981418,"GF"
2026,3046.2684237015,3601.56784882759,2228.93864232209,"GF"
2027,3061.92434293881,3541.68580328239,1988.91011223721,"GF"
2028,3046.10509608463,3760.9087062569,2244.25907972015,"GF"
2029,3077.31424714979,3784.885106992,2273.1681081474,"GF"
2030,3099.29428048452,3857.06006050011,2332.70585411233,"GF"
2021,2307.29870936927,2939.02295326616,1547.921116774,"GF with PBO"
2022,2430.29153051325,3044.10328868741,1455.23846019872,"GF with PBO"
2023,2469.09943497324,3224.81800309276,1448.95055193804,"GF with PBO"
2024,2536.27168575742,3247.0486676783,1775.14557695129,"GF with PBO"
2025,2571.69101909643,3235.83561950605,1811.5807679003,"GF with PBO"
2026,2612.38025886741,3251.19696600757,1871.53887888863,"GF with PBO"
2027,2669.73811446973,3202.2276445606,1788.13715474706,"GF with PBO"
2028,2729.1332202604,3284.28052651369,1938.5481534607,"GF with PBO"
2029,2778.09552705342,3379.17323660132,1829.91408897446,"GF with PBO"
2030,2784.76649932631,3370.36568100616,1891.05181445209,"GF with PBO"
2021,2726.5884473226,3332.60691423044,1895.78340958404,"GF at 80%"
2022,2856.78170995779,3538.83872732809,1919.04329325579,"GF at 80%"
2023,2920.91955050965,3536.56655790723,1845.5645103345,"GF at 80%"
2024,2958.86668750886,3508.46891022537,1969.28168281244,"GF at 80%"
2025,2949.57287581361,3523.4512131445,1908.92020022733,"GF at 80%"
2026,3013.19906865544,3663.81449686635,2075.33249699648,"GF at 80%"
2027,3017.60980292247,3435.60779779032,2096.40930177581,"GF at 80%"
2028,3045.73097457848,3595.29051564188,2284.49067295112,"GF at 80%"
2029,3084.30860978352,3723.27513562913,2376.62515774899,"GF at 80%"
2030,3087.35091373452,3595.50114176668,2160.83298786195,"GF at 80%"
2021,2329.2350739721,2979.53647052906,1507.47533078447,"GF at 80% with PBO"
2022,2355.20213685081,3092.45109759262,1288.87886795757,"GF at 80% with PBO"
2023,2442.00926821417,3327.59567290729,1383.03011741993,"GF at 80% with PBO"
2024,2481.64869050708,3466.12484384501,1404.96252259795,"GF at 80% with PBO"
2025,2573.58634934174,3496.74704995731,1536.95523111564,"GF at 80% with PBO"
2026,2635.12184139962,3466.45410397744,1530.08762123211,"GF at 80% with PBO"
2027,2682.35737524495,3431.68276879377,1540.10943817622,"GF at 80% with PBO"
2028,2677.39555090054,3287.36083463162,1813.27457145594,"GF at 80% with PBO"
2029,2715.34589195117,3281.62512679906,1777.08806206523,"GF at 80% with PBO"
2030,2797.58193484964,3334.40400253937,1999.82686151859,"GF at 80% with PBO"
2020,2674.04367043013,3120.84871835956,1979.37097228613,"BAU"
2020,2674.04367043013,3120.84871835956,1979.37097228613,"GF"
2020,2674.04367043013,3120.84871835956,1979.37097228613,"GF with PBO"
2020,2674.04367043013,3120.84871835956,1979.37097228613,"GF at 80%"
2020,2674.04367043013,3120.84871835956,1979.37097228613,"GF at 80% with PBO"
