"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.282187684222852,0.304205007041345,0.251771459653661,"to-present"
1,2013,"2013-01-01",0.273316456293377,0.291617605647778,0.244112900202501,"to-present"
1,2014,"2014-01-01",0.263126394757753,0.279633353334868,0.24162170492333,"to-present"
1,2015,"2015-01-01",0.166635745632725,0.186335151027814,0.132603305302514,"to-present"
1,2016,"2016-01-01",0.199900012766009,0.225294730614432,0.171515692200178,"to-present"
1,2017,"2017-01-01",0.220698980552231,0.240359854593827,0.193271981101775,"to-present"
1,2018,"2018-01-01",0.154073214895312,0.172177631788452,0.125236194522537,"to-present"
1,2019,"2019-01-01",0.16208213014518,0.183148662263148,0.133656446545093,"to-present"
1,2020,"2020-01-01",0.202326096459293,0.219800327551846,0.173923897166055,"to-present"
2,2012,"2012-02-01",0.261289563303345,0.278012970054468,0.229823591088687,"to-present"
2,2013,"2013-02-01",0.256895389135553,0.276016657456996,0.227997518629482,"to-present"
2,2014,"2014-02-01",0.246434288652119,0.262386672066365,0.225247873697804,"to-present"
2,2015,"2015-02-01",0.155238981991883,0.17837399517334,0.125550294741233,"to-present"
2,2016,"2016-02-01",0.189239698419654,0.209119200523604,0.163956599007451,"to-present"
2,2017,"2017-02-01",0.2122880494242,0.232321992202904,0.181042202971558,"to-present"
2,2018,"2018-02-01",0.142393520622089,0.164687432188171,0.109585778231338,"to-present"
2,2019,"2019-02-01",0.16033766080128,0.187108720182015,0.131969096440087,"to-present"
2,2020,"2020-02-01",0.169058384041196,0.189764813012673,0.145079701113687,"to-present"
3,2012,"2012-03-01",0.228717080949924,0.247971965189582,0.200402521163438,"to-present"
3,2013,"2013-03-01",0.223979473456626,0.242682626747865,0.190953766730882,"to-present"
3,2014,"2014-03-01",0.214312004446289,0.230069276074771,0.190807384343262,"to-present"
3,2015,"2015-03-01",0.134530684656773,0.154035095445722,0.105264494407427,"to-present"
3,2016,"2016-03-01",0.165851459744904,0.192317134745942,0.139467350445366,"to-present"
3,2017,"2017-03-01",0.183625894162142,0.199518270039753,0.155884077712581,"to-present"
3,2018,"2018-03-01",0.121288100210123,0.139850886331744,0.0880068492966243,"to-present"
3,2019,"2019-03-01",0.142764981875038,0.160972211813716,0.121494453836973,"to-present"
3,2020,"2020-03-01",0.128918313350618,0.146253253176802,0.103558381734115,"to-present"
4,2012,"2012-04-01",0.228253456596862,0.245972305092483,0.200728821135502,"to-present"
4,2013,"2013-04-01",0.223127165047967,0.241094870665846,0.191315766629426,"to-present"
4,2014,"2014-04-01",0.212803915498184,0.235458250634464,0.189418551098926,"to-present"
4,2015,"2015-04-01",0.142704106967849,0.162261893308267,0.104423913944543,"to-present"
4,2016,"2016-04-01",0.172481942877399,0.192385186987573,0.144732851013408,"to-present"
4,2017,"2017-04-01",0.186922934404857,0.205215519651571,0.159510512485495,"to-present"
4,2018,"2018-04-01",0.129580664637965,0.149141154474404,0.0956759530475786,"to-present"
4,2019,"2019-04-01",0.152507482076637,0.173383780004483,0.125917751542,"to-present"
4,2020,"2020-04-01",0.128293454714184,0.147688920124842,0.102583302428609,"to-present"
5,2012,"2012-05-01",0.237137287482425,0.252406944020873,0.208439310145116,"to-present"
5,2013,"2013-05-01",0.231017160447662,0.255380262704307,0.201338044269485,"to-present"
5,2014,"2014-05-01",0.222656285467646,0.238962619995317,0.195844870434029,"to-present"
5,2015,"2015-05-01",0.14891177460483,0.166957885044397,0.110772881677724,"to-present"
5,2016,"2016-05-01",0.178807563478449,0.199560923278257,0.151671071925905,"to-present"
5,2017,"2017-05-01",0.19149574995562,0.20898863119625,0.166325934830488,"to-present"
5,2018,"2018-05-01",0.127786342771968,0.155068507226934,0.0935171843427018,"to-present"
5,2019,"2019-05-01",0.160238615462316,0.181403273512122,0.133621393765123,"to-present"
