"year","mean_burden","max_burden","min_burden","scenario"
2012,0.224457748533612,0.242105371483717,0.201292064960571,"to-present"
2013,0.215521492901574,0.231670754019776,0.192992340579453,"to-present"
2014,0.185041028387542,0.199023425062736,0.162552077105704,"to-present"
2015,0.151707177705793,0.164497811551559,0.12619540249237,"to-present"
2016,0.170301718438531,0.18508615000793,0.151381394261429,"to-present"
2017,0.167131129429614,0.180040283315215,0.145164342802852,"to-present"
2018,0.118915132527573,0.135504100831873,0.0966207991862676,"to-present"
2019,0.151199628721163,0.168477075117582,0.128670355272421,"to-present"
2020,0.123441836399901,0.140881589003655,0.0997206009016463,"to-present"
2021,0.163435192728438,0.182928175887277,0.143223167645589,"BAU"
2022,0.177226373607324,0.192180401648591,0.159170727258423,"BAU"
2023,0.137531036351455,0.153440024561921,0.112759191966556,"BAU"
2024,0.174521954445875,0.191271803921241,0.156851991452876,"BAU"
2025,0.180473376405129,0.200767676295475,0.16317159171556,"BAU"
2026,0.138957775408526,0.154760323375971,0.118557666951609,"BAU"
2027,0.174720584585205,0.190792661253446,0.158954676985998,"BAU"
2028,0.180908168923042,0.194022288398675,0.165120811020517,"BAU"
2029,0.138495769355129,0.153682373603646,0.116567696818919,"BAU"
2030,0.174433774841108,0.188036588189618,0.156725133579926,"BAU"
2021,0.135310069459257,0.151036132043568,0.115869613440418,"GF"
2022,0.142817527979306,0.155723354171204,0.124546680835934,"GF"
2023,0.112728205682938,0.125644525586004,0.0926266865533794,"GF"
2024,0.140734002310604,0.152485383416811,0.124257706329474,"GF"
2025,0.147816348628956,0.162540371826961,0.132813311603849,"GF"
2026,0.114658445992027,0.127181262211331,0.0972647624288772,"GF"
2027,0.142897252898554,0.157502005916556,0.126804972534121,"GF"
2028,0.149138082608998,0.163641923112946,0.13316545581274,"GF"
2029,0.115895746389568,0.130014664665007,0.0952964930537971,"GF"
2030,0.144089467467455,0.156979033284498,0.128514254155303,"GF"
2021,0.134637531244903,0.150240623785027,0.116274591860911,"GF with PBO"
2022,0.142047642144105,0.155630861407732,0.124019103154093,"GF with PBO"
2023,0.110687867014706,0.123019770446432,0.0908103467142735,"GF with PBO"
2024,0.138657443874339,0.151940362665268,0.12103271148903,"GF with PBO"
2025,0.14655773837891,0.160770296912294,0.129663836831265,"GF with PBO"
2026,0.112762968363414,0.127422658616472,0.0954920541609587,"GF with PBO"
2027,0.141124332692199,0.156908032592823,0.127290166153923,"GF with PBO"
2028,0.147956313624852,0.163828331692693,0.13250871631538,"GF with PBO"
2029,0.114316326901249,0.129786489437835,0.0921676412120949,"GF with PBO"
2030,0.142686759769039,0.155204773205554,0.126744944999453,"GF with PBO"
2021,0.132645891040618,0.148890155786365,0.11485190201236,"GF at 80%"
2022,0.136161974161298,0.149405997765037,0.120965512800419,"GF at 80%"
2023,0.10621599280795,0.12097301530048,0.0884589698265113,"GF at 80%"
2024,0.133397219042281,0.14461052817199,0.117406672629607,"GF at 80%"
2025,0.138746175279781,0.14955461769214,0.124503590283636,"GF at 80%"
2026,0.108806598402874,0.12259706468174,0.0923006816791063,"GF at 80%"
2027,0.137235049590481,0.150655187548542,0.121458841854391,"GF at 80%"
2028,0.141733643616387,0.154885704382618,0.128208538063182,"GF at 80%"
2029,0.111066163474427,0.126512497867779,0.0944428051147899,"GF at 80%"
2030,0.139284863046519,0.151457074096443,0.123374089074441,"GF at 80%"
2021,0.131660310946798,0.147856487140175,0.113084910069863,"GF at 80% with PBO"
2022,0.135125366723872,0.148715791757684,0.119449606087699,"GF at 80% with PBO"
2023,0.105151564966442,0.119977026414228,0.0858011697377657,"GF at 80% with PBO"
2024,0.132112805011869,0.14452502961252,0.116586524084563,"GF at 80% with PBO"
2025,0.137525386140405,0.149041016318033,0.124505210755727,"GF at 80% with PBO"
2026,0.107607356538449,0.121323136665293,0.0917908126836922,"GF at 80% with PBO"
2027,0.135349474786425,0.148352162134889,0.119935220463565,"GF at 80% with PBO"
2028,0.139442467202455,0.150377360998745,0.124886246262881,"GF at 80% with PBO"
2029,0.109456322976368,0.125062877170108,0.0920253920161011,"GF at 80% with PBO"
2030,0.13796289928196,0.150689935826375,0.121301665844093,"GF at 80% with PBO"
2020,0.123441836399901,0.140881589003655,0.0997206009016463,"BAU"
2020,0.123441836399901,0.140881589003655,0.0997206009016463,"GF"
2020,0.123441836399901,0.140881589003655,0.0997206009016463,"GF with PBO"
2020,0.123441836399901,0.140881589003655,0.0997206009016463,"GF at 80%"
2020,0.123441836399901,0.140881589003655,0.0997206009016463,"GF at 80% with PBO"
