"year","mean_burden","max_burden","min_burden","scenario"
2012,2.19567939016841,3.25129332020503,1.1334802384236,"to-present"
2013,1.86927089911522,2.49539253706636,1.38750880404277,"to-present"
2014,1.48833458443788,2.16817833357318,0.965325899748147,"to-present"
2015,1.46308142140741,2.07260720203475,0.716542089657814,"to-present"
2016,1.26837208619076,1.8830583343837,0.883622871423361,"to-present"
2017,1.17896230897361,1.773077209142,0.672516449975727,"to-present"
2018,1.06248884250528,1.77030661420839,0.545672696884578,"to-present"
2019,1.25229523713864,1.96684150929441,0.857598704161881,"to-present"
2020,1.00497931731038,1.53132124187408,0.470855886089776,"to-present"
2021,1.36541779057298,1.96916274741193,0.788391820019116,"BAU"
2022,1.30589819630177,1.82939999646166,0.899702332348616,"BAU"
2023,1.27519651638991,1.97174994051758,0.808610169388097,"BAU"
2024,1.42052913686988,1.96964247840231,1.01957494972245,"BAU"
2025,1.42328569757748,1.89161053414889,0.788231949504103,"BAU"
2026,1.29125740537988,1.81985454130519,0.838024705322171,"BAU"
2027,1.46962252990827,2.05619815506809,0.735193372786404,"BAU"
2028,1.31739646893997,1.97430521777383,0.884072922776128,"BAU"
2029,1.25098365675425,2.17325114538264,0.766816783797498,"BAU"
2030,1.47134687812707,2.05152051928977,0.791056548361162,"BAU"
2021,1.32948828322074,2.06431452670796,0.920286471063553,"GF"
2022,1.34623218778132,1.79543258105899,0.93279908224192,"GF"
2023,1.30282029429147,1.99746047715334,0.773379037437765,"GF"
2024,1.23074595484179,1.65395546244182,0.894192081615355,"GF"
2025,1.17362074956348,1.74226331911343,0.491998770306644,"GF"
2026,1.36791713248074,1.97380549729059,0.743708392996332,"GF"
2027,1.44505584842793,2.13226083555451,0.871757987128016,"GF"
2028,1.34159320533827,2.01070406493353,0.80411114127365,"GF"
2029,1.34677098471957,2.21055928971419,0.848785279371677,"GF"
2030,1.30725669204387,2.15152187782692,0.657992755147737,"GF"
2021,1.50914812761632,2.14270382770933,1.0184292170778,"GF with PBO"
2022,1.26527332862927,2.00167665250279,0.608969424123694,"GF with PBO"
2023,1.31041800386553,2.46335942290869,0.808299387401602,"GF with PBO"
2024,1.37434420674501,2.16233964276226,0.823150389856749,"GF with PBO"
2025,1.25003037813141,1.87106258315432,0.807048737022943,"GF with PBO"
2026,1.26025733478993,1.60788290453676,0.826450580226884,"GF with PBO"
2027,1.25644217383147,1.73926460282363,0.800548426585795,"GF with PBO"
2028,1.22503038245362,1.8346066231106,0.638141085391252,"GF with PBO"
2029,1.25833069543203,2.01487718053891,0.821422120989788,"GF with PBO"
2030,1.33515171173068,1.94775522944605,0.809240195337866,"GF with PBO"
2021,1.24160460977733,2.12007039145094,0.598129833464396,"GF at 80%"
2022,1.18738622812541,1.63467459567783,0.699846746276142,"GF at 80%"
2023,1.18922764673331,1.85615980494661,0.588072490583819,"GF at 80%"
2024,1.09933766365043,1.65924814785884,0.681643021562153,"GF at 80%"
2025,1.08616562962486,1.71169459203727,0.536915116192549,"GF at 80%"
2026,1.18266560510212,1.68333115899354,0.519334534318387,"GF at 80%"
2027,1.09535185570306,1.92088765183127,0.651843377604706,"GF at 80%"
2028,1.05981471666083,1.33619515717679,0.48510935602071,"GF at 80%"
2029,1.08512728742658,1.64414213835636,0.553565280711405,"GF at 80%"
2030,1.0234610778503,1.50790320941213,0.565692259722812,"GF at 80%"
2021,1.1469281211958,1.81309892997593,0.467421471224733,"GF at 80% with PBO"
2022,1.04594996077263,1.61428970916039,0.578556566766289,"GF at 80% with PBO"
2023,1.04175065294373,1.60018174405944,0.55469713805518,"GF at 80% with PBO"
2024,1.03201215226084,1.82735962065001,0.487626966465674,"GF at 80% with PBO"
2025,1.0969378087643,1.95123626827501,0.689544278957735,"GF at 80% with PBO"
2026,0.981398103031581,1.42344119040135,0.543018966921056,"GF at 80% with PBO"
2027,1.10601185123001,1.49922164291068,0.735391138093678,"GF at 80% with PBO"
2028,1.04814340341087,1.69816484813016,0.573968899816169,"GF at 80% with PBO"
2029,1.14139467192981,1.4999398423986,0.452694971745473,"GF at 80% with PBO"
2030,1.04484288884727,1.33495687718273,0.60637563782515,"GF at 80% with PBO"
2020,1.00497931731038,1.53132124187408,0.470855886089776,"BAU"
2020,1.00497931731038,1.53132124187408,0.470855886089776,"GF"
2020,1.00497931731038,1.53132124187408,0.470855886089776,"GF with PBO"
2020,1.00497931731038,1.53132124187408,0.470855886089776,"GF at 80%"
2020,1.00497931731038,1.53132124187408,0.470855886089776,"GF at 80% with PBO"
