"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.115698773323551,0.166547627457323,0.0633993861221838,"to-present"
1,2013,"2013-01-01",0.106192351460345,0.177788821001656,0.0562179732820812,"to-present"
1,2014,"2014-01-01",0.0951897260722582,0.13893155785522,0.0466716459492762,"to-present"
1,2015,"2015-01-01",0.0656377871983904,0.11842246557967,0.0288141119373788,"to-present"
1,2016,"2016-01-01",0.0928287735601514,0.160316625346134,0.0527193708953831,"to-present"
1,2017,"2017-01-01",0.0857524620638035,0.136058864185695,0.0417071362052393,"to-present"
1,2018,"2018-01-01",0.0628878836974097,0.0990265877218141,0.0304908393080602,"to-present"
1,2019,"2019-01-01",0.0932798652633346,0.137282390706488,0.0423011294920542,"to-present"
1,2020,"2020-01-01",0.0978806965791323,0.162617773999148,0.0533270675726962,"to-present"
2,2012,"2012-02-01",0.103232821317304,0.182832462764192,0.0449278675521454,"to-present"
2,2013,"2013-02-01",0.0851660092651684,0.116785236617652,0.0502329111803807,"to-present"
2,2014,"2014-02-01",0.0805228125466151,0.155413635767962,0.0396020067962084,"to-present"
2,2015,"2015-02-01",0.0633824545771543,0.119877647802821,0.0314132451600143,"to-present"
2,2016,"2016-02-01",0.0761557487474549,0.129780443209537,0.0429180685872266,"to-present"
2,2017,"2017-02-01",0.0865943116987084,0.140455020032955,0.0550958053632374,"to-present"
2,2018,"2018-02-01",0.0664960198079859,0.126931139536879,0.0348056847336198,"to-present"
2,2019,"2019-02-01",0.0679485014669935,0.0894638694040026,0.041547808788873,"to-present"
2,2020,"2020-02-01",0.0603536492022071,0.0936222102423963,0.0313029304299564,"to-present"
3,2012,"2012-03-01",0.0857217635165321,0.147157310137449,0.045926060571247,"to-present"
3,2013,"2013-03-01",0.0742875023616235,0.116575364649175,0.0440277518047818,"to-present"
3,2014,"2014-03-01",0.0773089880774855,0.123360023088507,0.0471582721807898,"to-present"
3,2015,"2015-03-01",0.051464771863197,0.105605147007992,0.0309312915563233,"to-present"
3,2016,"2016-03-01",0.0646203641487213,0.118942658078387,0.0325739074708938,"to-present"
3,2017,"2017-03-01",0.0683682129956019,0.116833206473567,0.0399826125334356,"to-present"
3,2018,"2018-03-01",0.0509049185208894,0.0927498218171045,0.0275736916714393,"to-present"
3,2019,"2019-03-01",0.0570269985208979,0.102933753447883,0.030548544274271,"to-present"
3,2020,"2020-03-01",0.0455997072701062,0.0775123912317686,0.0269752678020428,"to-present"
4,2012,"2012-04-01",0.0880781775138547,0.160568698721726,0.0408053940842201,"to-present"
4,2013,"2013-04-01",0.0898956414039389,0.173810247843401,0.0486925359373561,"to-present"
4,2014,"2014-04-01",0.0889021535922728,0.149529278550967,0.048039672881752,"to-present"
4,2015,"2015-04-01",0.0632838657226237,0.127394218873907,0.0336993921742383,"to-present"
4,2016,"2016-04-01",0.0781690433111412,0.13018601496256,0.0472778997178259,"to-present"
4,2017,"2017-04-01",0.0732412684279101,0.127545041164522,0.036671862163796,"to-present"
4,2018,"2018-04-01",0.0595425086252796,0.101140899483329,0.0307226282227846,"to-present"
4,2019,"2019-04-01",0.0684477630374586,0.119553552026472,0.0291943199623032,"to-present"
4,2020,"2020-04-01",0.0568816805884686,0.108978817860395,0.0347902100569369,"to-present"
5,2012,"2012-05-01",0.0911090350960817,0.155338303897289,0.0439649935085415,"to-present"
5,2013,"2013-05-01",0.0893341337963098,0.149264921476868,0.0508929883848172,"to-present"
5,2014,"2014-05-01",0.094448326029225,0.148860741778816,0.052758934382943,"to-present"
5,2015,"2015-05-01",0.0650395909817287,0.123450553072564,0.0306318326154669,"to-present"
5,2016,"2016-05-01",0.0689294999038325,0.12496859498544,0.0308013708326708,"to-present"
5,2017,"2017-05-01",0.0820027272825221,0.166235438225146,0.0463183052862086,"to-present"
5,2018,"2018-05-01",0.0629929521631972,0.139187742243416,0.0333293472672801,"to-present"
5,2019,"2019-05-01",0.0753003685708105,0.139046335899768,0.0342753051269714,"to-present"
5,2020,"2020-05-01",0.0599160381572398,0.0952101252989681,0.034271610935277,"to-present"
6,2012,"2012-06-01",0.117624942954018,0.19808850530913,0.0529843392878761,"to-present"
6,2013,"2013-06-01",0.103715674829165,0.16030797819258,0.0654062125653766,"to-present"
6,2014,"2014-06-01",0.099069354362351,0.194965843386744,0.0540029455517244,"to-present"
6,2015,"2015-06-01",0.0780786239112636,0.145544319143175,0.042546904505141,"to-present"
6,2016,"2016-06-01",0.084224195976571,0.146103304452485,0.0357113591486522,"to-present"
6,2017,"2017-06-01",0.0962795697719624,0.136769893099855,0.0466522776268694,"to-present"
6,2018,"2018-06-01",0.0522569577698367,0.0883839246305844,0.0270076403947869,"to-present"
6,2019,"2019-06-01",0.0799565795815939,0.122599502023217,0.0422227792699341,"to-present"
6,2020,"2020-06-01",0.0607811601739705,0.103336705506053,0.031348080886836,"to-present"
7,2012,"2012-07-01",0.0965573678988218,0.170038964768498,0.0503024239835815,"to-present"
7,2013,"2013-07-01",0.0880818530730597,0.147726448219294,0.0517679176948252,"to-present"
7,2014,"2014-07-01",0.0860804827250914,0.154976358060436,0.0395133788738876,"to-present"
7,2015,"2015-07-01",0.0618091761733497,0.101999478472483,0.028684237125088,"to-present"
7,2016,"2016-07-01",0.0787485296362448,0.143886473539294,0.0319143426547628,"to-present"
7,2017,"2017-07-01",0.0702856970627887,0.126791227584335,0.0426630502825695,"to-present"
7,2018,"2018-07-01",0.0448827194040913,0.0763862545242842,0.0289116776267933,"to-present"
7,2019,"2019-07-01",0.0617330130497858,0.0963940103417294,0.0366644083882575,"to-present"
7,2020,"2020-07-01",0.0485199108081013,0.0720446793530891,0.0274627442705413,"to-present"
8,2012,"2012-08-01",0.060219131314065,0.128254925426932,0.0365818372144,"to-present"
8,2013,"2013-08-01",0.0607203749314556,0.109336984916368,0.0363448326705455,"to-present"
8,2014,"2014-08-01",0.0529358761689617,0.0859253296241555,0.0323369744722851,"to-present"
8,2015,"2015-08-01",0.0469988689948842,0.0947170845092371,0.0302333098928722,"to-present"
8,2016,"2016-08-01",0.052273628731104,0.0872455246653664,0.0295911816873723,"to-present"
8,2017,"2017-08-01",0.0552289739308561,0.0840117078654038,0.0282266003901056,"to-present"
8,2018,"2018-08-01",0.0434662363257939,0.0751381773196736,0.0264293327094986,"to-present"
8,2019,"2019-08-01",0.0484887399473805,0.0746096586408723,0.0261711650189733,"to-present"
8,2020,"2020-08-01",0.0438775879445312,0.0786217611801839,0.0267329744501882,"to-present"
9,2012,"2012-09-01",0.0767355143474755,0.173514636515583,0.04436016068264,"to-present"
9,2013,"2013-09-01",0.0679948137092561,0.10047877549174,0.0321855226680781,"to-present"
9,2014,"2014-09-01",0.0494269164536363,0.0926880073413799,0.0302837693371544,"to-present"
9,2015,"2015-09-01",0.0567270020338158,0.108691439400545,0.0312317519390548,"to-present"
